network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	humanbase	0.2	network_modules	1	TRUE	1.5731396187912696e-4	84	39	6	0.15384615384615385	0.07142857142857142	KEGG:03083	KEGG	Polycomb repressive complex	8484	220		0	0.25	84	8400	6	33	78	8367	8484	0.098798631360373	1	NA	8675;10806;23476;4775;7748;84186;10363;51780;55193;378938;23131;23199;8019;9181;55252;171023;55209;6046;64784;84901;9716;379025;403341;23099;9208;23613;4297;284443;55729;283131;7536;130872;441242;54799;55037;338657;55268;641298;84897;27327;55599;65125;7767;55578;2734;8672;9527;3054;29896;29843;22909;10521;8874;10902;4676;22992;51174;57466;6433;8847;11232;54737;3621;79469;79848;22796;4799;11146;90799;57508;58487;4204;58508;27252;58486;79602;23466;50717;4437;140901;22794;51478;84914;5900;375449;54876;5428;29123;84961;7726;91768;4782;91548;8148;9923;29915;7589;147687;151878;89882
M1	humanbase	0.2	network_modules	2	TRUE	2.2659332682130017e-21	390	94	29	0.30851063829787234	0.07435897435897436	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0	0.009708737864077669	390	15785	29	65	361	15720	16175	0.14175085964571266	1	GO:0000375;GO:0051179;GO:0016070;GO:0009117;GO:0042254;GO:0065003	4904;1104;3326;2091;23636;10436;9688;23212;204;7283;9533;79080;6427;6628;328;203068;3609;6627;7965;3329;79833;9128;6749;54107;23076;9221;5202;50628;29107;6631;10197;7372;5631;1736;7203;7027;5036;3608;705;5690;142;10598;79902;246243;4953;55226;57510;471;10328;9410;29960;8683;79084;6472;5437;23404;5902;6636;80324;4522;4691;4609;10946;9775;1503;10606;1019;23016;708;3735;51728;79077;3182;5901;6597;10574;4830;10963;8607;2618;5707;51491;5198;10419;10921;51593;55720;2976;51154;8480;5433;9416;10528;7374;51433;7371;9898
M1	humanbase	0.2	network_modules	2	TRUE	5.546041262665364e-13	276	85	21	0.24705882352941178	0.07608695652173914	REAC:R-HSA-72203	REAC	Processing of Capped Intron-Containing Pre-mRNA	10916	1796		0.00980392156862745	0.019417475728155338	276	10640	21	64	255	10576	10916	0.12514849322069213	2	GO:0000375;GO:0051179;GO:0016070;GO:0009117;GO:0042254;GO:0065003	4904;1104;3326;2091;23636;10436;9688;23212;204;7283;9533;79080;6427;6628;328;203068;3609;6627;7965;3329;79833;9128;6749;54107;23076;9221;5202;50628;29107;6631;10197;7372;5631;1736;7203;7027;5036;3608;705;5690;142;10598;79902;246243;4953;55226;57510;471;10328;9410;29960;8683;79084;6472;5437;23404;5902;6636;80324;4522;4691;4609;10946;9775;1503;10606;1019;23016;708;3735;51728;79077;3182;5901;6597;10574;4830;10963;8607;2618;5707;51491;5198;10419;10921;51593;55720;2976;51154;8480;5433;9416;10528;7374;51433;7371;9898
M1	humanbase	0.2	network_modules	2	TRUE	3.784368082584258e-12	205	94	17	0.18085106382978725	0.08292682926829269	GO:0016072	GO:BP	rRNA metabolic process	16175	5099		0.0196078431372549	0.02912621359223301	205	15970	17	77	188	15893	16175	0.11494481320407221	3	GO:0000375;GO:0051179;GO:0016070;GO:0009117;GO:0042254;GO:0065003	4904;1104;3326;2091;23636;10436;9688;23212;204;7283;9533;79080;6427;6628;328;203068;3609;6627;7965;3329;79833;9128;6749;54107;23076;9221;5202;50628;29107;6631;10197;7372;5631;1736;7203;7027;5036;3608;705;5690;142;10598;79902;246243;4953;55226;57510;471;10328;9410;29960;8683;79084;6472;5437;23404;5902;6636;80324;4522;4691;4609;10946;9775;1503;10606;1019;23016;708;3735;51728;79077;3182;5901;6597;10574;4830;10963;8607;2618;5707;51491;5198;10419;10921;51593;55720;2976;51154;8480;5433;9416;10528;7374;51433;7371;9898
M1	humanbase	0.2	network_modules	2	TRUE	3.878522731714728e-12	590	94	25	0.26595744680851063	0.0423728813559322	GO:0016071	GO:BP	mRNA metabolic process	16175	5098		0.029411764705882353	0.038834951456310676	590	15585	25	69	565	15516	16175	0.0935879164021144	4	GO:0000375;GO:0051179;GO:0016070;GO:0009117;GO:0042254;GO:0065003	4904;1104;3326;2091;23636;10436;9688;23212;204;7283;9533;79080;6427;6628;328;203068;3609;6627;7965;3329;79833;9128;6749;54107;23076;9221;5202;50628;29107;6631;10197;7372;5631;1736;7203;7027;5036;3608;705;5690;142;10598;79902;246243;4953;55226;57510;471;10328;9410;29960;8683;79084;6472;5437;23404;5902;6636;80324;4522;4691;4609;10946;9775;1503;10606;1019;23016;708;3735;51728;79077;3182;5901;6597;10574;4830;10963;8607;2618;5707;51491;5198;10419;10921;51593;55720;2976;51154;8480;5433;9416;10528;7374;51433;7371;9898
M1	humanbase	0.2	network_modules	2	TRUE	7.038980311540287e-11	287	94	18	0.19148936170212766	0.0627177700348432	GO:0000398	GO:BP	mRNA splicing, via spliceosome	16175	121		0.0392156862745098	0.05825242718446602	287	15888	18	76	269	15812	16175	0.10062149542261163	5.5	GO:0000375;GO:0051179;GO:0016070;GO:0009117;GO:0042254;GO:0065003	4904;1104;3326;2091;23636;10436;9688;23212;204;7283;9533;79080;6427;6628;328;203068;3609;6627;7965;3329;79833;9128;6749;54107;23076;9221;5202;50628;29107;6631;10197;7372;5631;1736;7203;7027;5036;3608;705;5690;142;10598;79902;246243;4953;55226;57510;471;10328;9410;29960;8683;79084;6472;5437;23404;5902;6636;80324;4522;4691;4609;10946;9775;1503;10606;1019;23016;708;3735;51728;79077;3182;5901;6597;10574;4830;10963;8607;2618;5707;51491;5198;10419;10921;51593;55720;2976;51154;8480;5433;9416;10528;7374;51433;7371;9898
M1	humanbase	0.2	network_modules	2	TRUE	7.038980311540287e-11	287	94	18	0.19148936170212766	0.0627177700348432	GO:0000377	GO:BP	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	16175	109		0.0392156862745098	0.05825242718446602	287	15888	18	76	269	15812	16175	0.10062149542261163	5.5	GO:0000375;GO:0051179;GO:0016070;GO:0009117;GO:0042254;GO:0065003	4904;1104;3326;2091;23636;10436;9688;23212;204;7283;9533;79080;6427;6628;328;203068;3609;6627;7965;3329;79833;9128;6749;54107;23076;9221;5202;50628;29107;6631;10197;7372;5631;1736;7203;7027;5036;3608;705;5690;142;10598;79902;246243;4953;55226;57510;471;10328;9410;29960;8683;79084;6472;5437;23404;5902;6636;80324;4522;4691;4609;10946;9775;1503;10606;1019;23016;708;3735;51728;79077;3182;5901;6597;10574;4830;10963;8607;2618;5707;51491;5198;10419;10921;51593;55720;2976;51154;8480;5433;9416;10528;7374;51433;7371;9898
M1	humanbase	0.2	network_modules	2	TRUE	8.936575511246347e-11	291	94	18	0.19148936170212766	0.061855670103092786	GO:0000375	GO:BP	RNA splicing, via transesterification reactions	16175	107		0.058823529411764705	0.06796116504854369	291	15884	18	76	273	15808	16175	0.09979788087324135	7	GO:0000375;GO:0051179;GO:0016070;GO:0009117;GO:0042254;GO:0065003	4904;1104;3326;2091;23636;10436;9688;23212;204;7283;9533;79080;6427;6628;328;203068;3609;6627;7965;3329;79833;9128;6749;54107;23076;9221;5202;50628;29107;6631;10197;7372;5631;1736;7203;7027;5036;3608;705;5690;142;10598;79902;246243;4953;55226;57510;471;10328;9410;29960;8683;79084;6472;5437;23404;5902;6636;80324;4522;4691;4609;10946;9775;1503;10606;1019;23016;708;3735;51728;79077;3182;5901;6597;10574;4830;10963;8607;2618;5707;51491;5198;10419;10921;51593;55720;2976;51154;8480;5433;9416;10528;7374;51433;7371;9898
M1	humanbase	0.2	network_modules	2	TRUE	1.0894363037840145e-10	251	94	17	0.18085106382978725	0.06772908366533864	GO:0042254	GO:BP	ribosome biogenesis	16175	10060		0.06862745098039216	0.07766990291262135	251	15924	17	77	234	15847	16175	0.10227018735761856	8	GO:0000375;GO:0051179;GO:0016070;GO:0009117;GO:0042254;GO:0065003	4904;1104;3326;2091;23636;10436;9688;23212;204;7283;9533;79080;6427;6628;328;203068;3609;6627;7965;3329;79833;9128;6749;54107;23076;9221;5202;50628;29107;6631;10197;7372;5631;1736;7203;7027;5036;3608;705;5690;142;10598;79902;246243;4953;55226;57510;471;10328;9410;29960;8683;79084;6472;5437;23404;5902;6636;80324;4522;4691;4609;10946;9775;1503;10606;1019;23016;708;3735;51728;79077;3182;5901;6597;10574;4830;10963;8607;2618;5707;51491;5198;10419;10921;51593;55720;2976;51154;8480;5433;9416;10528;7374;51433;7371;9898
M1	humanbase	0.2	network_modules	2	TRUE	1.4877020144020614e-10	178	94	15	0.1595744680851064	0.08426966292134831	GO:0022618	GO:BP	protein-RNA complex assembly	16175	6625		0.0784313725490196	0.08737864077669903	178	15997	15	79	163	15918	16175	0.1088812371477093	9	GO:0000375;GO:0051179;GO:0016070;GO:0009117;GO:0042254;GO:0065003	4904;1104;3326;2091;23636;10436;9688;23212;204;7283;9533;79080;6427;6628;328;203068;3609;6627;7965;3329;79833;9128;6749;54107;23076;9221;5202;50628;29107;6631;10197;7372;5631;1736;7203;7027;5036;3608;705;5690;142;10598;79902;246243;4953;55226;57510;471;10328;9410;29960;8683;79084;6472;5437;23404;5902;6636;80324;4522;4691;4609;10946;9775;1503;10606;1019;23016;708;3735;51728;79077;3182;5901;6597;10574;4830;10963;8607;2618;5707;51491;5198;10419;10921;51593;55720;2976;51154;8480;5433;9416;10528;7374;51433;7371;9898
