network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	string	0.5	network_modules	1	KEGG	KEGG:04140	6.2374090525251534e-12	1	0.18455780128044852	1	Autophagy - animal	-	KEGG:04140	-
R1	string	0.5	network_modules	1	GO:BP	GO:0042149	1.5480545527371373e-10	1	0.22376329356705307	3	cellular response to glucose starvation	GO:0042149	-	-
R1	string	0.5	network_modules	1	REAC	REAC:R-HSA-1632852	6.691049955503303e-8	1	0.15307481657062494	1	Macroautophagy	-	-	REAC:R-HSA-1632852
R1	string	0.5	network_modules	2	GO:BP	GO:0006457	2.257978346733464e-22	1	0.22982105555418647	1	protein folding	GO:0006457	-	-
R1	string	0.5	network_modules	2	REAC	REAC:R-HSA-3371568	4.066085466568849e-9	2	0.3139763644542408	1	Attenuation phase	-	-	REAC:R-HSA-3371568
R1	string	0.5	network_modules	3	REAC	REAC:R-HSA-195399	5.722429600767498e-17	1	0.552949075081494	1	VEGF binds to VEGFR leading to receptor dimerization	-	-	REAC:R-HSA-195399
R1	string	0.5	network_modules	3	GO:BP	GO:0001938	7.08761687081433e-13	2	0.21477771890169342	6	positive regulation of endothelial cell proliferation	GO:0001938	-	-
R1	string	0.5	network_modules	3	KEGG	KEGG:04010	2.6037103208483453e-9	1	0.13389207404113576	1	MAPK signaling pathway	-	KEGG:04010	-
R1	string	0.5	network_modules	4	REAC	REAC:R-HSA-983170	5.754640056353284e-7	1	0.2008094237516726	1	Antigen Presentation: Folding, assembly and peptide loading of class I MHC	-	-	REAC:R-HSA-983170
R1	string	0.5	network_modules	4	KEGG	KEGG:04612	3.636401949330999e-5	1	0.12754197588203717	1	Antigen processing and presentation	-	KEGG:04612	-
R1	string	0.5	network_modules	4	GO:BP	GO:0002397	1.291885136356655e-4	1	0.23515530167234228	1	MHC class I protein complex assembly	GO:0002397	-	-
R1	string	0.5	network_modules	5	REAC	REAC:R-HSA-8866652	2.156215024623468e-16	2	0.3571034554019279	4	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	-	-	REAC:R-HSA-8866652
R1	string	0.5	network_modules	5	GO:BP	GO:0016579	4.8854889742486945e-14	3	0.21304363227237264	1	protein deubiquitination	GO:0016579	-	-
R1	string	0.5	network_modules	5	KEGG	KEGG:04120	1.2392049168270913e-10	1	0.19207495558267165	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
R1	string	0.5	network_modules	6	KEGG	KEGG:04392	2.945710686118239e-14	2	0.33900372620552666	1	Hippo signaling pathway - multiple species	-	KEGG:04392	-
R1	string	0.5	network_modules	6	REAC	REAC:R-HSA-2028269	5.001601152755613e-13	1	0.3492483255229839	1	Signaling by Hippo	-	-	REAC:R-HSA-2028269
R1	string	0.5	network_modules	6	GO:BP	GO:0050957	3.849945591166968e-10	2	0.35666327904218137	1	equilibrioception	GO:0050957	-	-
R1	string	0.5	network_modules	7	GO:BP	GO:0090522	1.534979413344696e-25	1	0.7274268189629336	1	vesicle tethering involved in exocytosis	GO:0090522	-	-
R1	string	0.5	network_modules	7	REAC	REAC:R-HSA-5620916	8.195361915662971e-17	2	0.4498648678844078	1	VxPx cargo-targeting to cilium	-	-	REAC:R-HSA-5620916
R1	string	0.5	network_modules	8	GO:BP	GO:0007015	3.2866664498414605e-14	1	0.1551000352362485	3	actin filament organization	GO:0007015	-	-
R1	string	0.5	network_modules	8	REAC	REAC:R-HSA-5663213	1.953290353065165e-12	1	0.3149068488319076	1	RHO GTPases Activate WASPs and WAVEs	-	-	REAC:R-HSA-5663213
R1	string	0.5	network_modules	9	KEGG	KEGG:05412	9.173057310983229e-29	1	0.36786759085382154	1	Arrhythmogenic right ventricular cardiomyopathy	-	KEGG:05412	-
R1	string	0.5	network_modules	9	GO:BP	GO:0006816	1.2321500952352629e-18	1	0.1681833848743475	3	calcium ion transport	GO:0006816	-	-
R1	string	0.5	network_modules	9	REAC	REAC:R-HSA-399721	3.377464603423459e-18	1	0.36880916181127404	3	Glutamate binding, activation of AMPA receptors and synaptic plasticity	-	-	REAC:R-HSA-399721
R1	string	0.5	network_modules	10	GO:BP	GO:0035567	1.3190235286033474e-27	1	0.39966043861226197	1	non-canonical Wnt signaling pathway	GO:0035567	-	-
R1	string	0.5	network_modules	10	REAC	REAC:R-HSA-4086400	4.0843007822773053e-23	2	0.3241116011503477	1	PCP/CE pathway	-	-	REAC:R-HSA-4086400
R1	string	0.5	network_modules	10	KEGG	KEGG:05217	1.0228035753986738e-20	2	0.3540705710452083	1	Basal cell carcinoma	-	KEGG:05217	-
R1	string	0.5	network_modules	11	KEGG	KEGG:03082	3.870044206153837e-46	1	0.447060711933238	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
R1	string	0.5	network_modules	11	GO:BP	GO:1904507	5.26913075952171e-27	4	0.48921546910688346	1	positive regulation of telomere maintenance in response to DNA damage	GO:1904507	-	-
R1	string	0.5	network_modules	11	REAC	REAC:R-HSA-3214847	1.9561283725234395e-24	1	0.2683196859508489	1	HATs acetylate histones	-	-	REAC:R-HSA-3214847
R1	string	0.5	network_modules	12	GO:BP	GO:0000338	1.8313673387899295e-23	1	0.6393053281878651	1	protein deneddylation	GO:0000338	-	-
R1	string	0.5	network_modules	12	REAC	REAC:R-HSA-5696394	9.723647840090425e-17	1	0.36363896489882436	1	DNA Damage Recognition in GG-NER	-	-	REAC:R-HSA-5696394
R1	string	0.5	network_modules	13	REAC	REAC:R-HSA-8876198	4.261315423223597e-43	2	0.47695240692123286	1	RAB GEFs exchange GTP for GDP on RABs	-	-	REAC:R-HSA-8876198
R1	string	0.5	network_modules	13	GO:BP	GO:0099022	3.672804233992344e-30	1	0.4922411052943871	1	vesicle tethering	GO:0099022	-	-
R1	string	0.5	network_modules	14	REAC	REAC:R-HSA-216083	2.1586543857333126e-48	1	0.49164209967318184	1	Integrin cell surface interactions	-	-	REAC:R-HSA-216083
R1	string	0.5	network_modules	14	GO:BP	GO:0007229	6.01735419192832e-28	1	0.29603752638478104	1	integrin-mediated signaling pathway	GO:0007229	-	-
R1	string	0.5	network_modules	14	KEGG	KEGG:04512	2.963744301666233e-17	2	0.2516511384593852	1	ECM-receptor interaction	-	KEGG:04512	-
R1	string	0.5	network_modules	15	KEGG	KEGG:04710	4.937758491496809e-25	1	0.5436746652504338	1	Circadian rhythm	-	KEGG:04710	-
R1	string	0.5	network_modules	15	REAC	REAC:R-HSA-400253	1.4244139213306296e-22	1	0.37704124897800667	1	Circadian Clock	-	-	REAC:R-HSA-400253
R1	string	0.5	network_modules	15	GO:BP	GO:0042752	3.136541203118617e-20	1	0.28413741237124346	5	regulation of circadian rhythm	GO:0042752	-	-
R1	string	0.5	network_modules	16	GO:BP	GO:0006457	4.698945118930167e-21	1	0.23590921059314088	1	protein folding	GO:0006457	-	-
R1	string	0.5	network_modules	16	REAC	REAC:R-HSA-3371453	5.516099341920833e-14	1	0.2646010417273188	1	Regulation of HSF1-mediated heat shock response	-	-	REAC:R-HSA-3371453
R1	string	0.5	network_modules	16	KEGG	KEGG:04141	5.449837204795071e-10	1	0.17474303361420537	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
R1	string	0.5	network_modules	17	KEGG	KEGG:05332	1.150684348489264e-34	1	0.5869372892992513	1	Graft-versus-host disease	-	KEGG:05332	-
