network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	string	0.9	network_modules	1	REAC	REAC:R-HSA-77595	2.3961810752152845e-35	1	0.7967914547255702	1	Processing of Intronless Pre-mRNAs	-	-	REAC:R-HSA-77595
K1	string	0.9	network_modules	1	REAC	REAC:R-HSA-75067	3.30419398151077e-32	2	0.6560476227647429	2	Processing of Capped Intronless Pre-mRNA	-	-	REAC:R-HSA-77595
K1	string	0.9	network_modules	1	KEGG	KEGG:03015	1.225281369682256e-30	1	0.4063152858046413	1	mRNA surveillance pathway	-	KEGG:03015	-
K1	string	0.9	network_modules	1	REAC	REAC:R-HSA-72187	1.6638270492484478e-27	3	0.46320671297565763	3	mRNA 3'-end processing	-	-	REAC:R-HSA-77595
K1	string	0.9	network_modules	1	REAC	REAC:R-HSA-73856	1.4445538508551096e-26	4	0.42973852183335576	4	RNA Polymerase II Transcription Termination	-	-	REAC:R-HSA-77595
K1	string	0.9	network_modules	2	GO:BP	GO:0061640	3.1047605775022756e-26	1	0.3459231635652633	1	cytoskeleton-dependent cytokinesis	GO:0061640	-	-
K1	string	0.9	network_modules	2	GO:BP	GO:0000910	2.2139708151680593e-23	2	0.27118464289388106	2	cytokinesis	GO:0061640	-	-
K1	string	0.9	network_modules	3	KEGG	KEGG:03018	5.333750833943263e-30	1	0.4340950927246408	1	RNA degradation	-	KEGG:03018	-
K1	string	0.9	network_modules	3	GO:BP	GO:0071025	2.4355811899258594e-25	1	0.6246286898941766	2	RNA surveillance	GO:0071025	-	-
K1	string	0.9	network_modules	3	REAC	REAC:R-HSA-429958	1.1441537828323718e-24	1	0.6449938787405695	1	mRNA decay by 3' to 5' exoribonuclease	-	-	REAC:R-HSA-429958
K1	string	0.9	network_modules	3	REAC	REAC:R-HSA-450385	2.7775005239451743e-24	2	0.6256785019049238	2	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA	-	-	REAC:R-HSA-429958
K1	string	0.9	network_modules	3	REAC	REAC:R-HSA-450604	2.7775005239451743e-24	3	0.6256785019049238	3	KSRP (KHSRP) binds and destabilizes mRNA	-	-	REAC:R-HSA-429958
K1	string	0.9	network_modules	3	REAC	REAC:R-HSA-450513	2.7775005239451743e-24	4	0.6256785019049238	4	Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA	-	-	REAC:R-HSA-429958
K1	string	0.9	network_modules	3	GO:BP	GO:0071027	1.406307174992637e-22	2	0.600969815092671	3	nuclear RNA surveillance	GO:0071025	-	-
K1	string	0.9	network_modules	3	GO:BP	GO:0034475	1.4223355394730839e-22	3	0.7069318088903491	1	U4 snRNA 3'-end processing	GO:0071025	-	-
K1	string	0.9	network_modules	3	REAC	REAC:R-HSA-380994	1.1998261321422772e-21	5	0.4960147055626266	5	ATF4 activates genes in response to endoplasmic reticulum  stress	-	-	REAC:R-HSA-429958
K1	string	0.9	network_modules	3	REAC	REAC:R-HSA-381042	9.155932494896108e-21	6	0.4554089639204504	6	PERK regulates gene expression	-	-	REAC:R-HSA-429958
K1	string	0.9	network_modules	3	GO:BP	GO:0006401	2.2221860361932387e-20	4	0.20730621633832608	6	RNA catabolic process	GO:0071025	-	-
K1	string	0.9	network_modules	3	GO:BP	GO:0141188	5.976955228144057e-20	5	0.20009015163775612	7	nucleic acid catabolic process	GO:0071025	-	-
