network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	cpdb	0.8	network_modules	2	REAC	REAC:R-HSA-5368286	3.028469170647788e-161	1	0.8787891960757364	1	Mitochondrial translation initiation	-	-	REAC:R-HSA-5368286
K1	cpdb	0.8	network_modules	3	GO:BP	GO:0055064	2.8371246326474507e-4	2	0.21145381705734298	1	chloride ion homeostasis	GO:0055064	-	-
K1	cpdb	0.8	network_modules	5	KEGG	KEGG:04061	1.0435985631406942e-59	1	0.5511979628153109	1	Viral protein interaction with cytokine and cytokine receptor	-	KEGG:04061	-
K1	cpdb	0.8	network_modules	5	REAC	REAC:R-HSA-380108	6.516232241838388e-58	1	0.6496842991681663	1	Chemokine receptors bind chemokines	-	-	REAC:R-HSA-380108
K1	cpdb	0.8	network_modules	5	GO:BP	GO:0070098	1.533942635379699e-57	1	0.5603202913921331	1	chemokine-mediated signaling pathway	GO:0070098	-	-
K1	cpdb	0.8	network_modules	6	GO:BP	GO:0033141	4.519521791505117e-26	1	0.6451776712779662	1	positive regulation of peptidyl-serine phosphorylation of STAT protein	GO:0033141	-	-
K1	cpdb	0.8	network_modules	6	REAC	REAC:R-HSA-912694	9.669895192550296e-25	1	0.6149549656223064	1	Regulation of IFNA/IFNB signaling	-	-	REAC:R-HSA-912694
K1	cpdb	0.8	network_modules	6	KEGG	KEGG:04620	3.98944966058398e-20	1	0.3203280609070393	2	Toll-like receptor signaling pathway	-	KEGG:04620	-
K1	cpdb	0.8	network_modules	7	REAC	REAC:R-HSA-198933	2.3174356822468577e-7	1	0.16485968330590667	1	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	-	-	REAC:R-HSA-198933
K1	cpdb	0.8	network_modules	7	GO:BP	GO:0034125	3.0825958310147872e-6	1	1	1	negative regulation of MyD88-dependent toll-like receptor signaling pathway	GO:0034125	-	-
K1	cpdb	0.8	network_modules	8	REAC	REAC:R-HSA-629597	1.907050094130242e-14	1	0.7452193552865911	1	Highly calcium permeable nicotinic acetylcholine receptors	-	-	REAC:R-HSA-629597
K1	cpdb	0.8	network_modules	8	GO:BP	GO:0007271	2.64436498179753e-12	1	0.46599282217327354	1	synaptic transmission, cholinergic	GO:0007271	-	-
K1	cpdb	0.8	network_modules	9	REAC	REAC:R-HSA-8854691	8.041394563582528e-12	1	0.44680353343362533	1	Interleukin-20 family signaling	-	-	REAC:R-HSA-8854691
K1	cpdb	0.8	network_modules	9	GO:BP	GO:0071358	2.667942573459665e-10	1	0.5655104864728016	1	cellular response to type III interferon	GO:0071358	-	-
K1	cpdb	0.8	network_modules	11	GO:BP	GO:0030198	3.0808952325127625e-6	1	0.13153440136814085	1	extracellular matrix organization	GO:0030198	-	-
K1	cpdb	0.8	network_modules	12	REAC	REAC:R-HSA-2172127	4.37757404029641e-16	1	0.4466392978554991	1	DAP12 interactions	-	-	REAC:R-HSA-2172127
K1	cpdb	0.8	network_modules	12	GO:BP	GO:0006968	5.6031166953414626e-6	1	0.19912069362810786	1	cellular defense response	GO:0006968	-	-
K1	cpdb	0.8	network_modules	13	REAC	REAC:R-HSA-1296072	7.350570996212246e-26	1	0.4881106199713695	1	Voltage gated Potassium channels	-	-	REAC:R-HSA-1296072
K1	cpdb	0.8	network_modules	13	GO:BP	GO:0071805	4.358818208917518e-25	1	0.2751412768594688	1	potassium ion transmembrane transport	GO:0071805	-	-
K1	cpdb	0.8	network_modules	15	REAC	REAC:R-HSA-6805567	1.8782748494576977e-32	1	0.2655699468180919	1	Keratinization	-	-	REAC:R-HSA-6805567
K1	cpdb	0.8	network_modules	15	GO:BP	GO:1990410	3.2001549599090184e-5	1	0.2830991874101228	1	adrenomedullin receptor signaling pathway	GO:1990410	-	-
K1	cpdb	0.8	network_modules	16	REAC	REAC:R-HSA-375276	8.3962230103626e-6	1	0.1331857074497471	1	Peptide ligand-binding receptors	-	-	REAC:R-HSA-375276
K1	cpdb	0.8	network_modules	17	GO:BP	GO:0060261	2.344918028465387e-56	1	0.5831961837604756	1	positive regulation of transcription initiation by RNA polymerase II	GO:0060261	-	-
K1	cpdb	0.8	network_modules	17	REAC	REAC:R-HSA-9843745	3.7084163859312174e-55	1	0.5284010842501137	1	Adipogenesis	-	-	REAC:R-HSA-9843745
K1	cpdb	0.8	network_modules	19	KEGG	KEGG:00563	5.245705851175511e-4	1	0.15536021143448028	1	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	-	KEGG:00563	-
K1	cpdb	0.8	network_modules	20	REAC	REAC:R-HSA-6809371	1.0842923620297122e-8	1	0.1545282683074374	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
K1	cpdb	0.8	network_modules	20	KEGG	KEGG:04972	4.783736697509434e-6	1	0.17557115853691332	1	Pancreatic secretion	-	KEGG:04972	-
K1	cpdb	0.8	network_modules	21	GO:BP	GO:0006749	2.0075089406885187e-10	1	0.3397395181446393	1	glutathione metabolic process	GO:0006749	-	-
K1	cpdb	0.8	network_modules	21	REAC	REAC:R-HSA-156590	2.7583442763027773e-10	1	0.34940204065920777	1	Glutathione conjugation	-	-	REAC:R-HSA-156590
K1	cpdb	0.8	network_modules	21	KEGG	KEGG:00480	3.0554215518968698e-9	1	0.27160540213042206	1	Glutathione metabolism	-	KEGG:00480	-
K1	cpdb	0.8	network_modules	22	REAC	REAC:R-HSA-3238698	2.8165244604956435e-23	1	0.4938953336003005	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
K1	cpdb	0.8	network_modules	22	KEGG	KEGG:05217	7.054389871713765e-20	2	0.33552006934964784	1	Basal cell carcinoma	-	KEGG:05217	-
K1	cpdb	0.8	network_modules	22	GO:BP	GO:0035567	4.2579628669654834e-19	3	0.30590220446076316	1	non-canonical Wnt signaling pathway	GO:0035567	-	-
K1	cpdb	0.8	network_modules	23	REAC	REAC:R-HSA-1592389	3.8056780596337604e-34	3	0.5136813322975226	1	Activation of Matrix Metalloproteinases	-	-	REAC:R-HSA-1592389
K1	cpdb	0.8	network_modules	23	GO:BP	GO:0030574	1.5199672870951392e-31	1	0.4371273505783295	1	collagen catabolic process	GO:0030574	-	-
K1	cpdb	0.8	network_modules	24	GO:BP	GO:0030509	3.5508273366218494e-12	3	0.21203430476815263	2	BMP signaling pathway	GO:0030509	-	-
K1	cpdb	0.8	network_modules	24	KEGG	KEGG:04350	1.1756743459060125e-9	1	0.21747431751371893	1	TGF-beta signaling pathway	-	KEGG:04350	-
K1	cpdb	0.8	network_modules	25	GO:BP	GO:0035720	1.4567694740374632e-23	1	0.6393053281878651	1	intraciliary anterograde transport	GO:0035720	-	-
K1	cpdb	0.8	network_modules	25	REAC	REAC:R-HSA-5620924	1.176940335407733e-20	1	0.4092916459220422	1	Intraflagellar transport	-	-	REAC:R-HSA-5620924
K1	cpdb	0.8	network_modules	26	REAC	REAC:R-HSA-192823	5.137802046424992e-167	1	0.8730762385249368	1	Viral mRNA Translation	-	-	REAC:R-HSA-192823
K1	cpdb	0.8	network_modules	27	GO:BP	GO:0099022	4.6900750706840215e-23	1	0.4975712127207227	1	vesicle tethering	GO:0099022	-	-
K1	cpdb	0.8	network_modules	27	REAC	REAC:R-HSA-8876198	1.9230838124422371e-19	1	0.33589229428908624	1	RAB GEFs exchange GTP for GDP on RABs	-	-	REAC:R-HSA-8876198
K1	cpdb	0.8	network_modules	28	KEGG	KEGG:04610	8.889297784180246e-71	1	0.5837523539944532	1	Complement and coagulation cascades	-	KEGG:04610	-
K1	cpdb	0.8	network_modules	28	REAC	REAC:R-HSA-140877	8.468980464376744e-43	1	0.49449500272041197	1	Formation of Fibrin Clot (Clotting Cascade)	-	-	REAC:R-HSA-140877
K1	cpdb	0.8	network_modules	28	GO:BP	GO:0007596	2.3065246627737953e-40	1	0.2851821743957832	7	blood coagulation	GO:0007596	-	-
K1	cpdb	0.8	network_modules	29	REAC	REAC:R-HSA-3928663	6.640656332273978e-14	1	0.2737521239533012	1	EPHA-mediated growth cone collapse	-	-	REAC:R-HSA-3928663
K1	cpdb	0.8	network_modules	29	GO:BP	GO:0048013	1.7341067813912665e-13	1	0.20671672893521345	1	ephrin receptor signaling pathway	GO:0048013	-	-
K1	cpdb	0.8	network_modules	30	GO:BP	GO:0045109	7.91210848184624e-99	1	0.7280773819991913	1	intermediate filament organization	GO:0045109	-	-
K1	cpdb	0.8	network_modules	30	REAC	REAC:R-HSA-6809371	1.2346771953036487e-84	1	0.5773311862610863	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
K1	cpdb	0.8	network_modules	31	REAC	REAC:R-HSA-3700989	1.2530096252168457e-13	1	0.13056064791533153	1	Transcriptional Regulation by TP53	-	-	REAC:R-HSA-3700989
K1	cpdb	0.8	network_modules	31	KEGG	KEGG:04115	1.4893176283358883e-12	1	0.19709585053165876	1	p53 signaling pathway	-	KEGG:04115	-
K1	cpdb	0.8	network_modules	34	GO:BP	GO:0001867	2.62557026816637e-11	1	0.4541742592967538	1	complement activation, lectin pathway	GO:0001867	-	-
K1	cpdb	0.8	network_modules	34	REAC	REAC:R-HSA-166662	5.770219184700082e-9	1	0.45541392955485466	1	Lectin pathway of complement activation	-	-	REAC:R-HSA-166662
K1	cpdb	0.8	network_modules	36	GO:BP	GO:0052695	1.8416062025729393e-18	1	0.5771002489555422	2	cellular glucuronidation	GO:0052695	-	-
K1	cpdb	0.8	network_modules	36	REAC	REAC:R-HSA-156588	3.129293750588103e-17	1	0.528713529380484	1	Glucuronidation	-	-	REAC:R-HSA-156588
K1	cpdb	0.8	network_modules	36	KEGG	KEGG:00053	1.5782255436281903e-16	1	0.4823901405803703	1	Ascorbate and aldarate metabolism	-	KEGG:00053	-
