network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	string	0.2	network_modules	1	REAC	REAC:R-HSA-6811434	1.4409146924663013e-52	1	0.46137889697922135	1	COPI-dependent Golgi-to-ER retrograde traffic	-	-	REAC:R-HSA-6811434
R1	string	0.2	network_modules	1	GO:BP	GO:0006890	3.2453684579323244e-40	2	0.42121622717665635	1	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	GO:0006890	-	-
R1	string	0.2	network_modules	2	REAC	REAC:R-HSA-6811440	8.2435581218079e-10	1	0.21597191481561312	2	Retrograde transport at the Trans-Golgi-Network	-	-	REAC:R-HSA-6811440
R1	string	0.2	network_modules	2	KEGG	KEGG:04142	6.087634039249694e-7	1	0.1479068329068303	1	Lysosome	-	KEGG:04142	-
R1	string	0.2	network_modules	3	GO:BP	GO:0006457	1.3650820683847955e-13	1	0.1543922597135337	1	protein folding	GO:0006457	-	-
R1	string	0.2	network_modules	3	REAC	REAC:R-HSA-3371568	5.471188636163763e-6	2	0.216916255470491	1	Attenuation phase	-	-	REAC:R-HSA-3371568
R1	string	0.2	network_modules	4	KEGG	KEGG:00140	1.505068349138656e-70	1	0.6067096360699838	1	Steroid hormone biosynthesis	-	KEGG:00140	-
R1	string	0.2	network_modules	4	GO:BP	GO:0052695	1.274685186050234e-38	4	0.4862076260575631	1	cellular glucuronidation	GO:0052695	-	-
R1	string	0.2	network_modules	4	REAC	REAC:R-HSA-156588	1.4329921391183486e-36	2	0.473265720154602	1	Glucuronidation	-	-	REAC:R-HSA-156588
R1	string	0.2	network_modules	5	REAC	REAC:R-HSA-5694530	3.910686580436058e-42	2	0.5433604241593196	1	Cargo concentration in the ER	-	-	REAC:R-HSA-5694530
R1	string	0.2	network_modules	5	GO:BP	GO:0090110	4.709536703555734e-22	3	0.3919137426426868	1	COPII-coated vesicle cargo loading	GO:0090110	-	-
R1	string	0.2	network_modules	5	KEGG	KEGG:04141	2.616363013482857e-15	1	0.18884199277901872	1	Protein processing in endoplasmic reticulum	-	KEGG:04141	-
R1	string	0.2	network_modules	6	GO:BP	GO:0071526	2.986508256364709e-50	1	0.5447834203642052	1	semaphorin-plexin signaling pathway	GO:0071526	-	-
R1	string	0.2	network_modules	6	KEGG	KEGG:04360	1.1523656495232955e-32	1	0.30409151507671095	1	Axon guidance	-	KEGG:04360	-
R1	string	0.2	network_modules	6	REAC	REAC:R-HSA-399956	1.2512908482741204e-25	2	0.49899010937078214	1	CRMPs in Sema3A signaling	-	-	REAC:R-HSA-399956
R1	string	0.2	network_modules	7	REAC	REAC:R-HSA-500792	5.13423913303263e-19	1	0.16633999161641816	2	GPCR ligand binding	-	-	REAC:R-HSA-500792
R1	string	0.2	network_modules	7	GO:BP	GO:0007188	3.835046824009485e-13	2	0.14718103448483805	2	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	GO:0007188	-	-
R1	string	0.2	network_modules	7	KEGG	KEGG:04061	2.896205458349799e-10	1	0.17727998813559762	1	Viral protein interaction with cytokine and cytokine receptor	-	KEGG:04061	-
R1	string	0.2	network_modules	8	KEGG	KEGG:00100	5.045241545833808e-16	1	0.4203419785055752	1	Steroid biosynthesis	-	KEGG:00100	-
R1	string	0.2	network_modules	8	REAC	REAC:R-HSA-191273	7.41921655887605e-15	1	0.3586401581998001	1	Cholesterol biosynthesis	-	-	REAC:R-HSA-191273
R1	string	0.2	network_modules	8	GO:BP	GO:0016126	1.7938241084820846e-11	1	0.21491406087348763	1	sterol biosynthetic process	GO:0016126	-	-
R1	string	0.2	network_modules	9	KEGG	KEGG:04120	5.010829450336028e-16	1	0.21956631937510734	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
R1	string	0.2	network_modules	9	GO:BP	GO:0016579	4.191379827796259e-15	3	0.19457857165206444	2	protein deubiquitination	GO:0016579	-	-
R1	string	0.2	network_modules	9	REAC	REAC:R-HSA-5689877	4.0863981063324905e-13	4	0.34542923082192334	1	Josephin domain DUBs	-	-	REAC:R-HSA-5689877
R1	string	0.2	network_modules	10	KEGG	KEGG:00785	9.056863896182095e-23	1	0.49360273153622536	1	Lipoic acid metabolism	-	KEGG:00785	-
R1	string	0.2	network_modules	10	GO:BP	GO:0006086	1.625479629252303e-17	1	0.4270555467763454	1	acetyl-CoA biosynthetic process from pyruvate	GO:0006086	-	-
R1	string	0.2	network_modules	10	REAC	REAC:R-HSA-9861718	4.8654274051471694e-15	2	0.36390815581888714	1	Regulation of pyruvate metabolism	-	-	REAC:R-HSA-9861718
R1	string	0.2	network_modules	11	GO:BP	GO:1904970	1.9243038229705566e-10	1	0.3604107363313127	1	brush border assembly	GO:1904970	-	-
R1	string	0.2	network_modules	11	REAC	REAC:R-HSA-9609736	7.83583203460714e-6	2	0.15658323789861	2	Assembly and cell surface presentation of NMDA receptors	-	-	REAC:R-HSA-9609736
R1	string	0.2	network_modules	12	REAC	REAC:R-HSA-5620916	8.971191112276963e-26	1	0.522725309194747	1	VxPx cargo-targeting to cilium	-	-	REAC:R-HSA-5620916
R1	string	0.2	network_modules	12	GO:BP	GO:0090522	9.628807784571744e-22	1	0.4927696607982353	1	vesicle tethering involved in exocytosis	GO:0090522	-	-
R1	string	0.2	network_modules	13	GO:BP	GO:0060113	2.9205804149637843e-7	1	0.2048375991779781	1	inner ear receptor cell differentiation	GO:0060113	-	-
R1	string	0.2	network_modules	14	GO:BP	GO:0070588	4.3330580911206053e-39	2	0.2644171225409225	1	calcium ion transmembrane transport	GO:0070588	-	-
R1	string	0.2	network_modules	14	KEGG	KEGG:04260	2.2332870989201465e-34	1	0.37622691426558014	1	Cardiac muscle contraction	-	KEGG:04260	-
R1	string	0.2	network_modules	14	REAC	REAC:R-HSA-112308	4.25103485106497e-25	1	0.49924289308898767	1	Presynaptic depolarization and calcium channel opening	-	-	REAC:R-HSA-112308
R1	string	0.2	network_modules	15	GO:BP	GO:0060071	3.888331643234951e-12	2	0.23409596464945734	1	Wnt signaling pathway, planar cell polarity pathway	GO:0060071	-	-
R1	string	0.2	network_modules	15	KEGG	KEGG:04310	7.571681522412026e-12	1	0.17249663924737763	1	Wnt signaling pathway	-	KEGG:04310	-
R1	string	0.2	network_modules	15	REAC	REAC:R-HSA-5368598	4.1237178795370146e-9	1	0.4260496001604205	1	Negative regulation of TCF-dependent signaling by DVL-interacting proteins	-	-	REAC:R-HSA-5368598
R1	string	0.2	network_modules	16	REAC	REAC:R-HSA-389957	6.618122926933447e-31	3	0.5162656383350476	2	Prefoldin mediated transfer of substrate  to CCT/TriC	-	-	REAC:R-HSA-389957
R1	string	0.2	network_modules	16	GO:BP	GO:1904851	1.4870591802940934e-16	5	0.3764523836791288	1	positive regulation of establishment of protein localization to telomere	GO:1904851	-	-
R1	string	0.2	network_modules	17	KEGG	KEGG:01212	5.618153289764291e-16	1	0.2719984923539323	1	Fatty acid metabolism	-	KEGG:01212	-
R1	string	0.2	network_modules	17	GO:BP	GO:0046949	2.0341669461693167e-13	2	0.2760617802370943	1	fatty-acyl-CoA biosynthetic process	GO:0046949	-	-
R1	string	0.2	network_modules	17	REAC	REAC:R-HSA-192456	2.1611975254468692e-10	2	0.37206267730896636	1	Digestion of dietary lipid	-	-	REAC:R-HSA-192456
R1	string	0.2	network_modules	18	REAC	REAC:R-HSA-9614399	3.4993265928643396e-16	1	0.4072741224546104	1	Regulation of localization of FOXO transcription factors	-	-	REAC:R-HSA-9614399
R1	string	0.2	network_modules	18	KEGG	KEGG:04110	6.514558173880642e-8	1	0.12934080014801796	1	Cell cycle	-	KEGG:04110	-
R1	string	0.2	network_modules	19	REAC	REAC:R-HSA-380108	1.546791132260498e-18	1	0.3238414526260858	1	Chemokine receptors bind chemokines	-	-	REAC:R-HSA-380108
R1	string	0.2	network_modules	19	KEGG	KEGG:04061	1.1879531448653272e-15	1	0.2515706345955863	1	Viral protein interaction with cytokine and cytokine receptor	-	KEGG:04061	-
R1	string	0.2	network_modules	19	GO:BP	GO:0030593	3.116428239537386e-14	2	0.21651758038521968	1	neutrophil chemotaxis	GO:0030593	-	-
R1	string	0.2	network_modules	20	REAC	REAC:R-HSA-6811438	2.328013932456643e-45	1	0.5465004948046795	1	Intra-Golgi traffic	-	-	REAC:R-HSA-6811438
R1	string	0.2	network_modules	20	GO:BP	GO:0099022	5.154055438160053e-26	2	0.3776635561282172	1	vesicle tethering	GO:0099022	-	-
R1	string	0.2	network_modules	21	REAC	REAC:R-HSA-3322077	1.5655907531159818e-15	1	0.3828931698114028	1	Glycogen synthesis	-	-	REAC:R-HSA-3322077
R1	string	0.2	network_modules	21	GO:BP	GO:0005978	9.732995641076084e-15	6	0.23784002148365313	1	glycogen biosynthetic process	GO:0005978	-	-
R1	string	0.2	network_modules	21	KEGG	KEGG:04136	4.357309426048692e-14	2	0.28787358966639237	1	Autophagy - other	-	KEGG:04136	-
R1	string	0.2	network_modules	22	GO:BP	GO:0071786	2.7771520057808218e-5	3	0.18146651247757528	1	endoplasmic reticulum tubular network organization	GO:0071786	-	-
R1	string	0.2	network_modules	22	REAC	REAC:R-HSA-192105	8.274119822756681e-5	2	0.15782668319359994	1	Synthesis of bile acids and bile salts	-	-	REAC:R-HSA-192105
R1	string	0.2	network_modules	23	GO:BP	GO:0110154	1.5669249322142748e-22	1	0.4142602117102706	1	RNA decapping	GO:0110154	-	-
R1	string	0.2	network_modules	23	REAC	REAC:R-HSA-430039	1.2369772536360724e-20	1	0.5470441595912481	1	mRNA decay by 5' to 3' exoribonuclease	-	-	REAC:R-HSA-430039
R1	string	0.2	network_modules	23	KEGG	KEGG:03018	9.741663576702678e-17	1	0.2809821889626329	1	RNA degradation	-	KEGG:03018	-
R1	string	0.2	network_modules	24	REAC	REAC:R-HSA-216083	8.237202789234216e-26	1	0.3030789527903951	1	Integrin cell surface interactions	-	-	REAC:R-HSA-216083
R1	string	0.2	network_modules	24	KEGG	KEGG:04514	3.907587675090859e-18	1	0.21920662203395813	1	Cell adhesion molecules	-	KEGG:04514	-
R1	string	0.2	network_modules	24	GO:BP	GO:0007229	9.582628766942592e-17	1	0.1915293345600538	1	integrin-mediated signaling pathway	GO:0007229	-	-
R1	string	0.2	network_modules	25	REAC	REAC:R-HSA-8866904	5.529374509735804e-15	1	0.44197907635542877	1	Negative regulation of activity of TFAP2 (AP-2) family transcription factors	-	-	REAC:R-HSA-8866904
R1	string	0.2	network_modules	26	KEGG	KEGG:04710	4.657541582165986e-20	1	0.4414205945414948	1	Circadian rhythm	-	KEGG:04710	-
R1	string	0.2	network_modules	26	REAC	REAC:R-HSA-400253	1.060183349427208e-15	1	0.27810358351507525	1	Circadian Clock	-	-	REAC:R-HSA-400253
R1	string	0.2	network_modules	26	GO:BP	GO:2000323	8.198641070200764e-11	5	0.3924506309343871	1	negative regulation of glucocorticoid receptor signaling pathway	GO:2000323	-	-
R1	string	0.2	network_modules	27	REAC	REAC:R-HSA-2172127	7.057895572574974e-20	1	0.4213938156402097	1	DAP12 interactions	-	-	REAC:R-HSA-2172127
R1	string	0.2	network_modules	28	REAC	REAC:R-HSA-8957322	1.510761108376029e-5	1	0.11805914528816061	1	Metabolism of steroids	-	-	REAC:R-HSA-8957322
R1	string	0.2	network_modules	29	GO:BP	GO:0017004	8.185467541553529e-8	1	0.17906110310261047	1	cytochrome complex assembly	GO:0017004	-	-
R1	string	0.2	network_modules	29	REAC	REAC:R-HSA-8939242	2.871394968383294e-7	1	0.3007092940183215	1	RUNX1 regulates transcription of genes involved in differentiation of keratinocytes	-	-	REAC:R-HSA-8939242
R1	string	0.2	network_modules	30	KEGG	KEGG:04972	8.354525349930068e-5	1	0.17049468236049675	1	Pancreatic secretion	-	KEGG:04972	-
R1	string	0.2	network_modules	31	REAC	REAC:R-HSA-8875513	4.92833729096193e-9	3	0.4468240755833782	1	MET interacts with TNS proteins	-	-	REAC:R-HSA-8875513
R1	string	0.2	network_modules	32	REAC	REAC:R-HSA-5688890	2.624391510619664e-7	1	0.30160188201565996	1	Defective CSF2RA causes SMDP4	-	-	REAC:R-HSA-5688890
R1	string	0.2	network_modules	33	REAC	REAC:R-HSA-1300645	1.2283320896307767e-11	1	0.4807017092269879	1	Acrosome Reaction and Sperm:Oocyte Membrane Binding	-	-	REAC:R-HSA-1300645
R1	string	0.2	network_modules	33	GO:BP	GO:0014905	3.536647789947875e-5	1	0.2690106531867165	1	myoblast fusion involved in skeletal muscle regeneration	GO:0014905	-	-
R1	string	0.2	network_modules	34	REAC	REAC:R-HSA-72187	1.2045797977172858e-33	1	0.45268322874122446	1	mRNA 3'-end processing	-	-	REAC:R-HSA-72187
R1	string	0.2	network_modules	34	GO:BP	GO:0006406	3.992685238424328e-32	1	0.35081856119599375	1	mRNA export from nucleus	GO:0006406	-	-
R1	string	0.2	network_modules	34	KEGG	KEGG:03013	3.598875230906037e-29	1	0.358051838345392	1	Nucleocytoplasmic transport	-	KEGG:03013	-
R1	string	0.2	network_modules	35	GO:BP	GO:0006281	8.605171174584394e-58	1	0.26501721905996156	3	DNA repair	GO:0006281	-	-
R1	string	0.2	network_modules	35	REAC	REAC:R-HSA-73894	8.812153125676547e-47	1	0.3031653824154571	3	DNA Repair	-	-	REAC:R-HSA-73894
R1	string	0.2	network_modules	35	KEGG	KEGG:03450	1.2484295538494535e-23	1	0.5004469411132721	1	Non-homologous end-joining	-	KEGG:03450	-
R1	string	0.2	network_modules	36	REAC	REAC:R-HSA-72702	1.3683890345367756e-51	3	0.5623774400234132	1	Ribosomal scanning and start codon recognition	-	-	REAC:R-HSA-72702
R1	string	0.2	network_modules	36	GO:BP	GO:0002183	7.918921497507397e-51	2	0.5222807572870968	1	cytoplasmic translational initiation	GO:0002183	-	-
R1	string	0.2	network_modules	37	GO:BP	GO:0000209	3.273542069740895e-11	1	0.13032740826916137	1	protein polyubiquitination	GO:0000209	-	-
R1	string	0.2	network_modules	37	REAC	REAC:R-HSA-983168	3.691735985975322e-9	1	0.1178661771407356	1	Antigen processing: Ubiquitination & Proteasome degradation	-	-	REAC:R-HSA-983168
R1	string	0.2	network_modules	38	REAC	REAC:R-HSA-912694	2.46230070069877e-38	2	0.6223192904310771	1	Regulation of IFNA/IFNB signaling	-	-	REAC:R-HSA-912694
R1	string	0.2	network_modules	38	GO:BP	GO:0033141	2.256340097023944e-34	4	0.5506995742329999	1	positive regulation of peptidyl-serine phosphorylation of STAT protein	GO:0033141	-	-
R1	string	0.2	network_modules	38	KEGG	KEGG:04620	5.022109984083202e-29	2	0.34506326330351034	1	Toll-like receptor signaling pathway	-	KEGG:04620	-
R1	string	0.2	network_modules	39	GO:BP	GO:0006913	1.0729554234240727e-83	1	0.41189336852626884	1	nucleocytoplasmic transport	GO:0006913	-	-
R1	string	0.2	network_modules	39	KEGG	KEGG:03013	2.427997795931105e-81	1	0.6082202268307948	1	Nucleocytoplasmic transport	-	KEGG:03013	-
R1	string	0.2	network_modules	39	REAC	REAC:R-HSA-165054	1.2963287095526938e-73	1	0.808123895000635	1	Rev-mediated nuclear export of HIV RNA	-	-	REAC:R-HSA-165054
R1	string	0.2	network_modules	40	KEGG	KEGG:04722	6.070925748705074e-16	1	0.2500154626328305	1	Neurotrophin signaling pathway	-	KEGG:04722	-
R1	string	0.2	network_modules	40	GO:BP	GO:0007169	2.0419405888748016e-13	1	0.12152109998160442	1	cell surface receptor protein tyrosine kinase signaling pathway	GO:0007169	-	-
R1	string	0.2	network_modules	40	REAC	REAC:R-HSA-187687	6.9136812411713705e-12	1	0.29483142355736836	2	Signalling to ERKs	-	-	REAC:R-HSA-187687
R1	string	0.2	network_modules	41	REAC	REAC:R-HSA-418555	1.131983938895001e-28	1	0.293682474176682	2	G alpha (s) signalling events	-	-	REAC:R-HSA-418555
R1	string	0.2	network_modules	41	GO:BP	GO:0007188	4.222159865225441e-27	2	0.23668151455209813	2	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	GO:0007188	-	-
R1	string	0.2	network_modules	41	KEGG	KEGG:04080	6.2445674649385805e-18	1	0.17668642530075357	1	Neuroactive ligand-receptor interaction	-	KEGG:04080	-
R1	string	0.2	network_modules	42	GO:BP	GO:0007254	4.5887495436727174e-15	1	0.17649016278639568	2	JNK cascade	GO:0007254	-	-
R1	string	0.2	network_modules	42	KEGG	KEGG:04010	9.45842852392299e-14	1	0.15885559206085614	1	MAPK signaling pathway	-	KEGG:04010	-
R1	string	0.2	network_modules	42	REAC	REAC:R-HSA-450321	2.611791181231591e-7	1	0.2159470646141136	1	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	-	-	REAC:R-HSA-450321
R1	string	0.2	network_modules	43	GO:BP	GO:0017158	9.632174811998164e-16	3	0.3049251033288112	2	regulation of calcium ion-dependent exocytosis	GO:0017158	-	-
R1	string	0.2	network_modules	44	REAC	REAC:R-HSA-352230	2.5644730915209155e-17	1	0.33842877286729384	1	Amino acid transport across the plasma membrane	-	-	REAC:R-HSA-352230
R1	string	0.2	network_modules	44	GO:BP	GO:0015804	1.973983850040814e-15	2	0.25385668794869803	1	neutral amino acid transport	GO:0015804	-	-
R1	string	0.2	network_modules	45	REAC	REAC:R-HSA-379724	7.928199418054834e-42	1	0.538423238688618	1	tRNA Aminoacylation	-	-	REAC:R-HSA-379724
R1	string	0.2	network_modules	45	GO:BP	GO:0006418	5.694882730631863e-38	1	0.4687066554436768	1	tRNA aminoacylation for protein translation	GO:0006418	-	-
R1	string	0.2	network_modules	45	KEGG	KEGG:00970	3.8298078507059353e-36	1	0.5123655141186041	1	Aminoacyl-tRNA biosynthesis	-	KEGG:00970	-
R1	string	0.2	network_modules	46	KEGG	KEGG:04150	1.3898414160145818e-40	1	0.3649479193367032	1	mTOR signaling pathway	-	KEGG:04150	-
R1	string	0.2	network_modules	46	REAC	REAC:R-HSA-166208	2.46230070069877e-38	1	0.6223192904310771	1	mTORC1-mediated signalling	-	-	REAC:R-HSA-166208
R1	string	0.2	network_modules	46	GO:BP	GO:0038202	3.18071944396499e-35	2	0.3341702389338693	1	TORC1 signaling	GO:0038202	-	-
R1	string	0.2	network_modules	47	REAC	REAC:R-HSA-373752	7.882278848219435e-24	1	0.3629495289799208	2	Netrin-1 signaling	-	-	REAC:R-HSA-373752
R1	string	0.2	network_modules	47	KEGG	KEGG:04360	1.5940920842855543e-11	1	0.175796721297559	1	Axon guidance	-	KEGG:04360	-
R1	string	0.2	network_modules	47	GO:BP	GO:0097485	1.2314615353149976e-7	3	0.1127112042851938	1	neuron projection guidance	GO:0097485	-	-
R1	string	0.2	network_modules	48	GO:BP	GO:0006506	6.40295169220313e-17	1	0.3451011493924368	1	GPI anchor biosynthetic process	GO:0006506	-	-
R1	string	0.2	network_modules	48	KEGG	KEGG:00563	7.647286478344132e-12	1	0.29764260267963283	1	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	-	KEGG:00563	-
R1	string	0.2	network_modules	48	REAC	REAC:R-HSA-162710	1.725686551978204e-10	1	0.30217524745751934	1	Synthesis of glycosylphosphatidylinositol (GPI)	-	-	REAC:R-HSA-162710
R1	string	0.2	network_modules	49	GO:BP	GO:0044331	2.8102086415061043e-34	1	0.42346703613814707	1	cell-cell adhesion mediated by cadherin	GO:0044331	-	-
R1	string	0.2	network_modules	49	REAC	REAC:R-HSA-418990	3.7736143790008216e-31	1	0.45839831350613014	1	Adherens junctions interactions	-	-	REAC:R-HSA-418990
R1	string	0.2	network_modules	50	GO:BP	GO:0030206	1.650873526536763e-16	1	0.6322794886143562	1	chondroitin sulfate biosynthetic process	GO:0030206	-	-
R1	string	0.2	network_modules	50	REAC	REAC:R-HSA-2022870	2.4704960677719927e-15	1	0.5616165856273949	1	Chondroitin sulfate biosynthesis	-	-	REAC:R-HSA-2022870
R1	string	0.2	network_modules	50	KEGG	KEGG:00532	5.144914801636304e-15	1	0.5340494131207669	1	Glycosaminoglycan biosynthesis - chondroitin sulfate / dermatan sulfate	-	KEGG:00532	-
R1	string	0.2	network_modules	51	REAC	REAC:R-HSA-6794361	6.865318776788802e-34	1	0.4828426570441372	1	Neurexins and neuroligins	-	-	REAC:R-HSA-6794361
R1	string	0.2	network_modules	51	GO:BP	GO:0007268	5.270804563247477e-19	1	0.15548866115253246	6	chemical synaptic transmission	GO:0007268	-	-
R1	string	0.2	network_modules	51	KEGG	KEGG:04724	1.0548907290119448e-10	1	0.18347281377519006	1	Glutamatergic synapse	-	KEGG:04724	-
R1	string	0.2	network_modules	52	REAC	REAC:R-HSA-390522	5.231733791246418e-54	2	0.6113475806412643	1	Striated Muscle Contraction	-	-	REAC:R-HSA-390522
R1	string	0.2	network_modules	52	KEGG	KEGG:04814	1.721184233518944e-44	1	0.3521747110013611	1	Motor proteins	-	KEGG:04814	-
R1	string	0.2	network_modules	52	GO:BP	GO:0006936	8.104388525464936e-38	1	0.24828556294488865	3	muscle contraction	GO:0006936	-	-
R1	string	0.2	network_modules	53	REAC	REAC:R-HSA-1268020	1.2642239795975442e-28	1	0.3762567738889532	1	Mitochondrial protein import	-	-	REAC:R-HSA-1268020
R1	string	0.2	network_modules	53	GO:BP	GO:0030150	1.851022558639245e-27	1	0.4539153768812107	1	protein import into mitochondrial matrix	GO:0030150	-	-
R1	string	0.2	network_modules	54	KEGG	KEGG:04350	1.2234789365570973e-45	1	0.45109771993989933	1	TGF-beta signaling pathway	-	KEGG:04350	-
R1	string	0.2	network_modules	54	GO:BP	GO:0030509	2.4037343048330827e-43	1	0.35747939982646676	1	BMP signaling pathway	GO:0030509	-	-
R1	string	0.2	network_modules	54	REAC	REAC:R-HSA-201451	1.982707154540716e-23	1	0.39283493339202386	1	Signaling by BMP	-	-	REAC:R-HSA-201451
R1	string	0.2	network_modules	55	GO:BP	GO:0034975	6.793045326239874e-13	1	0.41451932207506453	1	protein folding in endoplasmic reticulum	GO:0034975	-	-
R1	string	0.2	network_modules	56	REAC	REAC:R-HSA-9772755	1.2199912333777035e-28	1	0.4491860198312878	1	Formation of WDR5-containing histone-modifying complexes	-	-	REAC:R-HSA-9772755
R1	string	0.2	network_modules	56	KEGG	KEGG:00310	1.1593098607302868e-12	1	0.2385544660525775	1	Lysine degradation	-	KEGG:00310	-
R1	string	0.2	network_modules	57	REAC	REAC:R-HSA-193634	4.0178541753099844e-11	1	0.4617245498258016	1	Axonal growth inhibition (RHOA activation)	-	-	REAC:R-HSA-193634
R1	string	0.2	network_modules	58	KEGG	KEGG:03050	1.658049138505245e-112	1	0.947550299906505	1	Proteasome	-	KEGG:03050	-
R1	string	0.2	network_modules	58	REAC	REAC:R-HSA-1236978	1.1469401035800244e-104	1	0.8290973362623125	1	Cross-presentation of soluble exogenous antigens (endosomes)	-	-	REAC:R-HSA-1236978
R1	string	0.2	network_modules	59	KEGG	KEGG:04660	1.1492726265277487e-23	1	0.29022225192607626	1	T cell receptor signaling pathway	-	KEGG:04660	-
R1	string	0.2	network_modules	59	GO:BP	GO:0050852	1.4603381271033855e-23	2	0.24560996375953512	1	T cell receptor signaling pathway	GO:0050852	-	-
R1	string	0.2	network_modules	59	REAC	REAC:R-HSA-202433	8.649670863557824e-16	1	0.29204121688175216	1	Generation of second messenger molecules	-	-	REAC:R-HSA-202433
R1	string	0.2	network_modules	60	REAC	REAC:R-HSA-1566948	2.1295744725315253e-34	1	0.4779279517527689	1	Elastic fibre formation	-	-	REAC:R-HSA-1566948
R1	string	0.2	network_modules	60	GO:BP	GO:0030198	3.7768516928092945e-8	1	0.10876555137938315	4	extracellular matrix organization	GO:0030198	-	-
R1	string	0.2	network_modules	60	KEGG	KEGG:04142	3.4733687038850156e-5	1	0.12247016765138659	1	Lysosome	-	KEGG:04142	-
R1	string	0.2	network_modules	61	REAC	REAC:R-HSA-5676594	2.872266908015102e-37	2	0.6840876648741654	1	TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway	-	-	REAC:R-HSA-5676594
R1	string	0.2	network_modules	61	KEGG	KEGG:04064	2.120385834715614e-21	2	0.2755000436270191	1	NF-kappa B signaling pathway	-	KEGG:04064	-
R1	string	0.2	network_modules	61	GO:BP	GO:0007249	3.726798573987412e-10	1	0.11810565230046849	3	canonical NF-kappaB signal transduction	GO:0007249	-	-
R1	string	0.2	network_modules	62	REAC	REAC:R-HSA-5368287	1.0837027027326273e-196	1	0.9390832409010288	1	Mitochondrial translation	-	-	REAC:R-HSA-5368287
R1	string	0.2	network_modules	63	REAC	REAC:R-HSA-3769402	9.741635841408896e-13	1	0.2741498418534455	1	Deactivation of the beta-catenin transactivating complex	-	-	REAC:R-HSA-3769402
R1	string	0.2	network_modules	63	GO:BP	GO:0072497	4.622929261514327e-6	1	0.21934770440260062	2	mesenchymal stem cell differentiation	GO:0072497	-	-
R1	string	0.2	network_modules	64	REAC	REAC:R-HSA-8874211	5.582047148326016e-16	1	0.49688492225716185	1	CREB3 factors activate genes	-	-	REAC:R-HSA-8874211
R1	string	0.2	network_modules	64	KEGG	KEGG:05030	5.409944005549815e-11	1	0.2559693413851518	1	Cocaine addiction	-	KEGG:05030	-
R1	string	0.2	network_modules	65	KEGG	KEGG:04130	8.866962887487221e-43	1	0.633640859535362	1	SNARE interactions in vesicular transport	-	KEGG:04130	-
R1	string	0.2	network_modules	65	REAC	REAC:R-HSA-6811440	1.1717436939760423e-39	1	0.4662151212490632	1	Retrograde transport at the Trans-Golgi-Network	-	-	REAC:R-HSA-6811440
R1	string	0.2	network_modules	65	GO:BP	GO:0006906	7.077547287841905e-33	1	0.27853915935561974	1	vesicle fusion	GO:0006906	-	-
R1	string	0.2	network_modules	66	REAC	REAC:R-HSA-375276	0.0010208448550303208	1	0.122938778034972	1	Peptide ligand-binding receptors	-	-	REAC:R-HSA-375276
R1	string	0.2	network_modules	67	GO:BP	GO:0006260	9.479601269775409e-37	1	0.25499951628395673	5	DNA replication	GO:0006260	-	-
R1	string	0.2	network_modules	67	REAC	REAC:R-HSA-5685938	1.6823065838333203e-33	3	0.4602227758869777	1	HDR through Single Strand Annealing (SSA)	-	-	REAC:R-HSA-5685938
R1	string	0.2	network_modules	67	KEGG	KEGG:03430	2.4297336231962967e-17	2	0.4079816903196341	1	Mismatch repair	-	KEGG:03430	-
R1	string	0.2	network_modules	68	KEGG	KEGG:04728	7.134423946023126e-20	1	0.2459158618555371	1	Dopaminergic synapse	-	KEGG:04728	-
