network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	string	0.3	network_modules	1	REAC	REAC:R-HSA-5368287	7.060314748812115e-205	1	0.9509497327935068	2	Mitochondrial translation	-	-	REAC:R-HSA-5368286
M1	string	0.3	network_modules	1	REAC	REAC:R-HSA-5368286	4.626269965419472e-204	2	0.9609520143628253	1	Mitochondrial translation initiation	-	-	REAC:R-HSA-5368286
M1	string	0.3	network_modules	1	REAC	REAC:R-HSA-5419276	3.0757625984256625e-199	3	0.9496820662028199	3	Mitochondrial translation termination	-	-	REAC:R-HSA-5368286
M1	string	0.3	network_modules	1	REAC	REAC:R-HSA-5389840	3.0757625984256625e-199	4	0.9496820662028199	4	Mitochondrial translation elongation	-	-	REAC:R-HSA-5368286
M1	string	0.3	network_modules	2	KEGG	KEGG:01200	5.123265591600328e-49	1	0.38913486141512577	1	Carbon metabolism	-	KEGG:01200	-
M1	string	0.3	network_modules	2	KEGG	KEGG:01230	1.956515915001406e-40	2	0.3812318143345008	2	Biosynthesis of amino acids	-	KEGG:01200	-
M1	string	0.3	network_modules	2	GO:BP	GO:0019752	2.1597237262741246e-37	1	0.1761630134875077	15	carboxylic acid metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0043436	7.031996530967617e-37	2	0.1736539316066804	16	oxoacid metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0006082	1.0142041067020823e-36	3	0.17288019707043373	17	organic acid metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0019362	1.2304258300647492e-32	4	0.24428411546557824	1	pyridine nucleotide metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0046496	1.2304258300647492e-32	5	0.24428411546557824	2	nicotinamide nucleotide metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0072524	3.5002837678434854e-32	6	0.23977281831608577	3	pyridine-containing compound metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0006090	1.3234700289925574e-27	7	0.2392982821624052	4	pyruvate metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	REAC	REAC:R-HSA-71387	1.3270823785205054e-27	1	0.20389681082617261	3	Metabolism of carbohydrates	-	-	REAC:R-HSA-70263
M1	string	0.3	network_modules	2	GO:BP	GO:0006163	5.502697606777328e-27	8	0.17164665154087597	18	purine nucleotide metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	KEGG	KEGG:00010	4.149713724244917e-26	3	0.28830860169864886	3	Glycolysis / Gluconeogenesis	-	KEGG:01200	-
M1	string	0.3	network_modules	2	GO:BP	GO:0072521	1.0621290462417113e-25	9	0.15561129481427308	22	purine-containing compound metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0009117	1.4870345349595042e-25	10	0.16184729884617335	20	nucleotide metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0005975	6.974763199206379e-25	11	0.16119422619514565	21	carbohydrate metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	REAC	REAC:R-HSA-70263	1.1869537211266644e-24	2	0.3230607694598888	1	Gluconeogenesis	-	-	REAC:R-HSA-70263
M1	string	0.3	network_modules	2	GO:BP	GO:0055086	1.5302212193919545e-24	12	0.14556265273633395	25	nucleobase-containing small molecule metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	KEGG	KEGG:00270	2.0460049622438332e-23	4	0.28686314034609195	4	Cysteine and methionine metabolism	-	KEGG:01200	-
M1	string	0.3	network_modules	2	GO:BP	GO:0006753	6.468046922052625e-23	13	0.14172003691130008	26	nucleoside phosphate metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0006091	6.023503584308346e-22	14	0.14857376087184587	23	generation of precursor metabolites and energy	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0044282	2.6825109513157614e-20	15	0.14845368081670252	24	small molecule catabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	REAC	REAC:R-HSA-70326	3.271508980953433e-20	3	0.22153060455616858	2	Glucose metabolism	-	-	REAC:R-HSA-70263
M1	string	0.3	network_modules	2	GO:BP	GO:0016052	6.497878426798899e-20	16	0.18065987121952848	12	carbohydrate catabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	KEGG	KEGG:00030	1.2658153209067288e-19	5	0.2845038618613255	5	Pentose phosphate pathway	-	KEGG:01200	-
M1	string	0.3	network_modules	2	GO:BP	GO:0032787	1.4767492543084343e-19	17	0.12968746470766276	27	monocarboxylic acid metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0005996	5.059630384940389e-19	18	0.16389284485701	19	monosaccharide metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0009154	2.1486206810524316e-17	19	0.17849000851019686	13	purine ribonucleotide catabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0046032	2.852767922600309e-17	20	0.18781626386348918	5	ADP catabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0006096	2.852767922600309e-17	21	0.18781626386348918	6	glycolytic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0009261	3.13043547606434e-17	22	0.17643071145465883	14	ribonucleotide catabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0046031	4.46681500124703e-17	23	0.18513915337293607	7	ADP metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0009181	4.46681500124703e-17	24	0.18513915337293607	8	purine ribonucleoside diphosphate catabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0009137	4.46681500124703e-17	25	0.18513915337293607	9	purine nucleoside diphosphate catabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0009179	6.899988837613941e-17	26	0.1825668001438939	10	purine ribonucleoside diphosphate metabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	2	GO:BP	GO:0019364	6.899988837613941e-17	27	0.1825668001438939	11	pyridine nucleotide catabolic process	GO:0019362	-	-
M1	string	0.3	network_modules	3	KEGG	KEGG:05322	1.3235236854547161e-86	1	0.5634052127462554	1	Systemic lupus erythematosus	-	KEGG:05322	-
M1	string	0.3	network_modules	3	GO:BP	GO:0034728	1.779190197576297e-85	1	0.5073404594473574	2	nucleosome organization	GO:0006334	-	-
M1	string	0.3	network_modules	3	GO:BP	GO:0006334	1.3986359072928685e-83	2	0.5292836037659859	1	nucleosome assembly	GO:0006334	-	-
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-3214815	6.1124037660635326e-80	1	0.5598203833119905	5	HDACs deacetylate histones	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	KEGG	KEGG:05034	2.72531949620563e-79	2	0.4801494571203322	2	Alcoholism	-	KEGG:05322	-
M1	string	0.3	network_modules	3	KEGG	KEGG:04613	3.8181549543029265e-79	3	0.4788287205962918	3	Neutrophil extracellular trap formation	-	KEGG:05322	-
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-9609690	1.8642650894188931e-75	2	0.48589927070269084	18	HCMV Early Events	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-9610379	4.0892444433370015e-75	3	0.5096486966498208	13	HCMV Late Events	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-5334118	3.127824207204294e-74	4	0.5908692838491966	1	DNA methylation	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-73728	2.533292176351061e-72	5	0.5853012224731797	2	RNA Polymerase I Promoter Opening	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-3214847	5.415727463544541e-72	6	0.465094533535234	22	HATs acetylate histones	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-3214858	8.463845889559703e-72	7	0.5478657206631287	11	RMTs methylate histone arginines	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-9609646	2.321520479765523e-71	8	0.44674266387695927	24	HCMV Infection	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-2299718	3.4806214736721865e-71	9	0.5565497926260018	7	Condensation of Prophase Chromosomes	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-212300	3.4806214736721865e-71	10	0.5565497926260018	8	PRC2 methylates histones and DNA	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-9710421	3.4806214736721865e-71	11	0.5565497926260018	9	Defective pyroptosis	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-5625886	1.0284277915348347e-70	12	0.567009721003263	3	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	GO:BP	GO:0071824	1.7815461180485322e-70	3	0.36855211836236956	3	protein-DNA complex organization	GO:0006334	-	-
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-427359	2.453805113589757e-70	13	0.5626934294350392	4	SIRT1 negatively regulates rRNA expression	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-68616	5.737204934354588e-70	14	0.5584721895773387	6	Assembly of the ORC complex at the origin of replication	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	GO:BP	GO:0006325	7.903548530689067e-70	4	0.2811209862499801	5	chromatin organization	GO:0006334	-	-
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-9821002	2.9625315013270715e-69	15	0.5503012265545787	10	Chromatin modifications during the maternal to zygotic transition (MZT)	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-3247509	3.6071179563966846e-69	16	0.37527430032181547	25	Chromatin modifying enzymes	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-4839726	3.6071179563966846e-69	17	0.37527430032181547	26	Chromatin organization	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-427389	1.3369046443405248e-67	18	0.5313154169931977	12	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-912446	6.33250455134041e-67	19	0.5083935683004425	14	Meiotic recombination	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	GO:BP	GO:0065004	6.684404115259512e-67	5	0.3677585364764109	4	protein-DNA complex assembly	GO:0006334	-	-
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-201722	6.947794402959882e-66	20	0.49673145300733373	15	Formation of the beta-catenin:TCF transactivating complex	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-9616222	5.8876788685671506e-64	21	0.4897198478471692	16	Transcriptional regulation of granulopoiesis	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-5250924	1.0449876956947181e-63	22	0.4869009023690752	17	B-WICH complex positively regulates rRNA expression	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-73772	1.838782914329601e-63	23	0.48412873240064447	19	RNA Polymerase I Promoter Escape	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-1912408	5.553592795281141e-63	24	0.4787196207928756	20	Pre-NOTCH Transcription and Translation	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-9645723	6.850334118839479e-63	25	0.4636097227649794	23	Diseases of programmed cell death	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	REAC	REAC:R-HSA-5625740	9.536957315301817e-63	26	0.47608025032339	21	RHO GTPases activate PKNs	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	3	GO:BP	GO:0006338	1.1660351268119252e-62	6	0.2740883974686922	6	chromatin remodeling	GO:0006334	-	-
M1	string	0.3	network_modules	4	REAC	REAC:R-HSA-1989781	1.2193595744859593e-78	1	0.511170781281988	1	PPARA activates gene expression	-	-	REAC:R-HSA-1989781
M1	string	0.3	network_modules	4	REAC	REAC:R-HSA-400206	2.13255619314281e-78	2	0.5088699928381769	2	Regulation of lipid metabolism by PPARalpha	-	-	REAC:R-HSA-1989781
M1	string	0.3	network_modules	4	REAC	REAC:R-HSA-381340	2.8761702613104466e-67	3	0.4994165720756853	3	Transcriptional regulation of white adipocyte differentiation	-	-	REAC:R-HSA-1989781
M1	string	0.3	network_modules	4	REAC	REAC:R-HSA-9843745	2.8761702613104466e-67	4	0.4994165720756853	4	Adipogenesis	-	-	REAC:R-HSA-1989781
M1	string	0.3	network_modules	4	GO:BP	GO:2000144	1.8794805040727295e-48	1	0.3977201091593911	3	positive regulation of DNA-templated transcription initiation	GO:0060261	-	-
M1	string	0.3	network_modules	4	GO:BP	GO:2000142	4.8401518857022576e-48	2	0.3782288923485241	5	regulation of DNA-templated transcription initiation	GO:0060261	-	-
M1	string	0.3	network_modules	4	GO:BP	GO:0060261	9.316359197022374e-48	3	0.40463660393795753	1	positive regulation of transcription initiation by RNA polymerase II	GO:0060261	-	-
M1	string	0.3	network_modules	4	GO:BP	GO:0060260	3.7879560562891913e-47	4	0.38206308866093025	4	regulation of transcription initiation by RNA polymerase II	GO:0060261	-	-
M1	string	0.3	network_modules	4	GO:BP	GO:0032968	4.988567893880141e-45	5	0.40236713670670216	2	positive regulation of transcription elongation by RNA polymerase II	GO:0060261	-	-
M1	string	0.3	network_modules	4	GO:BP	GO:0051123	5.440638249688191e-43	6	0.3610230368530752	7	RNA polymerase II preinitiation complex assembly	GO:0060261	-	-
M1	string	0.3	network_modules	4	GO:BP	GO:0032786	2.1553911327898626e-42	7	0.3686539911893428	6	positive regulation of DNA-templated transcription, elongation	GO:0060261	-	-
