network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	string	0.9	network_modules	1	KEGG	KEGG:03013	3.2179787259934836e-82	1	0.562122027707796	1	Nucleocytoplasmic transport	-	KEGG:03013	-
M1	string	0.9	network_modules	1	GO:BP	GO:0006913	2.4076879604864107e-72	1	0.34524819009839536	1	nucleocytoplasmic transport	GO:0006913	-	-
M1	string	0.9	network_modules	1	REAC	REAC:R-HSA-177243	4.480529784378113e-64	1	0.6042524889257187	1	Interactions of Rev with host cellular proteins	-	-	REAC:R-HSA-177243
M1	string	0.9	network_modules	2	REAC	REAC:R-HSA-8951664	7.46852903917241e-46	1	0.29290729046870345	1	Neddylation	-	-	REAC:R-HSA-8951664
M1	string	0.9	network_modules	2	GO:BP	GO:0016567	2.2642252220043732e-30	1	0.16374431643792722	1	protein ubiquitination	GO:0016567	-	-
M1	string	0.9	network_modules	2	KEGG	KEGG:04120	4.325694419222809e-14	1	0.19150129365512322	1	Ubiquitin mediated proteolysis	-	KEGG:04120	-
M1	string	0.9	network_modules	3	REAC	REAC:R-HSA-5368286	3.0577054394842465e-199	2	0.9596927123279642	1	Mitochondrial translation initiation	-	-	REAC:R-HSA-5368286
M1	string	0.9	network_modules	4	REAC	REAC:R-HSA-611105	6.941874482525409e-149	1	0.8009399782821481	1	Respiratory electron transport	-	-	REAC:R-HSA-611105
M1	string	0.9	network_modules	4	GO:BP	GO:0019646	5.494246456993607e-145	1	0.7868059636562339	1	aerobic electron transport chain	GO:0019646	-	-
M1	string	0.9	network_modules	4	KEGG	KEGG:00190	3.642716846908318e-123	1	0.676720710096442	1	Oxidative phosphorylation	-	KEGG:00190	-
M1	string	0.9	network_modules	5	KEGG	KEGG:03460	8.861358143522598e-40	1	0.47433777215362827	1	Fanconi anemia pathway	-	KEGG:03460	-
M1	string	0.9	network_modules	5	REAC	REAC:R-HSA-141424	4.676939545395973e-31	1	0.2961112055966416	2	Amplification of signal from the kinetochores	-	-	REAC:R-HSA-141424
M1	string	0.9	network_modules	5	GO:BP	GO:0036297	2.3191333868716888e-29	2	0.32625151128360297	1	interstrand cross-link repair	GO:0036297	-	-
M1	string	0.9	network_modules	6	GO:BP	GO:0006470	1.1411053457821684e-23	1	0.2242765429813373	1	protein dephosphorylation	GO:0006470	-	-
M1	string	0.9	network_modules	6	KEGG	KEGG:03015	2.8718864019294773e-22	2	0.2652564378456122	1	mRNA surveillance pathway	-	KEGG:03015	-
M1	string	0.9	network_modules	6	REAC	REAC:R-HSA-4839748	2.698691752995411e-16	3	0.34221016699251905	1	Signaling by AMER1 mutants	-	-	REAC:R-HSA-4839748
M1	string	0.9	network_modules	7	REAC	REAC:R-HSA-6794361	1.414032587278602e-45	3	0.4316319564301171	1	Neurexins and neuroligins	-	-	REAC:R-HSA-6794361
M1	string	0.9	network_modules	7	KEGG	KEGG:04724	5.924074667012585e-33	1	0.3361379876430883	1	Glutamatergic synapse	-	KEGG:04724	-
M1	string	0.9	network_modules	7	GO:BP	GO:0007215	7.414992104000065e-32	8	0.3475549878209015	1	glutamate receptor signaling pathway	GO:0007215	-	-
M1	string	0.9	network_modules	8	GO:BP	GO:0043574	4.407299369614517e-29	1	0.39569487870227515	1	peroxisomal transport	GO:0043574	-	-
M1	string	0.9	network_modules	8	KEGG	KEGG:04146	6.693881640725039e-29	1	0.3143365064550258	1	Peroxisome	-	KEGG:04146	-
M1	string	0.9	network_modules	8	REAC	REAC:R-HSA-9603798	2.9131451898217957e-18	1	0.31595824366785935	1	Class I peroxisomal membrane protein import	-	-	REAC:R-HSA-9603798
M1	string	0.9	network_modules	9	KEGG	KEGG:04130	7.036794463082316e-70	1	0.8309498684274987	1	SNARE interactions in vesicular transport	-	KEGG:04130	-
M1	string	0.9	network_modules	9	GO:BP	GO:0090174	1.6219228711906771e-50	1	0.3773716006276585	1	organelle membrane fusion	GO:0090174	-	-
M1	string	0.9	network_modules	9	REAC	REAC:R-HSA-6811440	1.1454703001485935e-31	2	0.3688674786955756	1	Retrograde transport at the Trans-Golgi-Network	-	-	REAC:R-HSA-6811440
M1	string	0.9	network_modules	10	REAC	REAC:R-HSA-5620920	3.4147353935179287e-38	1	0.41636489960220985	1	Cargo trafficking to the periciliary membrane	-	-	REAC:R-HSA-5620920
M1	string	0.9	network_modules	10	GO:BP	GO:0090522	7.147681003177504e-19	1	0.35535110811436643	1	vesicle tethering involved in exocytosis	GO:0090522	-	-
M1	string	0.9	network_modules	11	REAC	REAC:R-HSA-5663213	1.2268742263820494e-50	1	0.5432273926524442	1	RHO GTPases Activate WASPs and WAVEs	-	-	REAC:R-HSA-5663213
M1	string	0.9	network_modules	11	KEGG	KEGG:05130	1.1184830947543342e-31	1	0.2744310594390135	1	Pathogenic Escherichia coli infection	-	KEGG:05130	-
M1	string	0.9	network_modules	11	GO:BP	GO:0034314	9.084538117787372e-30	4	0.33465059854974866	1	Arp2/3 complex-mediated actin nucleation	GO:0034314	-	-
M1	string	0.9	network_modules	12	REAC	REAC:R-HSA-199977	5.965698076491521e-39	1	0.3077309569260226	1	ER to Golgi Anterograde Transport	-	-	REAC:R-HSA-199977
M1	string	0.9	network_modules	12	GO:BP	GO:0006901	3.5672659995264164e-29	3	0.34683940987800516	1	vesicle coating	GO:0006901	-	-
