network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	humanbase	0.8	network_modules	1	TRUE	6.898975450102847e-53	792	96	61	0.6354166666666666	0.07702020202020202	GO:0000278	GO:BP	mitotic cell cycle	16175	76		0	0.004098360655737705	792	15383	61	35	731	15348	16175	0.20999062619844974	1	GO:0000280;GO:0006260;GO:0007049;GO:0006281;GO:0051276;GO:0007059;GO:0050789	1058;3014;4288;51203;55355;6241;7083;7153;899;10036;10051;10615;2146;2237;259266;4001;4172;4173;4174;4176;5111;55215;55723;55872;5985;6790;7272;7298;8317;8318;890;891;990;10198;11130;23234;29127;3838;5557;5983;5984;6240;79682;9055;1033;10403;10592;1062;1063;10926;11073;1111;11339;1719;1786;22974;23397;29028;3148;3161;3832;4085;4175;51053;51514;5427;55055;55706;64151;672;7112;7398;81611;9232;9319;9493;9735;9768;9928;10112;2305;24137;4171;701;9787;9833;1163;4678;991;1164;7443;6119;26271;11004;11065;79019;55165;9700
M1	humanbase	0.8	network_modules	1	TRUE	1.6486766513839132e-51	656	96	57	0.59375	0.08689024390243902	GO:1903047	GO:BP	mitotic cell cycle process	16175	22727		0.00411522633744856	0.00819672131147541	656	15519	57	39	599	15480	16175	0.21669242903454758	2	GO:0000280;GO:0006260;GO:0007049;GO:0006281;GO:0051276;GO:0007059;GO:0050789	1058;3014;4288;51203;55355;6241;7083;7153;899;10036;10051;10615;2146;2237;259266;4001;4172;4173;4174;4176;5111;55215;55723;55872;5985;6790;7272;7298;8317;8318;890;891;990;10198;11130;23234;29127;3838;5557;5983;5984;6240;79682;9055;1033;10403;10592;1062;1063;10926;11073;1111;11339;1719;1786;22974;23397;29028;3148;3161;3832;4085;4175;51053;51514;5427;55055;55706;64151;672;7112;7398;81611;9232;9319;9493;9735;9768;9928;10112;2305;24137;4171;701;9787;9833;1163;4678;991;1164;7443;6119;26271;11004;11065;79019;55165;9700
M1	humanbase	0.8	network_modules	1	TRUE	1.7559326882895566e-43	545	96	49	0.5104166666666666	0.08990825688073395	GO:0051276	GO:BP	chromosome organization	16175	13613		0.00823045267489712	0.012295081967213115	545	15630	49	47	496	15583	16175	0.2041448720178831	3	GO:0000280;GO:0006260;GO:0007049;GO:0006281;GO:0051276;GO:0007059;GO:0050789	1058;3014;4288;51203;55355;6241;7083;7153;899;10036;10051;10615;2146;2237;259266;4001;4172;4173;4174;4176;5111;55215;55723;55872;5985;6790;7272;7298;8317;8318;890;891;990;10198;11130;23234;29127;3838;5557;5983;5984;6240;79682;9055;1033;10403;10592;1062;1063;10926;11073;1111;11339;1719;1786;22974;23397;29028;3148;3161;3832;4085;4175;51053;51514;5427;55055;55706;64151;672;7112;7398;81611;9232;9319;9493;9735;9768;9928;10112;2305;24137;4171;701;9787;9833;1163;4678;991;1164;7443;6119;26271;11004;11065;79019;55165;9700
M1	humanbase	0.8	network_modules	1	TRUE	2.75244846672324e-36	361	96	39	0.40625	0.10803324099722991	GO:0007059	GO:BP	chromosome segregation	16175	2658		0.012345679012345678	0.01639344262295082	361	15814	39	57	322	15757	16175	0.20083055444124698	4	GO:0000280;GO:0006260;GO:0007049;GO:0006281;GO:0051276;GO:0007059;GO:0050789	1058;3014;4288;51203;55355;6241;7083;7153;899;10036;10051;10615;2146;2237;259266;4001;4172;4173;4174;4176;5111;55215;55723;55872;5985;6790;7272;7298;8317;8318;890;891;990;10198;11130;23234;29127;3838;5557;5983;5984;6240;79682;9055;1033;10403;10592;1062;1063;10926;11073;1111;11339;1719;1786;22974;23397;29028;3148;3161;3832;4085;4175;51053;51514;5427;55055;55706;64151;672;7112;7398;81611;9232;9319;9493;9735;9768;9928;10112;2305;24137;4171;701;9787;9833;1163;4678;991;1164;7443;6119;26271;11004;11065;79019;55165;9700
M1	humanbase	0.8	network_modules	1	TRUE	4.005201094776777e-36	630	96	46	0.4791666666666667	0.07301587301587302	GO:0010564	GO:BP	regulation of cell cycle process	16175	4217		0.01646090534979424	0.020491803278688523	630	15545	46	50	584	15495	16175	0.17581350110282926	5	GO:0000280;GO:0006260;GO:0007049;GO:0006281;GO:0051276;GO:0007059;GO:0050789	1058;3014;4288;51203;55355;6241;7083;7153;899;10036;10051;10615;2146;2237;259266;4001;4172;4173;4174;4176;5111;55215;55723;55872;5985;6790;7272;7298;8317;8318;890;891;990;10198;11130;23234;29127;3838;5557;5983;5984;6240;79682;9055;1033;10403;10592;1062;1063;10926;11073;1111;11339;1719;1786;22974;23397;29028;3148;3161;3832;4085;4175;51053;51514;5427;55055;55706;64151;672;7112;7398;81611;9232;9319;9493;9735;9768;9928;10112;2305;24137;4171;701;9787;9833;1163;4678;991;1164;7443;6119;26271;11004;11065;79019;55165;9700
M1	humanbase	0.8	network_modules	1	TRUE	2.339269311007342e-33	217	96	32	0.3333333333333333	0.14746543778801843	GO:0000819	GO:BP	sister chromatid segregation	16175	237		0.0205761316872428	0.02459016393442623	217	15958	32	64	185	15894	16175	0.21486683216712846	6	GO:0000280;GO:0006260;GO:0007049;GO:0006281;GO:0051276;GO:0007059;GO:0050789	1058;3014;4288;51203;55355;6241;7083;7153;899;10036;10051;10615;2146;2237;259266;4001;4172;4173;4174;4176;5111;55215;55723;55872;5985;6790;7272;7298;8317;8318;890;891;990;10198;11130;23234;29127;3838;5557;5983;5984;6240;79682;9055;1033;10403;10592;1062;1063;10926;11073;1111;11339;1719;1786;22974;23397;29028;3148;3161;3832;4085;4175;51053;51514;5427;55055;55706;64151;672;7112;7398;81611;9232;9319;9493;9735;9768;9928;10112;2305;24137;4171;701;9787;9833;1163;4678;991;1164;7443;6119;26271;11004;11065;79019;55165;9700
M1	humanbase	0.8	network_modules	1	TRUE	7.404401755703169e-33	178	96	30	0.3125	0.16853932584269662	GO:0000070	GO:BP	mitotic sister chromatid segregation	16175	24		0.024691358024691357	0.028688524590163935	178	15997	30	66	148	15931	16175	0.22330669919239404	7	GO:0000280;GO:0006260;GO:0007049;GO:0006281;GO:0051276;GO:0007059;GO:0050789	1058;3014;4288;51203;55355;6241;7083;7153;899;10036;10051;10615;2146;2237;259266;4001;4172;4173;4174;4176;5111;55215;55723;55872;5985;6790;7272;7298;8317;8318;890;891;990;10198;11130;23234;29127;3838;5557;5983;5984;6240;79682;9055;1033;10403;10592;1062;1063;10926;11073;1111;11339;1719;1786;22974;23397;29028;3148;3161;3832;4085;4175;51053;51514;5427;55055;55706;64151;672;7112;7398;81611;9232;9319;9493;9735;9768;9928;10112;2305;24137;4171;701;9787;9833;1163;4678;991;1164;7443;6119;26271;11004;11065;79019;55165;9700
M1	humanbase	0.8	network_modules	1	TRUE	9.308098344422979e-33	252	96	33	0.34375	0.13095238095238096	GO:0140014	GO:BP	mitotic nuclear division	16175	19633		0.02880658436213992	0.03278688524590164	252	15923	33	63	219	15860	16175	0.20475620855329912	8	GO:0000280;GO:0006260;GO:0007049;GO:0006281;GO:0051276;GO:0007059;GO:0050789	1058;3014;4288;51203;55355;6241;7083;7153;899;10036;10051;10615;2146;2237;259266;4001;4172;4173;4174;4176;5111;55215;55723;55872;5985;6790;7272;7298;8317;8318;890;891;990;10198;11130;23234;29127;3838;5557;5983;5984;6240;79682;9055;1033;10403;10592;1062;1063;10926;11073;1111;11339;1719;1786;22974;23397;29028;3148;3161;3832;4085;4175;51053;51514;5427;55055;55706;64151;672;7112;7398;81611;9232;9319;9493;9735;9768;9928;10112;2305;24137;4171;701;9787;9833;1163;4678;991;1164;7443;6119;26271;11004;11065;79019;55165;9700
M1	humanbase	0.8	network_modules	1	TRUE	2.3565677349105907e-31	277	96	33	0.34375	0.11913357400722022	GO:0098813	GO:BP	nuclear chromosome segregation	16175	18900		0.03292181069958848	0.036885245901639344	277	15898	33	63	244	15835	16175	0.19453082259117385	9	GO:0000280;GO:0006260;GO:0007049;GO:0006281;GO:0051276;GO:0007059;GO:0050789	1058;3014;4288;51203;55355;6241;7083;7153;899;10036;10051;10615;2146;2237;259266;4001;4172;4173;4174;4176;5111;55215;55723;55872;5985;6790;7272;7298;8317;8318;890;891;990;10198;11130;23234;29127;3838;5557;5983;5984;6240;79682;9055;1033;10403;10592;1062;1063;10926;11073;1111;11339;1719;1786;22974;23397;29028;3148;3161;3832;4085;4175;51053;51514;5427;55055;55706;64151;672;7112;7398;81611;9232;9319;9493;9735;9768;9928;10112;2305;24137;4171;701;9787;9833;1163;4678;991;1164;7443;6119;26271;11004;11065;79019;55165;9700
M1	humanbase	0.8	network_modules	1	TRUE	3.409724045301699e-30	289	81	34	0.41975308641975306	0.11764705882352941	REAC:R-HSA-69620	REAC	Cell Cycle Checkpoints	10916	321		0.037037037037037035	0.040983606557377046	289	10627	34	47	255	10580	10916	0.21180547217160864	10	GO:0000280;GO:0006260;GO:0007049;GO:0006281;GO:0051276;GO:0007059;GO:0050789	1058;3014;4288;51203;55355;6241;7083;7153;899;10036;10051;10615;2146;2237;259266;4001;4172;4173;4174;4176;5111;55215;55723;55872;5985;6790;7272;7298;8317;8318;890;891;990;10198;11130;23234;29127;3838;5557;5983;5984;6240;79682;9055;1033;10403;10592;1062;1063;10926;11073;1111;11339;1719;1786;22974;23397;29028;3148;3161;3832;4085;4175;51053;51514;5427;55055;55706;64151;672;7112;7398;81611;9232;9319;9493;9735;9768;9928;10112;2305;24137;4171;701;9787;9833;1163;4678;991;1164;7443;6119;26271;11004;11065;79019;55165;9700
