network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	humanbase	0.8	network_modules	1	TRUE	1.538554365406457e-11	20	6	5	0.8333333333333334	0.25	REAC:R-HSA-176407	REAC	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	10916	409		0	0.03409090909090909	20	10896	5	1	15	10895	10916	0.45597506235941804	2	GO:0009057;GO:0036211;GO:0022414;GO:0050789;GO:0006508;GO:0007049	9761;29945;51433;8881;51434;64682
K1	humanbase	0.8	network_modules	1	TRUE	1.538554365406457e-11	20	6	5	0.8333333333333334	0.25	REAC:R-HSA-9687136	REAC	Aberrant regulation of mitotic exit in cancer due to RB1 defects	10916	49		0	0.03409090909090909	20	10896	5	1	15	10895	10916	0.45597506235941804	2	GO:0009057;GO:0036211;GO:0022414;GO:0050789;GO:0006508;GO:0007049	9761;29945;51433;8881;51434;64682
K1	humanbase	0.8	network_modules	1	TRUE	1.538554365406457e-11	20	6	5	0.8333333333333334	0.25	REAC:R-HSA-176412	REAC	Phosphorylation of the APC/C	10916	1753		0	0.03409090909090909	20	10896	5	1	15	10895	10916	0.45597506235941804	2	GO:0009057;GO:0036211;GO:0022414;GO:0050789;GO:0006508;GO:0007049	9761;29945;51433;8881;51434;64682
K1	humanbase	0.8	network_modules	1	TRUE	2.019198198591743e-11	21	6	5	0.8333333333333334	0.23809523809523808	REAC:R-HSA-141430	REAC	Inactivation of APC/C via direct inhibition of the APC/C complex	10916	1176		0.034482758620689655	0.056818181818181816	21	10895	5	1	16	10894	10916	0.4449574901979097	4.5	GO:0009057;GO:0036211;GO:0022414;GO:0050789;GO:0006508;GO:0007049	9761;29945;51433;8881;51434;64682
K1	humanbase	0.8	network_modules	1	TRUE	2.019198198591743e-11	21	6	5	0.8333333333333334	0.23809523809523808	REAC:R-HSA-141405	REAC	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	10916	1199		0.034482758620689655	0.056818181818181816	21	10895	5	1	16	10894	10916	0.4449574901979097	4.5	GO:0009057;GO:0036211;GO:0022414;GO:0050789;GO:0006508;GO:0007049	9761;29945;51433;8881;51434;64682
K1	humanbase	0.8	network_modules	1	TRUE	2.264769895920139e-11	24	6	5	0.8333333333333334	0.20833333333333334	GO:0031145	GO:BP	anaphase-promoting complex-dependent catabolic process	16175	7063		0.05747126436781609	0.06818181818181818	24	16151	5	1	19	16150	16175	0.4163109143989407	6	GO:0009057;GO:0036211;GO:0022414;GO:0050789;GO:0006508;GO:0007049	9761;29945;51433;8881;51434;64682
K1	humanbase	0.8	network_modules	1	TRUE	4.216635294831768e-11	24	6	5	0.8333333333333334	0.20833333333333334	REAC:R-HSA-174048	REAC	APC/C:Cdc20 mediated degradation of Cyclin B	10916	25		0.06896551724137931	0.07954545454545454	24	10892	5	1	19	10891	10916	0.41613933395078784	7	GO:0009057;GO:0036211;GO:0022414;GO:0050789;GO:0006508;GO:0007049	9761;29945;51433;8881;51434;64682
K1	humanbase	0.8	network_modules	1	TRUE	6.52474683613795e-11	26	6	5	0.8333333333333334	0.19230769230769232	REAC:R-HSA-179409	REAC	APC-Cdc20 mediated degradation of Nek2A	10916	23		0.08045977011494253	0.09090909090909091	26	10890	5	1	21	10889	10916	0.3997623078088505	8	GO:0009057;GO:0036211;GO:0022414;GO:0050789;GO:0006508;GO:0007049	9761;29945;51433;8881;51434;64682
K1	humanbase	0.8	network_modules	1	TRUE	9.050215547300047e-11	31	6	5	0.8333333333333334	0.16129032258064516	GO:0070979	GO:BP	protein K11-linked ubiquitination	16175	16411		0.09195402298850575	0.10227272727272728	31	16144	5	1	26	16143	16175	0.36619356313024254	9	GO:0009057;GO:0036211;GO:0022414;GO:0050789;GO:0006508;GO:0007049	9761;29945;51433;8881;51434;64682
K1	humanbase	0.8	network_modules	1	TRUE	3.7365394852732917e-10	36	6	5	0.8333333333333334	0.1388888888888889	REAC:R-HSA-9687139	REAC	Aberrant regulation of mitotic cell cycle due to RB1 defects	10916	48		0.10344827586206896	0.11363636363636363	36	10880	5	1	31	10879	10916	0.3395140140337575	10	GO:0009057;GO:0036211;GO:0022414;GO:0050789;GO:0006508;GO:0007049	9761;29945;51433;8881;51434;64682
K1	humanbase	0.8	network_modules	1	TRUE	4.974214131415344e-10	38	6	5	0.8333333333333334	0.13157894736842105	REAC:R-HSA-9675126	REAC	Diseases of mitotic cell cycle	10916	769		0.11494252873563218	0.125	38	10878	5	1	33	10877	10916	0.3304161020575335	11	GO:0009057;GO:0036211;GO:0022414;GO:0050789;GO:0006508;GO:0007049	9761;29945;51433;8881;51434;64682
K1	humanbase	0.8	network_modules	1	TRUE	5.705279331399764e-10	39	6	5	0.8333333333333334	0.1282051282051282	REAC:R-HSA-8853884	REAC	Transcriptional Regulation by VENTX	10916	2547		0.12643678160919541	0.13636363636363635	39	10877	5	1	34	10876	10916	0.3261314761471744	12	GO:0009057;GO:0036211;GO:0022414;GO:0050789;GO:0006508;GO:0007049	9761;29945;51433;8881;51434;64682
K1	humanbase	0.8	network_modules	1	TRUE	1.127439277211666e-9	50	6	5	0.8333333333333334	0.1	GO:0051445	GO:BP	regulation of meiotic cell cycle	16175	13708		0.13793103448275862	0.14772727272727273	50	16125	5	1	45	16124	16175	0.28810330785219007	13	GO:0009057;GO:0036211;GO:0022414;GO:0050789;GO:0006508;GO:0007049	9761;29945;51433;8881;51434;64682
K1	humanbase	0.8	network_modules	1	TRUE	7.540802136202252e-9	64	6	5	0.8333333333333334	0.078125	REAC:R-HSA-174084	REAC	Autodegradation of Cdh1 by Cdh1:APC/C	10916	190		0.14942528735632185	0.1590909090909091	64	10852	5	1	59	10851	10916	0.2541758906791558	14	GO:0009057;GO:0036211;GO:0022414;GO:0050789;GO:0006508;GO:0007049	9761;29945;51433;8881;51434;64682
K1	humanbase	0.8	network_modules	1	TRUE	1.0306517138797956e-8	68	6	5	0.8333333333333334	0.07352941176470588	REAC:R-HSA-174154	REAC	APC/C:Cdc20 mediated degradation of Securin	10916	26		0.16091954022988506	0.17045454545454544	68	10848	5	1	63	10847	10916	0.24652307411312174	15	GO:0009057;GO:0036211;GO:0022414;GO:0050789;GO:0006508;GO:0007049	9761;29945;51433;8881;51434;64682
