network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	cpdb	0.7	network_modules	1	TRUE	2.0110805080106585e-40	158	93	33	0.3548387096774194	0.2088607594936709	GO:0140053	GO:BP	mitochondrial gene expression	16175	19653		0	0.021739130434782608	158	16017	33	60	125	15957	16175	0.26681147159195256	1	GO:0006396;GO:0007005;GO:0016070;GO:0065003;GO:0006412	ENSG00000146085;ENSG00000151611;ENSG00000105819;ENSG00000165688;ENSG00000123297;ENSG00000090857;ENSG00000023330;ENSG00000137806;ENSG00000148187;ENSG00000152256;ENSG00000125901;ENSG00000174547;ENSG00000108064;ENSG00000148824;ENSG00000137133;ENSG00000119471;ENSG00000186687;ENSG00000168827;ENSG00000105379;ENSG00000136463;ENSG00000214113;ENSG00000244005;ENSG00000165792;ENSG00000181192;ENSG00000130349;ENSG00000122033;ENSG00000139428;ENSG00000130348;ENSG00000257218;ENSG00000171861;ENSG00000125656;ENSG00000160194;ENSG00000178057;ENSG00000067992;ENSG00000140521;ENSG00000156469;ENSG00000062485;ENSG00000119705;ENSG00000136270;ENSG00000130347;ENSG00000011376;ENSG00000132591;ENSG00000138035;ENSG00000146701;ENSG00000165526;ENSG00000123545;ENSG00000215251;ENSG00000124279;ENSG00000101019;ENSG00000050393;ENSG00000164182;ENSG00000115419;ENSG00000196860;ENSG00000164347;ENSG00000175606;ENSG00000125871;ENSG00000119673;ENSG00000151413;ENSG00000074582;ENSG00000118246;ENSG00000112855;ENSG00000167862;ENSG00000082212;ENSG00000107815;ENSG00000102763;ENSG00000162433;ENSG00000085760;ENSG00000059691;ENSG00000101181;ENSG00000181873;ENSG00000123472;ENSG00000113272;ENSG00000155463;ENSG00000156502;ENSG00000172171;ENSG00000177646;ENSG00000278845;ENSG00000100890;ENSG00000101247;ENSG00000036473;ENSG00000174840;ENSG00000121310;ENSG00000103356;ENSG00000148090;ENSG00000112031;ENSG00000196636;ENSG00000134905;ENSG00000110871;ENSG00000135469;ENSG00000151806;ENSG00000171103;ENSG00000081177;ENSG00000116874;ENSG00000126814;ENSG00000145020;ENSG00000184903;ENSG00000169738;ENSG00000169519;ENSG00000120662;ENSG00000125246
K1	cpdb	0.7	network_modules	1	TRUE	3.9006676744421127e-22	127	93	21	0.22580645161290322	0.16535433070866143	GO:0032543	GO:BP	mitochondrial translation	16175	7635		0.022222222222222223	0.043478260869565216	127	16048	21	72	106	15976	16175	0.187788897213341	2	GO:0006396;GO:0007005;GO:0016070;GO:0065003;GO:0006412	ENSG00000146085;ENSG00000151611;ENSG00000105819;ENSG00000165688;ENSG00000123297;ENSG00000090857;ENSG00000023330;ENSG00000137806;ENSG00000148187;ENSG00000152256;ENSG00000125901;ENSG00000174547;ENSG00000108064;ENSG00000148824;ENSG00000137133;ENSG00000119471;ENSG00000186687;ENSG00000168827;ENSG00000105379;ENSG00000136463;ENSG00000214113;ENSG00000244005;ENSG00000165792;ENSG00000181192;ENSG00000130349;ENSG00000122033;ENSG00000139428;ENSG00000130348;ENSG00000257218;ENSG00000171861;ENSG00000125656;ENSG00000160194;ENSG00000178057;ENSG00000067992;ENSG00000140521;ENSG00000156469;ENSG00000062485;ENSG00000119705;ENSG00000136270;ENSG00000130347;ENSG00000011376;ENSG00000132591;ENSG00000138035;ENSG00000146701;ENSG00000165526;ENSG00000123545;ENSG00000215251;ENSG00000124279;ENSG00000101019;ENSG00000050393;ENSG00000164182;ENSG00000115419;ENSG00000196860;ENSG00000164347;ENSG00000175606;ENSG00000125871;ENSG00000119673;ENSG00000151413;ENSG00000074582;ENSG00000118246;ENSG00000112855;ENSG00000167862;ENSG00000082212;ENSG00000107815;ENSG00000102763;ENSG00000162433;ENSG00000085760;ENSG00000059691;ENSG00000101181;ENSG00000181873;ENSG00000123472;ENSG00000113272;ENSG00000155463;ENSG00000156502;ENSG00000172171;ENSG00000177646;ENSG00000278845;ENSG00000100890;ENSG00000101247;ENSG00000036473;ENSG00000174840;ENSG00000121310;ENSG00000103356;ENSG00000148090;ENSG00000112031;ENSG00000196636;ENSG00000134905;ENSG00000110871;ENSG00000135469;ENSG00000151806;ENSG00000171103;ENSG00000081177;ENSG00000116874;ENSG00000126814;ENSG00000145020;ENSG00000184903;ENSG00000169738;ENSG00000169519;ENSG00000120662;ENSG00000125246
K1	cpdb	0.7	network_modules	1	TRUE	1.0019265767687033e-20	42	93	15	0.16129032258064516	0.35714285714285715	GO:0000959	GO:BP	mitochondrial RNA metabolic process	16175	267		0.044444444444444446	0.06521739130434782	42	16133	15	78	27	16055	16175	0.23713369650596186	3	GO:0006396;GO:0007005;GO:0016070;GO:0065003;GO:0006412	ENSG00000146085;ENSG00000151611;ENSG00000105819;ENSG00000165688;ENSG00000123297;ENSG00000090857;ENSG00000023330;ENSG00000137806;ENSG00000148187;ENSG00000152256;ENSG00000125901;ENSG00000174547;ENSG00000108064;ENSG00000148824;ENSG00000137133;ENSG00000119471;ENSG00000186687;ENSG00000168827;ENSG00000105379;ENSG00000136463;ENSG00000214113;ENSG00000244005;ENSG00000165792;ENSG00000181192;ENSG00000130349;ENSG00000122033;ENSG00000139428;ENSG00000130348;ENSG00000257218;ENSG00000171861;ENSG00000125656;ENSG00000160194;ENSG00000178057;ENSG00000067992;ENSG00000140521;ENSG00000156469;ENSG00000062485;ENSG00000119705;ENSG00000136270;ENSG00000130347;ENSG00000011376;ENSG00000132591;ENSG00000138035;ENSG00000146701;ENSG00000165526;ENSG00000123545;ENSG00000215251;ENSG00000124279;ENSG00000101019;ENSG00000050393;ENSG00000164182;ENSG00000115419;ENSG00000196860;ENSG00000164347;ENSG00000175606;ENSG00000125871;ENSG00000119673;ENSG00000151413;ENSG00000074582;ENSG00000118246;ENSG00000112855;ENSG00000167862;ENSG00000082212;ENSG00000107815;ENSG00000102763;ENSG00000162433;ENSG00000085760;ENSG00000059691;ENSG00000101181;ENSG00000181873;ENSG00000123472;ENSG00000113272;ENSG00000155463;ENSG00000156502;ENSG00000172171;ENSG00000177646;ENSG00000278845;ENSG00000100890;ENSG00000101247;ENSG00000036473;ENSG00000174840;ENSG00000121310;ENSG00000103356;ENSG00000148090;ENSG00000112031;ENSG00000196636;ENSG00000134905;ENSG00000110871;ENSG00000135469;ENSG00000151806;ENSG00000171103;ENSG00000081177;ENSG00000116874;ENSG00000126814;ENSG00000145020;ENSG00000184903;ENSG00000169738;ENSG00000169519;ENSG00000120662;ENSG00000125246
K1	cpdb	0.7	network_modules	1	TRUE	1.2174099419275231e-14	21	93	10	0.10752688172043011	0.47619047619047616	GO:0000963	GO:BP	mitochondrial RNA processing	16175	271		0.06666666666666667	0.08695652173913043	21	16154	10	83	11	16071	16175	0.22434037003630433	4	GO:0006396;GO:0007005;GO:0016070;GO:0065003;GO:0006412	ENSG00000146085;ENSG00000151611;ENSG00000105819;ENSG00000165688;ENSG00000123297;ENSG00000090857;ENSG00000023330;ENSG00000137806;ENSG00000148187;ENSG00000152256;ENSG00000125901;ENSG00000174547;ENSG00000108064;ENSG00000148824;ENSG00000137133;ENSG00000119471;ENSG00000186687;ENSG00000168827;ENSG00000105379;ENSG00000136463;ENSG00000214113;ENSG00000244005;ENSG00000165792;ENSG00000181192;ENSG00000130349;ENSG00000122033;ENSG00000139428;ENSG00000130348;ENSG00000257218;ENSG00000171861;ENSG00000125656;ENSG00000160194;ENSG00000178057;ENSG00000067992;ENSG00000140521;ENSG00000156469;ENSG00000062485;ENSG00000119705;ENSG00000136270;ENSG00000130347;ENSG00000011376;ENSG00000132591;ENSG00000138035;ENSG00000146701;ENSG00000165526;ENSG00000123545;ENSG00000215251;ENSG00000124279;ENSG00000101019;ENSG00000050393;ENSG00000164182;ENSG00000115419;ENSG00000196860;ENSG00000164347;ENSG00000175606;ENSG00000125871;ENSG00000119673;ENSG00000151413;ENSG00000074582;ENSG00000118246;ENSG00000112855;ENSG00000167862;ENSG00000082212;ENSG00000107815;ENSG00000102763;ENSG00000162433;ENSG00000085760;ENSG00000059691;ENSG00000101181;ENSG00000181873;ENSG00000123472;ENSG00000113272;ENSG00000155463;ENSG00000156502;ENSG00000172171;ENSG00000177646;ENSG00000278845;ENSG00000100890;ENSG00000101247;ENSG00000036473;ENSG00000174840;ENSG00000121310;ENSG00000103356;ENSG00000148090;ENSG00000112031;ENSG00000196636;ENSG00000134905;ENSG00000110871;ENSG00000135469;ENSG00000151806;ENSG00000171103;ENSG00000081177;ENSG00000116874;ENSG00000126814;ENSG00000145020;ENSG00000184903;ENSG00000169738;ENSG00000169519;ENSG00000120662;ENSG00000125246
K1	cpdb	0.7	network_modules	1	TRUE	7.60331818566917e-14	109	93	15	0.16129032258064516	0.13761467889908258	GO:0097250	GO:BP	mitochondrial respirasome assembly	16175	18559		0.08888888888888889	0.10869565217391304	109	16066	15	78	94	15988	16175	0.1436553842061919	5	GO:0006396;GO:0007005;GO:0016070;GO:0065003;GO:0006412	ENSG00000146085;ENSG00000151611;ENSG00000105819;ENSG00000165688;ENSG00000123297;ENSG00000090857;ENSG00000023330;ENSG00000137806;ENSG00000148187;ENSG00000152256;ENSG00000125901;ENSG00000174547;ENSG00000108064;ENSG00000148824;ENSG00000137133;ENSG00000119471;ENSG00000186687;ENSG00000168827;ENSG00000105379;ENSG00000136463;ENSG00000214113;ENSG00000244005;ENSG00000165792;ENSG00000181192;ENSG00000130349;ENSG00000122033;ENSG00000139428;ENSG00000130348;ENSG00000257218;ENSG00000171861;ENSG00000125656;ENSG00000160194;ENSG00000178057;ENSG00000067992;ENSG00000140521;ENSG00000156469;ENSG00000062485;ENSG00000119705;ENSG00000136270;ENSG00000130347;ENSG00000011376;ENSG00000132591;ENSG00000138035;ENSG00000146701;ENSG00000165526;ENSG00000123545;ENSG00000215251;ENSG00000124279;ENSG00000101019;ENSG00000050393;ENSG00000164182;ENSG00000115419;ENSG00000196860;ENSG00000164347;ENSG00000175606;ENSG00000125871;ENSG00000119673;ENSG00000151413;ENSG00000074582;ENSG00000118246;ENSG00000112855;ENSG00000167862;ENSG00000082212;ENSG00000107815;ENSG00000102763;ENSG00000162433;ENSG00000085760;ENSG00000059691;ENSG00000101181;ENSG00000181873;ENSG00000123472;ENSG00000113272;ENSG00000155463;ENSG00000156502;ENSG00000172171;ENSG00000177646;ENSG00000278845;ENSG00000100890;ENSG00000101247;ENSG00000036473;ENSG00000174840;ENSG00000121310;ENSG00000103356;ENSG00000148090;ENSG00000112031;ENSG00000196636;ENSG00000134905;ENSG00000110871;ENSG00000135469;ENSG00000151806;ENSG00000171103;ENSG00000081177;ENSG00000116874;ENSG00000126814;ENSG00000145020;ENSG00000184903;ENSG00000169738;ENSG00000169519;ENSG00000120662;ENSG00000125246
K1	cpdb	0.7	network_modules	1	TRUE	1.052456501863584e-13	566	93	26	0.27956989247311825	0.045936395759717315	GO:0006412	GO:BP	translation	16175	2170		0.1111111111111111	0.13043478260869565	566	15609	26	67	540	15542	16175	0.10121309238619626	6	GO:0006396;GO:0007005;GO:0016070;GO:0065003;GO:0006412	ENSG00000146085;ENSG00000151611;ENSG00000105819;ENSG00000165688;ENSG00000123297;ENSG00000090857;ENSG00000023330;ENSG00000137806;ENSG00000148187;ENSG00000152256;ENSG00000125901;ENSG00000174547;ENSG00000108064;ENSG00000148824;ENSG00000137133;ENSG00000119471;ENSG00000186687;ENSG00000168827;ENSG00000105379;ENSG00000136463;ENSG00000214113;ENSG00000244005;ENSG00000165792;ENSG00000181192;ENSG00000130349;ENSG00000122033;ENSG00000139428;ENSG00000130348;ENSG00000257218;ENSG00000171861;ENSG00000125656;ENSG00000160194;ENSG00000178057;ENSG00000067992;ENSG00000140521;ENSG00000156469;ENSG00000062485;ENSG00000119705;ENSG00000136270;ENSG00000130347;ENSG00000011376;ENSG00000132591;ENSG00000138035;ENSG00000146701;ENSG00000165526;ENSG00000123545;ENSG00000215251;ENSG00000124279;ENSG00000101019;ENSG00000050393;ENSG00000164182;ENSG00000115419;ENSG00000196860;ENSG00000164347;ENSG00000175606;ENSG00000125871;ENSG00000119673;ENSG00000151413;ENSG00000074582;ENSG00000118246;ENSG00000112855;ENSG00000167862;ENSG00000082212;ENSG00000107815;ENSG00000102763;ENSG00000162433;ENSG00000085760;ENSG00000059691;ENSG00000101181;ENSG00000181873;ENSG00000123472;ENSG00000113272;ENSG00000155463;ENSG00000156502;ENSG00000172171;ENSG00000177646;ENSG00000278845;ENSG00000100890;ENSG00000101247;ENSG00000036473;ENSG00000174840;ENSG00000121310;ENSG00000103356;ENSG00000148090;ENSG00000112031;ENSG00000196636;ENSG00000134905;ENSG00000110871;ENSG00000135469;ENSG00000151806;ENSG00000171103;ENSG00000081177;ENSG00000116874;ENSG00000126814;ENSG00000145020;ENSG00000184903;ENSG00000169738;ENSG00000169519;ENSG00000120662;ENSG00000125246
K1	cpdb	0.7	network_modules	1	TRUE	1.2145139904208714e-13	177	67	17	0.2537313432835821	0.096045197740113	REAC:R-HSA-1428517	REAC	Aerobic respiration and respiratory electron transport	10916	127		0.13333333333333333	0.15217391304347827	177	10739	17	50	160	10689	10916	0.14778539279876673	7	GO:0006396;GO:0007005;GO:0016070;GO:0065003;GO:0006412	ENSG00000146085;ENSG00000151611;ENSG00000105819;ENSG00000165688;ENSG00000123297;ENSG00000090857;ENSG00000023330;ENSG00000137806;ENSG00000148187;ENSG00000152256;ENSG00000125901;ENSG00000174547;ENSG00000108064;ENSG00000148824;ENSG00000137133;ENSG00000119471;ENSG00000186687;ENSG00000168827;ENSG00000105379;ENSG00000136463;ENSG00000214113;ENSG00000244005;ENSG00000165792;ENSG00000181192;ENSG00000130349;ENSG00000122033;ENSG00000139428;ENSG00000130348;ENSG00000257218;ENSG00000171861;ENSG00000125656;ENSG00000160194;ENSG00000178057;ENSG00000067992;ENSG00000140521;ENSG00000156469;ENSG00000062485;ENSG00000119705;ENSG00000136270;ENSG00000130347;ENSG00000011376;ENSG00000132591;ENSG00000138035;ENSG00000146701;ENSG00000165526;ENSG00000123545;ENSG00000215251;ENSG00000124279;ENSG00000101019;ENSG00000050393;ENSG00000164182;ENSG00000115419;ENSG00000196860;ENSG00000164347;ENSG00000175606;ENSG00000125871;ENSG00000119673;ENSG00000151413;ENSG00000074582;ENSG00000118246;ENSG00000112855;ENSG00000167862;ENSG00000082212;ENSG00000107815;ENSG00000102763;ENSG00000162433;ENSG00000085760;ENSG00000059691;ENSG00000101181;ENSG00000181873;ENSG00000123472;ENSG00000113272;ENSG00000155463;ENSG00000156502;ENSG00000172171;ENSG00000177646;ENSG00000278845;ENSG00000100890;ENSG00000101247;ENSG00000036473;ENSG00000174840;ENSG00000121310;ENSG00000103356;ENSG00000148090;ENSG00000112031;ENSG00000196636;ENSG00000134905;ENSG00000110871;ENSG00000135469;ENSG00000151806;ENSG00000171103;ENSG00000081177;ENSG00000116874;ENSG00000126814;ENSG00000145020;ENSG00000184903;ENSG00000169738;ENSG00000169519;ENSG00000120662;ENSG00000125246
K1	cpdb	0.7	network_modules	1	TRUE	1.8005417843753306e-12	364	93	21	0.22580645161290322	0.057692307692307696	GO:0007005	GO:BP	mitochondrion organization	16175	2617		0.15555555555555556	0.17391304347826086	364	15811	21	72	343	15739	16175	0.10423853041059652	8	GO:0006396;GO:0007005;GO:0016070;GO:0065003;GO:0006412	ENSG00000146085;ENSG00000151611;ENSG00000105819;ENSG00000165688;ENSG00000123297;ENSG00000090857;ENSG00000023330;ENSG00000137806;ENSG00000148187;ENSG00000152256;ENSG00000125901;ENSG00000174547;ENSG00000108064;ENSG00000148824;ENSG00000137133;ENSG00000119471;ENSG00000186687;ENSG00000168827;ENSG00000105379;ENSG00000136463;ENSG00000214113;ENSG00000244005;ENSG00000165792;ENSG00000181192;ENSG00000130349;ENSG00000122033;ENSG00000139428;ENSG00000130348;ENSG00000257218;ENSG00000171861;ENSG00000125656;ENSG00000160194;ENSG00000178057;ENSG00000067992;ENSG00000140521;ENSG00000156469;ENSG00000062485;ENSG00000119705;ENSG00000136270;ENSG00000130347;ENSG00000011376;ENSG00000132591;ENSG00000138035;ENSG00000146701;ENSG00000165526;ENSG00000123545;ENSG00000215251;ENSG00000124279;ENSG00000101019;ENSG00000050393;ENSG00000164182;ENSG00000115419;ENSG00000196860;ENSG00000164347;ENSG00000175606;ENSG00000125871;ENSG00000119673;ENSG00000151413;ENSG00000074582;ENSG00000118246;ENSG00000112855;ENSG00000167862;ENSG00000082212;ENSG00000107815;ENSG00000102763;ENSG00000162433;ENSG00000085760;ENSG00000059691;ENSG00000101181;ENSG00000181873;ENSG00000123472;ENSG00000113272;ENSG00000155463;ENSG00000156502;ENSG00000172171;ENSG00000177646;ENSG00000278845;ENSG00000100890;ENSG00000101247;ENSG00000036473;ENSG00000174840;ENSG00000121310;ENSG00000103356;ENSG00000148090;ENSG00000112031;ENSG00000196636;ENSG00000134905;ENSG00000110871;ENSG00000135469;ENSG00000151806;ENSG00000171103;ENSG00000081177;ENSG00000116874;ENSG00000126814;ENSG00000145020;ENSG00000184903;ENSG00000169738;ENSG00000169519;ENSG00000120662;ENSG00000125246
K1	cpdb	0.7	network_modules	1	TRUE	1.50063277626762e-11	97	93	13	0.13978494623655913	0.13402061855670103	GO:0033108	GO:BP	mitochondrial respiratory chain complex assembly	16175	8042		0.17777777777777778	0.1956521739130435	97	16078	13	80	84	15998	16175	0.1317744276067803	9	GO:0006396;GO:0007005;GO:0016070;GO:0065003;GO:0006412	ENSG00000146085;ENSG00000151611;ENSG00000105819;ENSG00000165688;ENSG00000123297;ENSG00000090857;ENSG00000023330;ENSG00000137806;ENSG00000148187;ENSG00000152256;ENSG00000125901;ENSG00000174547;ENSG00000108064;ENSG00000148824;ENSG00000137133;ENSG00000119471;ENSG00000186687;ENSG00000168827;ENSG00000105379;ENSG00000136463;ENSG00000214113;ENSG00000244005;ENSG00000165792;ENSG00000181192;ENSG00000130349;ENSG00000122033;ENSG00000139428;ENSG00000130348;ENSG00000257218;ENSG00000171861;ENSG00000125656;ENSG00000160194;ENSG00000178057;ENSG00000067992;ENSG00000140521;ENSG00000156469;ENSG00000062485;ENSG00000119705;ENSG00000136270;ENSG00000130347;ENSG00000011376;ENSG00000132591;ENSG00000138035;ENSG00000146701;ENSG00000165526;ENSG00000123545;ENSG00000215251;ENSG00000124279;ENSG00000101019;ENSG00000050393;ENSG00000164182;ENSG00000115419;ENSG00000196860;ENSG00000164347;ENSG00000175606;ENSG00000125871;ENSG00000119673;ENSG00000151413;ENSG00000074582;ENSG00000118246;ENSG00000112855;ENSG00000167862;ENSG00000082212;ENSG00000107815;ENSG00000102763;ENSG00000162433;ENSG00000085760;ENSG00000059691;ENSG00000101181;ENSG00000181873;ENSG00000123472;ENSG00000113272;ENSG00000155463;ENSG00000156502;ENSG00000172171;ENSG00000177646;ENSG00000278845;ENSG00000100890;ENSG00000101247;ENSG00000036473;ENSG00000174840;ENSG00000121310;ENSG00000103356;ENSG00000148090;ENSG00000112031;ENSG00000196636;ENSG00000134905;ENSG00000110871;ENSG00000135469;ENSG00000151806;ENSG00000171103;ENSG00000081177;ENSG00000116874;ENSG00000126814;ENSG00000145020;ENSG00000184903;ENSG00000169738;ENSG00000169519;ENSG00000120662;ENSG00000125246
K1	cpdb	0.7	network_modules	1	TRUE	1.2304653840398414e-10	93	67	12	0.1791044776119403	0.12903225806451613	REAC:R-HSA-5368287	REAC	Mitochondrial translation	10916	1473		0.2	0.21739130434782608	93	10823	12	55	81	10768	10916	0.14585834707633988	10	GO:0006396;GO:0007005;GO:0016070;GO:0065003;GO:0006412	ENSG00000146085;ENSG00000151611;ENSG00000105819;ENSG00000165688;ENSG00000123297;ENSG00000090857;ENSG00000023330;ENSG00000137806;ENSG00000148187;ENSG00000152256;ENSG00000125901;ENSG00000174547;ENSG00000108064;ENSG00000148824;ENSG00000137133;ENSG00000119471;ENSG00000186687;ENSG00000168827;ENSG00000105379;ENSG00000136463;ENSG00000214113;ENSG00000244005;ENSG00000165792;ENSG00000181192;ENSG00000130349;ENSG00000122033;ENSG00000139428;ENSG00000130348;ENSG00000257218;ENSG00000171861;ENSG00000125656;ENSG00000160194;ENSG00000178057;ENSG00000067992;ENSG00000140521;ENSG00000156469;ENSG00000062485;ENSG00000119705;ENSG00000136270;ENSG00000130347;ENSG00000011376;ENSG00000132591;ENSG00000138035;ENSG00000146701;ENSG00000165526;ENSG00000123545;ENSG00000215251;ENSG00000124279;ENSG00000101019;ENSG00000050393;ENSG00000164182;ENSG00000115419;ENSG00000196860;ENSG00000164347;ENSG00000175606;ENSG00000125871;ENSG00000119673;ENSG00000151413;ENSG00000074582;ENSG00000118246;ENSG00000112855;ENSG00000167862;ENSG00000082212;ENSG00000107815;ENSG00000102763;ENSG00000162433;ENSG00000085760;ENSG00000059691;ENSG00000101181;ENSG00000181873;ENSG00000123472;ENSG00000113272;ENSG00000155463;ENSG00000156502;ENSG00000172171;ENSG00000177646;ENSG00000278845;ENSG00000100890;ENSG00000101247;ENSG00000036473;ENSG00000174840;ENSG00000121310;ENSG00000103356;ENSG00000148090;ENSG00000112031;ENSG00000196636;ENSG00000134905;ENSG00000110871;ENSG00000135469;ENSG00000151806;ENSG00000171103;ENSG00000081177;ENSG00000116874;ENSG00000126814;ENSG00000145020;ENSG00000184903;ENSG00000169738;ENSG00000169519;ENSG00000120662;ENSG00000125246
