network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	humanbase	0.4	network_modules	20	REAC	REAC:R-HSA-1614635	6.426399328551993e-5	1	0.23062692458807935	1	Sulfur amino acid metabolism	-	-	REAC:R-HSA-1614635
R1	humanbase	0.4	network_modules	20	KEGG	KEGG:00270	9.36507824495768e-5	1	0.18848460635899866	2	Cysteine and methionine metabolism	-	KEGG:00400	-
R1	humanbase	0.4	network_modules	20	KEGG	KEGG:00400	2.0414148081246723e-4	2	0.36473923041240575	1	Phenylalanine, tyrosine and tryptophan biosynthesis	-	KEGG:00400	-
R1	humanbase	0.4	network_modules	20	KEGG	KEGG:01230	3.084171882577959e-4	3	0.15441553339365024	3	Biosynthesis of amino acids	-	KEGG:00400	-
R1	humanbase	0.4	network_modules	32	GO:BP	GO:0072734	0.0018913173803027153	1	0.33311686255037765	1	cellular response to staurosporine	GO:0072734	-	-
R1	humanbase	0.4	network_modules	32	GO:BP	GO:0072733	0.0018913173803027153	2	0.33311686255037765	2	response to staurosporine	GO:0072734	-	-
R1	humanbase	0.4	network_modules	47	KEGG	KEGG:04215	0.006708976559869014	1	0.1569654199306986	1	Apoptosis - multiple species	-	KEGG:04215	-
R1	humanbase	0.4	network_modules	52	KEGG	KEGG:05212	3.2073343617139416e-4	1	0.11941730273561982	1	Pancreatic cancer	-	KEGG:05212	-
R1	humanbase	0.4	network_modules	52	REAC	REAC:R-HSA-9632700	9.88560555320085e-4	1	0.3330125109557372	1	Evasion of Oxidative Stress Induced Senescence Due to Defective p16INK4A binding to CDK4 and CDK6	-	-	REAC:R-HSA-9632700
R1	humanbase	0.4	network_modules	52	REAC	REAC:R-HSA-9632693	9.88560555320085e-4	2	0.3330125109557372	2	Evasion of Oxidative Stress Induced Senescence Due to p16INK4A Defects	-	-	REAC:R-HSA-9632700
R1	humanbase	0.4	network_modules	52	REAC	REAC:R-HSA-9630794	9.88560555320085e-4	3	0.3330125109557372	3	Evasion of Oncogene Induced Senescence Due to Defective p16INK4A binding to CDK4 and CDK6	-	-	REAC:R-HSA-9632700
R1	humanbase	0.4	network_modules	52	REAC	REAC:R-HSA-9675132	9.88560555320085e-4	4	0.3330125109557372	4	Diseases of cellular response to stress	-	-	REAC:R-HSA-9632700
R1	humanbase	0.4	network_modules	52	REAC	REAC:R-HSA-9630747	9.88560555320085e-4	5	0.3330125109557372	5	Diseases of Cellular Senescence	-	-	REAC:R-HSA-9632700
R1	humanbase	0.4	network_modules	52	REAC	REAC:R-HSA-9630750	9.88560555320085e-4	6	0.3330125109557372	6	Evasion of Oncogene Induced Senescence Due to p16INK4A Defects	-	-	REAC:R-HSA-9632700
R1	humanbase	0.4	network_modules	54	REAC	REAC:R-HSA-2142670	0.0046879858427047475	1	0.23510800786592262	1	Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET)	-	-	REAC:R-HSA-2142670
R1	humanbase	0.4	network_modules	81	GO:BP	GO:0071880	5.14777008642182e-4	1	0.1881927954648218	1	adenylate cyclase-activating adrenergic receptor signaling pathway	GO:0071880	-	-
R1	humanbase	0.4	network_modules	87	REAC	REAC:R-HSA-432047	2.9136212742325527e-6	1	0.23535304215908304	1	Passive transport by Aquaporins	-	-	REAC:R-HSA-432047
R1	humanbase	0.4	network_modules	87	GO:BP	GO:0006833	3.467611658252866e-5	1	0.17424958101181034	1	water transport	GO:0006833	-	-
R1	humanbase	0.4	network_modules	87	GO:BP	GO:0042044	6.316933502089829e-5	2	0.16230616549573473	2	fluid transport	GO:0006833	-	-
R1	humanbase	0.4	network_modules	92	KEGG	KEGG:04022	8.50129356153497e-4	1	0.10061756898731876	1	cGMP-PKG signaling pathway	-	KEGG:04022	-
