network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	string	0.7	network_modules	1	KEGG	KEGG:04814	4.7718697991150124e-63	1	0.4251704499572214	1	Motor proteins	-	KEGG:04814	-
M1	string	0.7	network_modules	1	GO:BP	GO:0007018	2.8047683841998436e-43	1	0.23385979676046628	1	microtubule-based movement	GO:0007018	-	-
M1	string	0.7	network_modules	1	REAC	REAC:R-HSA-6811436	1.0803310137733887e-34	2	0.4010686336673551	1	COPI-independent Golgi-to-ER retrograde traffic	-	-	REAC:R-HSA-6811436
M1	string	0.7	network_modules	2	KEGG	KEGG:04612	6.011520528194294e-59	1	0.5140181192500598	1	Antigen processing and presentation	-	KEGG:04612	-
M1	string	0.7	network_modules	2	GO:BP	GO:0002501	4.653401882607267e-36	3	0.4442149815105211	1	peptide antigen assembly with MHC protein complex	GO:0002501	-	-
M1	string	0.7	network_modules	2	REAC	REAC:R-HSA-202430	6.463676870020406e-20	2	0.323321348722211	1	Translocation of ZAP-70 to Immunological synapse	-	-	REAC:R-HSA-202430
M1	string	0.7	network_modules	3	REAC	REAC:R-HSA-5419276	2.9350238732718715e-200	1	0.9706812364445933	1	Mitochondrial translation termination	-	-	REAC:R-HSA-5419276
M1	string	0.7	network_modules	4	REAC	REAC:R-HSA-8856828	8.941164035249653e-62	1	0.4226826266454573	1	Clathrin-mediated endocytosis	-	-	REAC:R-HSA-8856828
M1	string	0.7	network_modules	4	GO:BP	GO:0048488	1.65961814422688e-38	3	0.36966316840478053	1	synaptic vesicle endocytosis	GO:0048488	-	-
M1	string	0.7	network_modules	4	KEGG	KEGG:04142	3.1400347852673347e-23	1	0.24486271535061854	1	Lysosome	-	KEGG:04142	-
M1	string	0.7	network_modules	5	GO:BP	GO:0000045	1.0483236124704353e-43	2	0.32937157175056986	2	autophagosome assembly	GO:0000045	-	-
M1	string	0.7	network_modules	5	KEGG	KEGG:04136	3.177929840341895e-32	2	0.42366013599939567	1	Autophagy - other	-	KEGG:04136	-
M1	string	0.7	network_modules	5	REAC	REAC:R-HSA-1632852	1.2789142096783985e-27	1	0.25983766731289	1	Macroautophagy	-	-	REAC:R-HSA-1632852
M1	string	0.7	network_modules	6	GO:BP	GO:0097006	8.743304608491818e-38	1	0.3427260102818818	1	regulation of plasma lipoprotein particle levels	GO:0097006	-	-
M1	string	0.7	network_modules	6	KEGG	KEGG:04979	7.82951561092835e-31	1	0.40243709218795654	1	Cholesterol metabolism	-	KEGG:04979	-
M1	string	0.7	network_modules	6	REAC	REAC:R-HSA-8963901	1.1158600534319009e-17	3	0.36331932976920284	1	Chylomicron remodeling	-	-	REAC:R-HSA-8963901
M1	string	0.7	network_modules	7	REAC	REAC:R-HSA-9639288	8.273658927607465e-64	1	0.5707458009712357	1	Amino acids regulate mTORC1	-	-	REAC:R-HSA-9639288
M1	string	0.7	network_modules	7	GO:BP	GO:0007035	9.307598143543755e-43	1	0.45366801769297416	1	vacuolar acidification	GO:0007035	-	-
M1	string	0.7	network_modules	7	KEGG	KEGG:04966	8.377626799248536e-41	2	0.5333204080032786	1	Collecting duct acid secretion	-	KEGG:04966	-
M1	string	0.7	network_modules	8	REAC	REAC:R-HSA-1268020	5.6552282346345436e-62	1	0.5464608898576943	1	Mitochondrial protein import	-	-	REAC:R-HSA-1268020
M1	string	0.7	network_modules	8	GO:BP	GO:0006626	5.343257537287925e-57	1	0.40862470328746964	3	protein targeting to mitochondrion	GO:0006626	-	-
M1	string	0.7	network_modules	9	KEGG	KEGG:04814	9.530043676584213e-64	1	0.43593922059844387	1	Motor proteins	-	KEGG:04814	-
M1	string	0.7	network_modules	9	GO:BP	GO:0006936	8.775925033344198e-46	1	0.2772466219701806	3	muscle contraction	GO:0006936	-	-
M1	string	0.7	network_modules	9	REAC	REAC:R-HSA-390522	3.468127914090029e-45	2	0.5403572447353577	1	Striated Muscle Contraction	-	-	REAC:R-HSA-390522
M1	string	0.7	network_modules	10	REAC	REAC:R-HSA-9012999	5.29812034632272e-60	1	0.30279413222666	2	RHO GTPase cycle	-	-	REAC:R-HSA-9012999
