network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	humanbase	0.4	network_modules	1	TRUE	4.821003655192607e-8	249	67	15	0.22388059701492538	0.060240963855421686	KEGG:05132	KEGG	Salmonella infection	8484	429		0	0.0625	249	8235	15	52	234	8183	8484	0.10282939081072251	1	NA	55754;6259;9991;55293;23603;23118;51068;3416;3655;8826;4893;10114;9908;5781;55573;1452;7326;26092;8450;8301;5573;8545;2776;4087;8780;10640;55669;55233;9337;7319;51714;7534;5868;29766;382;8540;51164;1654;1968;56650;8030;5048;25800;51573;5782;6760;23190;55681;55916;9341;3998;10006;1635;25932;1432;387;4179;23473;9425;528;5962;10565;10048;10049;6197;7803;9802;4735;2782;9135;8773;23291;10097;164;10092;7323;102;3836;4149;10678;1810;9589;2665;81537;4074;9522;6856;3688;3799;523;51582;23062;3840;5594;5151;10672;3964	1	1	-	KEGG:05132	-
M1	humanbase	0.4	network_modules	1	TRUE	1.2294191346881264e-4	507	76	16	0.21052631578947367	0.03155818540433925	REAC:R-HSA-9006934	REAC	Signaling by Receptor Tyrosine Kinases	10916	2302		0.2	0.25	507	10409	16	60	491	10349	10916	0.06528370312295752	4	NA	55754;6259;9991;55293;23603;23118;51068;3416;3655;8826;4893;10114;9908;5781;55573;1452;7326;26092;8450;8301;5573;8545;2776;4087;8780;10640;55669;55233;9337;7319;51714;7534;5868;29766;382;8540;51164;1654;1968;56650;8030;5048;25800;51573;5782;6760;23190;55681;55916;9341;3998;10006;1635;25932;1432;387;4179;23473;9425;528;5962;10565;10048;10049;6197;7803;9802;4735;2782;9135;8773;23291;10097;164;10092;7323;102;3836;4149;10678;1810;9589;2665;81537;4074;9522;6856;3688;3799;523;51582;23062;3840;5594;5151;10672;3964	1	1	-	-	REAC:R-HSA-9006934
M1	humanbase	0.4	network_modules	2	TRUE	1.7967694079638413e-60	76	77	37	0.4805194805194805	0.4868421052631579	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0	0.004830917874396135	76	10840	37	40	39	10800	10916	0.4800266063379726	1	GO:0050896;GO:0002376;GO:0001816;GO:0016032;GO:0050789;GO:0044419	9246;4615;54625;6737;5920;5696;9976;7453;103;11274;3434;3135;3627;10379;11118;3134;83666;3428;51191;4600;2643;6672;10964;4938;3133;10561;5721;6892;3105;3106;3437;2633;3433;6773;94240;3137;391020;4940;834;5371;3659;3601;10384;3107;151636;55601;5359;8519;51131;64135;10581;5698;9111;4061;837;55337;3429;54739;57674;3669;24138;3430;80833;129607;3123;9636;10346;3959;3665;6772;6890;80830;23586;4599;64108;2634;10410;8638;684;567;219285;91543;8743;58472;5610;5699;54809;2537;6373;4939;5720;51056;3431;64761	1	1	-	-	REAC:R-HSA-909733
M1	humanbase	0.4	network_modules	2	TRUE	5.4455640978693e-54	228	87	43	0.4942528735632184	0.18859649122807018	GO:0051607	GO:BP	defense response to virus	16175	13823		0.009708737864077669	0.014492753623188406	228	15947	43	44	185	15903	16175	0.29952237663532805	3	GO:0050896;GO:0002376;GO:0001816;GO:0016032;GO:0050789;GO:0044419	9246;4615;54625;6737;5920;5696;9976;7453;103;11274;3434;3135;3627;10379;11118;3134;83666;3428;51191;4600;2643;6672;10964;4938;3133;10561;5721;6892;3105;3106;3437;2633;3433;6773;94240;3137;391020;4940;834;5371;3659;3601;10384;3107;151636;55601;5359;8519;51131;64135;10581;5698;9111;4061;837;55337;3429;54739;57674;3669;24138;3430;80833;129607;3123;9636;10346;3959;3665;6772;6890;80830;23586;4599;64108;2634;10410;8638;684;567;219285;91543;8743;58472;5610;5699;54809;2537;6373;4939;5720;51056;3431;64761	1	1	GO:0051607	-	-
M1	humanbase	0.4	network_modules	2	TRUE	3.38803902740045e-20	198	56	22	0.39285714285714285	0.1111111111111111	KEGG:05169	KEGG	Epstein-Barr virus infection	8484	450		0.09223300970873786	0.0966183574879227	198	8286	22	34	176	8252	8484	0.19950980106903368	20	GO:0050896;GO:0002376;GO:0001816;GO:0016032;GO:0050789;GO:0044419	9246;4615;54625;6737;5920;5696;9976;7453;103;11274;3434;3135;3627;10379;11118;3134;83666;3428;51191;4600;2643;6672;10964;4938;3133;10561;5721;6892;3105;3106;3437;2633;3433;6773;94240;3137;391020;4940;834;5371;3659;3601;10384;3107;151636;55601;5359;8519;51131;64135;10581;5698;9111;4061;837;55337;3429;54739;57674;3669;24138;3430;80833;129607;3123;9636;10346;3959;3665;6772;6890;80830;23586;4599;64108;2634;10410;8638;684;567;219285;91543;8743;58472;5610;5699;54809;2537;6373;4939;5720;51056;3431;64761	1	1	-	KEGG:05169	-
M1	humanbase	0.4	network_modules	3	TRUE	1.9704258445465147e-8	32	46	7	0.15217391304347827	0.21875	KEGG:00640	KEGG	Propanoate metabolism	8484	109		0	0.125	32	8452	7	39	25	8413	8484	0.178749629264806	1	GO:0007031	4594;23256;7485;23530;81689;55745;5825;900;10559;51138;9443;5867;25972;10477;2339;829;51510;9039;10099;25821;1738;2110;5110;26128;51727;6767;9604;594;11345;9694;10463;1429;51567;9562;27430;10857;5824;440026;23219;2631;1781;4338;128;10558;6342;56947;10175;55860;34;8723;60592;8803;23479;10768;25898;114932;9354;9581;8801;5887;178;10484;7257;51125;9419;10424;26275;10638;8799;10447;3188;23741;8050;79886;23588;64400;55884;157567;54951;83941;79624;221154;51382;80762;11034;8504;9403;55862;9166;7251;65084;10671;9412;10438	1	1	-	KEGG:00640	-
M1	humanbase	0.4	network_modules	3	TRUE	7.90358077506353e-5	37	89	6	0.06741573033707865	0.16216216216216217	GO:0007031	GO:BP	peroxisome organization	16175	2636		0.14285714285714285	0.25	37	16138	6	83	31	16055	16175	0.10140490193771451	2	GO:0007031	4594;23256;7485;23530;81689;55745;5825;900;10559;51138;9443;5867;25972;10477;2339;829;51510;9039;10099;25821;1738;2110;5110;26128;51727;6767;9604;594;11345;9694;10463;1429;51567;9562;27430;10857;5824;440026;23219;2631;1781;4338;128;10558;6342;56947;10175;55860;34;8723;60592;8803;23479;10768;25898;114932;9354;9581;8801;5887;178;10484;7257;51125;9419;10424;26275;10638;8799;10447;3188;23741;8050;79886;23588;64400;55884;157567;54951;83941;79624;221154;51382;80762;11034;8504;9403;55862;9166;7251;65084;10671;9412;10438	1	1	GO:0007031	-	-
M1	humanbase	0.4	network_modules	4	TRUE	2.2653168653296825e-26	699	79	37	0.46835443037974683	0.05293276108726753	GO:0045321	GO:BP	leukocyte activation	16175	11356		0	0.004048582995951417	699	15476	37	42	662	15434	16175	0.14647464597401497	1	GO:0036211;GO:0050896;GO:0008283;GO:0002376;GO:0050789;GO:0006793;GO:0044419;GO:0001775;GO:0016192;GO:0007155	6503;241;4067;64092;3122;10875;4688;3310;3937;1436;5777;397;9450;5880;11151;7805;3575;474344;2123;962;199;1043;3109;4542;9535;7305;1512;1536;6039;3055;6850;1794;3113;942;445347;3119;6404;64231;963;1230;3587;3059;3936;1890;2124;5341;3689;5788;1236;2533;4689;4046;2207;3932;9473;22918;50856;9938;3108;7852;4125;7409;2213;51338;11010;4332;7940;864;6352;7133;3115;23643;972;1439;5175;958;2268;330;3683;9103;9595;11031;54440;953;1520;597;10437	1	9	GO:0045321	-	-
M1	humanbase	0.4	network_modules	4	TRUE	1.9669179301864885e-11	476	68	22	0.3235294117647059	0.046218487394957986	REAC:R-HSA-6798695	REAC	Neutrophil degranulation	10916	1597		0.16666666666666666	0.1700404858299595	476	10440	22	46	454	10394	10916	0.10852482200335982	42	GO:0036211;GO:0050896;GO:0008283;GO:0002376;GO:0050789;GO:0006793;GO:0044419;GO:0001775;GO:0016192;GO:0007155	6503;241;4067;64092;3122;10875;4688;3310;3937;1436;5777;397;9450;5880;11151;7805;3575;474344;2123;962;199;1043;3109;4542;9535;7305;1512;1536;6039;3055;6850;1794;3113;942;445347;3119;6404;64231;963;1230;3587;3059;3936;1890;2124;5341;3689;5788;1236;2533;4689;4046;2207;3932;9473;22918;50856;9938;3108;7852;4125;7409;2213;51338;11010;4332;7940;864;6352;7133;3115;23643;972;1439;5175;958;2268;330;3683;9103;9595;11031;54440;953;1520;597;10437	1	1	-	-	REAC:R-HSA-6798695
M1	humanbase	0.4	network_modules	4	TRUE	3.193443061895283e-11	63	60	11	0.18333333333333332	0.1746031746031746	KEGG:05416	KEGG	Viral myocarditis	8484	493		0.17073170731707318	0.17408906882591094	63	8421	11	49	52	8372	8484	0.17292173249815185	43	GO:0036211;GO:0050896;GO:0008283;GO:0002376;GO:0050789;GO:0006793;GO:0044419;GO:0001775;GO:0016192;GO:0007155	6503;241;4067;64092;3122;10875;4688;3310;3937;1436;5777;397;9450;5880;11151;7805;3575;474344;2123;962;199;1043;3109;4542;9535;7305;1512;1536;6039;3055;6850;1794;3113;942;445347;3119;6404;64231;963;1230;3587;3059;3936;1890;2124;5341;3689;5788;1236;2533;4689;4046;2207;3932;9473;22918;50856;9938;3108;7852;4125;7409;2213;51338;11010;4332;7940;864;6352;7133;3115;23643;972;1439;5175;958;2268;330;3683;9103;9595;11031;54440;953;1520;597;10437	1	2	-	KEGG:05416	-
