network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	string	0.4	network_modules	1	TRUE	2.5521021973327365e-20	94	25	13	0.52	0.13829787234042554	GO:0042147	GO:BP	retrograde transport, endosome to Golgi	16175	9990		0.038461538461538464	0.07407407407407407	94	16081	13	12	81	16069	16175	0.2661521566963756	2	GO:0015031;GO:0016192	ENSP00000000412;ENSP00000221957;ENSP00000230085;ENSP00000236671;ENSP00000260818;ENSP00000261889;ENSP00000281187;ENSP00000299138;ENSP00000310620;ENSP00000311399;ENSP00000311962;ENSP00000341344;ENSP00000349437;ENSP00000355217;ENSP00000357836;ENSP00000359540;ENSP00000362480;ENSP00000366998;ENSP00000368831;ENSP00000402935;ENSP00000438040;ENSP00000438085;ENSP00000445408;ENSP00000480853;ENSP00000481314	2	1	GO:0042147	-	-
R1	string	0.4	network_modules	1	TRUE	3.856579801173316e-15	248	18	13	0.7222222222222222	0.05241935483870968	KEGG:04144	KEGG	Endocytosis	8484	280		0.11538461538461539	0.14814814814814814	248	8236	13	5	235	8231	8484	0.1896885840215691	4	GO:0015031;GO:0016192	ENSP00000000412;ENSP00000221957;ENSP00000230085;ENSP00000236671;ENSP00000260818;ENSP00000261889;ENSP00000281187;ENSP00000299138;ENSP00000310620;ENSP00000311399;ENSP00000311962;ENSP00000341344;ENSP00000349437;ENSP00000355217;ENSP00000357836;ENSP00000359540;ENSP00000362480;ENSP00000366998;ENSP00000368831;ENSP00000402935;ENSP00000438040;ENSP00000438085;ENSP00000445408;ENSP00000480853;ENSP00000481314	1	1	-	KEGG:04144	-
R1	string	0.4	network_modules	2	TRUE	4.34806678616079e-6	57	16	5	0.3125	0.08771929824561403	REAC:R-HSA-3371497	REAC	HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand	10916	1111		0	0.045454545454545456	57	10859	5	11	52	10848	10916	0.1633464973874031	1	GO:0050789;GO:0015931;GO:0016070;GO:0051641;GO:0009057	ENSP00000001008;ENSP00000225577;ENSP00000231509;ENSP00000262719;ENSP00000263073;ENSP00000297494;ENSP00000321320;ENSP00000350815;ENSP00000355261;ENSP00000360329;ENSP00000362674;ENSP00000394051;ENSP00000397927;ENSP00000425133;ENSP00000444810;ENSP00000470034;ENSP00000470142;ENSP00000482075	1	1	-	-	REAC:R-HSA-3371497
R1	string	0.4	network_modules	2	TRUE	1.4291273659175408e-5	69	18	5	0.2777777777777778	0.07246376811594203	GO:0006406	GO:BP	mRNA export from nucleus	16175	2167		0.047619047619047616	0.09090909090909091	69	16106	5	13	64	16093	16175	0.1400741737354686	2	GO:0050789;GO:0015931;GO:0016070;GO:0051641;GO:0009057	ENSP00000001008;ENSP00000225577;ENSP00000231509;ENSP00000262719;ENSP00000263073;ENSP00000297494;ENSP00000321320;ENSP00000350815;ENSP00000355261;ENSP00000360329;ENSP00000362674;ENSP00000394051;ENSP00000397927;ENSP00000425133;ENSP00000444810;ENSP00000470034;ENSP00000470142;ENSP00000482075	1	2	GO:0006406	-	-
R1	string	0.4	network_modules	3	TRUE	9.350432331184002e-18	119	29	13	0.4482758620689655	0.1092436974789916	GO:0001936	GO:BP	regulation of endothelial cell proliferation	16175	550		0	0.009433962264150943	119	16056	13	16	106	16040	16175	0.21866400572443917	1	GO:0050789;GO:0040011;GO:0008283;GO:0032502	ENSP00000002829;ENSP00000053867;ENSP00000216286;ENSP00000261937;ENSP00000263923;ENSP00000264036;ENSP00000264554;ENSP00000269886;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000314897;ENSP00000320092;ENSP00000349022;ENSP00000352208;ENSP00000353582;ENSP00000358045;ENSP00000358696;ENSP00000361554;ENSP00000363827;ENSP00000366936;ENSP00000369375;ENSP00000369981;ENSP00000371347;ENSP00000371936;ENSP00000373905;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043	1	3	GO:0001936	-	-
R1	string	0.4	network_modules	3	TRUE	4.725735566389884e-16	8	26	7	0.2692307692307692	0.875	REAC:R-HSA-195399	REAC	VEGF binds to VEGFR leading to receptor dimerization	10916	2632		0.0380952380952381	0.05660377358490566	8	10908	7	19	1	10889	10916	0.4847966346102942	5.5	GO:0050789;GO:0040011;GO:0008283;GO:0032502	ENSP00000002829;ENSP00000053867;ENSP00000216286;ENSP00000261937;ENSP00000263923;ENSP00000264036;ENSP00000264554;ENSP00000269886;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000314897;ENSP00000320092;ENSP00000349022;ENSP00000352208;ENSP00000353582;ENSP00000358045;ENSP00000358696;ENSP00000361554;ENSP00000363827;ENSP00000366936;ENSP00000369375;ENSP00000369981;ENSP00000371347;ENSP00000371936;ENSP00000373905;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043	1	1	-	-	REAC:R-HSA-195399
R1	string	0.4	network_modules	3	TRUE	1.0380731722145013e-10	235	21	11	0.5238095238095238	0.04680851063829787	KEGG:04014	KEGG	Ras signaling pathway	8484	247		0.23809523809523808	0.24528301886792453	235	8249	11	10	224	8239	8484	0.15058850429908696	26	GO:0050789;GO:0040011;GO:0008283;GO:0032502	ENSP00000002829;ENSP00000053867;ENSP00000216286;ENSP00000261937;ENSP00000263923;ENSP00000264036;ENSP00000264554;ENSP00000269886;ENSP00000282397;ENSP00000297904;ENSP00000311127;ENSP00000314897;ENSP00000320092;ENSP00000349022;ENSP00000352208;ENSP00000353582;ENSP00000358045;ENSP00000358696;ENSP00000361554;ENSP00000363827;ENSP00000366936;ENSP00000369375;ENSP00000369981;ENSP00000371347;ENSP00000371936;ENSP00000373905;ENSP00000442736;ENSP00000451040;ENSP00000478570;ENSP00000480043	1	1	-	KEGG:04014	-
R1	string	0.4	network_modules	4	TRUE	1.1449606203588319e-6	80	22	6	0.2727272727272727	0.075	GO:0051453	GO:BP	regulation of intracellular pH	16175	13714		0	0.03571428571428571	80	16095	6	16	74	16079	16175	0.1408701269538936	1	GO:0050896;GO:0065008	ENSP00000003084;ENSP00000261693;ENSP00000262613;ENSP00000263980;ENSP00000264938;ENSP00000289361;ENSP00000300113;ENSP00000301607;ENSP00000335632;ENSP00000340510;ENSP00000345873;ENSP00000348751;ENSP00000353408;ENSP00000356042;ENSP00000357484;ENSP00000364235;ENSP00000365198;ENSP00000366797;ENSP00000367817;ENSP00000378920;ENSP00000384136;ENSP00000384996;ENSP00000394485;ENSP00000408005	1	3	GO:0051453	-	-
R1	string	0.4	network_modules	4	TRUE	2.281012672698378e-4	12	17	3	0.17647058823529413	0.25	REAC:R-HSA-8851680	REAC	Butyrophilin (BTN) family interactions	10916	260		0.18518518518518517	0.21428571428571427	12	10904	3	14	9	10890	10916	0.20901121979957574	6	GO:0050896;GO:0065008	ENSP00000003084;ENSP00000261693;ENSP00000262613;ENSP00000263980;ENSP00000264938;ENSP00000289361;ENSP00000300113;ENSP00000301607;ENSP00000335632;ENSP00000340510;ENSP00000345873;ENSP00000348751;ENSP00000353408;ENSP00000356042;ENSP00000357484;ENSP00000364235;ENSP00000365198;ENSP00000366797;ENSP00000367817;ENSP00000378920;ENSP00000384136;ENSP00000384996;ENSP00000394485;ENSP00000408005	1	1	-	-	REAC:R-HSA-8851680
R1	string	0.4	network_modules	5	TRUE	2.9530538181761186e-12	12	21	6	0.2857142857142857	0.5	GO:1905907	GO:BP	negative regulation of amyloid fibril formation	16175	25005		0	0.07692307692307693	12	16163	6	15	6	16148	16175	0.37736801556571625	1	GO:0050789;GO:0019538;GO:0016043	ENSP00000003302;ENSP00000244573;ENSP00000261813;ENSP00000264709;ENSP00000271715;ENSP00000286428;ENSP00000295746;ENSP00000325618;ENSP00000330074;ENSP00000350869;ENSP00000351490;ENSP00000355245;ENSP00000356234;ENSP00000356989;ENSP00000359357;ENSP00000360473;ENSP00000364885;ENSP00000370109;ENSP00000372170;ENSP00000378563;ENSP00000383986;ENSP00000447942;ENSP00000479618	1	1	GO:1905907	-	-
