network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	cpdb	0	network_modules	1	GO:BP	GO:0045109	2.89261098365923e-96	1	0.7406053964143178	1	intermediate filament organization	GO:0045109	-	-
K1	cpdb	0	network_modules	1	REAC	REAC:R-HSA-6809371	2.559082862809735e-78	1	0.5567508391316988	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
K1	cpdb	0	network_modules	3	REAC	REAC:R-HSA-2172127	4.9134086202991114e-11	1	0.3774445051292396	1	DAP12 interactions	-	-	REAC:R-HSA-2172127
K1	cpdb	0	network_modules	3	GO:BP	GO:1990840	2.5766769395307935e-8	1	0.35595147508138325	1	response to lectin	GO:1990840	-	-
K1	cpdb	0	network_modules	3	KEGG	KEGG:04650	3.016697516632168e-8	1	0.19939073793682335	1	Natural killer cell mediated cytotoxicity	-	KEGG:04650	-
K1	cpdb	0	network_modules	4	REAC	REAC:R-HSA-420499	7.66683332179178e-6	1	0.2768922564792782	1	Class C/3 (Metabotropic glutamate/pheromone receptors)	-	-	REAC:R-HSA-420499
K1	cpdb	0	network_modules	4	GO:BP	GO:0001582	1.0921196658452368e-5	1	0.8164713379547893	1	detection of chemical stimulus involved in sensory perception of sweet taste	GO:0001582	-	-
K1	cpdb	0	network_modules	10	KEGG	KEGG:03050	5.739471313418517e-84	1	0.7670363211388593	1	Proteasome	-	KEGG:03050	-
K1	cpdb	0	network_modules	10	REAC	REAC:R-HSA-1236978	4.985588742546925e-83	1	0.7119270614071334	1	Cross-presentation of soluble exogenous antigens (endosomes)	-	-	REAC:R-HSA-1236978
K1	cpdb	0	network_modules	11	REAC	REAC:R-HSA-3238698	9.169753503519814e-33	1	0.6291505090008009	1	WNT ligand biogenesis and trafficking	-	-	REAC:R-HSA-3238698
K1	cpdb	0	network_modules	11	KEGG	KEGG:05217	4.4597306939130395e-28	2	0.4315640379949031	1	Basal cell carcinoma	-	KEGG:05217	-
K1	cpdb	0	network_modules	11	GO:BP	GO:0071300	2.763711037884475e-13	5	0.2683769753569458	1	cellular response to retinoic acid	GO:0071300	-	-
K1	cpdb	0	network_modules	12	KEGG	KEGG:04975	6.004845506318434e-6	1	0.2635116486172567	1	Fat digestion and absorption	-	KEGG:04975	-
K1	cpdb	0	network_modules	12	REAC	REAC:R-HSA-192456	6.842048825137734e-5	1	0.5772444595545048	1	Digestion of dietary lipid	-	-	REAC:R-HSA-192456
K1	cpdb	0	network_modules	13	REAC	REAC:R-HSA-6809371	2.863850412583413e-4	1	0.152213801969879	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
K1	cpdb	0	network_modules	14	REAC	REAC:R-HSA-1296072	3.1342757162222643e-24	1	0.48338530108464195	1	Voltage gated Potassium channels	-	-	REAC:R-HSA-1296072
K1	cpdb	0	network_modules	14	GO:BP	GO:0071805	3.818962692620605e-21	1	0.2547155637547786	1	potassium ion transmembrane transport	GO:0071805	-	-
K1	cpdb	0	network_modules	15	GO:BP	GO:0052695	1.5991614316799314e-12	1	0.4877085666900996	1	cellular glucuronidation	GO:0052695	-	-
K1	cpdb	0	network_modules	15	REAC	REAC:R-HSA-156588	8.041394563582528e-12	1	0.44680353343362533	1	Glucuronidation	-	-	REAC:R-HSA-156588
K1	cpdb	0	network_modules	15	KEGG	KEGG:00053	1.909382413857448e-11	1	0.4076459941126597	1	Ascorbate and aldarate metabolism	-	KEGG:00053	-
K1	cpdb	0	network_modules	16	GO:BP	GO:0030574	2.2763808791475894e-17	1	0.3093164765474533	1	collagen catabolic process	GO:0030574	-	-
K1	cpdb	0	network_modules	16	REAC	REAC:R-HSA-1592389	4.446357176565391e-15	3	0.3115361864639545	1	Activation of Matrix Metalloproteinases	-	-	REAC:R-HSA-1592389
K1	cpdb	0	network_modules	18	GO:BP	GO:0033141	1.0489963117619246e-9	1	0.44699229847620187	1	positive regulation of peptidyl-serine phosphorylation of STAT protein	GO:0033141	-	-
K1	cpdb	0	network_modules	18	REAC	REAC:R-HSA-912694	2.9951214072426784e-9	1	0.40787399104486916	1	Regulation of IFNA/IFNB signaling	-	-	REAC:R-HSA-912694
K1	cpdb	0	network_modules	18	KEGG	KEGG:05320	5.274944227997179e-8	1	0.2849551910677222	1	Autoimmune thyroid disease	-	KEGG:05320	-
K1	cpdb	0	network_modules	19	REAC	REAC:R-HSA-380108	3.778425103110495e-38	1	0.5451156155324927	1	Chemokine receptors bind chemokines	-	-	REAC:R-HSA-380108
K1	cpdb	0	network_modules	19	KEGG	KEGG:04061	1.508561440274538e-36	1	0.43825583840997523	1	Viral protein interaction with cytokine and cytokine receptor	-	KEGG:04061	-
K1	cpdb	0	network_modules	19	GO:BP	GO:0070098	1.3611259132639316e-24	4	0.36041715224615756	1	chemokine-mediated signaling pathway	GO:0070098	-	-
K1	cpdb	0	network_modules	22	GO:BP	GO:0030198	2.7544871770703946e-60	1	0.33265658024192585	1	extracellular matrix organization	GO:0030198	-	-
K1	cpdb	0	network_modules	22	REAC	REAC:R-HSA-2022090	1.1239504553411309e-54	3	0.5055024604979337	1	Assembly of collagen fibrils and other multimeric structures	-	-	REAC:R-HSA-2022090
K1	cpdb	0	network_modules	22	KEGG	KEGG:04974	2.150265968084033e-40	1	0.3965718537551316	1	Protein digestion and absorption	-	KEGG:04974	-
K1	cpdb	0	network_modules	23	REAC	REAC:R-HSA-8854691	6.631342921658949e-6	1	0.21247473788525997	1	Interleukin-20 family signaling	-	-	REAC:R-HSA-8854691
K1	cpdb	0	network_modules	25	KEGG	KEGG:04350	4.599370058973859e-12	1	0.23075025229481427	1	TGF-beta signaling pathway	-	KEGG:04350	-
K1	cpdb	0	network_modules	25	GO:BP	GO:0090092	2.887872084004604e-11	2	0.16103133138167083	1	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	GO:0090092	-	-
K1	cpdb	0	network_modules	26	GO:BP	GO:0008610	0.0014018988492088991	1	0.0544131449691053	1	lipid biosynthetic process	GO:0008610	-	-
K1	cpdb	0	network_modules	27	GO:BP	GO:0016339	8.534582083128696e-11	1	0.33669316456320547	1	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	GO:0016339	-	-
K1	cpdb	0	network_modules	27	REAC	REAC:R-HSA-418990	5.265215470243351e-10	1	0.30081970870661506	1	Adherens junctions interactions	-	-	REAC:R-HSA-418990
K1	cpdb	0	network_modules	29	GO:BP	GO:0007608	0.0026728009958497606	1	0.09323388065669705	1	sensory perception of smell	GO:0007608	-	-
K1	cpdb	0	network_modules	30	REAC	REAC:R-HSA-9752946	2.5651537390543056e-4	1	0.08178276140765145	1	Expression and translocation of olfactory receptors	-	-	REAC:R-HSA-9752946
K1	cpdb	0	network_modules	31	GO:BP	GO:0070098	1.4683335458348465e-17	3	0.32818368372409795	2	chemokine-mediated signaling pathway	GO:0070098	-	-
K1	cpdb	0	network_modules	31	KEGG	KEGG:04061	1.6871290918502096e-17	1	0.3026506603680919	1	Viral protein interaction with cytokine and cytokine receptor	-	KEGG:04061	-
K1	cpdb	0	network_modules	31	REAC	REAC:R-HSA-380108	1.4186603182597906e-13	1	0.32682267724047315	1	Chemokine receptors bind chemokines	-	-	REAC:R-HSA-380108
K1	cpdb	0	network_modules	32	REAC	REAC:R-HSA-6805567	1.0481369847077159e-55	1	0.37116722722284	1	Keratinization	-	-	REAC:R-HSA-6805567
K1	cpdb	0	network_modules	33	GO:BP	GO:0140053	1.77898660098465e-31	1	0.273495915746845	2	mitochondrial gene expression	GO:0140053	-	-
K1	cpdb	0	network_modules	33	REAC	REAC:R-HSA-5368287	1.7512654672087376e-15	1	0.22360664451132858	1	Mitochondrial translation	-	-	REAC:R-HSA-5368287
K1	cpdb	0	network_modules	35	GO:BP	GO:0008543	2.0186525361375948e-30	1	0.3715641908668953	1	fibroblast growth factor receptor signaling pathway	GO:0008543	-	-
K1	cpdb	0	network_modules	35	REAC	REAC:R-HSA-2033519	7.1831254119854945e-28	1	0.5752959521283073	1	Activated point mutants of FGFR2	-	-	REAC:R-HSA-2033519
K1	cpdb	0	network_modules	35	KEGG	KEGG:05218	3.080324981960894e-21	1	0.3141636136006757	1	Melanoma	-	KEGG:05218	-
K1	cpdb	0	network_modules	36	KEGG	KEGG:05322	1.0358649899130689e-10	1	0.16887251909831466	1	Systemic lupus erythematosus	-	KEGG:05322	-
K1	cpdb	0	network_modules	36	REAC	REAC:R-HSA-2559586	1.4095503002221555e-10	1	0.1813167694056944	1	DNA Damage/Telomere Stress Induced Senescence	-	-	REAC:R-HSA-2559586
K1	cpdb	0	network_modules	37	REAC	REAC:R-HSA-381340	4.7636857771964284e-57	1	0.5226312665390861	1	Transcriptional regulation of white adipocyte differentiation	-	-	REAC:R-HSA-381340
K1	cpdb	0	network_modules	37	GO:BP	GO:0060261	4.949072975770046e-57	1	0.5673263768449809	1	positive regulation of transcription initiation by RNA polymerase II	GO:0060261	-	-
K1	cpdb	0	network_modules	37	KEGG	KEGG:03020	5.46272858212229e-18	1	0.37229791917353416	1	RNA polymerase	-	KEGG:03020	-
K1	cpdb	0	network_modules	39	GO:BP	GO:0007210	5.07744767171122e-6	1	0.21091266196106012	1	serotonin receptor signaling pathway	GO:0007210	-	-
K1	cpdb	0	network_modules	40	KEGG	KEGG:00563	2.5214603358419517e-6	1	0.17052685698377826	1	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	-	KEGG:00563	-
