network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	string	0.2	network_modules	1	TRUE	1.3455224670070815e-86	63	47	41	0.8723404255319149	0.6507936507936508	KEGG:00561	KEGG	Glycerolipid metabolism	8484	85		0	0.017857142857142856	63	8421	41	6	22	8415	8484	0.7519288111121953	1	GO:0006793;GO:0006629	ENSP00000324944;ENSP00000387050;ENSP00000282541;ENSP00000301149;ENSP00000198801;ENSP00000328405;ENSP00000358232;ENSP00000358223;ENSP00000412178;ENSP00000288490;ENSP00000377900;ENSP00000261292;ENSP00000337572;ENSP00000264057;ENSP00000381302;ENSP00000392553;ENSP00000337701;ENSP00000397908;ENSP00000265022;ENSP00000385780;ENSP00000477515;ENSP00000329697;ENSP00000273814;ENSP00000216180;ENSP00000433933;ENSP00000360296;ENSP00000361151;ENSP00000284061;ENSP00000261596;ENSP00000362354;ENSP00000482264;ENSP00000376372;ENSP00000380184;ENSP00000419879;ENSP00000285518;ENSP00000406674;ENSP00000228027;ENSP00000223114;ENSP00000381140;ENSP00000295887;ENSP00000378877;ENSP00000360761;ENSP00000302177;ENSP00000314036;ENSP00000310551;ENSP00000482571;ENSP00000389395;ENSP00000384894	1	1	-	KEGG:00561	-
K1	string	0.2	network_modules	1	TRUE	6.221180585509444e-41	106	45	25	0.5555555555555556	0.2358490566037736	GO:0006638	GO:BP	neutral lipid metabolic process	16175	2349		0.05454545454545454	0.08928571428571429	106	16069	25	20	81	16049	16175	0.35938513940538724	4.5	GO:0006793;GO:0006629	ENSP00000324944;ENSP00000387050;ENSP00000282541;ENSP00000301149;ENSP00000198801;ENSP00000328405;ENSP00000358232;ENSP00000358223;ENSP00000412178;ENSP00000288490;ENSP00000377900;ENSP00000261292;ENSP00000337572;ENSP00000264057;ENSP00000381302;ENSP00000392553;ENSP00000337701;ENSP00000397908;ENSP00000265022;ENSP00000385780;ENSP00000477515;ENSP00000329697;ENSP00000273814;ENSP00000216180;ENSP00000433933;ENSP00000360296;ENSP00000361151;ENSP00000284061;ENSP00000261596;ENSP00000362354;ENSP00000482264;ENSP00000376372;ENSP00000380184;ENSP00000419879;ENSP00000285518;ENSP00000406674;ENSP00000228027;ENSP00000223114;ENSP00000381140;ENSP00000295887;ENSP00000378877;ENSP00000360761;ENSP00000302177;ENSP00000314036;ENSP00000310551;ENSP00000482571;ENSP00000389395;ENSP00000384894	2	4	GO:0006638	-	-
K1	string	0.2	network_modules	1	TRUE	2.4451086705382634e-32	128	47	24	0.5106382978723404	0.1875	REAC:R-HSA-1483206	REAC	Glycerophospholipid biosynthesis	10916	1060		0.14545454545454545	0.16071428571428573	128	10788	24	23	104	10765	10916	0.3047659880746243	9	GO:0006793;GO:0006629	ENSP00000324944;ENSP00000387050;ENSP00000282541;ENSP00000301149;ENSP00000198801;ENSP00000328405;ENSP00000358232;ENSP00000358223;ENSP00000412178;ENSP00000288490;ENSP00000377900;ENSP00000261292;ENSP00000337572;ENSP00000264057;ENSP00000381302;ENSP00000392553;ENSP00000337701;ENSP00000397908;ENSP00000265022;ENSP00000385780;ENSP00000477515;ENSP00000329697;ENSP00000273814;ENSP00000216180;ENSP00000433933;ENSP00000360296;ENSP00000361151;ENSP00000284061;ENSP00000261596;ENSP00000362354;ENSP00000482264;ENSP00000376372;ENSP00000380184;ENSP00000419879;ENSP00000285518;ENSP00000406674;ENSP00000228027;ENSP00000223114;ENSP00000381140;ENSP00000295887;ENSP00000378877;ENSP00000360761;ENSP00000302177;ENSP00000314036;ENSP00000310551;ENSP00000482571;ENSP00000389395;ENSP00000384894	1	1	-	-	REAC:R-HSA-1483206
K1	string	0.2	network_modules	3	TRUE	1.382151486306475e-51	57	24	23	0.9583333333333334	0.40350877192982454	REAC:R-HSA-6799198	REAC	Complex I biogenesis	10916	391		0	0.01694915254237288	57	10859	23	1	34	10858	10916	0.6207643399656309	1	GO:0065003;GO:0009117;GO:0007005;GO:0006119;GO:0022900	ENSP00000184266;ENSP00000002125;ENSP00000354665;ENSP00000355046;ENSP00000237889;ENSP00000323076;ENSP00000418438;ENSP00000354813;ENSP00000330787;ENSP00000379430;ENSP00000369176;ENSP00000419087;ENSP00000354961;ENSP00000259037;ENSP00000355206;ENSP00000441126;ENSP00000389160;ENSP00000351737;ENSP00000260361;ENSP00000276062;ENSP00000281031;ENSP00000360492;ENSP00000466639;ENSP00000346196;ENSP00000268130;ENSP00000263578;ENSP00000467262;ENSP00000354728	1	1	-	-	REAC:R-HSA-6799198
K1	string	0.2	network_modules	3	TRUE	1.3208153326466027e-48	61	26	22	0.8461538461538461	0.36065573770491804	GO:0032981	GO:BP	mitochondrial respiratory chain complex I assembly	16175	7963		0.017241379310344827	0.05084745762711865	61	16114	22	4	39	16110	16175	0.5514433877319656	2.5	GO:0065003;GO:0009117;GO:0007005;GO:0006119;GO:0022900	ENSP00000184266;ENSP00000002125;ENSP00000354665;ENSP00000355046;ENSP00000237889;ENSP00000323076;ENSP00000418438;ENSP00000354813;ENSP00000330787;ENSP00000379430;ENSP00000369176;ENSP00000419087;ENSP00000354961;ENSP00000259037;ENSP00000355206;ENSP00000441126;ENSP00000389160;ENSP00000351737;ENSP00000260361;ENSP00000276062;ENSP00000281031;ENSP00000360492;ENSP00000466639;ENSP00000346196;ENSP00000268130;ENSP00000263578;ENSP00000467262;ENSP00000354728	1	1	GO:0032981	-	-
K1	string	0.2	network_modules	3	TRUE	5.645092287809766e-37	232	24	24	1	0.10344827586206896	KEGG:04714	KEGG	Thermogenesis	8484	349		0.1896551724137931	0.2033898305084746	232	8252	24	0	208	8252	8484	0.3176552639506835	12	GO:0065003;GO:0009117;GO:0007005;GO:0006119;GO:0022900	ENSP00000184266;ENSP00000002125;ENSP00000354665;ENSP00000355046;ENSP00000237889;ENSP00000323076;ENSP00000418438;ENSP00000354813;ENSP00000330787;ENSP00000379430;ENSP00000369176;ENSP00000419087;ENSP00000354961;ENSP00000259037;ENSP00000355206;ENSP00000441126;ENSP00000389160;ENSP00000351737;ENSP00000260361;ENSP00000276062;ENSP00000281031;ENSP00000360492;ENSP00000466639;ENSP00000346196;ENSP00000268130;ENSP00000263578;ENSP00000467262;ENSP00000354728	1	1	-	KEGG:04714	-
K1	string	0.2	network_modules	4	TRUE	8.542081949256769e-18	343	12	12	1	0.03498542274052478	GO:0060271	GO:BP	cilium assembly	16175	14488		0	0.09090909090909091	343	15832	12	0	331	15832	16175	0.1851187747473669	1	GO:0022607;GO:0006996	ENSP00000483364;ENSP00000389998;ENSP00000243578;ENSP00000473658;ENSP00000304941;ENSP00000261499;ENSP00000386988;ENSP00000314116;ENSP00000380779;ENSP00000403465;ENSP00000440638;ENSP00000335094;ENSP00000376827	1	1	GO:0060271	-	-
K1	string	0.2	network_modules	4	TRUE	5.9581089604574e-17	96	9	9	1	0.09375	REAC:R-HSA-5620912	REAC	Anchoring of the basal body to the plasma membrane	10916	147		0.2	0.2727272727272727	96	10820	9	0	87	10820	10916	0.3049626213517773	3	GO:0022607;GO:0006996	ENSP00000483364;ENSP00000389998;ENSP00000243578;ENSP00000473658;ENSP00000304941;ENSP00000261499;ENSP00000386988;ENSP00000314116;ENSP00000380779;ENSP00000403465;ENSP00000440638;ENSP00000335094;ENSP00000376827	1	1	-	-	REAC:R-HSA-5620912
K1	string	0.2	network_modules	5	TRUE	3.588280162392744e-39	17	13	13	1	0.7647058823529411	GO:0030322	GO:BP	stabilization of membrane potential	16175	6771		0	0.05263157894736842	17	16158	13	0	4	16158	16175	0.8743664118331563	1	GO:0006811;GO:0065008	ENSP00000355580;ENSP00000361952;ENSP00000344820;ENSP00000394033;ENSP00000263372;ENSP00000282146;ENSP00000391498;ENSP00000362328;ENSP00000312811;ENSP00000334650;ENSP00000327611;ENSP00000352527;ENSP00000444948	1	1	GO:0030322	-	-
K1	string	0.2	network_modules	5	TRUE	1.7453643665594533e-36	19	13	13	1	0.6842105263157895	REAC:R-HSA-5576886	REAC	Phase 4 - resting membrane potential	10916	1736		0.05555555555555555	0.10526315789473684	19	10897	13	0	6	10897	10916	0.8269425616687596	2	GO:0006811;GO:0065008	ENSP00000355580;ENSP00000361952;ENSP00000344820;ENSP00000394033;ENSP00000263372;ENSP00000282146;ENSP00000391498;ENSP00000362328;ENSP00000312811;ENSP00000334650;ENSP00000327611;ENSP00000352527;ENSP00000444948	1	1	-	-	REAC:R-HSA-5576886
K1	string	0.2	network_modules	6	TRUE	3.3970040556288353e-68	62	38	33	0.868421052631579	0.532258064516129	KEGG:00140	KEGG	Steroid hormone biosynthesis	8484	17		0	0.009615384615384616	62	8422	33	5	29	8417	8484	0.6781467617880746	1	GO:0006629;GO:0006805;GO:0042445;GO:0006082;GO:0050896	ENSP00000001146;ENSP00000265403;ENSP00000362549;ENSP00000334276;ENSP00000387683;ENSP00000418532;ENSP00000305221;ENSP00000304845;ENSP00000303174;ENSP00000343838;ENSP00000362513;ENSP00000362508;ENSP00000304811;ENSP00000475028;ENSP00000346768;ENSP00000362525;ENSP00000341045;ENSP00000251566;ENSP00000320401;ENSP00000353820;ENSP00000317842;ENSP00000369927;ENSP00000199936;ENSP00000480571;ENSP00000364412;ENSP00000216075;ENSP00000224356;ENSP00000370254;ENSP00000242375;ENSP00000369814;ENSP00000451406;ENSP00000285949;ENSP00000379683;ENSP00000264228;ENSP00000355995;ENSP00000477587;ENSP00000480443;ENSP00000263368;ENSP00000387888;ENSP00000466799;ENSP00000274192	1	1	-	KEGG:00140	-
