network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	string	0.6	network_modules	1	REAC	REAC:R-HSA-6807878	1.9845611899901282e-14	1	0.2376284031726235	1	COPI-mediated anterograde transport	-	-	REAC:R-HSA-6807878
R1	string	0.6	network_modules	1	REAC	REAC:R-HSA-199977	1.4808694860549325e-12	2	0.19162033324566202	2	ER to Golgi Anterograde Transport	-	-	REAC:R-HSA-6807878
R1	string	0.6	network_modules	1	REAC	REAC:R-HSA-948021	9.46687284359608e-12	3	0.1743105008988597	3	Transport to the Golgi and subsequent modification	-	-	REAC:R-HSA-6807878
R1	string	0.6	network_modules	1	REAC	REAC:R-HSA-6811442	2.183133694833185e-11	4	0.16696002798519616	4	Intra-Golgi and retrograde Golgi-to-ER traffic	-	-	REAC:R-HSA-6807878
R1	string	0.6	network_modules	1	REAC	REAC:R-HSA-446203	1.3661376396050885e-9	5	0.13427126023665822	5	Asparagine N-linked glycosylation	-	-	REAC:R-HSA-6807878
R1	string	0.6	network_modules	2	REAC	REAC:R-HSA-3371497	7.631619858031155e-12	1	0.24091914109955617	3	HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand	-	-	REAC:R-HSA-8937144
R1	string	0.6	network_modules	2	GO:BP	GO:0006457	2.6856582884512974e-10	1	0.15034938151084076	1	protein folding	GO:0006457	-	-
R1	string	0.6	network_modules	2	REAC	REAC:R-HSA-3371568	5.6900826378407484e-9	2	0.30553741878796276	2	Attenuation phase	-	-	REAC:R-HSA-8937144
R1	string	0.6	network_modules	2	REAC	REAC:R-HSA-8937144	3.1245358792313065e-8	3	0.37408464568341515	1	Aryl hydrocarbon receptor signalling	-	-	REAC:R-HSA-8937144
R1	string	0.6	network_modules	3	REAC	REAC:R-HSA-194138	8.397710780107132e-19	1	0.2973884859831557	3	Signaling by VEGF	-	-	REAC:R-HSA-194313
R1	string	0.6	network_modules	3	REAC	REAC:R-HSA-194313	1.2024447244638162e-18	2	0.6861322467264495	1	VEGF ligand-receptor interactions	-	-	REAC:R-HSA-194313
R1	string	0.6	network_modules	3	REAC	REAC:R-HSA-195399	1.2024447244638162e-18	3	0.6861322467264495	2	VEGF binds to VEGFR leading to receptor dimerization	-	-	REAC:R-HSA-194313
R1	string	0.6	network_modules	3	GO:BP	GO:0048010	1.7686096530250587e-11	1	0.2518896300951208	7	vascular endothelial growth factor receptor signaling pathway	GO:0048010	-	-
R1	string	0.6	network_modules	3	REAC	REAC:R-HSA-9006934	4.4883766914737985e-11	4	0.1312155471914715	4	Signaling by Receptor Tyrosine Kinases	-	-	REAC:R-HSA-194313
R1	string	0.6	network_modules	3	GO:BP	GO:0035924	4.579239463499631e-11	2	0.2360315164207145	9	cellular response to vascular endothelial growth factor stimulus	GO:0048010	-	-
R1	string	0.6	network_modules	3	GO:BP	GO:0001936	5.788640479343886e-11	3	0.18751812706966678	11	regulation of endothelial cell proliferation	GO:0048010	-	-
R1	string	0.6	network_modules	3	GO:BP	GO:0001935	1.624770334687218e-10	4	0.1758121249464455	12	endothelial cell proliferation	GO:0048010	-	-
R1	string	0.6	network_modules	3	GO:BP	GO:0001938	3.000643117400469e-10	5	0.20720285498992574	10	positive regulation of endothelial cell proliferation	GO:0048010	-	-
R1	string	0.6	network_modules	3	GO:BP	GO:0038084	1.0564218350182356e-9	6	0.24384926095792717	8	vascular endothelial growth factor signaling pathway	GO:0048010	-	-
