network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	string	0.7	network_modules	1	TRUE	4.7718697991150124e-63	193	54	44	0.8148148148148148	0.22797927461139897	KEGG:04814	KEGG	Motor proteins	8484	366		0	0.0072992700729927005	193	8291	44	10	149	8281	8484	0.4251704499572214	1	GO:0051261;GO:0050789;GO:0006810;GO:0006996;GO:0051640;GO:0051641;GO:0051258	ENSP00000408910;ENSP00000307959;ENSP00000376297;ENSP00000333982;ENSP00000221114;ENSP00000354947;ENSP00000354791;ENSP00000380308;ENSP00000263168;ENSP00000289228;ENSP00000333363;ENSP00000254286;ENSP00000358921;ENSP00000401010;ENSP00000348965;ENSP00000414906;ENSP00000259632;ENSP00000265104;ENSP00000380378;ENSP00000258198;ENSP00000300087;ENSP00000349679;ENSP00000374045;ENSP00000401514;ENSP00000261383;ENSP00000479322;ENSP00000233121;ENSP00000484715;ENSP00000361298;ENSP00000364721;ENSP00000238256;ENSP00000363482;ENSP00000240079;ENSP00000485627;ENSP00000392896;ENSP00000485442;ENSP00000318016;ENSP00000317542;ENSP00000484713;ENSP00000282633;ENSP00000320130;ENSP00000273130;ENSP00000347626;ENSP00000381167;ENSP00000356056;ENSP00000367841;ENSP00000361800;ENSP00000302936;ENSP00000324323;ENSP00000384290;ENSP00000474032;ENSP00000256544;ENSP00000368982;ENSP00000356381;ENSP00000369989;ENSP00000263181;ENSP00000385000;ENSP00000371472;ENSP00000262210;ENSP00000356828;ENSP00000326706;ENSP00000268919;ENSP00000265148;ENSP00000374490;ENSP00000318429;ENSP00000452037;ENSP00000458355;ENSP00000310829;ENSP00000400252;ENSP00000417518;ENSP00000352572;ENSP00000349351;ENSP00000281474;ENSP00000282670;ENSP00000296755;ENSP00000435466;ENSP00000403453;ENSP00000302111;ENSP00000477310;ENSP00000348757;ENSP00000319664;ENSP00000326238;ENSP00000379643;ENSP00000394352;ENSP00000362962;ENSP00000355500;ENSP00000466690;ENSP00000451162;ENSP00000474071;ENSP00000368976;ENSP00000384792;ENSP00000355736;ENSP00000458018;ENSP00000465992;ENSP00000483729;ENSP00000480538	1	1	-	KEGG:04814	-
M1	string	0.7	network_modules	1	TRUE	2.8047683841998436e-43	348	83	41	0.4939759036144578	0.11781609195402298	GO:0007018	GO:BP	microtubule-based movement	16175	2626		0.007352941176470588	0.014598540145985401	348	15827	41	42	307	15785	16175	0.23385979676046628	2	GO:0051261;GO:0050789;GO:0006810;GO:0006996;GO:0051640;GO:0051641;GO:0051258	ENSP00000408910;ENSP00000307959;ENSP00000376297;ENSP00000333982;ENSP00000221114;ENSP00000354947;ENSP00000354791;ENSP00000380308;ENSP00000263168;ENSP00000289228;ENSP00000333363;ENSP00000254286;ENSP00000358921;ENSP00000401010;ENSP00000348965;ENSP00000414906;ENSP00000259632;ENSP00000265104;ENSP00000380378;ENSP00000258198;ENSP00000300087;ENSP00000349679;ENSP00000374045;ENSP00000401514;ENSP00000261383;ENSP00000479322;ENSP00000233121;ENSP00000484715;ENSP00000361298;ENSP00000364721;ENSP00000238256;ENSP00000363482;ENSP00000240079;ENSP00000485627;ENSP00000392896;ENSP00000485442;ENSP00000318016;ENSP00000317542;ENSP00000484713;ENSP00000282633;ENSP00000320130;ENSP00000273130;ENSP00000347626;ENSP00000381167;ENSP00000356056;ENSP00000367841;ENSP00000361800;ENSP00000302936;ENSP00000324323;ENSP00000384290;ENSP00000474032;ENSP00000256544;ENSP00000368982;ENSP00000356381;ENSP00000369989;ENSP00000263181;ENSP00000385000;ENSP00000371472;ENSP00000262210;ENSP00000356828;ENSP00000326706;ENSP00000268919;ENSP00000265148;ENSP00000374490;ENSP00000318429;ENSP00000452037;ENSP00000458355;ENSP00000310829;ENSP00000400252;ENSP00000417518;ENSP00000352572;ENSP00000349351;ENSP00000281474;ENSP00000282670;ENSP00000296755;ENSP00000435466;ENSP00000403453;ENSP00000302111;ENSP00000477310;ENSP00000348757;ENSP00000319664;ENSP00000326238;ENSP00000379643;ENSP00000394352;ENSP00000362962;ENSP00000355500;ENSP00000466690;ENSP00000451162;ENSP00000474071;ENSP00000368976;ENSP00000384792;ENSP00000355736;ENSP00000458018;ENSP00000465992;ENSP00000483729;ENSP00000480538	1	1	GO:0007018	-	-
M1	string	0.7	network_modules	1	TRUE	1.0803310137733887e-34	53	51	21	0.4117647058823529	0.39622641509433965	REAC:R-HSA-6811436	REAC	COPI-independent Golgi-to-ER retrograde traffic	10916	278		0.029411764705882353	0.0364963503649635	53	10863	21	30	32	10833	10916	0.4010686336673551	5	GO:0051261;GO:0050789;GO:0006810;GO:0006996;GO:0051640;GO:0051641;GO:0051258	ENSP00000408910;ENSP00000307959;ENSP00000376297;ENSP00000333982;ENSP00000221114;ENSP00000354947;ENSP00000354791;ENSP00000380308;ENSP00000263168;ENSP00000289228;ENSP00000333363;ENSP00000254286;ENSP00000358921;ENSP00000401010;ENSP00000348965;ENSP00000414906;ENSP00000259632;ENSP00000265104;ENSP00000380378;ENSP00000258198;ENSP00000300087;ENSP00000349679;ENSP00000374045;ENSP00000401514;ENSP00000261383;ENSP00000479322;ENSP00000233121;ENSP00000484715;ENSP00000361298;ENSP00000364721;ENSP00000238256;ENSP00000363482;ENSP00000240079;ENSP00000485627;ENSP00000392896;ENSP00000485442;ENSP00000318016;ENSP00000317542;ENSP00000484713;ENSP00000282633;ENSP00000320130;ENSP00000273130;ENSP00000347626;ENSP00000381167;ENSP00000356056;ENSP00000367841;ENSP00000361800;ENSP00000302936;ENSP00000324323;ENSP00000384290;ENSP00000474032;ENSP00000256544;ENSP00000368982;ENSP00000356381;ENSP00000369989;ENSP00000263181;ENSP00000385000;ENSP00000371472;ENSP00000262210;ENSP00000356828;ENSP00000326706;ENSP00000268919;ENSP00000265148;ENSP00000374490;ENSP00000318429;ENSP00000452037;ENSP00000458355;ENSP00000310829;ENSP00000400252;ENSP00000417518;ENSP00000352572;ENSP00000349351;ENSP00000281474;ENSP00000282670;ENSP00000296755;ENSP00000435466;ENSP00000403453;ENSP00000302111;ENSP00000477310;ENSP00000348757;ENSP00000319664;ENSP00000326238;ENSP00000379643;ENSP00000394352;ENSP00000362962;ENSP00000355500;ENSP00000466690;ENSP00000451162;ENSP00000474071;ENSP00000368976;ENSP00000384792;ENSP00000355736;ENSP00000458018;ENSP00000465992;ENSP00000483729;ENSP00000480538	2	1	-	-	REAC:R-HSA-6811436
M1	string	0.7	network_modules	2	TRUE	6.011520528194294e-59	69	70	36	0.5142857142857142	0.5217391304347826	KEGG:04612	KEGG	Antigen processing and presentation	8484	322		0	0.004807692307692308	69	8415	36	34	33	8381	8484	0.5140181192500598	1	GO:0002376;GO:0050789;GO:0065003;GO:0001775;GO:0001906;GO:0050896	ENSP00000247461;ENSP00000320866;ENSP00000009530;ENSP00000408146;ENSP00000364076;ENSP00000364080;ENSP00000381386;ENSP00000393566;ENSP00000363976;ENSP00000339398;ENSP00000353099;ENSP00000378786;ENSP00000215754;ENSP00000011653;ENSP00000302935;ENSP00000331172;ENSP00000291009;ENSP00000422168;ENSP00000262866;ENSP00000431445;ENSP00000354566;ENSP00000390431;ENSP00000295756;ENSP00000265162;ENSP00000354782;ENSP00000386559;ENSP00000300692;ENSP00000204615;ENSP00000361548;ENSP00000353224;ENSP00000452780;ENSP00000420525;ENSP00000229829;ENSP00000365402;ENSP00000365817;ENSP00000364114;ENSP00000390020;ENSP00000379873;ENSP00000259951;ENSP00000399168;ENSP00000398890;ENSP00000235933;ENSP00000412927;ENSP00000259253;ENSP00000404833;ENSP00000466134;ENSP00000300289;ENSP00000340466;ENSP00000417404;ENSP00000251372;ENSP00000259254;ENSP00000315997;ENSP00000371333;ENSP00000375629;ENSP00000325525;ENSP00000371327;ENSP00000375608;ENSP00000358490;ENSP00000266556;ENSP00000433642;ENSP00000273183;ENSP00000289429;ENSP00000357152;ENSP00000292401;ENSP00000291860;ENSP00000293330;ENSP00000477548;ENSP00000384387;ENSP00000322716;ENSP00000364034;ENSP00000346206;ENSP00000310216;ENSP00000438038;ENSP00000371194;ENSP00000358501;ENSP00000356946;ENSP00000326227;ENSP00000336769;ENSP00000385834;ENSP00000484431;ENSP00000339634;ENSP00000357012;ENSP00000342215;ENSP00000391806;ENSP00000390613;ENSP00000357149;ENSP00000357150;ENSP00000357153;ENSP00000362524;ENSP00000370886;ENSP00000371328;ENSP00000437563;ENSP00000402758;ENSP00000477563	1	1	-	KEGG:04612	-
M1	string	0.7	network_modules	2	TRUE	4.653401882607267e-36	18	81	17	0.20987654320987653	0.9444444444444444	GO:0002501	GO:BP	peptide antigen assembly with MHC protein complex	16175	1024		0.01932367149758454	0.028846153846153848	18	16157	17	64	1	16093	16175	0.4442149815105211	5.5	GO:0002376;GO:0050789;GO:0065003;GO:0001775;GO:0001906;GO:0050896	ENSP00000247461;ENSP00000320866;ENSP00000009530;ENSP00000408146;ENSP00000364076;ENSP00000364080;ENSP00000381386;ENSP00000393566;ENSP00000363976;ENSP00000339398;ENSP00000353099;ENSP00000378786;ENSP00000215754;ENSP00000011653;ENSP00000302935;ENSP00000331172;ENSP00000291009;ENSP00000422168;ENSP00000262866;ENSP00000431445;ENSP00000354566;ENSP00000390431;ENSP00000295756;ENSP00000265162;ENSP00000354782;ENSP00000386559;ENSP00000300692;ENSP00000204615;ENSP00000361548;ENSP00000353224;ENSP00000452780;ENSP00000420525;ENSP00000229829;ENSP00000365402;ENSP00000365817;ENSP00000364114;ENSP00000390020;ENSP00000379873;ENSP00000259951;ENSP00000399168;ENSP00000398890;ENSP00000235933;ENSP00000412927;ENSP00000259253;ENSP00000404833;ENSP00000466134;ENSP00000300289;ENSP00000340466;ENSP00000417404;ENSP00000251372;ENSP00000259254;ENSP00000315997;ENSP00000371333;ENSP00000375629;ENSP00000325525;ENSP00000371327;ENSP00000375608;ENSP00000358490;ENSP00000266556;ENSP00000433642;ENSP00000273183;ENSP00000289429;ENSP00000357152;ENSP00000292401;ENSP00000291860;ENSP00000293330;ENSP00000477548;ENSP00000384387;ENSP00000322716;ENSP00000364034;ENSP00000346206;ENSP00000310216;ENSP00000438038;ENSP00000371194;ENSP00000358501;ENSP00000356946;ENSP00000326227;ENSP00000336769;ENSP00000385834;ENSP00000484431;ENSP00000339634;ENSP00000357012;ENSP00000342215;ENSP00000391806;ENSP00000390613;ENSP00000357149;ENSP00000357150;ENSP00000357153;ENSP00000362524;ENSP00000370886;ENSP00000371328;ENSP00000437563;ENSP00000402758;ENSP00000477563	3	1	GO:0002501	-	-
M1	string	0.7	network_modules	2	TRUE	6.463676870020406e-20	20	68	12	0.17647058823529413	0.6	REAC:R-HSA-202430	REAC	Translocation of ZAP-70 to Immunological synapse	10916	2579		0.20772946859903382	0.21153846153846154	20	10896	12	56	8	10840	10916	0.323321348722211	44	GO:0002376;GO:0050789;GO:0065003;GO:0001775;GO:0001906;GO:0050896	ENSP00000247461;ENSP00000320866;ENSP00000009530;ENSP00000408146;ENSP00000364076;ENSP00000364080;ENSP00000381386;ENSP00000393566;ENSP00000363976;ENSP00000339398;ENSP00000353099;ENSP00000378786;ENSP00000215754;ENSP00000011653;ENSP00000302935;ENSP00000331172;ENSP00000291009;ENSP00000422168;ENSP00000262866;ENSP00000431445;ENSP00000354566;ENSP00000390431;ENSP00000295756;ENSP00000265162;ENSP00000354782;ENSP00000386559;ENSP00000300692;ENSP00000204615;ENSP00000361548;ENSP00000353224;ENSP00000452780;ENSP00000420525;ENSP00000229829;ENSP00000365402;ENSP00000365817;ENSP00000364114;ENSP00000390020;ENSP00000379873;ENSP00000259951;ENSP00000399168;ENSP00000398890;ENSP00000235933;ENSP00000412927;ENSP00000259253;ENSP00000404833;ENSP00000466134;ENSP00000300289;ENSP00000340466;ENSP00000417404;ENSP00000251372;ENSP00000259254;ENSP00000315997;ENSP00000371333;ENSP00000375629;ENSP00000325525;ENSP00000371327;ENSP00000375608;ENSP00000358490;ENSP00000266556;ENSP00000433642;ENSP00000273183;ENSP00000289429;ENSP00000357152;ENSP00000292401;ENSP00000291860;ENSP00000293330;ENSP00000477548;ENSP00000384387;ENSP00000322716;ENSP00000364034;ENSP00000346206;ENSP00000310216;ENSP00000438038;ENSP00000371194;ENSP00000358501;ENSP00000356946;ENSP00000326227;ENSP00000336769;ENSP00000385834;ENSP00000484431;ENSP00000339634;ENSP00000357012;ENSP00000342215;ENSP00000391806;ENSP00000390613;ENSP00000357149;ENSP00000357150;ENSP00000357153;ENSP00000362524;ENSP00000370886;ENSP00000371328;ENSP00000437563;ENSP00000402758;ENSP00000477563	2	1	-	-	REAC:R-HSA-202430
M1	string	0.7	network_modules	3	TRUE	2.9350238732718715e-200	87	84	83	0.9880952380952381	0.9540229885057471	REAC:R-HSA-5419276	REAC	Mitochondrial translation termination	10916	1476		0	0.2222222222222222	87	10829	83	1	4	10828	10916	0.9706812364445933	1.5	GO:0006412	ENSP00000354086;ENSP00000253099;ENSP00000361923;ENSP00000347277;ENSP00000333837;ENSP00000295491;ENSP00000362036;ENSP00000418008;ENSP00000290208;ENSP00000419370;ENSP00000305682;ENSP00000382250;ENSP00000384952;ENSP00000342676;ENSP00000308717;ENSP00000177742;ENSP00000426941;ENSP00000423399;ENSP00000225969;ENSP00000053468;ENSP00000356001;ENSP00000369682;ENSP00000258455;ENSP00000376732;ENSP00000308275;ENSP00000259873;ENSP00000354525;ENSP00000260102;ENSP00000276585;ENSP00000478035;ENSP00000301585;ENSP00000403614;ENSP00000315017;ENSP00000254630;ENSP00000272418;ENSP00000362208;ENSP00000223324;ENSP00000245539;ENSP00000361206;ENSP00000360498;ENSP00000424328;ENSP00000306548;ENSP00000081029;ENSP00000417602;ENSP00000357823;ENSP00000279242;ENSP00000360850;ENSP00000318158;ENSP00000339844;ENSP00000320184;ENSP00000285298;ENSP00000449884;ENSP00000323065;ENSP00000338389;ENSP00000341082;ENSP00000343867;ENSP00000308897;ENSP00000363999;ENSP00000461930;ENSP00000377486;ENSP00000419038;ENSP00000310726;ENSP00000300151;ENSP00000229238;ENSP00000315397;ENSP00000390331;ENSP00000252602;ENSP00000296102;ENSP00000484903;ENSP00000483491;ENSP00000380466;ENSP00000333401;ENSP00000331849;ENSP00000253686;ENSP00000264995;ENSP00000361084;ENSP00000357320;ENSP00000317376;ENSP00000431040;ENSP00000373404;ENSP00000288937;ENSP00000338057;ENSP00000312311;ENSP00000354580;ENSP00000199706;ENSP00000258383;ENSP00000258105;ENSP00000420714	1	1	-	-	REAC:R-HSA-5419276
M1	string	0.7	network_modules	4	TRUE	8.941164035249653e-62	144	67	42	0.6268656716417911	0.2916666666666667	REAC:R-HSA-8856828	REAC	Clathrin-mediated endocytosis	10916	372		0	0.01	144	10772	42	25	102	10747	10916	0.4226826266454573	1	GO:0065003;GO:0048753;GO:0016192	ENSP00000019317;ENSP00000482835;ENSP00000351926;ENSP00000327694;ENSP00000292807;ENSP00000309415;ENSP00000242285;ENSP00000349824;ENSP00000334836;ENSP00000386456;ENSP00000392065;ENSP00000479606;ENSP00000370719;ENSP00000369981;ENSP00000216366;ENSP00000454303;ENSP00000238855;ENSP00000481750;ENSP00000352603;ENSP00000297562;ENSP00000312442;ENSP00000428787;ENSP00000444957;ENSP00000261842;ENSP00000338777;ENSP00000263270;ENSP00000358582;ENSP00000261558;ENSP00000377148;ENSP00000336666;ENSP00000325369;ENSP00000483453;ENSP00000360076;ENSP00000316779;ENSP00000360798;ENSP00000376024;ENSP00000373905;ENSP00000348602;ENSP00000362014;ENSP00000233099;ENSP00000250244;ENSP00000391942;ENSP00000345055;ENSP00000371085;ENSP00000379256;ENSP00000302108;ENSP00000377015;ENSP00000253083;ENSP00000441158;ENSP00000384869;ENSP00000393313;ENSP00000379891;ENSP00000350199;ENSP00000386443;ENSP00000255194;ENSP00000347408;ENSP00000347416;ENSP00000347792;ENSP00000450857;ENSP00000388996;ENSP00000393776;ENSP00000347244;ENSP00000406209;ENSP00000320092;ENSP00000267012;ENSP00000409667;ENSP00000281419;ENSP00000268933;ENSP00000269886;ENSP00000374424;ENSP00000320543;ENSP00000429824;ENSP00000341737;ENSP00000314499;ENSP00000360108;ENSP00000336747;ENSP00000317431;ENSP00000381601;ENSP00000333657;ENSP00000356705;ENSP00000317332;ENSP00000349022;ENSP00000440984;ENSP00000362469;ENSP00000473001;ENSP00000399259;ENSP00000386722	1	1	-	-	REAC:R-HSA-8856828
M1	string	0.7	network_modules	4	TRUE	1.65961814422688e-38	49	78	23	0.2948717948717949	0.46938775510204084	GO:0048488	GO:BP	synaptic vesicle endocytosis	16175	12781		0.050505050505050504	0.07	49	16126	23	55	26	16071	16175	0.36966316840478053	6.5	GO:0065003;GO:0048753;GO:0016192	ENSP00000019317;ENSP00000482835;ENSP00000351926;ENSP00000327694;ENSP00000292807;ENSP00000309415;ENSP00000242285;ENSP00000349824;ENSP00000334836;ENSP00000386456;ENSP00000392065;ENSP00000479606;ENSP00000370719;ENSP00000369981;ENSP00000216366;ENSP00000454303;ENSP00000238855;ENSP00000481750;ENSP00000352603;ENSP00000297562;ENSP00000312442;ENSP00000428787;ENSP00000444957;ENSP00000261842;ENSP00000338777;ENSP00000263270;ENSP00000358582;ENSP00000261558;ENSP00000377148;ENSP00000336666;ENSP00000325369;ENSP00000483453;ENSP00000360076;ENSP00000316779;ENSP00000360798;ENSP00000376024;ENSP00000373905;ENSP00000348602;ENSP00000362014;ENSP00000233099;ENSP00000250244;ENSP00000391942;ENSP00000345055;ENSP00000371085;ENSP00000379256;ENSP00000302108;ENSP00000377015;ENSP00000253083;ENSP00000441158;ENSP00000384869;ENSP00000393313;ENSP00000379891;ENSP00000350199;ENSP00000386443;ENSP00000255194;ENSP00000347408;ENSP00000347416;ENSP00000347792;ENSP00000450857;ENSP00000388996;ENSP00000393776;ENSP00000347244;ENSP00000406209;ENSP00000320092;ENSP00000267012;ENSP00000409667;ENSP00000281419;ENSP00000268933;ENSP00000269886;ENSP00000374424;ENSP00000320543;ENSP00000429824;ENSP00000341737;ENSP00000314499;ENSP00000360108;ENSP00000336747;ENSP00000317431;ENSP00000381601;ENSP00000333657;ENSP00000356705;ENSP00000317332;ENSP00000349022;ENSP00000440984;ENSP00000362469;ENSP00000473001;ENSP00000399259;ENSP00000386722	3	1	GO:0048488	-	-
M1	string	0.7	network_modules	4	TRUE	3.1400347852673347e-23	131	53	21	0.39622641509433965	0.16030534351145037	KEGG:04142	KEGG	Lysosome	8484	279		0.1414141414141414	0.15	131	8353	21	32	110	8321	8484	0.24486271535061854	15	GO:0065003;GO:0048753;GO:0016192	ENSP00000019317;ENSP00000482835;ENSP00000351926;ENSP00000327694;ENSP00000292807;ENSP00000309415;ENSP00000242285;ENSP00000349824;ENSP00000334836;ENSP00000386456;ENSP00000392065;ENSP00000479606;ENSP00000370719;ENSP00000369981;ENSP00000216366;ENSP00000454303;ENSP00000238855;ENSP00000481750;ENSP00000352603;ENSP00000297562;ENSP00000312442;ENSP00000428787;ENSP00000444957;ENSP00000261842;ENSP00000338777;ENSP00000263270;ENSP00000358582;ENSP00000261558;ENSP00000377148;ENSP00000336666;ENSP00000325369;ENSP00000483453;ENSP00000360076;ENSP00000316779;ENSP00000360798;ENSP00000376024;ENSP00000373905;ENSP00000348602;ENSP00000362014;ENSP00000233099;ENSP00000250244;ENSP00000391942;ENSP00000345055;ENSP00000371085;ENSP00000379256;ENSP00000302108;ENSP00000377015;ENSP00000253083;ENSP00000441158;ENSP00000384869;ENSP00000393313;ENSP00000379891;ENSP00000350199;ENSP00000386443;ENSP00000255194;ENSP00000347408;ENSP00000347416;ENSP00000347792;ENSP00000450857;ENSP00000388996;ENSP00000393776;ENSP00000347244;ENSP00000406209;ENSP00000320092;ENSP00000267012;ENSP00000409667;ENSP00000281419;ENSP00000268933;ENSP00000269886;ENSP00000374424;ENSP00000320543;ENSP00000429824;ENSP00000341737;ENSP00000314499;ENSP00000360108;ENSP00000336747;ENSP00000317431;ENSP00000381601;ENSP00000333657;ENSP00000356705;ENSP00000317332;ENSP00000349022;ENSP00000440984;ENSP00000362469;ENSP00000473001;ENSP00000399259;ENSP00000386722	1	1	-	KEGG:04142	-
