network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	string	0.3	network_modules	1	TRUE	4.626269965419472e-204	87	92	86	0.9347826086956522	0.9885057471264368	REAC:R-HSA-5368286	REAC	Mitochondrial translation initiation	10916	1475		0.125	0.2222222222222222	87	10829	86	6	1	10823	10916	0.9609520143628253	2	GO:0006412	ENSP00000320184;ENSP00000362208;ENSP00000338057;ENSP00000339844;ENSP00000258105;ENSP00000484903;ENSP00000370508;ENSP00000373404;ENSP00000352706;ENSP00000360850;ENSP00000264995;ENSP00000347277;ENSP00000305682;ENSP00000308275;ENSP00000323065;ENSP00000424328;ENSP00000254928;ENSP00000360498;ENSP00000377486;ENSP00000423399;ENSP00000417602;ENSP00000363999;ENSP00000317376;ENSP00000258383;ENSP00000449884;ENSP00000259873;ENSP00000446252;ENSP00000296102;ENSP00000308897;ENSP00000081029;ENSP00000216254;ENSP00000343867;ENSP00000357320;ENSP00000361084;ENSP00000333837;ENSP00000315397;ENSP00000310726;ENSP00000341082;ENSP00000431040;ENSP00000288937;ENSP00000354580;ENSP00000483491;ENSP00000260102;ENSP00000390331;ENSP00000279242;ENSP00000356001;ENSP00000333401;ENSP00000261313;ENSP00000229238;ENSP00000331849;ENSP00000420714;ENSP00000225969;ENSP00000419038;ENSP00000301585;ENSP00000254630;ENSP00000256404;ENSP00000308717;ENSP00000382250;ENSP00000295491;ENSP00000342676;ENSP00000461930;ENSP00000419370;ENSP00000354086;ENSP00000361206;ENSP00000338389;ENSP00000199706;ENSP00000418008;ENSP00000426941;ENSP00000256441;ENSP00000272418;ENSP00000223324;ENSP00000290208;ENSP00000318158;ENSP00000361923;ENSP00000276585;ENSP00000315017;ENSP00000252602;ENSP00000306548;ENSP00000369682;ENSP00000253686;ENSP00000376732;ENSP00000263629;ENSP00000300151;ENSP00000053468;ENSP00000285298;ENSP00000357823;ENSP00000380466;ENSP00000354525;ENSP00000253099;ENSP00000362036;ENSP00000245539;ENSP00000177742;ENSP00000403614;ENSP00000478035;ENSP00000258455;ENSP00000312311;ENSP00000384952	2	1	-	-	REAC:R-HSA-5368286
M1	string	0.3	network_modules	2	TRUE	5.123265591600328e-49	115	76	37	0.4868421052631579	0.3217391304347826	KEGG:01200	KEGG	Carbon metabolism	8484	184		0	0.007246376811594203	115	8369	37	39	78	8330	8484	0.38913486141512577	1	GO:0006091;GO:0009117;GO:0005975;GO:0006082	ENSP00000377494;ENSP00000322991;ENSP00000387164;ENSP00000280800;ENSP00000231420;ENSP00000485525;ENSP00000440246;ENSP00000379845;ENSP00000476672;ENSP00000419425;ENSP00000270776;ENSP00000355518;ENSP00000363988;ENSP00000358931;ENSP00000273075;ENSP00000303077;ENSP00000207870;ENSP00000380402;ENSP00000283646;ENSP00000245206;ENSP00000468690;ENSP00000304467;ENSP00000321259;ENSP00000378408;ENSP00000405573;ENSP00000473036;ENSP00000286621;ENSP00000362413;ENSP00000257549;ENSP00000354387;ENSP00000357429;ENSP00000254878;ENSP00000362817;ENSP00000378046;ENSP00000345282;ENSP00000371110;ENSP00000391481;ENSP00000270142;ENSP00000304229;ENSP00000267814;ENSP00000445175;ENSP00000377192;ENSP00000376840;ENSP00000302393;ENSP00000280605;ENSP00000333666;ENSP00000222286;ENSP00000281243;ENSP00000256103;ENSP00000360124;ENSP00000443459;ENSP00000378669;ENSP00000357076;ENSP00000473348;ENSP00000359539;ENSP00000352401;ENSP00000367992;ENSP00000358417;ENSP00000265605;ENSP00000437783;ENSP00000303356;ENSP00000437402;ENSP00000297258;ENSP00000282388;ENSP00000234590;ENSP00000358719;ENSP00000412189;ENSP00000280706;ENSP00000371393;ENSP00000244137;ENSP00000385790;ENSP00000363533;ENSP00000385080;ENSP00000265395;ENSP00000298198;ENSP00000379386;ENSP00000438144;ENSP00000333019;ENSP00000355493;ENSP00000229270;ENSP00000217426;ENSP00000432282;ENSP00000305995;ENSP00000324105;ENSP00000345555;ENSP00000348395;ENSP00000285930;ENSP00000389289;ENSP00000229239;ENSP00000359991;ENSP00000226253;ENSP00000379865;ENSP00000297283;ENSP00000450436;ENSP00000385828	1	1	-	KEGG:01200	-
M1	string	0.3	network_modules	2	TRUE	1.2304258300647492e-32	138	85	27	0.3176470588235294	0.1956521739130435	GO:0019362	GO:BP	pyridine nucleotide metabolic process	16175	5724		0.0364963503649635	0.050724637681159424	138	16037	27	58	111	15979	16175	0.24428411546557824	6.5	GO:0006091;GO:0009117;GO:0005975;GO:0006082	ENSP00000377494;ENSP00000322991;ENSP00000387164;ENSP00000280800;ENSP00000231420;ENSP00000485525;ENSP00000440246;ENSP00000379845;ENSP00000476672;ENSP00000419425;ENSP00000270776;ENSP00000355518;ENSP00000363988;ENSP00000358931;ENSP00000273075;ENSP00000303077;ENSP00000207870;ENSP00000380402;ENSP00000283646;ENSP00000245206;ENSP00000468690;ENSP00000304467;ENSP00000321259;ENSP00000378408;ENSP00000405573;ENSP00000473036;ENSP00000286621;ENSP00000362413;ENSP00000257549;ENSP00000354387;ENSP00000357429;ENSP00000254878;ENSP00000362817;ENSP00000378046;ENSP00000345282;ENSP00000371110;ENSP00000391481;ENSP00000270142;ENSP00000304229;ENSP00000267814;ENSP00000445175;ENSP00000377192;ENSP00000376840;ENSP00000302393;ENSP00000280605;ENSP00000333666;ENSP00000222286;ENSP00000281243;ENSP00000256103;ENSP00000360124;ENSP00000443459;ENSP00000378669;ENSP00000357076;ENSP00000473348;ENSP00000359539;ENSP00000352401;ENSP00000367992;ENSP00000358417;ENSP00000265605;ENSP00000437783;ENSP00000303356;ENSP00000437402;ENSP00000297258;ENSP00000282388;ENSP00000234590;ENSP00000358719;ENSP00000412189;ENSP00000280706;ENSP00000371393;ENSP00000244137;ENSP00000385790;ENSP00000363533;ENSP00000385080;ENSP00000265395;ENSP00000298198;ENSP00000379386;ENSP00000438144;ENSP00000333019;ENSP00000355493;ENSP00000229270;ENSP00000217426;ENSP00000432282;ENSP00000305995;ENSP00000324105;ENSP00000345555;ENSP00000348395;ENSP00000285930;ENSP00000389289;ENSP00000229239;ENSP00000359991;ENSP00000226253;ENSP00000379865;ENSP00000297283;ENSP00000450436;ENSP00000385828	4	1	GO:0019362	-	-
M1	string	0.3	network_modules	2	TRUE	1.1869537211266644e-24	33	73	16	0.2191780821917808	0.48484848484848486	REAC:R-HSA-70263	REAC	Gluconeogenesis	10916	1052		0.10948905109489052	0.11594202898550725	33	10883	16	57	17	10826	10916	0.3230607694598888	16	GO:0006091;GO:0009117;GO:0005975;GO:0006082	ENSP00000377494;ENSP00000322991;ENSP00000387164;ENSP00000280800;ENSP00000231420;ENSP00000485525;ENSP00000440246;ENSP00000379845;ENSP00000476672;ENSP00000419425;ENSP00000270776;ENSP00000355518;ENSP00000363988;ENSP00000358931;ENSP00000273075;ENSP00000303077;ENSP00000207870;ENSP00000380402;ENSP00000283646;ENSP00000245206;ENSP00000468690;ENSP00000304467;ENSP00000321259;ENSP00000378408;ENSP00000405573;ENSP00000473036;ENSP00000286621;ENSP00000362413;ENSP00000257549;ENSP00000354387;ENSP00000357429;ENSP00000254878;ENSP00000362817;ENSP00000378046;ENSP00000345282;ENSP00000371110;ENSP00000391481;ENSP00000270142;ENSP00000304229;ENSP00000267814;ENSP00000445175;ENSP00000377192;ENSP00000376840;ENSP00000302393;ENSP00000280605;ENSP00000333666;ENSP00000222286;ENSP00000281243;ENSP00000256103;ENSP00000360124;ENSP00000443459;ENSP00000378669;ENSP00000357076;ENSP00000473348;ENSP00000359539;ENSP00000352401;ENSP00000367992;ENSP00000358417;ENSP00000265605;ENSP00000437783;ENSP00000303356;ENSP00000437402;ENSP00000297258;ENSP00000282388;ENSP00000234590;ENSP00000358719;ENSP00000412189;ENSP00000280706;ENSP00000371393;ENSP00000244137;ENSP00000385790;ENSP00000363533;ENSP00000385080;ENSP00000265395;ENSP00000298198;ENSP00000379386;ENSP00000438144;ENSP00000333019;ENSP00000355493;ENSP00000229270;ENSP00000217426;ENSP00000432282;ENSP00000305995;ENSP00000324105;ENSP00000345555;ENSP00000348395;ENSP00000285930;ENSP00000389289;ENSP00000229239;ENSP00000359991;ENSP00000226253;ENSP00000379865;ENSP00000297283;ENSP00000450436;ENSP00000385828	2	1	-	-	REAC:R-HSA-70263
M1	string	0.3	network_modules	3	TRUE	1.3235236854547161e-86	132	66	53	0.803030303030303	0.4015151515151515	KEGG:05322	KEGG	Systemic lupus erythematosus	8484	484		0	0.007246376811594203	132	8352	53	13	79	8339	8484	0.5634052127462554	1	GO:0051641;GO:0065003;GO:0051276	ENSP00000366679;ENSP00000479461;ENSP00000313983;ENSP00000244537;ENSP00000355388;ENSP00000348924;ENSP00000307705;ENSP00000462667;ENSP00000344504;ENSP00000479794;ENSP00000307208;ENSP00000346453;ENSP00000445633;ENSP00000355656;ENSP00000479106;ENSP00000480960;ENSP00000373278;ENSP00000352627;ENSP00000361473;ENSP00000303373;ENSP00000264108;ENSP00000352252;ENSP00000358155;ENSP00000384876;ENSP00000355778;ENSP00000423563;ENSP00000229595;ENSP00000352119;ENSP00000462355;ENSP00000255120;ENSP00000325738;ENSP00000484638;ENSP00000366974;ENSP00000386239;ENSP00000366956;ENSP00000483237;ENSP00000479284;ENSP00000278412;ENSP00000369666;ENSP00000483842;ENSP00000362441;ENSP00000480826;ENSP00000482538;ENSP00000476228;ENSP00000297012;ENSP00000355657;ENSP00000352185;ENSP00000358154;ENSP00000359339;ENSP00000475814;ENSP00000358160;ENSP00000254810;ENSP00000209875;ENSP00000365019;ENSP00000236979;ENSP00000264709;ENSP00000266070;ENSP00000484095;ENSP00000383333;ENSP00000482564;ENSP00000484789;ENSP00000377060;ENSP00000481486;ENSP00000263382;ENSP00000385479;ENSP00000271640;ENSP00000343023;ENSP00000347168;ENSP00000484841;ENSP00000367034;ENSP00000482271;ENSP00000351250;ENSP00000216297;ENSP00000366999;ENSP00000476960;ENSP00000336868;ENSP00000351589;ENSP00000321744;ENSP00000443017;ENSP00000332790;ENSP00000346509;ENSP00000483283;ENSP00000363668;ENSP00000381657;ENSP00000483667;ENSP00000484658;ENSP00000366962;ENSP00000339835;ENSP00000333277;ENSP00000322568;ENSP00000291582;ENSP00000329662;ENSP00000482431	1	1	-	KEGG:05322	-
M1	string	0.3	network_modules	3	TRUE	1.3986359072928685e-83	86	87	46	0.5287356321839081	0.5348837209302325	GO:0006334	GO:BP	nucleosome assembly	16175	2123		0.014598540145985401	0.021739130434782608	86	16089	46	41	40	16048	16175	0.5292836037659859	3	GO:0051641;GO:0065003;GO:0051276	ENSP00000366679;ENSP00000479461;ENSP00000313983;ENSP00000244537;ENSP00000355388;ENSP00000348924;ENSP00000307705;ENSP00000462667;ENSP00000344504;ENSP00000479794;ENSP00000307208;ENSP00000346453;ENSP00000445633;ENSP00000355656;ENSP00000479106;ENSP00000480960;ENSP00000373278;ENSP00000352627;ENSP00000361473;ENSP00000303373;ENSP00000264108;ENSP00000352252;ENSP00000358155;ENSP00000384876;ENSP00000355778;ENSP00000423563;ENSP00000229595;ENSP00000352119;ENSP00000462355;ENSP00000255120;ENSP00000325738;ENSP00000484638;ENSP00000366974;ENSP00000386239;ENSP00000366956;ENSP00000483237;ENSP00000479284;ENSP00000278412;ENSP00000369666;ENSP00000483842;ENSP00000362441;ENSP00000480826;ENSP00000482538;ENSP00000476228;ENSP00000297012;ENSP00000355657;ENSP00000352185;ENSP00000358154;ENSP00000359339;ENSP00000475814;ENSP00000358160;ENSP00000254810;ENSP00000209875;ENSP00000365019;ENSP00000236979;ENSP00000264709;ENSP00000266070;ENSP00000484095;ENSP00000383333;ENSP00000482564;ENSP00000484789;ENSP00000377060;ENSP00000481486;ENSP00000263382;ENSP00000385479;ENSP00000271640;ENSP00000343023;ENSP00000347168;ENSP00000484841;ENSP00000367034;ENSP00000482271;ENSP00000351250;ENSP00000216297;ENSP00000366999;ENSP00000476960;ENSP00000336868;ENSP00000351589;ENSP00000321744;ENSP00000443017;ENSP00000332790;ENSP00000346509;ENSP00000483283;ENSP00000363668;ENSP00000381657;ENSP00000483667;ENSP00000484658;ENSP00000366962;ENSP00000339835;ENSP00000333277;ENSP00000322568;ENSP00000291582;ENSP00000329662;ENSP00000482431	2	1	GO:0006334	-	-
M1	string	0.3	network_modules	3	TRUE	3.127824207204294e-74	64	71	40	0.5633802816901409	0.625	REAC:R-HSA-5334118	REAC	DNA methylation	10916	447		0.058394160583941604	0.06521739130434782	64	10852	40	31	24	10821	10916	0.5908692838491966	9	GO:0051641;GO:0065003;GO:0051276	ENSP00000366679;ENSP00000479461;ENSP00000313983;ENSP00000244537;ENSP00000355388;ENSP00000348924;ENSP00000307705;ENSP00000462667;ENSP00000344504;ENSP00000479794;ENSP00000307208;ENSP00000346453;ENSP00000445633;ENSP00000355656;ENSP00000479106;ENSP00000480960;ENSP00000373278;ENSP00000352627;ENSP00000361473;ENSP00000303373;ENSP00000264108;ENSP00000352252;ENSP00000358155;ENSP00000384876;ENSP00000355778;ENSP00000423563;ENSP00000229595;ENSP00000352119;ENSP00000462355;ENSP00000255120;ENSP00000325738;ENSP00000484638;ENSP00000366974;ENSP00000386239;ENSP00000366956;ENSP00000483237;ENSP00000479284;ENSP00000278412;ENSP00000369666;ENSP00000483842;ENSP00000362441;ENSP00000480826;ENSP00000482538;ENSP00000476228;ENSP00000297012;ENSP00000355657;ENSP00000352185;ENSP00000358154;ENSP00000359339;ENSP00000475814;ENSP00000358160;ENSP00000254810;ENSP00000209875;ENSP00000365019;ENSP00000236979;ENSP00000264709;ENSP00000266070;ENSP00000484095;ENSP00000383333;ENSP00000482564;ENSP00000484789;ENSP00000377060;ENSP00000481486;ENSP00000263382;ENSP00000385479;ENSP00000271640;ENSP00000343023;ENSP00000347168;ENSP00000484841;ENSP00000367034;ENSP00000482271;ENSP00000351250;ENSP00000216297;ENSP00000366999;ENSP00000476960;ENSP00000336868;ENSP00000351589;ENSP00000321744;ENSP00000443017;ENSP00000332790;ENSP00000346509;ENSP00000483283;ENSP00000363668;ENSP00000381657;ENSP00000483667;ENSP00000484658;ENSP00000366962;ENSP00000339835;ENSP00000333277;ENSP00000322568;ENSP00000291582;ENSP00000329662;ENSP00000482431	4	1	-	-	REAC:R-HSA-5334118
M1	string	0.3	network_modules	4	TRUE	1.2193595744859593e-78	113	80	49	0.6125	0.4336283185840708	REAC:R-HSA-1989781	REAC	PPARA activates gene expression	10916	1700		0	0.010101010101010102	113	10803	49	31	64	10772	10916	0.511170781281988	1	GO:0006354;GO:0050789;GO:0065003	ENSP00000483059;ENSP00000281708;ENSP00000370104;ENSP00000254227;ENSP00000385523;ENSP00000477707;ENSP00000323720;ENSP00000312002;ENSP00000417401;ENSP00000379904;ENSP00000428982;ENSP00000447149;ENSP00000264867;ENSP00000287820;ENSP00000348069;ENSP00000336528;ENSP00000312987;ENSP00000400341;ENSP00000384851;ENSP00000253727;ENSP00000290663;ENSP00000263390;ENSP00000301633;ENSP00000435210;ENSP00000346634;ENSP00000352900;ENSP00000359019;ENSP00000304169;ENSP00000422488;ENSP00000399968;ENSP00000385216;ENSP00000300651;ENSP00000264637;ENSP00000363817;ENSP00000265350;ENSP00000225728;ENSP00000282892;ENSP00000286317;ENSP00000481920;ENSP00000337340;ENSP00000255764;ENSP00000251871;ENSP00000378236;ENSP00000482027;ENSP00000357047;ENSP00000222305;ENSP00000291442;ENSP00000326767;ENSP00000258648;ENSP00000263205;ENSP00000380888;ENSP00000281928;ENSP00000369009;ENSP00000297347;ENSP00000325612;ENSP00000482438;ENSP00000237380;ENSP00000314343;ENSP00000363193;ENSP00000377686;ENSP00000312649;ENSP00000293777;ENSP00000292035;ENSP00000268711;ENSP00000417235;ENSP00000362948;ENSP00000357907;ENSP00000440125;ENSP00000370938;ENSP00000327025;ENSP00000383063;ENSP00000440864;ENSP00000325819;ENSP00000344479;ENSP00000377721;ENSP00000482841;ENSP00000295834;ENSP00000343223;ENSP00000261523;ENSP00000356959;ENSP00000302100;ENSP00000333275;ENSP00000355904;ENSP00000310006;ENSP00000366093;ENSP00000310928;ENSP00000386660;ENSP00000370128;ENSP00000270722;ENSP00000355925;ENSP00000334840;ENSP00000366430	1	1	-	-	REAC:R-HSA-1989781
M1	string	0.3	network_modules	4	TRUE	9.316359197022374e-48	55	86	28	0.32558139534883723	0.509090909090909	GO:0060261	GO:BP	positive regulation of transcription initiation by RNA polymerase II	16175	14478		0.061224489795918366	0.0707070707070707	55	16120	28	58	27	16062	16175	0.40463660393795753	7	GO:0006354;GO:0050789;GO:0065003	ENSP00000483059;ENSP00000281708;ENSP00000370104;ENSP00000254227;ENSP00000385523;ENSP00000477707;ENSP00000323720;ENSP00000312002;ENSP00000417401;ENSP00000379904;ENSP00000428982;ENSP00000447149;ENSP00000264867;ENSP00000287820;ENSP00000348069;ENSP00000336528;ENSP00000312987;ENSP00000400341;ENSP00000384851;ENSP00000253727;ENSP00000290663;ENSP00000263390;ENSP00000301633;ENSP00000435210;ENSP00000346634;ENSP00000352900;ENSP00000359019;ENSP00000304169;ENSP00000422488;ENSP00000399968;ENSP00000385216;ENSP00000300651;ENSP00000264637;ENSP00000363817;ENSP00000265350;ENSP00000225728;ENSP00000282892;ENSP00000286317;ENSP00000481920;ENSP00000337340;ENSP00000255764;ENSP00000251871;ENSP00000378236;ENSP00000482027;ENSP00000357047;ENSP00000222305;ENSP00000291442;ENSP00000326767;ENSP00000258648;ENSP00000263205;ENSP00000380888;ENSP00000281928;ENSP00000369009;ENSP00000297347;ENSP00000325612;ENSP00000482438;ENSP00000237380;ENSP00000314343;ENSP00000363193;ENSP00000377686;ENSP00000312649;ENSP00000293777;ENSP00000292035;ENSP00000268711;ENSP00000417235;ENSP00000362948;ENSP00000357907;ENSP00000440125;ENSP00000370938;ENSP00000327025;ENSP00000383063;ENSP00000440864;ENSP00000325819;ENSP00000344479;ENSP00000377721;ENSP00000482841;ENSP00000295834;ENSP00000343223;ENSP00000261523;ENSP00000356959;ENSP00000302100;ENSP00000333275;ENSP00000355904;ENSP00000310006;ENSP00000366093;ENSP00000310928;ENSP00000386660;ENSP00000370128;ENSP00000270722;ENSP00000355925;ENSP00000334840;ENSP00000366430	3	1	GO:0060261	-	-
M1	string	0.3	network_modules	4	TRUE	6.583428006330158e-20	121	48	18	0.375	0.1487603305785124	KEGG:04919	KEGG	Thyroid hormone signaling pathway	8484	376		0.21428571428571427	0.2222222222222222	121	8363	18	30	103	8333	8484	0.22949381389667714	22	GO:0006354;GO:0050789;GO:0065003	ENSP00000483059;ENSP00000281708;ENSP00000370104;ENSP00000254227;ENSP00000385523;ENSP00000477707;ENSP00000323720;ENSP00000312002;ENSP00000417401;ENSP00000379904;ENSP00000428982;ENSP00000447149;ENSP00000264867;ENSP00000287820;ENSP00000348069;ENSP00000336528;ENSP00000312987;ENSP00000400341;ENSP00000384851;ENSP00000253727;ENSP00000290663;ENSP00000263390;ENSP00000301633;ENSP00000435210;ENSP00000346634;ENSP00000352900;ENSP00000359019;ENSP00000304169;ENSP00000422488;ENSP00000399968;ENSP00000385216;ENSP00000300651;ENSP00000264637;ENSP00000363817;ENSP00000265350;ENSP00000225728;ENSP00000282892;ENSP00000286317;ENSP00000481920;ENSP00000337340;ENSP00000255764;ENSP00000251871;ENSP00000378236;ENSP00000482027;ENSP00000357047;ENSP00000222305;ENSP00000291442;ENSP00000326767;ENSP00000258648;ENSP00000263205;ENSP00000380888;ENSP00000281928;ENSP00000369009;ENSP00000297347;ENSP00000325612;ENSP00000482438;ENSP00000237380;ENSP00000314343;ENSP00000363193;ENSP00000377686;ENSP00000312649;ENSP00000293777;ENSP00000292035;ENSP00000268711;ENSP00000417235;ENSP00000362948;ENSP00000357907;ENSP00000440125;ENSP00000370938;ENSP00000327025;ENSP00000383063;ENSP00000440864;ENSP00000325819;ENSP00000344479;ENSP00000377721;ENSP00000482841;ENSP00000295834;ENSP00000343223;ENSP00000261523;ENSP00000356959;ENSP00000302100;ENSP00000333275;ENSP00000355904;ENSP00000310006;ENSP00000366093;ENSP00000310928;ENSP00000386660;ENSP00000370128;ENSP00000270722;ENSP00000355925;ENSP00000334840;ENSP00000366430	1	1	-	KEGG:04919	-
