network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	string	0.5	network_modules	1	KEGG	KEGG:04140	6.2374090525251534e-12	1	0.18455780128044852	1	Autophagy - animal	-	KEGG:04140	-
R1	string	0.5	network_modules	1	GO:BP	GO:0042149	1.5480545527371373e-10	1	0.22376329356705307	3	cellular response to glucose starvation	GO:0042149	-	-
R1	string	0.5	network_modules	1	GO:BP	GO:0097352	5.829153685486741e-10	2	0.20435055511927558	5	autophagosome maturation	GO:0042149	-	-
R1	string	0.5	network_modules	1	GO:BP	GO:0006622	7.276497180638128e-10	3	0.25570318462067854	2	protein targeting to lysosome	GO:0042149	-	-
R1	string	0.5	network_modules	1	GO:BP	GO:0036092	2.55552219116563e-9	4	0.3143096088654181	1	phosphatidylinositol-3-phosphate biosynthetic process	GO:0042149	-	-
R1	string	0.5	network_modules	1	GO:BP	GO:0007041	2.7899311376557944e-9	5	0.15367081964493484	9	lysosomal transport	GO:0042149	-	-
R1	string	0.5	network_modules	1	GO:BP	GO:0061919	7.115785854409804e-9	6	0.10370302881443678	12	process utilizing autophagic mechanism	GO:0042149	-	-
R1	string	0.5	network_modules	1	GO:BP	GO:0006914	7.115785854409804e-9	7	0.10370302881443678	13	autophagy	GO:0042149	-	-
R1	string	0.5	network_modules	1	GO:BP	GO:0072665	7.457454024216375e-9	8	0.1709795389978938	8	protein localization to vacuole	GO:0042149	-	-
R1	string	0.5	network_modules	1	GO:BP	GO:0006623	1.0205440852138019e-8	9	0.208274003915251	4	protein targeting to vacuole	GO:0042149	-	-
R1	string	0.5	network_modules	1	GO:BP	GO:0007034	1.5963627271005045e-8	10	0.1374431973096169	10	vacuolar transport	GO:0042149	-	-
R1	string	0.5	network_modules	1	GO:BP	GO:0016241	1.681441614893065e-8	11	0.13698343404346955	11	regulation of macroautophagy	GO:0042149	-	-
R1	string	0.5	network_modules	1	REAC	REAC:R-HSA-1632852	6.691049955503303e-8	1	0.15307481657062494	1	Macroautophagy	-	-	REAC:R-HSA-1632852
R1	string	0.5	network_modules	1	GO:BP	GO:0061462	7.10142089173788e-8	12	0.1781923493982208	6	protein localization to lysosome	GO:0042149	-	-
R1	string	0.5	network_modules	1	GO:BP	GO:0072666	1.0019455310229491e-7	13	0.17325592652487276	7	establishment of protein localization to vacuole	GO:0042149	-	-
R1	string	0.5	network_modules	2	GO:BP	GO:0006457	2.257978346733464e-22	1	0.22982105555418647	1	protein folding	GO:0006457	-	-
R1	string	0.5	network_modules	2	GO:BP	GO:0051604	1.7537027860708526e-15	2	0.13803522373754248	3	protein maturation	GO:0006457	-	-
R1	string	0.5	network_modules	2	GO:BP	GO:0061077	7.302697041672037e-13	3	0.21531351322668985	2	chaperone-mediated protein folding	GO:0006457	-	-
R1	string	0.5	network_modules	2	REAC	REAC:R-HSA-3371497	6.793136980153975e-10	1	0.21634591602759057	4	HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand	-	-	REAC:R-HSA-3371568
R1	string	0.5	network_modules	2	REAC	REAC:R-HSA-3371568	4.066085466568849e-9	2	0.3139763644542408	1	Attenuation phase	-	-	REAC:R-HSA-3371568
R1	string	0.5	network_modules	2	REAC	REAC:R-HSA-3371571	8.547225050609658e-8	3	0.23911858315165752	3	HSF1-dependent transactivation	-	-	REAC:R-HSA-3371568
R1	string	0.5	network_modules	2	REAC	REAC:R-HSA-3371511	7.84168117201655e-7	4	0.27119182331547365	2	HSF1 activation	-	-	REAC:R-HSA-3371568
R1	string	0.5	network_modules	2	REAC	REAC:R-HSA-3371556	1.142060554691666e-6	5	0.14871036751955707	5	Cellular response to heat stress	-	-	REAC:R-HSA-3371568
R1	string	0.5	network_modules	2	REAC	REAC:R-HSA-8939211	8.799118350729729e-6	6	0.10770933150841171	6	ESR-mediated signaling	-	-	REAC:R-HSA-3371568
R1	string	0.5	network_modules	3	REAC	REAC:R-HSA-195399	5.722429600767498e-17	1	0.552949075081494	1	VEGF binds to VEGFR leading to receptor dimerization	-	-	REAC:R-HSA-195399
R1	string	0.5	network_modules	3	REAC	REAC:R-HSA-194313	5.722429600767498e-17	2	0.552949075081494	2	VEGF ligand-receptor interactions	-	-	REAC:R-HSA-195399
R1	string	0.5	network_modules	3	REAC	REAC:R-HSA-194138	1.804149158494139e-15	3	0.2383686033854793	3	Signaling by VEGF	-	-	REAC:R-HSA-195399
R1	string	0.5	network_modules	3	GO:BP	GO:0001936	5.054102623281124e-13	1	0.1887397605835743	10	regulation of endothelial cell proliferation	GO:0001938	-	-
R1	string	0.5	network_modules	3	GO:BP	GO:0001938	7.08761687081433e-13	2	0.21477771890169342	6	positive regulation of endothelial cell proliferation	GO:0001938	-	-
R1	string	0.5	network_modules	3	GO:BP	GO:0001935	1.8488300784027645e-12	3	0.1768806199905566	11	endothelial cell proliferation	GO:0001938	-	-
R1	string	0.5	network_modules	3	REAC	REAC:R-HSA-9006934	1.8490497460933495e-12	4	0.1330510317903108	4	Signaling by Receptor Tyrosine Kinases	-	-	REAC:R-HSA-195399
R1	string	0.5	network_modules	3	GO:BP	GO:0050918	7.950288041195134e-11	4	0.23539469630745305	5	positive chemotaxis	GO:0001938	-	-
R1	string	0.5	network_modules	3	GO:BP	GO:0050679	2.50667026395101e-10	5	0.1553084141013521	12	positive regulation of epithelial cell proliferation	GO:0001938	-	-
R1	string	0.5	network_modules	3	GO:BP	GO:0050678	5.304608162229229e-10	6	0.13223806784212677	14	regulation of epithelial cell proliferation	GO:0001938	-	-
R1	string	0.5	network_modules	3	GO:BP	GO:0048010	7.211598107785977e-10	7	0.20273141836581066	7	vascular endothelial growth factor receptor signaling pathway	GO:0001938	-	-
R1	string	0.5	network_modules	3	GO:BP	GO:0035924	1.8615456722878997e-9	8	0.18987246322651477	9	cellular response to vascular endothelial growth factor stimulus	GO:0001938	-	-
R1	string	0.5	network_modules	3	GO:BP	GO:0050673	2.1922408632937935e-9	9	0.12266271786849937	15	epithelial cell proliferation	GO:0001938	-	-
R1	string	0.5	network_modules	3	KEGG	KEGG:04010	2.6037103208483453e-9	1	0.13389207404113576	1	MAPK signaling pathway	-	KEGG:04010	-
R1	string	0.5	network_modules	3	GO:BP	GO:0002040	3.2285410188015515e-9	10	0.15371919749925966	13	sprouting angiogenesis	GO:0001938	-	-
R1	string	0.5	network_modules	3	GO:BP	GO:0030334	7.781439705174647e-9	11	0.09099720549327991	17	regulation of cell migration	GO:0001938	-	-
R1	string	0.5	network_modules	3	GO:BP	GO:0038084	2.2911112776472345e-8	12	0.19632128625721898	8	vascular endothelial growth factor signaling pathway	GO:0001938	-	-
R1	string	0.5	network_modules	3	GO:BP	GO:0060754	2.350722800902543e-8	13	0.3726615455678662	1	positive regulation of mast cell chemotaxis	GO:0001938	-	-
R1	string	0.5	network_modules	3	GO:BP	GO:0050927	4.6805342326869397e-8	14	0.244788910752183	3	positive regulation of positive chemotaxis	GO:0001938	-	-
R1	string	0.5	network_modules	3	GO:BP	GO:0050926	6.346259040820478e-8	15	0.2381992940954729	4	regulation of positive chemotaxis	GO:0001938	-	-
R1	string	0.5	network_modules	3	GO:BP	GO:0060753	7.045539605443607e-8	16	0.34008125825924357	2	regulation of mast cell chemotaxis	GO:0001938	-	-
R1	string	0.5	network_modules	3	GO:BP	GO:0001525	9.95213431739998e-8	17	0.09963695838729665	16	angiogenesis	GO:0001938	-	-
