network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	humanbase	0.6	network_modules	1	TRUE	1.9905684098125e-7	476	61	17	0.2786885245901639	0.03571428571428571	REAC:R-HSA-6798695	REAC	Neutrophil degranulation	10916	1597		0	0.14285714285714285	476	10440	17	44	459	10396	10916	0.08629401480838611	1	NA	1389;51714;387;440026;9445;10955;9341;26092;8031;8450;1997;51573;1362;51465;757;11342;2782;2776;3920;8073;5151;831;8826;55788;6093;6451;7905;3998;6760;11231;10097;9061;5862;6856;10424;10550;10092;57515;55754;1203;9236;9802;8417;9375;5573;9926;8773;847;23190;8763;10099;51170;81537;4947;4124;55858;3295;8895;9741;4074;175;950;64116;8724;5962;334;2180;8301;8804;9581;11034;10159;90;9991;9204;9522;10565;7009;8754;23479;80762;25932;140609;1432;1486;10552;10140;427;23471;10559;130617;102;9528;4179
M1	humanbase	0.6	network_modules	1	TRUE	1.626591860448312e-4	131	56	8	0.14285714285714285	0.061068702290076333	KEGG:04142	KEGG	Lysosome	8484	279		0.16666666666666666	0.2857142857142857	131	8353	8	48	123	8305	8484	0.08423654688133053	2	NA	1389;51714;387;440026;9445;10955;9341;26092;8031;8450;1997;51573;1362;51465;757;11342;2782;2776;3920;8073;5151;831;8826;55788;6093;6451;7905;3998;6760;11231;10097;9061;5862;6856;10424;10550;10092;57515;55754;1203;9236;9802;8417;9375;5573;9926;8773;847;23190;8763;10099;51170;81537;4947;4124;55858;3295;8895;9741;4074;175;950;64116;8724;5962;334;2180;8301;8804;9581;11034;10159;90;9991;9204;9522;10565;7009;8754;23479;80762;25932;140609;1432;1486;10552;10140;427;23471;10559;130617;102;9528;4179
M1	humanbase	0.6	network_modules	2	TRUE	5.582220531372379e-23	390	92	30	0.32608695652173914	0.07692307692307693	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0	0.017543859649122806	390	15785	30	62	360	15723	16175	0.14889222989984172	1	GO:0006396;GO:0042254;GO:0051641;GO:0006412;GO:0050789;GO:0016070	2935;64318;51182;60496;6950;81929;54517;7336;6880;27292;6632;8669;3376;25926;51018;1662;10606;1503;54433;56647;6732;9669;2107;9801;79017;5471;10492;1665;26354;23212;10576;22948;5718;7372;10885;4691;9933;51377;7019;10799;8487;8883;3308;2618;8872;5876;54962;23560;262;3329;1434;4953;9631;51388;55854;29889;1736;51001;51096;56902;57122;6731;6059;908;1964;28977;10128;11260;5901;6741;9188;11137;55759;9521;3843;9868;8894;1965;10199;10153;8886;23517;10527;26135;1977;7247;55726;5001;3066;55003;3313;8624;9221
M1	humanbase	0.6	network_modules	2	TRUE	6.032594867966037e-20	251	92	24	0.2608695652173913	0.09561752988047809	GO:0042254	GO:BP	ribosome biogenesis	16175	10060		0.017857142857142856	0.03508771929824561	251	15924	24	68	227	15856	16175	0.15013465806092438	2	GO:0006396;GO:0042254;GO:0051641;GO:0006412;GO:0050789;GO:0016070	2935;64318;51182;60496;6950;81929;54517;7336;6880;27292;6632;8669;3376;25926;51018;1662;10606;1503;54433;56647;6732;9669;2107;9801;79017;5471;10492;1665;26354;23212;10576;22948;5718;7372;10885;4691;9933;51377;7019;10799;8487;8883;3308;2618;8872;5876;54962;23560;262;3329;1434;4953;9631;51388;55854;29889;1736;51001;51096;56902;57122;6731;6059;908;1964;28977;10128;11260;5901;6741;9188;11137;55759;9521;3843;9868;8894;1965;10199;10153;8886;23517;10527;26135;1977;7247;55726;5001;3066;55003;3313;8624;9221
M1	humanbase	0.6	network_modules	2	TRUE	5.0403186274014305e-11	205	92	16	0.17391304347826086	0.07804878048780488	GO:0016072	GO:BP	rRNA metabolic process	16175	5099		0.03571428571428571	0.05263157894736842	205	15970	16	76	189	15894	16175	0.10901740028217065	3	GO:0006396;GO:0042254;GO:0051641;GO:0006412;GO:0050789;GO:0016070	2935;64318;51182;60496;6950;81929;54517;7336;6880;27292;6632;8669;3376;25926;51018;1662;10606;1503;54433;56647;6732;9669;2107;9801;79017;5471;10492;1665;26354;23212;10576;22948;5718;7372;10885;4691;9933;51377;7019;10799;8487;8883;3308;2618;8872;5876;54962;23560;262;3329;1434;4953;9631;51388;55854;29889;1736;51001;51096;56902;57122;6731;6059;908;1964;28977;10128;11260;5901;6741;9188;11137;55759;9521;3843;9868;8894;1965;10199;10153;8886;23517;10527;26135;1977;7247;55726;5001;3066;55003;3313;8624;9221
M1	humanbase	0.6	network_modules	2	TRUE	7.854515652751238e-10	192	74	15	0.20270270270270271	0.078125	REAC:R-HSA-8868773	REAC	rRNA processing in the nucleus and cytosol	10916	2734		0.05357142857142857	0.07017543859649122	192	10724	15	59	177	10665	10916	0.11634147450556916	4	GO:0006396;GO:0042254;GO:0051641;GO:0006412;GO:0050789;GO:0016070	2935;64318;51182;60496;6950;81929;54517;7336;6880;27292;6632;8669;3376;25926;51018;1662;10606;1503;54433;56647;6732;9669;2107;9801;79017;5471;10492;1665;26354;23212;10576;22948;5718;7372;10885;4691;9933;51377;7019;10799;8487;8883;3308;2618;8872;5876;54962;23560;262;3329;1434;4953;9631;51388;55854;29889;1736;51001;51096;56902;57122;6731;6059;908;1964;28977;10128;11260;5901;6741;9188;11137;55759;9521;3843;9868;8894;1965;10199;10153;8886;23517;10527;26135;1977;7247;55726;5001;3066;55003;3313;8624;9221
M1	humanbase	0.6	network_modules	2	TRUE	1.01089808546943e-9	169	92	14	0.15217391304347827	0.08284023668639054	GO:0006364	GO:BP	rRNA processing	16175	2140		0.07142857142857142	0.08771929824561403	169	16006	14	78	155	15928	16175	0.10541890357940219	5	GO:0006396;GO:0042254;GO:0051641;GO:0006412;GO:0050789;GO:0016070	2935;64318;51182;60496;6950;81929;54517;7336;6880;27292;6632;8669;3376;25926;51018;1662;10606;1503;54433;56647;6732;9669;2107;9801;79017;5471;10492;1665;26354;23212;10576;22948;5718;7372;10885;4691;9933;51377;7019;10799;8487;8883;3308;2618;8872;5876;54962;23560;262;3329;1434;4953;9631;51388;55854;29889;1736;51001;51096;56902;57122;6731;6059;908;1964;28977;10128;11260;5901;6741;9188;11137;55759;9521;3843;9868;8894;1965;10199;10153;8886;23517;10527;26135;1977;7247;55726;5001;3066;55003;3313;8624;9221
M1	humanbase	0.6	network_modules	2	TRUE	1.6439311073049446e-9	202	74	15	0.20270270270270271	0.07425742574257425	REAC:R-HSA-72312	REAC	rRNA processing	10916	2732		0.08928571428571429	0.10526315789473684	202	10714	15	59	187	10655	10916	0.1129165276119117	6	GO:0006396;GO:0042254;GO:0051641;GO:0006412;GO:0050789;GO:0016070	2935;64318;51182;60496;6950;81929;54517;7336;6880;27292;6632;8669;3376;25926;51018;1662;10606;1503;54433;56647;6732;9669;2107;9801;79017;5471;10492;1665;26354;23212;10576;22948;5718;7372;10885;4691;9933;51377;7019;10799;8487;8883;3308;2618;8872;5876;54962;23560;262;3329;1434;4953;9631;51388;55854;29889;1736;51001;51096;56902;57122;6731;6059;908;1964;28977;10128;11260;5901;6741;9188;11137;55759;9521;3843;9868;8894;1965;10199;10153;8886;23517;10527;26135;1977;7247;55726;5001;3066;55003;3313;8624;9221
M1	humanbase	0.6	network_modules	2	TRUE	6.560306265568996e-8	566	92	20	0.21739130434782608	0.0353356890459364	GO:0006412	GO:BP	translation	16175	2170		0.10714285714285714	0.12280701754385964	566	15609	20	72	546	15537	16175	0.07507259809454778	7	GO:0006396;GO:0042254;GO:0051641;GO:0006412;GO:0050789;GO:0016070	2935;64318;51182;60496;6950;81929;54517;7336;6880;27292;6632;8669;3376;25926;51018;1662;10606;1503;54433;56647;6732;9669;2107;9801;79017;5471;10492;1665;26354;23212;10576;22948;5718;7372;10885;4691;9933;51377;7019;10799;8487;8883;3308;2618;8872;5876;54962;23560;262;3329;1434;4953;9631;51388;55854;29889;1736;51001;51096;56902;57122;6731;6059;908;1964;28977;10128;11260;5901;6741;9188;11137;55759;9521;3843;9868;8894;1965;10199;10153;8886;23517;10527;26135;1977;7247;55726;5001;3066;55003;3313;8624;9221
M1	humanbase	0.6	network_modules	2	TRUE	7.225776156418132e-8	13	92	6	0.06521739130434782	0.46153846153846156	GO:1904816	GO:BP	positive regulation of protein localization to chromosome, telomeric region	16175	24131		0.125	0.14035087719298245	13	16162	6	86	7	16076	16175	0.17191491970562478	8	GO:0006396;GO:0042254;GO:0051641;GO:0006412;GO:0050789;GO:0016070	2935;64318;51182;60496;6950;81929;54517;7336;6880;27292;6632;8669;3376;25926;51018;1662;10606;1503;54433;56647;6732;9669;2107;9801;79017;5471;10492;1665;26354;23212;10576;22948;5718;7372;10885;4691;9933;51377;7019;10799;8487;8883;3308;2618;8872;5876;54962;23560;262;3329;1434;4953;9631;51388;55854;29889;1736;51001;51096;56902;57122;6731;6059;908;1964;28977;10128;11260;5901;6741;9188;11137;55759;9521;3843;9868;8894;1965;10199;10153;8886;23517;10527;26135;1977;7247;55726;5001;3066;55003;3313;8624;9221
