network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	humanbase	0.4	network_modules	1	TRUE	4.821003655192607e-8	249	67	15	0.22388059701492538	0.060240963855421686	KEGG:05132	KEGG	Salmonella infection	8484	429		0	0.0625	249	8235	15	52	234	8183	8484	0.10282939081072251	1	NA	55754;6259;9991;55293;23603;23118;51068;3416;3655;8826;4893;10114;9908;5781;55573;1452;7326;26092;8450;8301;5573;8545;2776;4087;8780;10640;55669;55233;9337;7319;51714;7534;5868;29766;382;8540;51164;1654;1968;56650;8030;5048;25800;51573;5782;6760;23190;55681;55916;9341;3998;10006;1635;25932;1432;387;4179;23473;9425;528;5962;10565;10048;10049;6197;7803;9802;4735;2782;9135;8773;23291;10097;164;10092;7323;102;3836;4149;10678;1810;9589;2665;81537;4074;9522;6856;3688;3799;523;51582;23062;3840;5594;5151;10672;3964
M1	humanbase	0.4	network_modules	1	TRUE	7.356131545550104e-6	136	67	10	0.14925373134328357	0.07352941176470588	KEGG:05135	KEGG	Yersinia infection	8484	432		0.06666666666666667	0.125	136	8348	10	57	126	8291	8484	0.09464109311631262	2	NA	55754;6259;9991;55293;23603;23118;51068;3416;3655;8826;4893;10114;9908;5781;55573;1452;7326;26092;8450;8301;5573;8545;2776;4087;8780;10640;55669;55233;9337;7319;51714;7534;5868;29766;382;8540;51164;1654;1968;56650;8030;5048;25800;51573;5782;6760;23190;55681;55916;9341;3998;10006;1635;25932;1432;387;4179;23473;9425;528;5962;10565;10048;10049;6197;7803;9802;4735;2782;9135;8773;23291;10097;164;10092;7323;102;3836;4149;10678;1810;9589;2665;81537;4074;9522;6856;3688;3799;523;51582;23062;3840;5594;5151;10672;3964
M1	humanbase	0.4	network_modules	1	TRUE	2.6514916904627352e-5	197	67	11	0.16417910447761194	0.05583756345177665	KEGG:05130	KEGG	Pathogenic Escherichia coli infection	8484	427		0.13333333333333333	0.1875	197	8287	11	56	186	8231	8484	0.0835064833798571	3	NA	55754;6259;9991;55293;23603;23118;51068;3416;3655;8826;4893;10114;9908;5781;55573;1452;7326;26092;8450;8301;5573;8545;2776;4087;8780;10640;55669;55233;9337;7319;51714;7534;5868;29766;382;8540;51164;1654;1968;56650;8030;5048;25800;51573;5782;6760;23190;55681;55916;9341;3998;10006;1635;25932;1432;387;4179;23473;9425;528;5962;10565;10048;10049;6197;7803;9802;4735;2782;9135;8773;23291;10097;164;10092;7323;102;3836;4149;10678;1810;9589;2665;81537;4074;9522;6856;3688;3799;523;51582;23062;3840;5594;5151;10672;3964
M1	humanbase	0.4	network_modules	1	TRUE	1.2294191346881264e-4	507	76	16	0.21052631578947367	0.03155818540433925	REAC:R-HSA-9006934	REAC	Signaling by Receptor Tyrosine Kinases	10916	2302		0.2	0.25	507	10409	16	60	491	10349	10916	0.06528370312295752	4	NA	55754;6259;9991;55293;23603;23118;51068;3416;3655;8826;4893;10114;9908;5781;55573;1452;7326;26092;8450;8301;5573;8545;2776;4087;8780;10640;55669;55233;9337;7319;51714;7534;5868;29766;382;8540;51164;1654;1968;56650;8030;5048;25800;51573;5782;6760;23190;55681;55916;9341;3998;10006;1635;25932;1432;387;4179;23473;9425;528;5962;10565;10048;10049;6197;7803;9802;4735;2782;9135;8773;23291;10097;164;10092;7323;102;3836;4149;10678;1810;9589;2665;81537;4074;9522;6856;3688;3799;523;51582;23062;3840;5594;5151;10672;3964
M1	humanbase	0.4	network_modules	2	TRUE	1.7967694079638413e-60	76	77	37	0.4805194805194805	0.4868421052631579	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0	0.004830917874396135	76	10840	37	40	39	10800	10916	0.4800266063379726	1	GO:0050896;GO:0002376;GO:0001816;GO:0016032;GO:0050789;GO:0044419	9246;4615;54625;6737;5920;5696;9976;7453;103;11274;3434;3135;3627;10379;11118;3134;83666;3428;51191;4600;2643;6672;10964;4938;3133;10561;5721;6892;3105;3106;3437;2633;3433;6773;94240;3137;391020;4940;834;5371;3659;3601;10384;3107;151636;55601;5359;8519;51131;64135;10581;5698;9111;4061;837;55337;3429;54739;57674;3669;24138;3430;80833;129607;3123;9636;10346;3959;3665;6772;6890;80830;23586;4599;64108;2634;10410;8638;684;567;219285;91543;8743;58472;5610;5699;54809;2537;6373;4939;5720;51056;3431;64761
M1	humanbase	0.4	network_modules	2	TRUE	6.030582520317389e-55	263	77	47	0.6103896103896104	0.17870722433460076	REAC:R-HSA-913531	REAC	Interferon Signaling	10916	1227		0.0048543689320388345	0.00966183574879227	263	10653	47	30	216	10623	10916	0.3222684364027571	2	GO:0050896;GO:0002376;GO:0001816;GO:0016032;GO:0050789;GO:0044419	9246;4615;54625;6737;5920;5696;9976;7453;103;11274;3434;3135;3627;10379;11118;3134;83666;3428;51191;4600;2643;6672;10964;4938;3133;10561;5721;6892;3105;3106;3437;2633;3433;6773;94240;3137;391020;4940;834;5371;3659;3601;10384;3107;151636;55601;5359;8519;51131;64135;10581;5698;9111;4061;837;55337;3429;54739;57674;3669;24138;3430;80833;129607;3123;9636;10346;3959;3665;6772;6890;80830;23586;4599;64108;2634;10410;8638;684;567;219285;91543;8743;58472;5610;5699;54809;2537;6373;4939;5720;51056;3431;64761
M1	humanbase	0.4	network_modules	2	TRUE	5.4455640978693e-54	228	87	43	0.4942528735632184	0.18859649122807018	GO:0051607	GO:BP	defense response to virus	16175	13823		0.009708737864077669	0.014492753623188406	228	15947	43	44	185	15903	16175	0.29952237663532805	3	GO:0050896;GO:0002376;GO:0001816;GO:0016032;GO:0050789;GO:0044419	9246;4615;54625;6737;5920;5696;9976;7453;103;11274;3434;3135;3627;10379;11118;3134;83666;3428;51191;4600;2643;6672;10964;4938;3133;10561;5721;6892;3105;3106;3437;2633;3433;6773;94240;3137;391020;4940;834;5371;3659;3601;10384;3107;151636;55601;5359;8519;51131;64135;10581;5698;9111;4061;837;55337;3429;54739;57674;3669;24138;3430;80833;129607;3123;9636;10346;3959;3665;6772;6890;80830;23586;4599;64108;2634;10410;8638;684;567;219285;91543;8743;58472;5610;5699;54809;2537;6373;4939;5720;51056;3431;64761
M1	humanbase	0.4	network_modules	2	TRUE	1.2106082156037227e-51	334	87	46	0.5287356321839081	0.1377245508982036	GO:0009615	GO:BP	response to virus	16175	3541		0.014563106796116505	0.01932367149758454	334	15841	46	41	288	15800	16175	0.26273987989022946	4	GO:0050896;GO:0002376;GO:0001816;GO:0016032;GO:0050789;GO:0044419	9246;4615;54625;6737;5920;5696;9976;7453;103;11274;3434;3135;3627;10379;11118;3134;83666;3428;51191;4600;2643;6672;10964;4938;3133;10561;5721;6892;3105;3106;3437;2633;3433;6773;94240;3137;391020;4940;834;5371;3659;3601;10384;3107;151636;55601;5359;8519;51131;64135;10581;5698;9111;4061;837;55337;3429;54739;57674;3669;24138;3430;80833;129607;3123;9636;10346;3959;3665;6772;6890;80830;23586;4599;64108;2634;10410;8638;684;567;219285;91543;8743;58472;5610;5699;54809;2537;6373;4939;5720;51056;3431;64761
M1	humanbase	0.4	network_modules	2	TRUE	1.0019356552616763e-41	721	87	50	0.5747126436781609	0.06934812760055478	GO:0045087	GO:BP	innate immune response	16175	11270		0.019417475728155338	0.024154589371980676	721	15454	50	37	671	15417	16175	0.18890935953581497	5	GO:0050896;GO:0002376;GO:0001816;GO:0016032;GO:0050789;GO:0044419	9246;4615;54625;6737;5920;5696;9976;7453;103;11274;3434;3135;3627;10379;11118;3134;83666;3428;51191;4600;2643;6672;10964;4938;3133;10561;5721;6892;3105;3106;3437;2633;3433;6773;94240;3137;391020;4940;834;5371;3659;3601;10384;3107;151636;55601;5359;8519;51131;64135;10581;5698;9111;4061;837;55337;3429;54739;57674;3669;24138;3430;80833;129607;3123;9636;10346;3959;3665;6772;6890;80830;23586;4599;64108;2634;10410;8638;684;567;219285;91543;8743;58472;5610;5699;54809;2537;6373;4939;5720;51056;3431;64761
M1	humanbase	0.4	network_modules	2	TRUE	5.5840606895483844e-30	90	87	23	0.26436781609195403	0.25555555555555554	GO:0048525	GO:BP	negative regulation of viral process	16175	12808		0.024271844660194174	0.028985507246376812	90	16085	23	64	67	16021	16175	0.2558536026841962	6	GO:0050896;GO:0002376;GO:0001816;GO:0016032;GO:0050789;GO:0044419	9246;4615;54625;6737;5920;5696;9976;7453;103;11274;3434;3135;3627;10379;11118;3134;83666;3428;51191;4600;2643;6672;10964;4938;3133;10561;5721;6892;3105;3106;3437;2633;3433;6773;94240;3137;391020;4940;834;5371;3659;3601;10384;3107;151636;55601;5359;8519;51131;64135;10581;5698;9111;4061;837;55337;3429;54739;57674;3669;24138;3430;80833;129607;3123;9636;10346;3959;3665;6772;6890;80830;23586;4599;64108;2634;10410;8638;684;567;219285;91543;8743;58472;5610;5699;54809;2537;6373;4939;5720;51056;3431;64761
