network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	humanbase	0.5	network_modules	4	GO:BP	GO:0030810	0.00516199753145213	1	0.24580989962527874	1	positive regulation of nucleotide biosynthetic process	GO:0030810	-	-
R1	humanbase	0.5	network_modules	19	GO:BP	GO:0060754	0.006299194917464988	1	0.2578555143451957	1	positive regulation of mast cell chemotaxis	GO:0060754	-	-
R1	humanbase	0.5	network_modules	20	GO:BP	GO:0098815	0.00293243977894383	1	0.14291547382459283	1	modulation of excitatory postsynaptic potential	GO:0098815	-	-
R1	humanbase	0.5	network_modules	31	KEGG	KEGG:04142	4.16888541384795e-6	1	0.10947867297598284	1	Lysosome	-	KEGG:04142	-
R1	humanbase	0.5	network_modules	44	REAC	REAC:R-HSA-69236	2.1475035461599908e-9	1	0.24377712059604562	1	G1 Phase	-	-	REAC:R-HSA-69236
R1	humanbase	0.5	network_modules	44	GO:BP	GO:1904029	2.806724156463672e-9	1	0.21878507258764301	2	regulation of cyclin-dependent protein kinase activity	GO:1904029	-	-
R1	humanbase	0.5	network_modules	44	KEGG	KEGG:04110	9.148260319045177e-7	1	0.14088117888970497	1	Cell cycle	-	KEGG:04110	-
R1	humanbase	0.5	network_modules	47	GO:BP	GO:1901016	0.0013592426355891907	1	0.1521451045645191	1	regulation of potassium ion transmembrane transporter activity	GO:1901016	-	-
R1	humanbase	0.5	network_modules	57	REAC	REAC:R-HSA-5673000	6.344074460678591e-5	1	0.1622683921358695	2	RAF activation	-	-	REAC:R-HSA-5673000
R1	humanbase	0.5	network_modules	57	KEGG	KEGG:04720	1.3100605997104812e-4	3	0.1326824386495293	1	Long-term potentiation	-	KEGG:04720	-
R1	humanbase	0.5	network_modules	63	GO:BP	GO:0050767	0.004231551638968058	2	0.08776548619757217	1	regulation of neurogenesis	GO:0050767	-	-
R1	humanbase	0.5	network_modules	64	REAC	REAC:R-HSA-71384	1.3957932354488675e-5	1	0.3055685724457451	1	Ethanol oxidation	-	-	REAC:R-HSA-71384
R1	humanbase	0.5	network_modules	64	KEGG	KEGG:00350	1.1784893562136534e-4	1	0.18758677895754455	1	Tyrosine metabolism	-	KEGG:00350	-
R1	humanbase	0.5	network_modules	75	GO:BP	GO:0002029	0.002969807020271433	1	0.25787147420379075	1	desensitization of G protein-coupled receptor signaling pathway	GO:0002029	-	-
R1	humanbase	0.5	network_modules	77	GO:BP	GO:0048003	0.004772707732796983	1	0.26935467227213133	1	antigen processing and presentation of lipid antigen via MHC class Ib	GO:0048003	-	-
R1	humanbase	0.5	network_modules	90	GO:BP	GO:0070227	0.0013592426355891907	1	0.1521451045645191	1	lymphocyte apoptotic process	GO:0070227	-	-
R1	humanbase	0.5	network_modules	98	GO:BP	GO:0097156	7.453716719393749e-4	1	0.3920988599983004	1	fasciculation of motor neuron axon	GO:0097156	-	-
R1	humanbase	0.5	network_modules	98	REAC	REAC:R-HSA-3928663	9.745117700394923e-4	1	0.1622815749981811	1	EPHA-mediated growth cone collapse	-	-	REAC:R-HSA-3928663
R1	humanbase	0.5	network_modules	100	REAC	REAC:R-HSA-9630747	0.001258091079065584	1	0.3199187039314686	1	Diseases of Cellular Senescence	-	-	REAC:R-HSA-9630747
R1	humanbase	0.5	network_modules	101	KEGG	KEGG:03420	8.624000695207706e-4	1	0.09338343950790964	1	Nucleotide excision repair	-	KEGG:03420	-
R1	humanbase	0.5	network_modules	106	KEGG	KEGG:04966	4.8432727181854194e-5	1	0.21703249501774458	1	Collecting duct acid secretion	-	KEGG:04966	-
R1	humanbase	0.5	network_modules	106	REAC	REAC:R-HSA-77387	2.559972946834564e-4	1	0.19256524236901273	1	Insulin receptor recycling	-	-	REAC:R-HSA-77387
R1	humanbase	0.5	network_modules	111	REAC	REAC:R-HSA-389359	0.009196735098244528	1	0.20027954273656026	1	CD28 dependent Vav1 pathway	-	-	REAC:R-HSA-389359
R1	humanbase	0.5	network_modules	122	REAC	REAC:R-HSA-181431	2.4794042694115323e-7	1	0.30778586344036574	1	Acetylcholine binding and downstream events	-	-	REAC:R-HSA-181431
R1	humanbase	0.5	network_modules	126	GO:BP	GO:1905952	1.4499647179092912e-5	1	0.1314964848460223	1	regulation of lipid localization	GO:1905952	-	-
R1	humanbase	0.5	network_modules	152	KEGG	KEGG:00430	0.003380824976026732	1	0.18798967411231668	1	Taurine and hypotaurine metabolism	-	KEGG:00430	-
R1	humanbase	0.5	network_modules	154	REAC	REAC:R-HSA-211999	0.0029525383240401573	1	0.24563002182252458	1	CYP2E1 reactions	-	-	REAC:R-HSA-211999
R1	humanbase	0.5	network_modules	174	KEGG	KEGG:00260	6.467030430030511e-4	1	0.15001661624552357	1	Glycine, serine and threonine metabolism	-	KEGG:00260	-
R1	humanbase	0.5	network_modules	184	GO:BP	GO:0007215	4.475685930955379e-5	1	0.16575745232515107	1	glutamate receptor signaling pathway	GO:0007215	-	-
R1	humanbase	0.5	network_modules	190	REAC	REAC:R-HSA-190370	3.7619094464374393e-6	1	0.37751402188668753	1	FGFR1b ligand binding and activation	-	-	REAC:R-HSA-190370
R1	humanbase	0.5	network_modules	190	GO:BP	GO:0006730	5.445507371129571e-6	1	0.21260884218517978	1	one-carbon metabolic process	GO:0006730	-	-
R1	humanbase	0.5	network_modules	190	KEGG	KEGG:00910	3.0122508359829635e-5	1	0.24144766308041885	1	Nitrogen metabolism	-	KEGG:00910	-
R1	humanbase	0.5	network_modules	199	REAC	REAC:R-HSA-8874081	0.003976006841408507	1	0.21026742396583623	1	MET activates PTK2 signaling	-	-	REAC:R-HSA-8874081
R1	humanbase	0.5	network_modules	208	KEGG	KEGG:05142	1.2156887527778875e-11	1	0.24448289517671715	1	Chagas disease	-	KEGG:05142	-
