network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	humanbase	0.9	network_modules	1	TRUE	6.5578420882422305e-22	46	27	13	0.48148148148148145	0.2826086956521739	KEGG:03050	KEGG	Proteasome	8484	216		0	0.006024096385542169	46	8438	13	14	33	8424	8484	0.3663000232040722	1	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353	1	1	-	KEGG:03050	-
K1	humanbase	0.9	network_modules	1	TRUE	3.4285347733546634e-21	49	31	13	0.41935483870967744	0.2653061224489796	REAC:R-HSA-1236978	REAC	Cross-presentation of soluble exogenous antigens (endosomes)	10916	416		0.006060606060606061	0.012048192771084338	49	10867	13	18	36	10849	10916	0.3311960460697582	2	GO:0009057;GO:0006508	10175;5683;10213;27258;28985;5684;5685;5686;5687;5689;5701;5718;5805;6634;5690;3336;51690;5464;6636;7295;11157;6637;8872;5682;22803;51668;6635;28957;5440;292;7979;5688;7353	1	1	-	-	REAC:R-HSA-1236978
K1	humanbase	0.9	network_modules	2	TRUE	0.0017034746959801819	390	24	7	0.2916666666666667	0.017948717948717947	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0	0.25	390	15785	7	17	383	15768	16175	0.06723715043317575	1	GO:0044085	1434;60491;10199;54517;10799;1964;3796;79023;8487;1477;23404;26065;4528;5471;55035;55854;5597;5889;5931;8087;8833;93594;9631;9801;23016	1	1	GO:0022613	-	-
K1	humanbase	0.9	network_modules	3	TRUE	3.25470381737443e-10	39	23	7	0.30434782608695654	0.1794871794871795	REAC:R-HSA-9031628	REAC	NGF-stimulated transcription	10916	1527		0	0.05555555555555555	39	10877	7	16	32	10861	10916	0.23163740402679087	1	GO:0050896;GO:0050789	10221;133;4783;604;6446;1843;2114;467;8870;1847;10397;4616;1316;23645;23764;3726;9314;9592;8553;1958;2353;3725;3727;3475;3569;8061;51278;5209	1	1	-	-	REAC:R-HSA-9031628
K1	humanbase	0.9	network_modules	3	TRUE	1.9054737614805817e-5	44	28	5	0.17857142857142858	0.11363636363636363	GO:0140467	GO:BP	integrated stress response signaling	16175	19788		0.23529411764705882	0.2777777777777778	44	16131	5	23	39	16108	16175	0.14059364437135302	5	GO:0050896;GO:0050789	10221;133;4783;604;6446;1843;2114;467;8870;1847;10397;4616;1316;23645;23764;3726;9314;9592;8553;1958;2353;3725;3727;3475;3569;8061;51278;5209	1	1	GO:0140467	-	-
K1	humanbase	0.9	network_modules	4	TRUE	2.3098362024678906e-15	127	39	13	0.3333333333333333	0.10236220472440945	GO:0032543	GO:BP	mitochondrial translation	16175	7635		0	0.09090909090909091	127	16048	13	26	114	16022	16175	0.18129796175135526	1	GO:0006412	708;10128;2806;3945;4976;60488;10549;10190;5917;28998;29074;29088;4522;10328;79077;5245;7965;54512;191;79053;51081;10651;55699;3396;51121;55759;2271;2971;51373;51499;54948;2739;201254;23788;2805;28969;51645;64960;79833;65008	1	1	GO:0032543	-	-
K1	humanbase	0.9	network_modules	4	TRUE	4.291445971620057e-11	87	36	10	0.2777777777777778	0.11494252873563218	REAC:R-HSA-5368286	REAC	Mitochondrial translation initiation	10916	1475		0.2	0.45454545454545453	87	10829	10	26	77	10803	10916	0.17454245017975795	4	GO:0006412	708;10128;2806;3945;4976;60488;10549;10190;5917;28998;29074;29088;4522;10328;79077;5245;7965;54512;191;79053;51081;10651;55699;3396;51121;55759;2271;2971;51373;51499;54948;2739;201254;23788;2805;28969;51645;64960;79833;65008	1	1	-	-	REAC:R-HSA-5368286
K1	humanbase	0.9	network_modules	6	TRUE	7.599497328301547e-9	21	5	4	0.8	0.19047619047619047	GO:0007042	GO:BP	lysosomal lumen acidification	16175	2646		0	0.03125	21	16154	4	1	17	16153	16175	0.39004005033238803	1	GO:0065008	10956;3916;537;527;533	1	1	GO:0007042	-	-
K1	humanbase	0.9	network_modules	7	TRUE	1.8483749877303477e-29	147	77	25	0.3246753246753247	0.17006802721088435	GO:0006261	GO:BP	DNA-templated DNA replication	16175	2078		0.008547008547008548	0.01694915254237288	147	16028	25	52	122	15976	16175	0.22999837721236485	2	GO:0007049;GO:0006281;GO:0050789;GO:0006260;GO:0051276	4001;4173;5111;51659;10038;5984;6240;10051;10592;1854;2146;23397;29028;29127;3838;4085;4175;5983;5985;7112;8317;1163;4171;4678;11130;23234;81611;55706;990;10535;7443;2014;55215;79677;10615;5427;10926;3189;22823;51053;64785;9133;2237;11169;11339;9493;1164;9156;1786;79902;6418;7019;29128;5987;6613;81620;1894;23649;5982;79441;8726;9837;246243;23306;23421;23594;567;5757;3184;3925;580;55388;4998;55148;7319;51692;5981;64216	2	1	GO:0006261	-	-
K1	humanbase	0.9	network_modules	7	TRUE	5.6189059740978665e-22	36	46	14	0.30434782608695654	0.3888888888888889	KEGG:03030	KEGG	DNA replication	8484	214		0.02564102564102564	0.03389830508474576	36	8448	14	32	22	8416	8484	0.3408820903500134	4	GO:0007049;GO:0006281;GO:0050789;GO:0006260;GO:0051276	4001;4173;5111;51659;10038;5984;6240;10051;10592;1854;2146;23397;29028;29127;3838;4085;4175;5983;5985;7112;8317;1163;4171;4678;11130;23234;81611;55706;990;10535;7443;2014;55215;79677;10615;5427;10926;3189;22823;51053;64785;9133;2237;11169;11339;9493;1164;9156;1786;79902;6418;7019;29128;5987;6613;81620;1894;23649;5982;79441;8726;9837;246243;23306;23421;23594;567;5757;3184;3925;580;55388;4998;55148;7319;51692;5981;64216	1	1	-	KEGG:03030	-
K1	humanbase	0.9	network_modules	7	TRUE	2.187804613057843e-21	32	64	14	0.21875	0.4375	REAC:R-HSA-69190	REAC	DNA strand elongation	10916	449		0.042735042735042736	0.05084745762711865	32	10884	14	50	18	10834	10916	0.30656183169393875	6	GO:0007049;GO:0006281;GO:0050789;GO:0006260;GO:0051276	4001;4173;5111;51659;10038;5984;6240;10051;10592;1854;2146;23397;29028;29127;3838;4085;4175;5983;5985;7112;8317;1163;4171;4678;11130;23234;81611;55706;990;10535;7443;2014;55215;79677;10615;5427;10926;3189;22823;51053;64785;9133;2237;11169;11339;9493;1164;9156;1786;79902;6418;7019;29128;5987;6613;81620;1894;23649;5982;79441;8726;9837;246243;23306;23421;23594;567;5757;3184;3925;580;55388;4998;55148;7319;51692;5981;64216	3	1	-	-	REAC:R-HSA-69190
K1	humanbase	0.9	network_modules	8	TRUE	3.7095334075799954e-37	178	81	31	0.38271604938271603	0.17415730337078653	GO:0000070	GO:BP	mitotic sister chromatid segregation	16175	24		0.026881720430107527	0.03208556149732621	178	15997	31	50	147	15947	16175	0.25277343027885635	6	GO:0007049;GO:0007059;GO:0050789;GO:0000280;GO:0051276	10024;4288;6241;10036;1058;55723;7298;8208;890;891;9055;1033;10403;1063;3161;51203;5557;7468;79682;9735;9768;9918;10112;64151;701;7153;9212;9787;6790;259266;6119;7083;9232;9928;1062;22974;3832;55355;57405;699;7272;83540;9319;55165;9700;1719;3833;51512;55635;83461;10714;10733;11004;11065;2305;51514;55872;3149;79019;1633;5347;899;9833;24137;25788;991;79801;29899;3070;332;55143;54892;56992;4605;4751;54478;995;5422;5634;9793;79075;9585;983	6	6	GO:0000070	-	-
K1	humanbase	0.9	network_modules	8	TRUE	1.587880826258609e-23	199	63	24	0.38095238095238093	0.12060301507537688	REAC:R-HSA-68877	REAC	Mitotic Prometaphase	10916	1484		0.12903225806451613	0.13368983957219252	199	10717	24	39	175	10678	10916	0.20657128705762914	25	GO:0007049;GO:0007059;GO:0050789;GO:0000280;GO:0051276	10024;4288;6241;10036;1058;55723;7298;8208;890;891;9055;1033;10403;1063;3161;51203;5557;7468;79682;9735;9768;9918;10112;64151;701;7153;9212;9787;6790;259266;6119;7083;9232;9928;1062;22974;3832;55355;57405;699;7272;83540;9319;55165;9700;1719;3833;51512;55635;83461;10714;10733;11004;11065;2305;51514;55872;3149;79019;1633;5347;899;9833;24137;25788;991;79801;29899;3070;332;55143;54892;56992;4605;4751;54478;995;5422;5634;9793;79075;9585;983	1	5	-	-	REAC:R-HSA-68877
K1	humanbase	0.9	network_modules	10	TRUE	1.82760971158964e-19	76	27	13	0.48148148148148145	0.17105263157894737	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0	0.006211180124223602	76	10840	13	14	63	10826	10916	0.2841736363652239	1	GO:0044419;GO:0050896;GO:0050789;GO:0016032;GO:0002376	6890;8519;9636;3134;4938;5920;684;9246;10410;10581;3430;4615;5721;10616;11274;5720;7453;2537;5696;5698;64761;4061;5699;64135;3665;4940;51056;55337;80833;6891;7318	1	1	-	-	REAC:R-HSA-909733
K1	humanbase	0.9	network_modules	10	TRUE	6.761759824796118e-13	54	31	9	0.2903225806451613	0.16666666666666666	GO:0045071	GO:BP	negative regulation of viral genome replication	16175	11269		0.01875	0.024844720496894408	54	16121	9	22	45	16099	16175	0.21801406953204994	4	GO:0044419;GO:0050896;GO:0050789;GO:0016032;GO:0002376	6890;8519;9636;3134;4938;5920;684;9246;10410;10581;3430;4615;5721;10616;11274;5720;7453;2537;5696;5698;64761;4061;5699;64135;3665;4940;51056;55337;80833;6891;7318	2	1	GO:0045071	-	-
K1	humanbase	0.9	network_modules	10	TRUE	4.599259149789455e-6	46	21	5	0.23809523809523808	0.10869565217391304	KEGG:03050	KEGG	Proteasome	8484	216		0.1625	0.16770186335403728	46	8438	5	16	41	8422	8484	0.15783232311760995	27	GO:0044419;GO:0050896;GO:0050789;GO:0016032;GO:0002376	6890;8519;9636;3134;4938;5920;684;9246;10410;10581;3430;4615;5721;10616;11274;5720;7453;2537;5696;5698;64761;4061;5699;64135;3665;4940;51056;55337;80833;6891;7318	2	1	-	KEGG:03050	-
K1	humanbase	0.9	network_modules	11	TRUE	2.567050978479893e-7	177	14	7	0.5	0.03954802259887006	REAC:R-HSA-1428517	REAC	Aerobic respiration and respiratory electron transport	10916	127		0	0.018867924528301886	177	10739	7	7	170	10732	10916	0.1372645978735902	1	GO:0006119;GO:0009117	516;7384;4728;10573;4696;1892;25813;5037;3418;3265;374291;51181;513;5096	1	1	-	-	REAC:R-HSA-1428517
K1	humanbase	0.9	network_modules	11	TRUE	6.052615879887827e-7	221	13	7	0.5384615384615384	0.03167420814479638	KEGG:05208	KEGG	Chemical carcinogenesis - reactive oxygen species	8484	460		0.019230769230769232	0.03773584905660377	221	8263	7	6	214	8257	8484	0.12602586927080245	2	GO:0006119;GO:0009117	516;7384;4728;10573;4696;1892;25813;5037;3418;3265;374291;51181;513;5096	1	2	-	KEGG:05208	-
K1	humanbase	0.9	network_modules	11	TRUE	3.7752561227725347e-6	72	14	5	0.35714285714285715	0.06944444444444445	GO:0015986	GO:BP	proton motive force-driven ATP synthesis	16175	5062		0.07692307692307693	0.09433962264150944	72	16103	5	9	67	16094	16175	0.1559371504987082	5	GO:0006119;GO:0009117	516;7384;4728;10573;4696;1892;25813;5037;3418;3265;374291;51181;513;5096	1	1	GO:0015986	-	-
K1	humanbase	0.9	network_modules	12	TRUE	1.9949241458577826e-4	71	4	3	0.75	0.04225352112676056	GO:0051865	GO:BP	protein autoubiquitination	16175	13956		0	0.045454545454545456	71	16104	3	1	68	16103	16175	0.17738700955319217	1	GO:0009057;GO:0006508;GO:0036211	26994;7321;7322;9921	1	1	GO:0051865	-	-
K1	humanbase	0.9	network_modules	12	TRUE	7.799935660657043e-4	19	2	2	1	0.10526315789473684	REAC:R-HSA-168927	REAC	TICAM1, RIP1-mediated IKK complex recruitment	10916	2440		0.047619047619047616	0.09090909090909091	19	10897	2	0	17	10897	10916	0.32419006244733173	2	GO:0009057;GO:0006508;GO:0036211	26994;7321;7322;9921	1	1	-	-	REAC:R-HSA-168927
K1	humanbase	0.9	network_modules	13	TRUE	9.540675301087923e-166	94	79	75	0.9493670886075949	0.7978723404255319	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10916	870		0	0.016129032258064516	94	10822	75	4	19	10818	10916	0.8693242286013736	1	GO:0042254;GO:0006396;GO:0016070;GO:0006412	10289;51386;10399;1938;23521;6136;6143;6160;6175;6187;6217;6228;6229;4666;4736;6124;6135;6139;6146;6152;6156;6161;6201;6230;689;8667;9349;11224;1933;1937;2197;25873;3921;5204;6122;6128;6129;6130;6132;6133;6137;6138;6141;6144;6147;6155;6158;6164;6169;6171;6173;6176;6188;6189;6191;6193;6194;6203;6204;6205;6207;6209;6218;6222;6223;6224;6227;6232;6234;6235;7311;9045;1915;6170;7178;6125;6210;29997;6157;6159;6168;6142;3151;6165;6202	1	1	-	-	REAC:R-HSA-156842
K1	humanbase	0.9	network_modules	13	TRUE	8.355180454087928e-142	158	85	74	0.8705882352941177	0.46835443037974683	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0.19672131147540983	0.20967741935483872	158	16017	74	11	84	16006	16175	0.636163847787019	13	GO:0042254;GO:0006396;GO:0016070;GO:0006412	10289;51386;10399;1938;23521;6136;6143;6160;6175;6187;6217;6228;6229;4666;4736;6124;6135;6139;6146;6152;6156;6161;6201;6230;689;8667;9349;11224;1933;1937;2197;25873;3921;5204;6122;6128;6129;6130;6132;6133;6137;6138;6141;6144;6147;6155;6158;6164;6169;6171;6173;6176;6188;6189;6191;6193;6194;6203;6204;6205;6207;6209;6218;6222;6223;6224;6227;6232;6234;6235;7311;9045;1915;6170;7178;6125;6210;29997;6157;6159;6168;6142;3151;6165;6202	1	1	GO:0002181	-	-
K1	humanbase	0.9	network_modules	14	TRUE	3.416266564912366e-24	47	13	11	0.8461538461538461	0.23404255319148937	GO:0016126	GO:BP	sterol biosynthetic process	16175	5144		0	0.03571428571428571	47	16128	11	2	36	16126	16175	0.44430849144416285	1	GO:0006066;GO:0006629	10682;6713;3156;1595;2222;6307;1717;1718;2224;3992;6721;3422;3638	1	1	GO:0016126	-	-
K1	humanbase	0.9	network_modules	14	TRUE	7.35575906499714e-23	26	13	10	0.7692307692307693	0.38461538461538464	REAC:R-HSA-191273	REAC	Cholesterol biosynthesis	10916	348		0.037037037037037035	0.07142857142857142	26	10890	10	3	16	10887	10916	0.5432145666600487	2	GO:0006066;GO:0006629	10682;6713;3156;1595;2222;6307;1717;1718;2224;3992;6721;3422;3638	1	1	-	-	REAC:R-HSA-191273
K1	humanbase	0.9	network_modules	16	TRUE	6.584590325072795e-5	67	11	4	0.36363636363636365	0.05970149253731343	KEGG:04664	KEGG	Fc epsilon RI signaling pathway	8484	340		0	0.05263157894736842	67	8417	4	7	63	8410	8484	0.1448084788963739	1	GO:0050789;GO:0002376	3055;9935;10875;3575;1230;2534;2533;3587;3937;6039;6503;2885;5341;9214;7409;4094;54504	1	1	-	KEGG:04664	-
K1	humanbase	0.9	network_modules	16	TRUE	1.1223895831629771e-4	265	15	6	0.4	0.022641509433962263	GO:0002429	GO:BP	immune response-activating cell surface receptor signaling pathway	16175	952		0.05555555555555555	0.10526315789473684	265	15910	6	9	259	15901	16175	0.09206800027748663	2	GO:0050789;GO:0002376	3055;9935;10875;3575;1230;2534;2533;3587;3937;6039;6503;2885;5341;9214;7409;4094;54504	1	1	GO:0002429	-	-
K1	humanbase	0.9	network_modules	16	TRUE	4.044717664154659e-4	472	15	7	0.4666666666666667	0.014830508474576272	REAC:R-HSA-449147	REAC	Signaling by Interleukins	10916	2261		0.16666666666666666	0.21052631578947367	472	10444	7	8	465	10436	10916	0.07722368080911368	4	GO:0050789;GO:0002376	3055;9935;10875;3575;1230;2534;2533;3587;3937;6039;6503;2885;5341;9214;7409;4094;54504	1	1	-	-	REAC:R-HSA-449147
K1	humanbase	0.9	network_modules	19	TRUE	3.6144087403707176e-4	113	10	4	0.4	0.035398230088495575	KEGG:04668	KEGG	TNF signaling pathway	8484	342		0	0.1	113	8371	4	6	109	8365	8484	0.11587270833869312	1	GO:0050896	602;1052;822;3576;5914;6256;6347;7030;7132;7171;7408;8717	1	1	-	KEGG:04668	-
