network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
M1	humanbase	0.5	network_modules	1	TRUE	8.950340225497813e-9	390	92	18	0.1956521739130435	0.046153846153846156	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0.006711409395973154	0.013333333333333334	390	15785	18	74	372	15711	16175	0.08458001096319868	2	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093	2	1	GO:0022613	-	-
M1	humanbase	0.5	network_modules	1	TRUE	1.4121748532486218e-8	46	50	8	0.16	0.17391304347826086	KEGG:03050	KEGG	Proteasome	8484	216		0.013422818791946308	0.02	46	8438	8	42	38	8396	8484	0.16207571767186227	3	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093	1	1	-	KEGG:03050	-
M1	humanbase	0.5	network_modules	1	TRUE	8.628628012655292e-8	53	84	9	0.10714285714285714	0.16981132075471697	REAC:R-HSA-180585	REAC	Vif-mediated degradation of APOBEC3G	10916	2646		0.020134228187919462	0.02666666666666667	53	10863	9	75	44	10788	10916	0.12958627421857316	4	GO:0044085;GO:0009057;GO:0006457;GO:0006412;GO:0006508	5683;25926;28977;8624;28969;1965;10190;10969;27292;23658;10213;1653;55854;86;55759;51001;6921;5686;7295;8487;6635;9255;6632;23029;5001;51187;10440;7341;5706;29080;6637;55699;10606;1977;3066;55726;1964;3843;8872;10054;10480;79017;8533;10944;6059;8520;5701;60496;7411;9801;7347;22948;11222;3251;9868;10286;5917;5876;51184;7336;908;26135;51182;8813;5718;6880;65008;6731;5684;9521;6950;4528;5685;10923;5440;6741;10128;10987;8883;10920;10393;29078;2926;51002;2107;10576;51377;8669;51096;3336;79053;6905;4116;3093	1	1	-	-	REAC:R-HSA-180585
M1	humanbase	0.5	network_modules	2	TRUE	9.13821789608505e-61	76	76	37	0.4868421052631579	0.4868421052631579	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0	0.004807692307692308	76	10840	37	39	39	10801	10916	0.4832443192852982	1	GO:0016032;GO:0044419;GO:0050896;GO:0001816;GO:0050789;GO:0002376	8638;10384;51131;3137;4939;4615;219285;55337;4938;5610;80833;3601;2634;3627;3600;55601;80830;11118;151636;58472;3434;5371;64135;3437;5359;6772;5699;23586;3433;54809;6773;3659;94240;567;9111;8743;391020;5696;129607;8519;103;54739;5720;64108;4940;3665;10410;24138;6373;64761;10561;11274;3428;10964;9246;6737;6890;91543;834;3134;57674;4061;3429;3135;3106;3431;684;2537;10379;837;3430;6672;3105;54625;3107;83666;3123;3669;5721;5698;5920;3133;51191;7453;2633;51056;9636;6892;10346;2643;10581;4600;4599	1	1	-	-	REAC:R-HSA-909733
M1	humanbase	0.5	network_modules	2	TRUE	5.4455640978693e-54	228	87	43	0.4942528735632184	0.18859649122807018	GO:0051607	GO:BP	defense response to virus	16175	13823		0.00966183574879227	0.014423076923076924	228	15947	43	44	185	15903	16175	0.29952237663532805	3	GO:0016032;GO:0044419;GO:0050896;GO:0001816;GO:0050789;GO:0002376	8638;10384;51131;3137;4939;4615;219285;55337;4938;5610;80833;3601;2634;3627;3600;55601;80830;11118;151636;58472;3434;5371;64135;3437;5359;6772;5699;23586;3433;54809;6773;3659;94240;567;9111;8743;391020;5696;129607;8519;103;54739;5720;64108;4940;3665;10410;24138;6373;64761;10561;11274;3428;10964;9246;6737;6890;91543;834;3134;57674;4061;3429;3135;3106;3431;684;2537;10379;837;3430;6672;3105;54625;3107;83666;3123;3669;5721;5698;5920;3133;51191;7453;2633;51056;9636;6892;10346;2643;10581;4600;4599	1	1	GO:0051607	-	-
M1	humanbase	0.5	network_modules	2	TRUE	3.38803902740045e-20	198	56	22	0.39285714285714285	0.1111111111111111	KEGG:05169	KEGG	Epstein-Barr virus infection	8484	450		0.0966183574879227	0.10096153846153846	198	8286	22	34	176	8252	8484	0.19950980106903368	21	GO:0016032;GO:0044419;GO:0050896;GO:0001816;GO:0050789;GO:0002376	8638;10384;51131;3137;4939;4615;219285;55337;4938;5610;80833;3601;2634;3627;3600;55601;80830;11118;151636;58472;3434;5371;64135;3437;5359;6772;5699;23586;3433;54809;6773;3659;94240;567;9111;8743;391020;5696;129607;8519;103;54739;5720;64108;4940;3665;10410;24138;6373;64761;10561;11274;3428;10964;9246;6737;6890;91543;834;3134;57674;4061;3429;3135;3106;3431;684;2537;10379;837;3430;6672;3105;54625;3107;83666;3123;3669;5721;5698;5920;3133;51191;7453;2633;51056;9636;6892;10346;2643;10581;4600;4599	1	1	-	KEGG:05169	-
M1	humanbase	0.5	network_modules	4	TRUE	3.5371790039050314e-101	127	92	58	0.6304347826086957	0.4566929133858268	GO:0006119	GO:BP	oxidative phosphorylation	16175	1977		0	0.013333333333333334	127	16048	58	34	69	16014	16175	0.5335065097663382	1	GO:0009117;GO:0006119;GO:0022900	4718;55856;4695;1622;3033;93974;518;4701;9377;498;27335;64981;5162;1349;1340;522;4700;4722;6633;539;1892;4708;7388;51650;2108;2109;4712;27068;51079;4706;29796;9551;55967;25874;4729;4696;51021;4694;4717;3094;6390;4709;7417;4259;7381;1329;4725;11315;59286;6647;10476;4710;521;1327;515;1345;10632;514;4711;26521;7385;54539;4714;9556;1350;509;6391;4704;64976;10063;27089;7386;51642;78988;1347;10975;4190;6727;25813;1337;516;4697;8802;506;10542;27258;4724;1351;6392;4707;4702;4726	1	1	GO:0006119	-	-
M1	humanbase	0.5	network_modules	4	TRUE	2.6953624932489826e-98	134	79	61	0.7721518987341772	0.4552238805970149	KEGG:00190	KEGG	Oxidative phosphorylation	8484	18		0.04054054054054054	0.05333333333333334	134	8350	61	18	73	8332	8484	0.5881347027997376	4	GO:0009117;GO:0006119;GO:0022900	4718;55856;4695;1622;3033;93974;518;4701;9377;498;27335;64981;5162;1349;1340;522;4700;4722;6633;539;1892;4708;7388;51650;2108;2109;4712;27068;51079;4706;29796;9551;55967;25874;4729;4696;51021;4694;4717;3094;6390;4709;7417;4259;7381;1329;4725;11315;59286;6647;10476;4710;521;1327;515;1345;10632;514;4711;26521;7385;54539;4714;9556;1350;509;6391;4704;64976;10063;27089;7386;51642;78988;1347;10975;4190;6727;25813;1337;516;4697;8802;506;10542;27258;4724;1351;6392;4707;4702;4726	1	1	-	KEGG:00190	-
M1	humanbase	0.5	network_modules	4	TRUE	1.3093844824463163e-94	177	88	63	0.7159090909090909	0.3559322033898305	REAC:R-HSA-1428517	REAC	Aerobic respiration and respiratory electron transport	10916	127		0.05405405405405406	0.06666666666666667	177	10739	63	25	114	10714	10916	0.499425322270201	5	GO:0009117;GO:0006119;GO:0022900	4718;55856;4695;1622;3033;93974;518;4701;9377;498;27335;64981;5162;1349;1340;522;4700;4722;6633;539;1892;4708;7388;51650;2108;2109;4712;27068;51079;4706;29796;9551;55967;25874;4729;4696;51021;4694;4717;3094;6390;4709;7417;4259;7381;1329;4725;11315;59286;6647;10476;4710;521;1327;515;1345;10632;514;4711;26521;7385;54539;4714;9556;1350;509;6391;4704;64976;10063;27089;7386;51642;78988;1347;10975;4190;6727;25813;1337;516;4697;8802;506;10542;27258;4724;1351;6392;4707;4702;4726	1	1	-	-	REAC:R-HSA-1428517
M1	humanbase	0.5	network_modules	5	TRUE	3.756396107972326e-23	70	84	18	0.21428571428571427	0.2571428571428571	GO:1905818	GO:BP	regulation of chromosome separation	16175	24928		0.06818181818181818	0.07344632768361582	70	16105	18	66	52	16039	16175	0.23109766482599073	13	GO:0007049;GO:0006260;GO:0007059;GO:0050789;GO:0051276;GO:0000280	55388;25788;55872;3148;11169;9735;5888;3925;64151;83540;5983;580;1164;4001;701;6240;29899;699;11130;55215;675;8317;11339;7443;2146;3070;90417;4085;1719;7153;56992;55010;26271;7298;4751;5427;1854;64785;9493;3161;5557;9768;55165;672;1111;9837;55635;54892;10403;6491;1062;1063;79682;55839;29028;79733;55706;83879;10926;7112;3832;5985;79075;9833;55055;10592;23594;7468;51053;9319;57405;23310;29127;4175;151246;54443;7272;9787;6119;9055;79801;259266;51514;3838;10733;1894	13	1	GO:1905818	-	-
