network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
R1	string	0	network_modules	1	TRUE	5.49607381837584e-44	99	48	28	0.5833333333333334	0.2828282828282828	REAC:R-HSA-6811434	REAC	COPI-dependent Golgi-to-ER retrograde traffic	10916	277		0	0.03571428571428571	99	10817	28	20	71	10797	10916	0.40257793580715967	1	GO:0016192;GO:0015031;GO:0007030	ENSP00000000233;ENSP00000200135;ENSP00000214869;ENSP00000225927;ENSP00000234453;ENSP00000249923;ENSP00000256682;ENSP00000257700;ENSP00000258739;ENSP00000262215;ENSP00000262225;ENSP00000262812;ENSP00000263245;ENSP00000264028;ENSP00000266025;ENSP00000267622;ENSP00000270176;ENSP00000273359;ENSP00000280886;ENSP00000281513;ENSP00000283357;ENSP00000285947;ENSP00000288025;ENSP00000291670;ENSP00000295453;ENSP00000295463;ENSP00000299705;ENSP00000301180;ENSP00000303145;ENSP00000305193;ENSP00000306010;ENSP00000307634;ENSP00000311429;ENSP00000314615;ENSP00000320081;ENSP00000322628;ENSP00000325002;ENSP00000328236;ENSP00000329419;ENSP00000329471;ENSP00000330945;ENSP00000337478;ENSP00000339958;ENSP00000350409;ENSP00000356737;ENSP00000357048;ENSP00000359000;ENSP00000359305;ENSP00000361057;ENSP00000375881;ENSP00000377275;ENSP00000379709;ENSP00000384182;ENSP00000386918;ENSP00000394751;ENSP00000395083;ENSP00000397394;ENSP00000397947;ENSP00000402346;ENSP00000404042;ENSP00000404247;ENSP00000405926;ENSP00000408236;ENSP00000411948;ENSP00000434442;ENSP00000438507;ENSP00000440005;ENSP00000444850;ENSP00000449270;ENSP00000475915;ENSP00000480707;ENSP00000481862	1	1	-	-	REAC:R-HSA-6811434
R1	string	0	network_modules	1	TRUE	2.016957747962537e-39	284	66	34	0.5151515151515151	0.11971830985915492	GO:0048193	GO:BP	Golgi vesicle transport	16175	12570		0.14814814814814814	0.17857142857142858	284	15891	34	32	250	15859	16175	0.24250568794464888	5	GO:0016192;GO:0015031;GO:0007030	ENSP00000000233;ENSP00000200135;ENSP00000214869;ENSP00000225927;ENSP00000234453;ENSP00000249923;ENSP00000256682;ENSP00000257700;ENSP00000258739;ENSP00000262215;ENSP00000262225;ENSP00000262812;ENSP00000263245;ENSP00000264028;ENSP00000266025;ENSP00000267622;ENSP00000270176;ENSP00000273359;ENSP00000280886;ENSP00000281513;ENSP00000283357;ENSP00000285947;ENSP00000288025;ENSP00000291670;ENSP00000295453;ENSP00000295463;ENSP00000299705;ENSP00000301180;ENSP00000303145;ENSP00000305193;ENSP00000306010;ENSP00000307634;ENSP00000311429;ENSP00000314615;ENSP00000320081;ENSP00000322628;ENSP00000325002;ENSP00000328236;ENSP00000329419;ENSP00000329471;ENSP00000330945;ENSP00000337478;ENSP00000339958;ENSP00000350409;ENSP00000356737;ENSP00000357048;ENSP00000359000;ENSP00000359305;ENSP00000361057;ENSP00000375881;ENSP00000377275;ENSP00000379709;ENSP00000384182;ENSP00000386918;ENSP00000394751;ENSP00000395083;ENSP00000397394;ENSP00000397947;ENSP00000402346;ENSP00000404042;ENSP00000404247;ENSP00000405926;ENSP00000408236;ENSP00000411948;ENSP00000434442;ENSP00000438507;ENSP00000440005;ENSP00000444850;ENSP00000449270;ENSP00000475915;ENSP00000480707;ENSP00000481862	1	1	GO:0048193	-	-
R1	string	0	network_modules	2	TRUE	1.3671920840335204e-37	365	37	32	0.8648648648648649	0.08767123287671233	KEGG:04080	KEGG	Neuroactive ligand-receptor interaction	8484	263		0	0.014705882352941176	365	8119	32	5	333	8114	8484	0.26806571772271814	1	GO:0009914;GO:0032501;GO:0046903;GO:0050789;GO:0015833	ENSP00000000412;ENSP00000218230;ENSP00000218721;ENSP00000221957;ENSP00000241256;ENSP00000243673;ENSP00000249041;ENSP00000255008;ENSP00000261707;ENSP00000262178;ENSP00000265643;ENSP00000267377;ENSP00000287641;ENSP00000287820;ENSP00000293897;ENSP00000299727;ENSP00000308479;ENSP00000312457;ENSP00000314196;ENSP00000316244;ENSP00000320180;ENSP00000327246;ENSP00000327417;ENSP00000329684;ENSP00000332591;ENSP00000332812;ENSP00000333800;ENSP00000335074;ENSP00000337949;ENSP00000348459;ENSP00000349884;ENSP00000350198;ENSP00000353198;ENSP00000354652;ENSP00000356213;ENSP00000362639;ENSP00000362716;ENSP00000363431;ENSP00000363748;ENSP00000366173;ENSP00000366248;ENSP00000369318;ENSP00000384364;ENSP00000388825;ENSP00000414147;ENSP00000423917;ENSP00000462647;ENSP00000466009;ENSP00000483721	1	1	-	KEGG:04080	-
R1	string	0	network_modules	2	TRUE	6.329339823176344e-33	460	40	31	0.775	0.06739130434782609	REAC:R-HSA-500792	REAC	GPCR ligand binding	10916	1019		0.029850746268656716	0.04411764705882353	460	10456	31	9	429	10447	10916	0.22121687415673097	3	GO:0009914;GO:0032501;GO:0046903;GO:0050789;GO:0015833	ENSP00000000412;ENSP00000218230;ENSP00000218721;ENSP00000221957;ENSP00000241256;ENSP00000243673;ENSP00000249041;ENSP00000255008;ENSP00000261707;ENSP00000262178;ENSP00000265643;ENSP00000267377;ENSP00000287641;ENSP00000287820;ENSP00000293897;ENSP00000299727;ENSP00000308479;ENSP00000312457;ENSP00000314196;ENSP00000316244;ENSP00000320180;ENSP00000327246;ENSP00000327417;ENSP00000329684;ENSP00000332591;ENSP00000332812;ENSP00000333800;ENSP00000335074;ENSP00000337949;ENSP00000348459;ENSP00000349884;ENSP00000350198;ENSP00000353198;ENSP00000354652;ENSP00000356213;ENSP00000362639;ENSP00000362716;ENSP00000363431;ENSP00000363748;ENSP00000366173;ENSP00000366248;ENSP00000369318;ENSP00000384364;ENSP00000388825;ENSP00000414147;ENSP00000423917;ENSP00000462647;ENSP00000466009;ENSP00000483721	1	1	-	-	REAC:R-HSA-500792
R1	string	0	network_modules	2	TRUE	2.8128935372219746e-20	69	44	14	0.3181818181818182	0.2028985507246377	GO:0007218	GO:BP	neuropeptide signaling pathway	16175	2772		0.07462686567164178	0.08823529411764706	69	16106	14	30	55	16076	16175	0.2515561895606037	6	GO:0009914;GO:0032501;GO:0046903;GO:0050789;GO:0015833	ENSP00000000412;ENSP00000218230;ENSP00000218721;ENSP00000221957;ENSP00000241256;ENSP00000243673;ENSP00000249041;ENSP00000255008;ENSP00000261707;ENSP00000262178;ENSP00000265643;ENSP00000267377;ENSP00000287641;ENSP00000287820;ENSP00000293897;ENSP00000299727;ENSP00000308479;ENSP00000312457;ENSP00000314196;ENSP00000316244;ENSP00000320180;ENSP00000327246;ENSP00000327417;ENSP00000329684;ENSP00000332591;ENSP00000332812;ENSP00000333800;ENSP00000335074;ENSP00000337949;ENSP00000348459;ENSP00000349884;ENSP00000350198;ENSP00000353198;ENSP00000354652;ENSP00000356213;ENSP00000362639;ENSP00000362716;ENSP00000363431;ENSP00000363748;ENSP00000366173;ENSP00000366248;ENSP00000369318;ENSP00000384364;ENSP00000388825;ENSP00000414147;ENSP00000423917;ENSP00000462647;ENSP00000466009;ENSP00000483721	2	1	GO:0007218	-	-
R1	string	0	network_modules	3	TRUE	2.393646421364216e-8	39	46	7	0.15217391304347827	0.1794871794871795	GO:0070286	GO:BP	axonemal dynein complex assembly	16175	16034		0.045454545454545456	0.08695652173913043	39	16136	7	39	32	16097	16175	0.16307716205611725	2	GO:0006457;GO:0065003	ENSP00000001008;ENSP00000215904;ENSP00000216479;ENSP00000222005;ENSP00000222511;ENSP00000228136;ENSP00000232978;ENSP00000233623;ENSP00000246957;ENSP00000249064;ENSP00000280350;ENSP00000298292;ENSP00000299601;ENSP00000303754;ENSP00000304854;ENSP00000312304;ENSP00000319255;ENSP00000321320;ENSP00000323275;ENSP00000331103;ENSP00000335153;ENSP00000339813;ENSP00000343871;ENSP00000349244;ENSP00000350815;ENSP00000351646;ENSP00000357219;ENSP00000360329;ENSP00000360609;ENSP00000360690;ENSP00000360860;ENSP00000360874;ENSP00000362386;ENSP00000362935;ENSP00000364632;ENSP00000367208;ENSP00000370521;ENSP00000371278;ENSP00000373450;ENSP00000377086;ENSP00000377814;ENSP00000377970;ENSP00000381003;ENSP00000386902;ENSP00000389414;ENSP00000392257;ENSP00000409924;ENSP00000416750;ENSP00000417196;ENSP00000433757;ENSP00000434676;ENSP00000436975;ENSP00000438209;ENSP00000441930;ENSP00000452280;ENSP00000466477;ENSP00000471730;ENSP00000478589	2	1	GO:0070286	-	-
R1	string	0	network_modules	3	TRUE	8.147935122615794e-6	57	18	5	0.2777777777777778	0.08771929824561403	REAC:R-HSA-3371497	REAC	HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand	10916	1111		0.18181818181818182	0.21739130434782608	57	10859	5	13	52	10846	10916	0.1536915234518556	5	GO:0006457;GO:0065003	ENSP00000001008;ENSP00000215904;ENSP00000216479;ENSP00000222005;ENSP00000222511;ENSP00000228136;ENSP00000232978;ENSP00000233623;ENSP00000246957;ENSP00000249064;ENSP00000280350;ENSP00000298292;ENSP00000299601;ENSP00000303754;ENSP00000304854;ENSP00000312304;ENSP00000319255;ENSP00000321320;ENSP00000323275;ENSP00000331103;ENSP00000335153;ENSP00000339813;ENSP00000343871;ENSP00000349244;ENSP00000350815;ENSP00000351646;ENSP00000357219;ENSP00000360329;ENSP00000360609;ENSP00000360690;ENSP00000360860;ENSP00000360874;ENSP00000362386;ENSP00000362935;ENSP00000364632;ENSP00000367208;ENSP00000370521;ENSP00000371278;ENSP00000373450;ENSP00000377086;ENSP00000377814;ENSP00000377970;ENSP00000381003;ENSP00000386902;ENSP00000389414;ENSP00000392257;ENSP00000409924;ENSP00000416750;ENSP00000417196;ENSP00000433757;ENSP00000434676;ENSP00000436975;ENSP00000438209;ENSP00000441930;ENSP00000452280;ENSP00000466477;ENSP00000471730;ENSP00000478589	1	1	-	-	REAC:R-HSA-3371497
R1	string	0	network_modules	4	TRUE	8.632813460633543e-66	62	72	38	0.5277777777777778	0.6129032258064516	KEGG:00140	KEGG	Steroid hormone biosynthesis	8484	17		0	0.007142857142857143	62	8422	38	34	24	8388	8484	0.5653396354375095	1	GO:0006805;GO:0050896;GO:0042445;GO:0006629;GO:0006082	ENSP00000001146;ENSP00000199936;ENSP00000209929;ENSP00000215567;ENSP00000216075;ENSP00000216862;ENSP00000224356;ENSP00000236166;ENSP00000240285;ENSP00000242375;ENSP00000249750;ENSP00000251566;ENSP00000254090;ENSP00000263368;ENSP00000264228;ENSP00000265403;ENSP00000274192;ENSP00000278353;ENSP00000285949;ENSP00000290349;ENSP00000290354;ENSP00000297785;ENSP00000302728;ENSP00000303174;ENSP00000303525;ENSP00000304811;ENSP00000304845;ENSP00000305221;ENSP00000305742;ENSP00000317842;ENSP00000319501;ENSP00000320401;ENSP00000332256;ENSP00000334276;ENSP00000338487;ENSP00000341045;ENSP00000343838;ENSP00000346693;ENSP00000346768;ENSP00000349970;ENSP00000353270;ENSP00000353720;ENSP00000353820;ENSP00000354511;ENSP00000355995;ENSP00000356729;ENSP00000358831;ENSP00000359172;ENSP00000359956;ENSP00000362508;ENSP00000362513;ENSP00000362525;ENSP00000362549;ENSP00000363794;ENSP00000363832;ENSP00000364412;ENSP00000366460;ENSP00000369814;ENSP00000369927;ENSP00000370129;ENSP00000370254;ENSP00000370607;ENSP00000370750;ENSP00000373153;ENSP00000379683;ENSP00000381206;ENSP00000385757;ENSP00000387683;ENSP00000416002;ENSP00000418532;ENSP00000421172;ENSP00000424123;ENSP00000449079;ENSP00000451406;ENSP00000466058;ENSP00000466799;ENSP00000475028;ENSP00000477587;ENSP00000480439;ENSP00000480443;ENSP00000480571	1	1	-	KEGG:00140	-
R1	string	0	network_modules	4	TRUE	4.367068839470192e-50	179	75	37	0.49333333333333335	0.20670391061452514	GO:0042445	GO:BP	hormone metabolic process	16175	10185		0.014388489208633094	0.02142857142857143	179	15996	37	38	142	15958	16175	0.31464236715496896	3	GO:0006805;GO:0050896;GO:0042445;GO:0006629;GO:0006082	ENSP00000001146;ENSP00000199936;ENSP00000209929;ENSP00000215567;ENSP00000216075;ENSP00000216862;ENSP00000224356;ENSP00000236166;ENSP00000240285;ENSP00000242375;ENSP00000249750;ENSP00000251566;ENSP00000254090;ENSP00000263368;ENSP00000264228;ENSP00000265403;ENSP00000274192;ENSP00000278353;ENSP00000285949;ENSP00000290349;ENSP00000290354;ENSP00000297785;ENSP00000302728;ENSP00000303174;ENSP00000303525;ENSP00000304811;ENSP00000304845;ENSP00000305221;ENSP00000305742;ENSP00000317842;ENSP00000319501;ENSP00000320401;ENSP00000332256;ENSP00000334276;ENSP00000338487;ENSP00000341045;ENSP00000343838;ENSP00000346693;ENSP00000346768;ENSP00000349970;ENSP00000353270;ENSP00000353720;ENSP00000353820;ENSP00000354511;ENSP00000355995;ENSP00000356729;ENSP00000358831;ENSP00000359172;ENSP00000359956;ENSP00000362508;ENSP00000362513;ENSP00000362525;ENSP00000362549;ENSP00000363794;ENSP00000363832;ENSP00000364412;ENSP00000366460;ENSP00000369814;ENSP00000369927;ENSP00000370129;ENSP00000370254;ENSP00000370607;ENSP00000370750;ENSP00000373153;ENSP00000379683;ENSP00000381206;ENSP00000385757;ENSP00000387683;ENSP00000416002;ENSP00000418532;ENSP00000421172;ENSP00000424123;ENSP00000449079;ENSP00000451406;ENSP00000466058;ENSP00000466799;ENSP00000475028;ENSP00000477587;ENSP00000480439;ENSP00000480443;ENSP00000480571	1	4	GO:0042445	-	-
R1	string	0	network_modules	4	TRUE	1.8373856837356948e-35	25	72	19	0.2638888888888889	0.76	REAC:R-HSA-156588	REAC	Glucuronidation	10916	1054		0.07913669064748201	0.08571428571428572	25	10891	19	53	6	10838	10916	0.44592998251523197	12	GO:0006805;GO:0050896;GO:0042445;GO:0006629;GO:0006082	ENSP00000001146;ENSP00000199936;ENSP00000209929;ENSP00000215567;ENSP00000216075;ENSP00000216862;ENSP00000224356;ENSP00000236166;ENSP00000240285;ENSP00000242375;ENSP00000249750;ENSP00000251566;ENSP00000254090;ENSP00000263368;ENSP00000264228;ENSP00000265403;ENSP00000274192;ENSP00000278353;ENSP00000285949;ENSP00000290349;ENSP00000290354;ENSP00000297785;ENSP00000302728;ENSP00000303174;ENSP00000303525;ENSP00000304811;ENSP00000304845;ENSP00000305221;ENSP00000305742;ENSP00000317842;ENSP00000319501;ENSP00000320401;ENSP00000332256;ENSP00000334276;ENSP00000338487;ENSP00000341045;ENSP00000343838;ENSP00000346693;ENSP00000346768;ENSP00000349970;ENSP00000353270;ENSP00000353720;ENSP00000353820;ENSP00000354511;ENSP00000355995;ENSP00000356729;ENSP00000358831;ENSP00000359172;ENSP00000359956;ENSP00000362508;ENSP00000362513;ENSP00000362525;ENSP00000362549;ENSP00000363794;ENSP00000363832;ENSP00000364412;ENSP00000366460;ENSP00000369814;ENSP00000369927;ENSP00000370129;ENSP00000370254;ENSP00000370607;ENSP00000370750;ENSP00000373153;ENSP00000379683;ENSP00000381206;ENSP00000385757;ENSP00000387683;ENSP00000416002;ENSP00000418532;ENSP00000421172;ENSP00000424123;ENSP00000449079;ENSP00000451406;ENSP00000466058;ENSP00000466799;ENSP00000475028;ENSP00000477587;ENSP00000480439;ENSP00000480443;ENSP00000480571	1	1	-	-	REAC:R-HSA-156588
