network_method	network_db	network_cutoff	experiment_info	func_module_number	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC
M1	humanbase	0.9	network_modules	1	TRUE	2.331284249524486e-155	94	78	72	0.9230769230769231	0.7659574468085106	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10916	870		0	0.02631578947368421	94	10822	72	6	22	10816	10916	0.8396262130157384
M1	humanbase	0.9	network_modules	1	TRUE	1.5761423150833068e-150	90	78	70	0.8974358974358975	0.7777777777777778	REAC:R-HSA-156902	REAC	Peptide chain elongation	10916	1723		0.02702702702702703	0.05263157894736842	90	10826	70	8	20	10818	10916	0.8342113711071434
M1	humanbase	0.9	network_modules	1	TRUE	3.1188200481073134e-147	102	78	71	0.9102564102564102	0.696078431372549	REAC:R-HSA-72689	REAC	Formation of a pool of free 40S subunits	10916	953		0.05405405405405406	0.07894736842105263	102	10814	71	7	31	10807	10916	0.7943749057910503
M1	humanbase	0.9	network_modules	1	TRUE	5.774581141072064e-146	112	78	72	0.9230769230769231	0.6428571428571429	REAC:R-HSA-156827	REAC	L13a-mediated translational silencing of Ceruloplasmin expression	10916	1293		0.08108108108108109	0.10526315789473684	112	10804	72	6	40	10798	10916	0.7684552088885652
M1	humanbase	0.9	network_modules	1	TRUE	1.590659198230221e-145	113	78	72	0.9230769230769231	0.6371681415929203	REAC:R-HSA-72706	REAC	GTP hydrolysis and joining of the 60S ribosomal subunit	10916	1027		0.10810810810810811	0.13157894736842105	113	10803	72	6	41	10797	10916	0.7650060343364504
M1	humanbase	0.9	network_modules	1	TRUE	2.1426411435080967e-143	90	78	68	0.8717948717948718	0.7555555555555555	REAC:R-HSA-192823	REAC	Viral mRNA Translation	10916	2650		0.13513513513513514	0.15789473684210525	90	10826	68	10	22	10816	10916	0.8101557606805008
M1	humanbase	0.9	network_modules	1	TRUE	1.2802296791369805e-142	120	78	72	0.9230769230769231	0.6	REAC:R-HSA-72737	REAC	Cap-dependent Translation Initiation	10916	304		0.16216216216216217	0.21052631578947367	120	10796	72	6	48	10790	10916	0.7420770093942409
M1	humanbase	0.9	network_modules	1	TRUE	1.2802296791369805e-142	120	78	72	0.9230769230769231	0.6	REAC:R-HSA-72613	REAC	Eukaryotic Translation Initiation	10916	871		0.16216216216216217	0.21052631578947367	120	10796	72	6	48	10790	10916	0.7420770093942409
M1	humanbase	0.9	network_modules	1	TRUE	4.354665139901907e-141	94	78	68	0.8717948717948718	0.723404255319149	REAC:R-HSA-72764	REAC	Eukaryotic Translation Termination	10916	872		0.21621621621621623	0.2631578947368421	94	10822	68	10	26	10812	10916	0.792541063693708
M1	humanbase	0.9	network_modules	1	TRUE	4.354665139901907e-141	94	78	68	0.8717948717948718	0.723404255319149	REAC:R-HSA-2408557	REAC	Selenocysteine synthesis	10916	2188		0.21621621621621623	0.2631578947368421	94	10822	68	10	26	10812	10916	0.792541063693708
M1	humanbase	0.9	network_modules	1	TRUE	5.243683377400136e-140	96	78	68	0.8717948717948718	0.7083333333333334	REAC:R-HSA-975956	REAC	Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC)	10916	1607		0.2702702702702703	0.2894736842105263	96	10820	68	10	28	10810	10916	0.7841479764116581
M1	humanbase	0.9	network_modules	1	TRUE	5.221464423400738e-137	102	78	68	0.8717948717948718	0.6666666666666666	REAC:R-HSA-9633012	REAC	Response of EIF2AK4 (GCN2) to amino acid deficiency	10916	2087		0.2972972972972973	0.3157894736842105	102	10814	68	10	34	10804	10916	0.7604616380551619
M1	humanbase	0.9	network_modules	1	TRUE	2.5636348914947986e-134	158	83	71	0.8554216867469879	0.44936708860759494	GO:0002181	GO:BP	cytoplasmic translation	16175	729		0	0.045454545454545456	158	16017	71	12	87	16005	16175	0.6175208935424678
M1	humanbase	0.9	network_modules	1	TRUE	2.960735376337384e-132	113	78	68	0.8717948717948718	0.6017699115044248	REAC:R-HSA-1799339	REAC	SRP-dependent cotranslational protein targeting to membrane	10916	2157		0.32432432432432434	0.34210526315789475	113	10803	68	10	45	10793	10916	0.7220236766557466
M1	humanbase	0.9	network_modules	1	TRUE	4.3268736898692124e-131	116	78	68	0.8717948717948718	0.5862068965517241	REAC:R-HSA-975957	REAC	Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)	10916	1606		0.35135135135135137	0.39473684210526316	116	10800	68	10	48	10790	10916	0.7124975932898365
M1	humanbase	0.9	network_modules	1	TRUE	4.3268736898692124e-131	116	78	68	0.8717948717948718	0.5862068965517241	REAC:R-HSA-927802	REAC	Nonsense-Mediated Decay (NMD)	10916	1608		0.35135135135135137	0.39473684210526316	116	10800	68	10	48	10790	10916	0.7124975932898365
M1	humanbase	0.9	network_modules	1	TRUE	1.032208783857439e-130	117	78	68	0.8717948717948718	0.5811965811965812	REAC:R-HSA-2408522	REAC	Selenoamino acid metabolism	10916	2187		0.40540540540540543	0.42105263157894735	117	10799	68	10	49	10789	10916	0.7094035723481266
M1	humanbase	0.9	network_modules	1	TRUE	2.810609177249492e-125	133	78	68	0.8717948717948718	0.5112781954887218	REAC:R-HSA-168273	REAC	Influenza Viral RNA Transcription and Replication	10916	1186		0.43243243243243246	0.4473684210526316	133	10783	68	10	65	10773	10916	0.6647258325236599
M1	humanbase	0.9	network_modules	1	TRUE	1.0899209567881256e-119	153	78	68	0.8717948717948718	0.4444444444444444	REAC:R-HSA-168255	REAC	Influenza Infection	10916	1185		0.4594594594594595	0.47368421052631576	153	10763	68	10	85	10753	10916	0.6190121193039098
M1	humanbase	0.9	network_modules	1	TRUE	1.0142164675788783e-118	292	78	76	0.9743589743589743	0.2602739726027397	REAC:R-HSA-72766	REAC	Translation	10916	2565		0.4864864864864865	0.5	292	10624	76	2	216	10622	10916	0.498230246724454
M1	humanbase	0.9	network_modules	1	TRUE	1.0834026997515325e-118	157	78	68	0.8717948717948718	0.43312101910828027	REAC:R-HSA-9711097	REAC	Cellular response to starvation	10916	337		0.5135135135135135	0.5263157894736842	157	10759	68	10	89	10749	10916	0.6109282270810993
M1	humanbase	0.9	network_modules	1	TRUE	1.087933311338294e-115	153	75	68	0.9066666666666666	0.4444444444444444	KEGG:03010	KEGG	Ribosome	8484	208		0	0.5	153	8331	68	7	85	8324	8484	0.6306481601300806
M1	humanbase	0.9	network_modules	1	TRUE	1.8864374996540506e-115	171	78	68	0.8717948717948718	0.39766081871345027	REAC:R-HSA-9010553	REAC	Regulation of expression of SLITs and ROBOs	10916	2031		0.5405405405405406	0.5526315789473685	171	10745	68	10	103	10735	10916	0.5848905445062113
M1	humanbase	0.9	network_modules	1	TRUE	3.877227470705235e-113	182	78	68	0.8717948717948718	0.37362637362637363	REAC:R-HSA-6791226	REAC	Major pathway of rRNA processing in the nucleolus and cytosol	10916	1389		0.5675675675675675	0.5789473684210527	182	10734	68	10	114	10724	10916	0.5665625903888668
M1	humanbase	0.9	network_modules	1	TRUE	3.480248888202139e-111	192	78	68	0.8717948717948718	0.3541666666666667	REAC:R-HSA-8868773	REAC	rRNA processing in the nucleus and cytosol	10916	2734		0.5945945945945946	0.6052631578947368	192	10724	68	10	124	10714	10916	0.5512769846286644
M1	humanbase	0.9	network_modules	1	TRUE	2.350710701643175e-109	202	78	68	0.8717948717948718	0.33663366336633666	REAC:R-HSA-72312	REAC	rRNA processing	10916	2732		0.6216216216216216	0.631578947368421	202	10714	68	10	134	10704	10916	0.5371324211745164
M1	humanbase	0.9	network_modules	1	TRUE	8.237671931288467e-107	217	78	68	0.8717948717948718	0.31336405529953915	REAC:R-HSA-376176	REAC	Signaling by ROBO receptors	10916	2301		0.6486486486486487	0.6578947368421053	217	10699	68	10	149	10689	10916	0.5177635398711621
M1	humanbase	0.9	network_modules	1	TRUE	5.726259580053615e-106	566	83	78	0.9397590361445783	0.13780918727915195	GO:0006412	GO:BP	translation	16175	2170		0.047619047619047616	0.09090909090909091	566	15609	78	5	488	15604	16175	0.35360565876559424
M1	humanbase	0.9	network_modules	1	TRUE	1.280040508767809e-100	231	75	68	0.9066666666666666	0.2943722943722944	KEGG:05171	KEGG	Coronavirus disease - COVID-19	8484	452		1	1	231	8253	68	7	163	8246	8484	0.510332111533077
M1	humanbase	0.9	network_modules	1	TRUE	7.62430508141588e-89	370	78	68	0.8717948717948718	0.1837837837837838	REAC:R-HSA-71291	REAC	Metabolism of amino acids and derivatives	10916	1421		0.6756756756756757	0.6842105263157895	370	10546	68	10	302	10536	10916	0.3928108995792607
M1	humanbase	0.9	network_modules	1	TRUE	1.63625631943213e-52	37	78	28	0.358974358974359	0.7567567567567568	REAC:R-HSA-9735869	REAC	SARS-CoV-1 modulates host translation machinery	10916	2116		0.7027027027027027	0.7105263157894737	37	10879	28	50	9	10829	10916	0.5190200561924908
M1	humanbase	0.9	network_modules	1	TRUE	6.136289838812238e-51	59	78	31	0.3974358974358974	0.5254237288135594	REAC:R-HSA-72702	REAC	Ribosomal scanning and start codon recognition	10916	2106		0.7297297297297297	0.7631578947368421	59	10857	31	47	28	10810	10916	0.4536027997662226
M1	humanbase	0.9	network_modules	1	TRUE	6.136289838812238e-51	59	78	31	0.3974358974358974	0.5254237288135594	REAC:R-HSA-72649	REAC	Translation initiation complex formation	10916	2566		0.7297297297297297	0.7631578947368421	59	10857	31	47	28	10810	10916	0.4536027997662226
M1	humanbase	0.9	network_modules	1	TRUE	6.966763363008413e-51	52	78	30	0.38461538461538464	0.5769230769230769	REAC:R-HSA-72695	REAC	Formation of the ternary complex, and subsequently, the 43S complex	10916	973		0.7837837837837838	0.7894736842105263	52	10864	30	48	22	10816	10916	0.46800858429436326
M1	humanbase	0.9	network_modules	1	TRUE	1.2642539876244415e-50	60	78	31	0.3974358974358974	0.5166666666666667	REAC:R-HSA-72662	REAC	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	10916	105		0.8108108108108109	0.8157894736842105	60	10856	31	47	29	10809	10916	0.44972249580559637
M1	humanbase	0.9	network_modules	1	TRUE	6.019237715114191e-44	51	78	27	0.34615384615384615	0.5294117647058824	REAC:R-HSA-9754678	REAC	SARS-CoV-2 modulates host translation machinery	10916	2125		0.8378378378378378	0.8421052631578947	51	10865	27	51	24	10814	10916	0.4248189391739851
M1	humanbase	0.9	network_modules	1	TRUE	1.0110427008392268e-40	95	78	30	0.38461538461538464	0.3157894736842105	REAC:R-HSA-9692914	REAC	SARS-CoV-1-host interactions	10916	2119		0.8648648648648649	0.868421052631579	95	10821	30	48	65	10773	10916	0.34334252287126293
M1	humanbase	0.9	network_modules	1	TRUE	5.636395443702861e-35	140	78	30	0.38461538461538464	0.21428571428571427	REAC:R-HSA-9678108	REAC	SARS-CoV-1 Infection	10916	2114		0.8918918918918919	0.8947368421052632	140	10776	30	48	110	10728	10916	0.2803117826898499
