network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	humanbase	0.9	network_modules	1	TRUE	1.1127604742936324e-29	94	18	16	0.8888888888888888	0.1702127659574468	REAC:R-HSA-156842	REAC	Eukaryotic Translation Elongation	10916	870		0	0.021739130434782608	94	10822	16	2	78	10820	10916	0.3871937820685848	1	GO:0006412	ENSG00000167658;ENSG00000071082;ENSG00000105193;ENSG00000164346;ENSG00000181163;ENSG00000145741;ENSG00000147677;ENSG00000254772;ENSG00000089009;ENSG00000147604;ENSG00000198034;ENSG00000110700;ENSG00000182774;ENSG00000231500;ENSG00000008988;ENSG00000233927;ENSG00000221983;ENSG00000156508;ENSG00000133112;ENSG00000134419;ENSG00000166441
M1	humanbase	0.9	network_modules	1	TRUE	4.011106019627228e-27	90	18	15	0.8333333333333334	0.16666666666666666	REAC:R-HSA-156902	REAC	Peptide chain elongation	10916	1723		0.022222222222222223	0.043478260869565216	90	10826	15	3	75	10823	10916	0.3708272791536368	2	GO:0006412	ENSG00000167658;ENSG00000071082;ENSG00000105193;ENSG00000164346;ENSG00000181163;ENSG00000145741;ENSG00000147677;ENSG00000254772;ENSG00000089009;ENSG00000147604;ENSG00000198034;ENSG00000110700;ENSG00000182774;ENSG00000231500;ENSG00000008988;ENSG00000233927;ENSG00000221983;ENSG00000156508;ENSG00000133112;ENSG00000134419;ENSG00000166441
M1	humanbase	0.9	network_modules	1	TRUE	6.279131544850872e-24	292	18	17	0.9444444444444444	0.05821917808219178	REAC:R-HSA-72766	REAC	Translation	10916	2565		0.044444444444444446	0.06521739130434782	292	10624	17	1	275	10623	10916	0.23114747499532465	3	GO:0006412	ENSG00000167658;ENSG00000071082;ENSG00000105193;ENSG00000164346;ENSG00000181163;ENSG00000145741;ENSG00000147677;ENSG00000254772;ENSG00000089009;ENSG00000147604;ENSG00000198034;ENSG00000110700;ENSG00000182774;ENSG00000231500;ENSG00000008988;ENSG00000233927;ENSG00000221983;ENSG00000156508;ENSG00000133112;ENSG00000134419;ENSG00000166441
M1	humanbase	0.9	network_modules	1	TRUE	1.4040830628933728e-23	102	18	14	0.7777777777777778	0.13725490196078433	REAC:R-HSA-72689	REAC	Formation of a pool of free 40S subunits	10916	953		0.06666666666666667	0.08695652173913043	102	10814	14	4	88	10810	10916	0.3245932689075601	4	GO:0006412	ENSG00000167658;ENSG00000071082;ENSG00000105193;ENSG00000164346;ENSG00000181163;ENSG00000145741;ENSG00000147677;ENSG00000254772;ENSG00000089009;ENSG00000147604;ENSG00000198034;ENSG00000110700;ENSG00000182774;ENSG00000231500;ENSG00000008988;ENSG00000233927;ENSG00000221983;ENSG00000156508;ENSG00000133112;ENSG00000134419;ENSG00000166441
M1	humanbase	0.9	network_modules	1	TRUE	5.654079013765076e-23	112	18	14	0.7777777777777778	0.125	REAC:R-HSA-156827	REAC	L13a-mediated translational silencing of Ceruloplasmin expression	10916	1293		0.08888888888888889	0.10869565217391304	112	10804	14	4	98	10800	10916	0.309537611419311	5	GO:0006412	ENSG00000167658;ENSG00000071082;ENSG00000105193;ENSG00000164346;ENSG00000181163;ENSG00000145741;ENSG00000147677;ENSG00000254772;ENSG00000089009;ENSG00000147604;ENSG00000198034;ENSG00000110700;ENSG00000182774;ENSG00000231500;ENSG00000008988;ENSG00000233927;ENSG00000221983;ENSG00000156508;ENSG00000133112;ENSG00000134419;ENSG00000166441
M1	humanbase	0.9	network_modules	1	TRUE	6.451417282096608e-23	113	18	14	0.7777777777777778	0.12389380530973451	REAC:R-HSA-72706	REAC	GTP hydrolysis and joining of the 60S ribosomal subunit	10916	1027		0.1111111111111111	0.13043478260869565	113	10803	14	4	99	10799	10916	0.30814241156055555	6	GO:0006412	ENSG00000167658;ENSG00000071082;ENSG00000105193;ENSG00000164346;ENSG00000181163;ENSG00000145741;ENSG00000147677;ENSG00000254772;ENSG00000089009;ENSG00000147604;ENSG00000198034;ENSG00000110700;ENSG00000182774;ENSG00000231500;ENSG00000008988;ENSG00000233927;ENSG00000221983;ENSG00000156508;ENSG00000133112;ENSG00000134419;ENSG00000166441
M1	humanbase	0.9	network_modules	1	TRUE	1.5709933132127976e-22	120	18	14	0.7777777777777778	0.11666666666666667	REAC:R-HSA-72737	REAC	Cap-dependent Translation Initiation	10916	304		0.13333333333333333	0.17391304347826086	120	10796	14	4	106	10792	10916	0.2988668719355115	7.5	GO:0006412	ENSG00000167658;ENSG00000071082;ENSG00000105193;ENSG00000164346;ENSG00000181163;ENSG00000145741;ENSG00000147677;ENSG00000254772;ENSG00000089009;ENSG00000147604;ENSG00000198034;ENSG00000110700;ENSG00000182774;ENSG00000231500;ENSG00000008988;ENSG00000233927;ENSG00000221983;ENSG00000156508;ENSG00000133112;ENSG00000134419;ENSG00000166441
M1	humanbase	0.9	network_modules	1	TRUE	1.5709933132127976e-22	120	18	14	0.7777777777777778	0.11666666666666667	REAC:R-HSA-72613	REAC	Eukaryotic Translation Initiation	10916	871		0.13333333333333333	0.17391304347826086	120	10796	14	4	106	10792	10916	0.2988668719355115	7.5	GO:0006412	ENSG00000167658;ENSG00000071082;ENSG00000105193;ENSG00000164346;ENSG00000181163;ENSG00000145741;ENSG00000147677;ENSG00000254772;ENSG00000089009;ENSG00000147604;ENSG00000198034;ENSG00000110700;ENSG00000182774;ENSG00000231500;ENSG00000008988;ENSG00000233927;ENSG00000221983;ENSG00000156508;ENSG00000133112;ENSG00000134419;ENSG00000166441
M1	humanbase	0.9	network_modules	1	TRUE	8.440035017107953e-22	90	18	13	0.7222222222222222	0.14444444444444443	REAC:R-HSA-192823	REAC	Viral mRNA Translation	10916	2650		0.17777777777777778	0.1956521739130435	90	10826	13	5	77	10821	10916	0.32088957153901676	9	GO:0006412	ENSG00000167658;ENSG00000071082;ENSG00000105193;ENSG00000164346;ENSG00000181163;ENSG00000145741;ENSG00000147677;ENSG00000254772;ENSG00000089009;ENSG00000147604;ENSG00000198034;ENSG00000110700;ENSG00000182774;ENSG00000231500;ENSG00000008988;ENSG00000233927;ENSG00000221983;ENSG00000156508;ENSG00000133112;ENSG00000134419;ENSG00000166441
M1	humanbase	0.9	network_modules	1	TRUE	1.5443395296580433e-21	94	18	13	0.7222222222222222	0.13829787234042554	REAC:R-HSA-2408557	REAC	Selenocysteine synthesis	10916	2188		0.2	0.2391304347826087	94	10822	13	5	81	10817	10916	0.31388475836895935	10.5	GO:0006412	ENSG00000167658;ENSG00000071082;ENSG00000105193;ENSG00000164346;ENSG00000181163;ENSG00000145741;ENSG00000147677;ENSG00000254772;ENSG00000089009;ENSG00000147604;ENSG00000198034;ENSG00000110700;ENSG00000182774;ENSG00000231500;ENSG00000008988;ENSG00000233927;ENSG00000221983;ENSG00000156508;ENSG00000133112;ENSG00000134419;ENSG00000166441
