network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	humanbase	0.7	network_modules	1	TRUE	3.385602461391059e-20	390	84	27	0.32142857142857145	0.06923076923076923	GO:0022613	GO:BP	ribonucleoprotein complex biogenesis	16175	6620		0	0.03225806451612903	390	15785	27	57	363	15728	16175	0.14004189597428093	1	GO:0006396;GO:0016070;GO:0065003;GO:0042254	ENSG00000112578;ENSG00000125835;ENSG00000149136;ENSG00000143179;ENSG00000100462;ENSG00000101361;ENSG00000136997;ENSG00000101146;ENSG00000142230;ENSG00000131467;ENSG00000171793;ENSG00000033050;ENSG00000041802;ENSG00000110104;ENSG00000116455;ENSG00000175792;ENSG00000126457;ENSG00000106263;ENSG00000100591;ENSG00000168439;ENSG00000004478;ENSG00000115758;ENSG00000170515;ENSG00000048162;ENSG00000147224;ENSG00000182199;ENSG00000135446;ENSG00000178921;ENSG00000163468;ENSG00000084774;ENSG00000089154;ENSG00000129351;ENSG00000075914;ENSG00000132661;ENSG00000179409;ENSG00000053372;ENSG00000089053;ENSG00000196497;ENSG00000168883;ENSG00000179041;ENSG00000068438;ENSG00000197451;ENSG00000099901;ENSG00000138074;ENSG00000060688;ENSG00000171453;ENSG00000102900;ENSG00000105618;ENSG00000104907;ENSG00000167721;ENSG00000163882;ENSG00000073536;ENSG00000185651;ENSG00000148843;ENSG00000135372;ENSG00000144231;ENSG00000132768;ENSG00000141499;ENSG00000124228;ENSG00000107815;ENSG00000177192;ENSG00000001497;ENSG00000035141;ENSG00000087269;ENSG00000227057;ENSG00000165733;ENSG00000108883;ENSG00000110931;ENSG00000275700;ENSG00000068120;ENSG00000122687;ENSG00000116213;ENSG00000115207;ENSG00000170468;ENSG00000148840;ENSG00000165060;ENSG00000052749;ENSG00000058600;ENSG00000169180;ENSG00000154743;ENSG00000089280;ENSG00000136731;ENSG00000166133;ENSG00000101220;ENSG00000037897;ENSG00000070785;ENSG00000164818;ENSG00000171861;ENSG00000136213;ENSG00000184110
K1	humanbase	0.7	network_modules	1	TRUE	5.31436490217357e-14	251	84	19	0.2261904761904762	0.07569721115537849	GO:0042254	GO:BP	ribosome biogenesis	16175	10060		0.03333333333333333	0.06451612903225806	251	15924	19	65	232	15859	16175	0.12315094104774843	2	GO:0006396;GO:0016070;GO:0065003;GO:0042254	ENSG00000112578;ENSG00000125835;ENSG00000149136;ENSG00000143179;ENSG00000100462;ENSG00000101361;ENSG00000136997;ENSG00000101146;ENSG00000142230;ENSG00000131467;ENSG00000171793;ENSG00000033050;ENSG00000041802;ENSG00000110104;ENSG00000116455;ENSG00000175792;ENSG00000126457;ENSG00000106263;ENSG00000100591;ENSG00000168439;ENSG00000004478;ENSG00000115758;ENSG00000170515;ENSG00000048162;ENSG00000147224;ENSG00000182199;ENSG00000135446;ENSG00000178921;ENSG00000163468;ENSG00000084774;ENSG00000089154;ENSG00000129351;ENSG00000075914;ENSG00000132661;ENSG00000179409;ENSG00000053372;ENSG00000089053;ENSG00000196497;ENSG00000168883;ENSG00000179041;ENSG00000068438;ENSG00000197451;ENSG00000099901;ENSG00000138074;ENSG00000060688;ENSG00000171453;ENSG00000102900;ENSG00000105618;ENSG00000104907;ENSG00000167721;ENSG00000163882;ENSG00000073536;ENSG00000185651;ENSG00000148843;ENSG00000135372;ENSG00000144231;ENSG00000132768;ENSG00000141499;ENSG00000124228;ENSG00000107815;ENSG00000177192;ENSG00000001497;ENSG00000035141;ENSG00000087269;ENSG00000227057;ENSG00000165733;ENSG00000108883;ENSG00000110931;ENSG00000275700;ENSG00000068120;ENSG00000122687;ENSG00000116213;ENSG00000115207;ENSG00000170468;ENSG00000148840;ENSG00000165060;ENSG00000052749;ENSG00000058600;ENSG00000169180;ENSG00000154743;ENSG00000089280;ENSG00000136731;ENSG00000166133;ENSG00000101220;ENSG00000037897;ENSG00000070785;ENSG00000164818;ENSG00000171861;ENSG00000136213;ENSG00000184110
K1	humanbase	0.7	network_modules	1	TRUE	6.280099928575508e-13	169	84	16	0.19047619047619047	0.09467455621301775	GO:0006364	GO:BP	rRNA processing	16175	2140		0.06666666666666667	0.0967741935483871	169	16006	16	68	153	15938	16175	0.12792270543573533	3	GO:0006396;GO:0016070;GO:0065003;GO:0042254	ENSG00000112578;ENSG00000125835;ENSG00000149136;ENSG00000143179;ENSG00000100462;ENSG00000101361;ENSG00000136997;ENSG00000101146;ENSG00000142230;ENSG00000131467;ENSG00000171793;ENSG00000033050;ENSG00000041802;ENSG00000110104;ENSG00000116455;ENSG00000175792;ENSG00000126457;ENSG00000106263;ENSG00000100591;ENSG00000168439;ENSG00000004478;ENSG00000115758;ENSG00000170515;ENSG00000048162;ENSG00000147224;ENSG00000182199;ENSG00000135446;ENSG00000178921;ENSG00000163468;ENSG00000084774;ENSG00000089154;ENSG00000129351;ENSG00000075914;ENSG00000132661;ENSG00000179409;ENSG00000053372;ENSG00000089053;ENSG00000196497;ENSG00000168883;ENSG00000179041;ENSG00000068438;ENSG00000197451;ENSG00000099901;ENSG00000138074;ENSG00000060688;ENSG00000171453;ENSG00000102900;ENSG00000105618;ENSG00000104907;ENSG00000167721;ENSG00000163882;ENSG00000073536;ENSG00000185651;ENSG00000148843;ENSG00000135372;ENSG00000144231;ENSG00000132768;ENSG00000141499;ENSG00000124228;ENSG00000107815;ENSG00000177192;ENSG00000001497;ENSG00000035141;ENSG00000087269;ENSG00000227057;ENSG00000165733;ENSG00000108883;ENSG00000110931;ENSG00000275700;ENSG00000068120;ENSG00000122687;ENSG00000116213;ENSG00000115207;ENSG00000170468;ENSG00000148840;ENSG00000165060;ENSG00000052749;ENSG00000058600;ENSG00000169180;ENSG00000154743;ENSG00000089280;ENSG00000136731;ENSG00000166133;ENSG00000101220;ENSG00000037897;ENSG00000070785;ENSG00000164818;ENSG00000171861;ENSG00000136213;ENSG00000184110
K1	humanbase	0.7	network_modules	1	TRUE	6.458765999657951e-13	205	84	17	0.20238095238095238	0.08292682926829269	GO:0016072	GO:BP	rRNA metabolic process	16175	5099		0.1	0.12903225806451613	205	15970	17	67	188	15903	16175	0.12253116128712738	4	GO:0006396;GO:0016070;GO:0065003;GO:0042254	ENSG00000112578;ENSG00000125835;ENSG00000149136;ENSG00000143179;ENSG00000100462;ENSG00000101361;ENSG00000136997;ENSG00000101146;ENSG00000142230;ENSG00000131467;ENSG00000171793;ENSG00000033050;ENSG00000041802;ENSG00000110104;ENSG00000116455;ENSG00000175792;ENSG00000126457;ENSG00000106263;ENSG00000100591;ENSG00000168439;ENSG00000004478;ENSG00000115758;ENSG00000170515;ENSG00000048162;ENSG00000147224;ENSG00000182199;ENSG00000135446;ENSG00000178921;ENSG00000163468;ENSG00000084774;ENSG00000089154;ENSG00000129351;ENSG00000075914;ENSG00000132661;ENSG00000179409;ENSG00000053372;ENSG00000089053;ENSG00000196497;ENSG00000168883;ENSG00000179041;ENSG00000068438;ENSG00000197451;ENSG00000099901;ENSG00000138074;ENSG00000060688;ENSG00000171453;ENSG00000102900;ENSG00000105618;ENSG00000104907;ENSG00000167721;ENSG00000163882;ENSG00000073536;ENSG00000185651;ENSG00000148843;ENSG00000135372;ENSG00000144231;ENSG00000132768;ENSG00000141499;ENSG00000124228;ENSG00000107815;ENSG00000177192;ENSG00000001497;ENSG00000035141;ENSG00000087269;ENSG00000227057;ENSG00000165733;ENSG00000108883;ENSG00000110931;ENSG00000275700;ENSG00000068120;ENSG00000122687;ENSG00000116213;ENSG00000115207;ENSG00000170468;ENSG00000148840;ENSG00000165060;ENSG00000052749;ENSG00000058600;ENSG00000169180;ENSG00000154743;ENSG00000089280;ENSG00000136731;ENSG00000166133;ENSG00000101220;ENSG00000037897;ENSG00000070785;ENSG00000164818;ENSG00000171861;ENSG00000136213;ENSG00000184110
K1	humanbase	0.7	network_modules	1	TRUE	2.6179206305333415e-6	202	72	12	0.16666666666666666	0.0594059405940594	REAC:R-HSA-72312	REAC	rRNA processing	10916	2732		0.13333333333333333	0.16129032258064516	202	10714	12	60	190	10654	10916	0.08958174654722369	5	GO:0006396;GO:0016070;GO:0065003;GO:0042254	ENSG00000112578;ENSG00000125835;ENSG00000149136;ENSG00000143179;ENSG00000100462;ENSG00000101361;ENSG00000136997;ENSG00000101146;ENSG00000142230;ENSG00000131467;ENSG00000171793;ENSG00000033050;ENSG00000041802;ENSG00000110104;ENSG00000116455;ENSG00000175792;ENSG00000126457;ENSG00000106263;ENSG00000100591;ENSG00000168439;ENSG00000004478;ENSG00000115758;ENSG00000170515;ENSG00000048162;ENSG00000147224;ENSG00000182199;ENSG00000135446;ENSG00000178921;ENSG00000163468;ENSG00000084774;ENSG00000089154;ENSG00000129351;ENSG00000075914;ENSG00000132661;ENSG00000179409;ENSG00000053372;ENSG00000089053;ENSG00000196497;ENSG00000168883;ENSG00000179041;ENSG00000068438;ENSG00000197451;ENSG00000099901;ENSG00000138074;ENSG00000060688;ENSG00000171453;ENSG00000102900;ENSG00000105618;ENSG00000104907;ENSG00000167721;ENSG00000163882;ENSG00000073536;ENSG00000185651;ENSG00000148843;ENSG00000135372;ENSG00000144231;ENSG00000132768;ENSG00000141499;ENSG00000124228;ENSG00000107815;ENSG00000177192;ENSG00000001497;ENSG00000035141;ENSG00000087269;ENSG00000227057;ENSG00000165733;ENSG00000108883;ENSG00000110931;ENSG00000275700;ENSG00000068120;ENSG00000122687;ENSG00000116213;ENSG00000115207;ENSG00000170468;ENSG00000148840;ENSG00000165060;ENSG00000052749;ENSG00000058600;ENSG00000169180;ENSG00000154743;ENSG00000089280;ENSG00000136731;ENSG00000166133;ENSG00000101220;ENSG00000037897;ENSG00000070785;ENSG00000164818;ENSG00000171861;ENSG00000136213;ENSG00000184110
K1	humanbase	0.7	network_modules	1	TRUE	3.604660890121392e-6	178	84	11	0.13095238095238096	0.06179775280898876	GO:0022618	GO:BP	protein-RNA complex assembly	16175	6625		0.16666666666666666	0.1935483870967742	178	15997	11	73	167	15924	16175	0.08307210704823516	6	GO:0006396;GO:0016070;GO:0065003;GO:0042254	ENSG00000112578;ENSG00000125835;ENSG00000149136;ENSG00000143179;ENSG00000100462;ENSG00000101361;ENSG00000136997;ENSG00000101146;ENSG00000142230;ENSG00000131467;ENSG00000171793;ENSG00000033050;ENSG00000041802;ENSG00000110104;ENSG00000116455;ENSG00000175792;ENSG00000126457;ENSG00000106263;ENSG00000100591;ENSG00000168439;ENSG00000004478;ENSG00000115758;ENSG00000170515;ENSG00000048162;ENSG00000147224;ENSG00000182199;ENSG00000135446;ENSG00000178921;ENSG00000163468;ENSG00000084774;ENSG00000089154;ENSG00000129351;ENSG00000075914;ENSG00000132661;ENSG00000179409;ENSG00000053372;ENSG00000089053;ENSG00000196497;ENSG00000168883;ENSG00000179041;ENSG00000068438;ENSG00000197451;ENSG00000099901;ENSG00000138074;ENSG00000060688;ENSG00000171453;ENSG00000102900;ENSG00000105618;ENSG00000104907;ENSG00000167721;ENSG00000163882;ENSG00000073536;ENSG00000185651;ENSG00000148843;ENSG00000135372;ENSG00000144231;ENSG00000132768;ENSG00000141499;ENSG00000124228;ENSG00000107815;ENSG00000177192;ENSG00000001497;ENSG00000035141;ENSG00000087269;ENSG00000227057;ENSG00000165733;ENSG00000108883;ENSG00000110931;ENSG00000275700;ENSG00000068120;ENSG00000122687;ENSG00000116213;ENSG00000115207;ENSG00000170468;ENSG00000148840;ENSG00000165060;ENSG00000052749;ENSG00000058600;ENSG00000169180;ENSG00000154743;ENSG00000089280;ENSG00000136731;ENSG00000166133;ENSG00000101220;ENSG00000037897;ENSG00000070785;ENSG00000164818;ENSG00000171861;ENSG00000136213;ENSG00000184110
K1	humanbase	0.7	network_modules	1	TRUE	6.416616802577502e-6	188	84	11	0.13095238095238096	0.05851063829787234	GO:0071826	GO:BP	protein-RNA complex organization	16175	16929		0.2	0.22580645161290322	188	15987	11	73	177	15914	16175	0.08044107135305419	7	GO:0006396;GO:0016070;GO:0065003;GO:0042254	ENSG00000112578;ENSG00000125835;ENSG00000149136;ENSG00000143179;ENSG00000100462;ENSG00000101361;ENSG00000136997;ENSG00000101146;ENSG00000142230;ENSG00000131467;ENSG00000171793;ENSG00000033050;ENSG00000041802;ENSG00000110104;ENSG00000116455;ENSG00000175792;ENSG00000126457;ENSG00000106263;ENSG00000100591;ENSG00000168439;ENSG00000004478;ENSG00000115758;ENSG00000170515;ENSG00000048162;ENSG00000147224;ENSG00000182199;ENSG00000135446;ENSG00000178921;ENSG00000163468;ENSG00000084774;ENSG00000089154;ENSG00000129351;ENSG00000075914;ENSG00000132661;ENSG00000179409;ENSG00000053372;ENSG00000089053;ENSG00000196497;ENSG00000168883;ENSG00000179041;ENSG00000068438;ENSG00000197451;ENSG00000099901;ENSG00000138074;ENSG00000060688;ENSG00000171453;ENSG00000102900;ENSG00000105618;ENSG00000104907;ENSG00000167721;ENSG00000163882;ENSG00000073536;ENSG00000185651;ENSG00000148843;ENSG00000135372;ENSG00000144231;ENSG00000132768;ENSG00000141499;ENSG00000124228;ENSG00000107815;ENSG00000177192;ENSG00000001497;ENSG00000035141;ENSG00000087269;ENSG00000227057;ENSG00000165733;ENSG00000108883;ENSG00000110931;ENSG00000275700;ENSG00000068120;ENSG00000122687;ENSG00000116213;ENSG00000115207;ENSG00000170468;ENSG00000148840;ENSG00000165060;ENSG00000052749;ENSG00000058600;ENSG00000169180;ENSG00000154743;ENSG00000089280;ENSG00000136731;ENSG00000166133;ENSG00000101220;ENSG00000037897;ENSG00000070785;ENSG00000164818;ENSG00000171861;ENSG00000136213;ENSG00000184110
K1	humanbase	0.7	network_modules	1	TRUE	1.3583423498855208e-5	155	84	10	0.11904761904761904	0.06451612903225806	GO:0009451	GO:BP	RNA modification	16175	3498		0.23333333333333334	0.25806451612903225	155	16020	10	74	145	15946	16175	0.0811839751357703	8	GO:0006396;GO:0016070;GO:0065003;GO:0042254	ENSG00000112578;ENSG00000125835;ENSG00000149136;ENSG00000143179;ENSG00000100462;ENSG00000101361;ENSG00000136997;ENSG00000101146;ENSG00000142230;ENSG00000131467;ENSG00000171793;ENSG00000033050;ENSG00000041802;ENSG00000110104;ENSG00000116455;ENSG00000175792;ENSG00000126457;ENSG00000106263;ENSG00000100591;ENSG00000168439;ENSG00000004478;ENSG00000115758;ENSG00000170515;ENSG00000048162;ENSG00000147224;ENSG00000182199;ENSG00000135446;ENSG00000178921;ENSG00000163468;ENSG00000084774;ENSG00000089154;ENSG00000129351;ENSG00000075914;ENSG00000132661;ENSG00000179409;ENSG00000053372;ENSG00000089053;ENSG00000196497;ENSG00000168883;ENSG00000179041;ENSG00000068438;ENSG00000197451;ENSG00000099901;ENSG00000138074;ENSG00000060688;ENSG00000171453;ENSG00000102900;ENSG00000105618;ENSG00000104907;ENSG00000167721;ENSG00000163882;ENSG00000073536;ENSG00000185651;ENSG00000148843;ENSG00000135372;ENSG00000144231;ENSG00000132768;ENSG00000141499;ENSG00000124228;ENSG00000107815;ENSG00000177192;ENSG00000001497;ENSG00000035141;ENSG00000087269;ENSG00000227057;ENSG00000165733;ENSG00000108883;ENSG00000110931;ENSG00000275700;ENSG00000068120;ENSG00000122687;ENSG00000116213;ENSG00000115207;ENSG00000170468;ENSG00000148840;ENSG00000165060;ENSG00000052749;ENSG00000058600;ENSG00000169180;ENSG00000154743;ENSG00000089280;ENSG00000136731;ENSG00000166133;ENSG00000101220;ENSG00000037897;ENSG00000070785;ENSG00000164818;ENSG00000171861;ENSG00000136213;ENSG00000184110
K1	humanbase	0.7	network_modules	2	TRUE	2.0695581410813633e-4	43	21	4	0.19047619047619047	0.09302325581395349	KEGG:00071	KEGG	Fatty acid degradation	8484	11		0	0.058823529411764705	43	8441	4	17	39	8424	8484	0.13006038091865052	1	GO:0006082;GO:0045333;GO:0006629	ENSG00000115286;ENSG00000010256;ENSG00000110717;ENSG00000133027;ENSG00000169738;ENSG00000130560;ENSG00000105607;ENSG00000099624;ENSG00000053371;ENSG00000164896;ENSG00000141385;ENSG00000160783;ENSG00000172500;ENSG00000039650;ENSG00000114383;ENSG00000167969;ENSG00000160221;ENSG00000167792;ENSG00000213593;ENSG00000072778;ENSG00000060971;ENSG00000164062;ENSG00000176973;ENSG00000100348;ENSG00000006831;ENSG00000243989;ENSG00000213465;ENSG00000112651;ENSG00000171222;ENSG00000130159;ENSG00000099385;ENSG00000148334
K1	humanbase	0.7	network_modules	2	TRUE	3.851124255526271e-4	252	29	7	0.2413793103448276	0.027777777777777776	GO:0015980	GO:BP	energy derivation by oxidation of organic compounds	16175	5060		0.0625	0.11764705882352941	252	15923	7	22	245	15901	16175	0.07727188030247172	2	GO:0006082;GO:0045333;GO:0006629	ENSG00000115286;ENSG00000010256;ENSG00000110717;ENSG00000133027;ENSG00000169738;ENSG00000130560;ENSG00000105607;ENSG00000099624;ENSG00000053371;ENSG00000164896;ENSG00000141385;ENSG00000160783;ENSG00000172500;ENSG00000039650;ENSG00000114383;ENSG00000167969;ENSG00000160221;ENSG00000167792;ENSG00000213593;ENSG00000072778;ENSG00000060971;ENSG00000164062;ENSG00000176973;ENSG00000100348;ENSG00000006831;ENSG00000243989;ENSG00000213465;ENSG00000112651;ENSG00000171222;ENSG00000130159;ENSG00000099385;ENSG00000148334
