network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	humanbase	0.4	network_modules	1	TRUE	0.003234144197223559	32	14	3	0.21428571428571427	0.09375	GO:0070849	GO:BP	response to epidermal growth factor	16175	16341		0	0.5	32	16143	3	11	29	16132	16175	0.14062810170400844	1	NA	ENSG00000110422;ENSG00000179295;ENSG00000175387;ENSG00000215301;ENSG00000127947;ENSG00000136754;ENSG00000155097;ENSG00000112245;ENSG00000078369;ENSG00000029725;ENSG00000117505;ENSG00000003056;ENSG00000186432;ENSG00000100030
M1	humanbase	0.4	network_modules	2	TRUE	9.13821789608505e-61	76	76	37	0.4868421052631579	0.4868421052631579	REAC:R-HSA-909733	REAC	Interferon alpha/beta signaling	10916	1228		0	0.004830917874396135	76	10840	37	39	39	10801	10916	0.4832443192852982	1	GO:0050896;GO:0001816;GO:0002376;GO:0050789;GO:0044419;GO:0016032	ENSG00000156587;ENSG00000172936;ENSG00000173193;ENSG00000132109;ENSG00000133321;ENSG00000204264;ENSG00000140105;ENSG00000160710;ENSG00000184979;ENSG00000185745;ENSG00000204632;ENSG00000169245;ENSG00000213928;ENSG00000186470;ENSG00000204642;ENSG00000138496;ENSG00000163565;ENSG00000138646;ENSG00000183486;ENSG00000131979;ENSG00000067066;ENSG00000137959;ENSG00000089127;ENSG00000204592;ENSG00000137965;ENSG00000100911;ENSG00000231925;ENSG00000206503;ENSG00000234745;ENSG00000119917;ENSG00000117228;ENSG00000119922;ENSG00000170581;ENSG00000133106;ENSG00000111331;ENSG00000137752;ENSG00000140464;ENSG00000125347;ENSG00000134470;ENSG00000111801;ENSG00000204525;ENSG00000163840;ENSG00000137628;ENSG00000188313;ENSG00000185885;ENSG00000136147;ENSG00000115267;ENSG00000185201;ENSG00000240065;ENSG00000123609;ENSG00000160932;ENSG00000196954;ENSG00000130813;ENSG00000165949;ENSG00000132530;ENSG00000173821;ENSG00000172183;ENSG00000152778;ENSG00000068079;ENSG00000128284;ENSG00000134326;ENSG00000196126;ENSG00000187608;ENSG00000132274;ENSG00000108679;ENSG00000185507;ENSG00000115415;ENSG00000168394;ENSG00000221963;ENSG00000107201;ENSG00000157601;ENSG00000136514;ENSG00000162645;ENSG00000142089;ENSG00000135114;ENSG00000130303;ENSG00000166710;ENSG00000177409;ENSG00000134321;ENSG00000121858;ENSG00000137767;ENSG00000055332;ENSG00000205220;ENSG00000205413;ENSG00000126709;ENSG00000169248;ENSG00000111335;ENSG00000092010;ENSG00000002549;ENSG00000135899;ENSG00000059378
M1	humanbase	0.4	network_modules	2	TRUE	2.3378710801275196e-55	263	76	47	0.618421052631579	0.17870722433460076	REAC:R-HSA-913531	REAC	Interferon Signaling	10916	1227		0.0048543689320388345	0.00966183574879227	263	10653	47	29	216	10624	10916	0.32453984142323	2	GO:0050896;GO:0001816;GO:0002376;GO:0050789;GO:0044419;GO:0016032	ENSG00000156587;ENSG00000172936;ENSG00000173193;ENSG00000132109;ENSG00000133321;ENSG00000204264;ENSG00000140105;ENSG00000160710;ENSG00000184979;ENSG00000185745;ENSG00000204632;ENSG00000169245;ENSG00000213928;ENSG00000186470;ENSG00000204642;ENSG00000138496;ENSG00000163565;ENSG00000138646;ENSG00000183486;ENSG00000131979;ENSG00000067066;ENSG00000137959;ENSG00000089127;ENSG00000204592;ENSG00000137965;ENSG00000100911;ENSG00000231925;ENSG00000206503;ENSG00000234745;ENSG00000119917;ENSG00000117228;ENSG00000119922;ENSG00000170581;ENSG00000133106;ENSG00000111331;ENSG00000137752;ENSG00000140464;ENSG00000125347;ENSG00000134470;ENSG00000111801;ENSG00000204525;ENSG00000163840;ENSG00000137628;ENSG00000188313;ENSG00000185885;ENSG00000136147;ENSG00000115267;ENSG00000185201;ENSG00000240065;ENSG00000123609;ENSG00000160932;ENSG00000196954;ENSG00000130813;ENSG00000165949;ENSG00000132530;ENSG00000173821;ENSG00000172183;ENSG00000152778;ENSG00000068079;ENSG00000128284;ENSG00000134326;ENSG00000196126;ENSG00000187608;ENSG00000132274;ENSG00000108679;ENSG00000185507;ENSG00000115415;ENSG00000168394;ENSG00000221963;ENSG00000107201;ENSG00000157601;ENSG00000136514;ENSG00000162645;ENSG00000142089;ENSG00000135114;ENSG00000130303;ENSG00000166710;ENSG00000177409;ENSG00000134321;ENSG00000121858;ENSG00000137767;ENSG00000055332;ENSG00000205220;ENSG00000205413;ENSG00000126709;ENSG00000169248;ENSG00000111335;ENSG00000092010;ENSG00000002549;ENSG00000135899;ENSG00000059378
M1	humanbase	0.4	network_modules	2	TRUE	5.4455640978693e-54	228	87	43	0.4942528735632184	0.18859649122807018	GO:0051607	GO:BP	defense response to virus	16175	13823		0.009708737864077669	0.014492753623188406	228	15947	43	44	185	15903	16175	0.29952237663532805	3	GO:0050896;GO:0001816;GO:0002376;GO:0050789;GO:0044419;GO:0016032	ENSG00000156587;ENSG00000172936;ENSG00000173193;ENSG00000132109;ENSG00000133321;ENSG00000204264;ENSG00000140105;ENSG00000160710;ENSG00000184979;ENSG00000185745;ENSG00000204632;ENSG00000169245;ENSG00000213928;ENSG00000186470;ENSG00000204642;ENSG00000138496;ENSG00000163565;ENSG00000138646;ENSG00000183486;ENSG00000131979;ENSG00000067066;ENSG00000137959;ENSG00000089127;ENSG00000204592;ENSG00000137965;ENSG00000100911;ENSG00000231925;ENSG00000206503;ENSG00000234745;ENSG00000119917;ENSG00000117228;ENSG00000119922;ENSG00000170581;ENSG00000133106;ENSG00000111331;ENSG00000137752;ENSG00000140464;ENSG00000125347;ENSG00000134470;ENSG00000111801;ENSG00000204525;ENSG00000163840;ENSG00000137628;ENSG00000188313;ENSG00000185885;ENSG00000136147;ENSG00000115267;ENSG00000185201;ENSG00000240065;ENSG00000123609;ENSG00000160932;ENSG00000196954;ENSG00000130813;ENSG00000165949;ENSG00000132530;ENSG00000173821;ENSG00000172183;ENSG00000152778;ENSG00000068079;ENSG00000128284;ENSG00000134326;ENSG00000196126;ENSG00000187608;ENSG00000132274;ENSG00000108679;ENSG00000185507;ENSG00000115415;ENSG00000168394;ENSG00000221963;ENSG00000107201;ENSG00000157601;ENSG00000136514;ENSG00000162645;ENSG00000142089;ENSG00000135114;ENSG00000130303;ENSG00000166710;ENSG00000177409;ENSG00000134321;ENSG00000121858;ENSG00000137767;ENSG00000055332;ENSG00000205220;ENSG00000205413;ENSG00000126709;ENSG00000169248;ENSG00000111335;ENSG00000092010;ENSG00000002549;ENSG00000135899;ENSG00000059378
M1	humanbase	0.4	network_modules	2	TRUE	1.2106082156037227e-51	334	87	46	0.5287356321839081	0.1377245508982036	GO:0009615	GO:BP	response to virus	16175	3541		0.014563106796116505	0.01932367149758454	334	15841	46	41	288	15800	16175	0.26273987989022946	4	GO:0050896;GO:0001816;GO:0002376;GO:0050789;GO:0044419;GO:0016032	ENSG00000156587;ENSG00000172936;ENSG00000173193;ENSG00000132109;ENSG00000133321;ENSG00000204264;ENSG00000140105;ENSG00000160710;ENSG00000184979;ENSG00000185745;ENSG00000204632;ENSG00000169245;ENSG00000213928;ENSG00000186470;ENSG00000204642;ENSG00000138496;ENSG00000163565;ENSG00000138646;ENSG00000183486;ENSG00000131979;ENSG00000067066;ENSG00000137959;ENSG00000089127;ENSG00000204592;ENSG00000137965;ENSG00000100911;ENSG00000231925;ENSG00000206503;ENSG00000234745;ENSG00000119917;ENSG00000117228;ENSG00000119922;ENSG00000170581;ENSG00000133106;ENSG00000111331;ENSG00000137752;ENSG00000140464;ENSG00000125347;ENSG00000134470;ENSG00000111801;ENSG00000204525;ENSG00000163840;ENSG00000137628;ENSG00000188313;ENSG00000185885;ENSG00000136147;ENSG00000115267;ENSG00000185201;ENSG00000240065;ENSG00000123609;ENSG00000160932;ENSG00000196954;ENSG00000130813;ENSG00000165949;ENSG00000132530;ENSG00000173821;ENSG00000172183;ENSG00000152778;ENSG00000068079;ENSG00000128284;ENSG00000134326;ENSG00000196126;ENSG00000187608;ENSG00000132274;ENSG00000108679;ENSG00000185507;ENSG00000115415;ENSG00000168394;ENSG00000221963;ENSG00000107201;ENSG00000157601;ENSG00000136514;ENSG00000162645;ENSG00000142089;ENSG00000135114;ENSG00000130303;ENSG00000166710;ENSG00000177409;ENSG00000134321;ENSG00000121858;ENSG00000137767;ENSG00000055332;ENSG00000205220;ENSG00000205413;ENSG00000126709;ENSG00000169248;ENSG00000111335;ENSG00000092010;ENSG00000002549;ENSG00000135899;ENSG00000059378
M1	humanbase	0.4	network_modules	2	TRUE	1.0019356552616763e-41	721	87	50	0.5747126436781609	0.06934812760055478	GO:0045087	GO:BP	innate immune response	16175	11270		0.019417475728155338	0.024154589371980676	721	15454	50	37	671	15417	16175	0.18890935953581497	5	GO:0050896;GO:0001816;GO:0002376;GO:0050789;GO:0044419;GO:0016032	ENSG00000156587;ENSG00000172936;ENSG00000173193;ENSG00000132109;ENSG00000133321;ENSG00000204264;ENSG00000140105;ENSG00000160710;ENSG00000184979;ENSG00000185745;ENSG00000204632;ENSG00000169245;ENSG00000213928;ENSG00000186470;ENSG00000204642;ENSG00000138496;ENSG00000163565;ENSG00000138646;ENSG00000183486;ENSG00000131979;ENSG00000067066;ENSG00000137959;ENSG00000089127;ENSG00000204592;ENSG00000137965;ENSG00000100911;ENSG00000231925;ENSG00000206503;ENSG00000234745;ENSG00000119917;ENSG00000117228;ENSG00000119922;ENSG00000170581;ENSG00000133106;ENSG00000111331;ENSG00000137752;ENSG00000140464;ENSG00000125347;ENSG00000134470;ENSG00000111801;ENSG00000204525;ENSG00000163840;ENSG00000137628;ENSG00000188313;ENSG00000185885;ENSG00000136147;ENSG00000115267;ENSG00000185201;ENSG00000240065;ENSG00000123609;ENSG00000160932;ENSG00000196954;ENSG00000130813;ENSG00000165949;ENSG00000132530;ENSG00000173821;ENSG00000172183;ENSG00000152778;ENSG00000068079;ENSG00000128284;ENSG00000134326;ENSG00000196126;ENSG00000187608;ENSG00000132274;ENSG00000108679;ENSG00000185507;ENSG00000115415;ENSG00000168394;ENSG00000221963;ENSG00000107201;ENSG00000157601;ENSG00000136514;ENSG00000162645;ENSG00000142089;ENSG00000135114;ENSG00000130303;ENSG00000166710;ENSG00000177409;ENSG00000134321;ENSG00000121858;ENSG00000137767;ENSG00000055332;ENSG00000205220;ENSG00000205413;ENSG00000126709;ENSG00000169248;ENSG00000111335;ENSG00000092010;ENSG00000002549;ENSG00000135899;ENSG00000059378
M1	humanbase	0.4	network_modules	2	TRUE	5.5840606895483844e-30	90	87	23	0.26436781609195403	0.25555555555555554	GO:0048525	GO:BP	negative regulation of viral process	16175	12808		0.024271844660194174	0.028985507246376812	90	16085	23	64	67	16021	16175	0.2558536026841962	6	GO:0050896;GO:0001816;GO:0002376;GO:0050789;GO:0044419;GO:0016032	ENSG00000156587;ENSG00000172936;ENSG00000173193;ENSG00000132109;ENSG00000133321;ENSG00000204264;ENSG00000140105;ENSG00000160710;ENSG00000184979;ENSG00000185745;ENSG00000204632;ENSG00000169245;ENSG00000213928;ENSG00000186470;ENSG00000204642;ENSG00000138496;ENSG00000163565;ENSG00000138646;ENSG00000183486;ENSG00000131979;ENSG00000067066;ENSG00000137959;ENSG00000089127;ENSG00000204592;ENSG00000137965;ENSG00000100911;ENSG00000231925;ENSG00000206503;ENSG00000234745;ENSG00000119917;ENSG00000117228;ENSG00000119922;ENSG00000170581;ENSG00000133106;ENSG00000111331;ENSG00000137752;ENSG00000140464;ENSG00000125347;ENSG00000134470;ENSG00000111801;ENSG00000204525;ENSG00000163840;ENSG00000137628;ENSG00000188313;ENSG00000185885;ENSG00000136147;ENSG00000115267;ENSG00000185201;ENSG00000240065;ENSG00000123609;ENSG00000160932;ENSG00000196954;ENSG00000130813;ENSG00000165949;ENSG00000132530;ENSG00000173821;ENSG00000172183;ENSG00000152778;ENSG00000068079;ENSG00000128284;ENSG00000134326;ENSG00000196126;ENSG00000187608;ENSG00000132274;ENSG00000108679;ENSG00000185507;ENSG00000115415;ENSG00000168394;ENSG00000221963;ENSG00000107201;ENSG00000157601;ENSG00000136514;ENSG00000162645;ENSG00000142089;ENSG00000135114;ENSG00000130303;ENSG00000166710;ENSG00000177409;ENSG00000134321;ENSG00000121858;ENSG00000137767;ENSG00000055332;ENSG00000205220;ENSG00000205413;ENSG00000126709;ENSG00000169248;ENSG00000111335;ENSG00000092010;ENSG00000002549;ENSG00000135899;ENSG00000059378
M1	humanbase	0.4	network_modules	2	TRUE	6.211808099671053e-29	625	87	39	0.4482758620689655	0.0624	GO:0034097	GO:BP	response to cytokine	16175	8408		0.02912621359223301	0.03864734299516908	625	15550	39	48	586	15502	16175	0.15629525128588556	7.5	GO:0050896;GO:0001816;GO:0002376;GO:0050789;GO:0044419;GO:0016032	ENSG00000156587;ENSG00000172936;ENSG00000173193;ENSG00000132109;ENSG00000133321;ENSG00000204264;ENSG00000140105;ENSG00000160710;ENSG00000184979;ENSG00000185745;ENSG00000204632;ENSG00000169245;ENSG00000213928;ENSG00000186470;ENSG00000204642;ENSG00000138496;ENSG00000163565;ENSG00000138646;ENSG00000183486;ENSG00000131979;ENSG00000067066;ENSG00000137959;ENSG00000089127;ENSG00000204592;ENSG00000137965;ENSG00000100911;ENSG00000231925;ENSG00000206503;ENSG00000234745;ENSG00000119917;ENSG00000117228;ENSG00000119922;ENSG00000170581;ENSG00000133106;ENSG00000111331;ENSG00000137752;ENSG00000140464;ENSG00000125347;ENSG00000134470;ENSG00000111801;ENSG00000204525;ENSG00000163840;ENSG00000137628;ENSG00000188313;ENSG00000185885;ENSG00000136147;ENSG00000115267;ENSG00000185201;ENSG00000240065;ENSG00000123609;ENSG00000160932;ENSG00000196954;ENSG00000130813;ENSG00000165949;ENSG00000132530;ENSG00000173821;ENSG00000172183;ENSG00000152778;ENSG00000068079;ENSG00000128284;ENSG00000134326;ENSG00000196126;ENSG00000187608;ENSG00000132274;ENSG00000108679;ENSG00000185507;ENSG00000115415;ENSG00000168394;ENSG00000221963;ENSG00000107201;ENSG00000157601;ENSG00000136514;ENSG00000162645;ENSG00000142089;ENSG00000135114;ENSG00000130303;ENSG00000166710;ENSG00000177409;ENSG00000134321;ENSG00000121858;ENSG00000137767;ENSG00000055332;ENSG00000205220;ENSG00000205413;ENSG00000126709;ENSG00000169248;ENSG00000111335;ENSG00000092010;ENSG00000002549;ENSG00000135899;ENSG00000059378
M1	humanbase	0.4	network_modules	2	TRUE	6.211808099671053e-29	625	87	39	0.4482758620689655	0.0624	GO:1901652	GO:BP	response to peptide	16175	21619		0.02912621359223301	0.03864734299516908	625	15550	39	48	586	15502	16175	0.15629525128588556	7.5	GO:0050896;GO:0001816;GO:0002376;GO:0050789;GO:0044419;GO:0016032	ENSG00000156587;ENSG00000172936;ENSG00000173193;ENSG00000132109;ENSG00000133321;ENSG00000204264;ENSG00000140105;ENSG00000160710;ENSG00000184979;ENSG00000185745;ENSG00000204632;ENSG00000169245;ENSG00000213928;ENSG00000186470;ENSG00000204642;ENSG00000138496;ENSG00000163565;ENSG00000138646;ENSG00000183486;ENSG00000131979;ENSG00000067066;ENSG00000137959;ENSG00000089127;ENSG00000204592;ENSG00000137965;ENSG00000100911;ENSG00000231925;ENSG00000206503;ENSG00000234745;ENSG00000119917;ENSG00000117228;ENSG00000119922;ENSG00000170581;ENSG00000133106;ENSG00000111331;ENSG00000137752;ENSG00000140464;ENSG00000125347;ENSG00000134470;ENSG00000111801;ENSG00000204525;ENSG00000163840;ENSG00000137628;ENSG00000188313;ENSG00000185885;ENSG00000136147;ENSG00000115267;ENSG00000185201;ENSG00000240065;ENSG00000123609;ENSG00000160932;ENSG00000196954;ENSG00000130813;ENSG00000165949;ENSG00000132530;ENSG00000173821;ENSG00000172183;ENSG00000152778;ENSG00000068079;ENSG00000128284;ENSG00000134326;ENSG00000196126;ENSG00000187608;ENSG00000132274;ENSG00000108679;ENSG00000185507;ENSG00000115415;ENSG00000168394;ENSG00000221963;ENSG00000107201;ENSG00000157601;ENSG00000136514;ENSG00000162645;ENSG00000142089;ENSG00000135114;ENSG00000130303;ENSG00000166710;ENSG00000177409;ENSG00000134321;ENSG00000121858;ENSG00000137767;ENSG00000055332;ENSG00000205220;ENSG00000205413;ENSG00000126709;ENSG00000169248;ENSG00000111335;ENSG00000092010;ENSG00000002549;ENSG00000135899;ENSG00000059378
M1	humanbase	0.4	network_modules	2	TRUE	9.753642296174713e-29	160	87	26	0.2988505747126437	0.1625	GO:0050792	GO:BP	regulation of viral process	16175	13260		0.038834951456310676	0.043478260869565216	160	16015	26	61	134	15954	16175	0.21471644030442968	9	GO:0050896;GO:0001816;GO:0002376;GO:0050789;GO:0044419;GO:0016032	ENSG00000156587;ENSG00000172936;ENSG00000173193;ENSG00000132109;ENSG00000133321;ENSG00000204264;ENSG00000140105;ENSG00000160710;ENSG00000184979;ENSG00000185745;ENSG00000204632;ENSG00000169245;ENSG00000213928;ENSG00000186470;ENSG00000204642;ENSG00000138496;ENSG00000163565;ENSG00000138646;ENSG00000183486;ENSG00000131979;ENSG00000067066;ENSG00000137959;ENSG00000089127;ENSG00000204592;ENSG00000137965;ENSG00000100911;ENSG00000231925;ENSG00000206503;ENSG00000234745;ENSG00000119917;ENSG00000117228;ENSG00000119922;ENSG00000170581;ENSG00000133106;ENSG00000111331;ENSG00000137752;ENSG00000140464;ENSG00000125347;ENSG00000134470;ENSG00000111801;ENSG00000204525;ENSG00000163840;ENSG00000137628;ENSG00000188313;ENSG00000185885;ENSG00000136147;ENSG00000115267;ENSG00000185201;ENSG00000240065;ENSG00000123609;ENSG00000160932;ENSG00000196954;ENSG00000130813;ENSG00000165949;ENSG00000132530;ENSG00000173821;ENSG00000172183;ENSG00000152778;ENSG00000068079;ENSG00000128284;ENSG00000134326;ENSG00000196126;ENSG00000187608;ENSG00000132274;ENSG00000108679;ENSG00000185507;ENSG00000115415;ENSG00000168394;ENSG00000221963;ENSG00000107201;ENSG00000157601;ENSG00000136514;ENSG00000162645;ENSG00000142089;ENSG00000135114;ENSG00000130303;ENSG00000166710;ENSG00000177409;ENSG00000134321;ENSG00000121858;ENSG00000137767;ENSG00000055332;ENSG00000205220;ENSG00000205413;ENSG00000126709;ENSG00000169248;ENSG00000111335;ENSG00000092010;ENSG00000002549;ENSG00000135899;ENSG00000059378
