network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	cpdb	0.7	network_modules	1	REAC	REAC:R-HSA-375281	6.4562377677264124e-9	1	0.22378455239341857	1	Hormone ligand-binding receptors	-	-	REAC:R-HSA-375281
M1	cpdb	0.7	network_modules	1	KEGG	KEGG:04640	8.810095446735769e-5	1	0.09491891766151982	1	Hematopoietic cell lineage	-	KEGG:04640	-
M1	cpdb	0.7	network_modules	2	REAC	REAC:R-HSA-165159	5.9981093202368035e-6	1	0.1347178510348586	4	MTOR signalling	-	-	REAC:R-HSA-9613354
M1	cpdb	0.7	network_modules	2	REAC	REAC:R-HSA-9613354	1.277661751413679e-5	2	0.19521739474024344	1	Lipophagy	-	-	REAC:R-HSA-9613354
M1	cpdb	0.7	network_modules	2	KEGG	KEGG:04710	1.711749359702018e-5	1	0.14145191929583173	1	Circadian rhythm	-	KEGG:04710	-
M1	cpdb	0.7	network_modules	2	REAC	REAC:R-HSA-2151209	2.122881062548305e-5	3	0.18501098819780823	2	Activation of PPARGC1A (PGC-1alpha) by phosphorylation	-	-	REAC:R-HSA-9613354
M1	cpdb	0.7	network_modules	2	REAC	REAC:R-HSA-9619483	3.6243287338218464e-5	4	0.1364945338143158	3	Activation of AMPK downstream of NMDARs	-	-	REAC:R-HSA-9613354
M1	cpdb	0.7	network_modules	2	REAC	REAC:R-HSA-380972	4.3656874169708046e-5	5	0.13401092026233644	5	Energy dependent regulation of mTOR by LKB1-AMPK	-	-	REAC:R-HSA-9613354
M1	cpdb	0.7	network_modules	3	GO:BP	GO:0140053	1.1793752318307751e-82	1	0.4379632284123395	1	mitochondrial gene expression	GO:0140053	-	-
M1	cpdb	0.7	network_modules	3	GO:BP	GO:0032543	1.2692864384038225e-67	2	0.40537475986963734	2	mitochondrial translation	GO:0140053	-	-
M1	cpdb	0.7	network_modules	3	REAC	REAC:R-HSA-5368287	2.9747014806812806e-56	1	0.4328534294427739	1	Mitochondrial translation	-	-	REAC:R-HSA-5368287
M1	cpdb	0.7	network_modules	3	REAC	REAC:R-HSA-5368286	2.1707398619320414e-44	2	0.3740655986832691	2	Mitochondrial translation initiation	-	-	REAC:R-HSA-5368287
M1	cpdb	0.7	network_modules	3	REAC	REAC:R-HSA-5389840	2.1707398619320414e-44	3	0.3740655986832691	3	Mitochondrial translation elongation	-	-	REAC:R-HSA-5368287
M1	cpdb	0.7	network_modules	3	REAC	REAC:R-HSA-5419276	2.1707398619320414e-44	4	0.3740655986832691	4	Mitochondrial translation termination	-	-	REAC:R-HSA-5368287
M1	cpdb	0.7	network_modules	3	GO:BP	GO:0006412	4.1466208052488085e-41	3	0.19708818570037212	5	translation	GO:0140053	-	-
M1	cpdb	0.7	network_modules	3	REAC	REAC:R-HSA-72766	8.231050635222738e-39	5	0.2506041038243888	5	Translation	-	-	REAC:R-HSA-5368287
M1	cpdb	0.7	network_modules	3	GO:BP	GO:0070129	5.484296981016196e-14	4	0.21184455236234723	3	regulation of mitochondrial translation	GO:0140053	-	-
M1	cpdb	0.7	network_modules	3	GO:BP	GO:0062125	2.3269534886284754e-13	5	0.19940576531244114	4	regulation of mitochondrial gene expression	GO:0140053	-	-
M1	cpdb	0.7	network_modules	4	GO:BP	GO:0000377	1.799167020828656e-127	1	0.4919709477887257	1	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	GO:0000377	-	-
M1	cpdb	0.7	network_modules	4	GO:BP	GO:0000398	1.799167020828656e-127	2	0.4919709477887257	2	mRNA splicing, via spliceosome	GO:0000377	-	-
M1	cpdb	0.7	network_modules	4	GO:BP	GO:0000375	6.187075973765009e-127	3	0.4885050930946668	3	RNA splicing, via transesterification reactions	GO:0000377	-	-
M1	cpdb	0.7	network_modules	4	GO:BP	GO:0006397	1.7463840720135155e-122	4	0.4490479381277373	5	mRNA processing	GO:0000377	-	-
M1	cpdb	0.7	network_modules	4	GO:BP	GO:0008380	9.670400737237669e-121	5	0.4276953069712204	6	RNA splicing	GO:0000377	-	-
M1	cpdb	0.7	network_modules	4	REAC	REAC:R-HSA-72163	9.455907288479395e-118	1	0.5613433472295603	1	mRNA Splicing - Major Pathway	-	-	REAC:R-HSA-72163
M1	cpdb	0.7	network_modules	4	REAC	REAC:R-HSA-72172	1.8141295887337422e-116	2	0.5516461948005447	2	mRNA Splicing	-	-	REAC:R-HSA-72163
M1	cpdb	0.7	network_modules	4	REAC	REAC:R-HSA-72203	2.4459209263709697e-106	3	0.4782342079961745	3	Processing of Capped Intron-Containing Pre-mRNA	-	-	REAC:R-HSA-72163
M1	cpdb	0.7	network_modules	4	GO:BP	GO:0016071	6.218785272595897e-106	6	0.34840269601872914	7	mRNA metabolic process	GO:0000377	-	-
M1	cpdb	0.7	network_modules	4	KEGG	KEGG:03040	5.866521719429781e-98	1	0.5559089004198937	1	Spliceosome	-	KEGG:03040	-
M1	cpdb	0.7	network_modules	4	GO:BP	GO:0000245	1.2219270504205952e-62	7	0.45710569541339374	4	spliceosomal complex assembly	GO:0000377	-	-
M1	cpdb	0.7	network_modules	4	GO:BP	GO:0022618	7.602656776087481e-56	8	0.33041823152993527	8	protein-RNA complex assembly	GO:0000377	-	-
