network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	string	0.6	network_modules	2	REAC	REAC:R-HSA-3371497	7.631619858031155e-12	1	0.24091914109955617	3	HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand	-	-	REAC:R-HSA-8937144
R1	string	0.6	network_modules	2	GO:BP	GO:0006457	2.6856582884512974e-10	1	0.15034938151084076	1	protein folding	GO:0006457	-	-
R1	string	0.6	network_modules	2	REAC	REAC:R-HSA-3371568	5.6900826378407484e-9	2	0.30553741878796276	2	Attenuation phase	-	-	REAC:R-HSA-8937144
R1	string	0.6	network_modules	2	REAC	REAC:R-HSA-8937144	3.1245358792313065e-8	3	0.37408464568341515	1	Aryl hydrocarbon receptor signalling	-	-	REAC:R-HSA-8937144
R1	string	0.6	network_modules	14	KEGG	KEGG:04710	3.947005590710564e-13	1	0.34510667437761616	1	Circadian rhythm	-	KEGG:04710	-
R1	string	0.6	network_modules	14	GO:BP	GO:0042752	4.1496623532062385e-11	1	0.1941657863848535	4	regulation of circadian rhythm	GO:0042752	-	-
R1	string	0.6	network_modules	14	GO:BP	GO:0031570	2.6821514505675117e-10	2	0.17287162443283294	6	DNA integrity checkpoint signaling	GO:0042752	-	-
R1	string	0.6	network_modules	14	REAC	REAC:R-HSA-400253	8.347957970705025e-10	1	0.21160217121944316	1	Circadian Clock	-	-	REAC:R-HSA-400253
R1	string	0.6	network_modules	14	GO:BP	GO:0007623	2.5212198802105398e-9	3	0.15003043064461077	8	circadian rhythm	GO:0042752	-	-
R1	string	0.6	network_modules	14	GO:BP	GO:0000075	4.928474134465735e-9	4	0.14373202503327304	9	cell cycle checkpoint signaling	GO:0042752	-	-
R1	string	0.6	network_modules	14	GO:BP	GO:0048511	7.055203697203983e-9	5	0.14045657482653756	10	rhythmic process	GO:0042752	-	-
R1	string	0.6	network_modules	14	REAC	REAC:R-HSA-5693607	1.2065762279329889e-8	2	0.17498352254706637	2	Processing of DNA double-strand break ends	-	-	REAC:R-HSA-400253
R1	string	0.6	network_modules	14	GO:BP	GO:0000077	1.7308711567374707e-8	6	0.15692330843704802	7	DNA damage checkpoint signaling	GO:0042752	-	-
R1	string	0.6	network_modules	14	GO:BP	GO:0043153	2.9383248083404584e-8	7	0.25194991653765114	1	entrainment of circadian clock by photoperiod	GO:0042752	-	-
R1	string	0.6	network_modules	14	GO:BP	GO:1901988	3.430606438388379e-8	8	0.1267727020920453	11	negative regulation of cell cycle phase transition	GO:0042752	-	-
R1	string	0.6	network_modules	14	GO:BP	GO:0009648	3.7092713778638085e-8	9	0.24660065062578015	2	photoperiodism	GO:0042752	-	-
R1	string	0.6	network_modules	14	GO:BP	GO:0009649	5.733436112801854e-8	10	0.23684079681706469	3	entrainment of circadian clock	GO:0042752	-	-
R1	string	0.6	network_modules	14	GO:BP	GO:0032922	6.917341016816271e-8	11	0.1748281598074008	5	circadian regulation of gene expression	GO:0042752	-	-
R1	string	0.6	network_modules	14	REAC	REAC:R-HSA-5693567	1.0790739767721757e-7	3	0.14912095223161104	3	HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)	-	-	REAC:R-HSA-400253
R1	string	0.6	network_modules	14	GO:BP	GO:0010948	1.20108452908726e-7	12	0.11675551870972078	12	negative regulation of cell cycle process	GO:0042752	-	-
R1	string	0.6	network_modules	16	KEGG	KEGG:04061	9.099112278182344e-9	1	0.22463481991519635	1	Viral protein interaction with cytokine and cytokine receptor	-	KEGG:04061	-
R1	string	0.6	network_modules	16	KEGG	KEGG:04062	2.621840859110501e-7	2	0.16044193812181287	2	Chemokine signaling pathway	-	KEGG:04061	-
R1	string	0.6	network_modules	16	KEGG	KEGG:04060	2.2508250312967287e-6	3	0.12885096263343826	3	Cytokine-cytokine receptor interaction	-	KEGG:04061	-
R1	string	0.6	network_modules	16	GO:BP	GO:0002548	2.6119335587927562e-6	1	0.16176758445099376	3	monocyte chemotaxis	GO:0002548	-	-
R1	string	0.6	network_modules	16	GO:BP	GO:0070098	2.8179190279734008e-6	2	0.16055057252018984	4	chemokine-mediated signaling pathway	GO:0002548	-	-
R1	string	0.6	network_modules	16	GO:BP	GO:1990868	4.97569028410808e-6	3	0.15169049658563932	5	response to chemokine	GO:0002548	-	-
R1	string	0.6	network_modules	16	GO:BP	GO:1990869	4.97569028410808e-6	4	0.15169049658563932	6	cellular response to chemokine	GO:0002548	-	-
R1	string	0.6	network_modules	16	GO:BP	GO:0048245	7.810292770414613e-6	5	0.20479537960909444	1	eosinophil chemotaxis	GO:0002548	-	-
R1	string	0.6	network_modules	16	GO:BP	GO:0043161	1.0401135752119179e-5	6	0.09489723635399124	7	proteasome-mediated ubiquitin-dependent protein catabolic process	GO:0002548	-	-
R1	string	0.6	network_modules	16	GO:BP	GO:0072677	1.2177967450158837e-5	7	0.19417713236751138	2	eosinophil migration	GO:0002548	-	-
R1	string	0.6	network_modules	18	REAC	REAC:R-HSA-5696395	3.478523742403722e-8	1	0.3044516157502648	1	Formation of Incision Complex in GG-NER	-	-	REAC:R-HSA-5696395
R1	string	0.6	network_modules	18	KEGG	KEGG:03420	1.2992297476361066e-7	1	0.25521168351471024	1	Nucleotide excision repair	-	KEGG:03420	-
R1	string	0.6	network_modules	18	GO:BP	GO:0006289	3.2530815426596704e-7	1	0.22449516562123928	5	nucleotide-excision repair	GO:1901255	-	-
R1	string	0.6	network_modules	18	REAC	REAC:R-HSA-5696399	5.438631423297713e-7	2	0.21741649975728283	2	Global Genome Nucleotide Excision Repair (GG-NER)	-	-	REAC:R-HSA-5696395
R1	string	0.6	network_modules	18	REAC	REAC:R-HSA-5696398	1.5680982650069849e-6	3	0.19064136713142724	3	Nucleotide Excision Repair	-	-	REAC:R-HSA-5696395
R1	string	0.6	network_modules	18	GO:BP	GO:1901255	2.8314213558950658e-5	2	0.7070630583989846	1	nucleotide-excision repair involved in interstrand cross-link repair	GO:1901255	-	-
R1	string	0.6	network_modules	18	GO:BP	GO:1905764	2.8314213558950658e-5	3	0.7070630583989846	2	regulation of protection from non-homologous end joining at telomere	GO:1901255	-	-
R1	string	0.6	network_modules	18	GO:BP	GO:0061819	2.8314213558950658e-5	4	0.7070630583989846	3	telomeric DNA-containing double minutes formation	GO:1901255	-	-
R1	string	0.6	network_modules	18	GO:BP	GO:1905765	2.8314213558950658e-5	5	0.7070630583989846	4	negative regulation of protection from non-homologous end joining at telomere	GO:1901255	-	-
R1	string	0.6	network_modules	26	GO:BP	GO:0060391	3.7951810023279045e-23	1	0.43741541659709676	3	positive regulation of SMAD protein signal transduction	GO:0060391	-	-
