network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-3214815	3.7519873426535067e-56	1	0.503025931130167	5	HDACs deacetylate histones	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	KEGG	KEGG:05322	1.0461224785139696e-53	1	0.4606501561878019	1	Systemic lupus erythematosus	-	KEGG:05322	-
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-9610379	3.162121669868552e-53	2	0.45815158871291944	18	HCMV Late Events	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-9609690	4.692431890457774e-53	3	0.43220155729007254	26	HCMV Early Events	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-9609646	1.6603900902449458e-50	4	0.3975800630883403	28	HCMV Infection	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-3214847	7.871409901321899e-50	5	0.40930128132612786	27	HATs acetylate histones	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	KEGG	KEGG:05034	2.547888965312309e-48	2	0.3854217861746306	2	Alcoholism	-	KEGG:05322	-
M1	string	0.5	network_modules	2	KEGG	KEGG:04613	3.069098289035271e-48	3	0.38436625727715523	3	Neutrophil extracellular trap formation	-	KEGG:05322	-
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-4839726	4.1753842935083896e-47	6	0.32162293449150287	29	Chromatin organization	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-3247509	4.1753842935083896e-47	7	0.32162293449150287	30	Chromatin modifying enzymes	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-171306	4.116977064223969e-46	8	0.5294381704448529	1	Packaging Of Telomere Ends	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-2559586	1.8312223161722657e-45	9	0.45987696206666884	17	DNA Damage/Telomere Stress Induced Senescence	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-73927	2.5045578073901344e-45	10	0.5143549103157521	2	Depurination	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-110330	2.5045578073901344e-45	11	0.5143549103157521	3	Recognition and association of DNA glycosylase with site containing an affected purine	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-110331	2.5045578073901344e-45	12	0.5143549103157521	4	Cleavage of the damaged purine	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-9670095	2.7187089728658582e-45	13	0.48420619375150425	10	Inhibition of DNA recombination at telomere	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-110328	3.835228193935951e-44	14	0.4918122217064018	6	Recognition and association of DNA glycosylase with site containing an affected pyrimidine	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-73928	3.835228193935951e-44	15	0.4918122217064018	7	Depyrimidination	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-110329	3.835228193935951e-44	16	0.4918122217064018	8	Cleavage of the damaged pyrimidine 	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-774815	3.9244573161653437e-44	17	0.46330857164833517	14	Nucleosome assembly	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-606279	3.9244573161653437e-44	18	0.46330857164833517	15	Deposition of new CENPA-containing nucleosomes at the centromere	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-73929	6.383005650554174e-44	19	0.4876438850991087	9	Base-Excision Repair, AP Site Formation	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-73728	1.7121105894306166e-43	20	0.47961052819350225	11	RNA Polymerase I Promoter Opening	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-3214858	4.355817543548454e-43	21	0.44485992114378936	21	RMTs methylate histone arginines	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-5334118	4.412633998643471e-43	22	0.47195509260216745	12	DNA methylation	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-5625886	1.0962055785862837e-42	23	0.46464874976796466	13	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-427359	1.705623822910417e-42	24	0.4611183075480139	16	SIRT1 negatively regulates rRNA expression	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-68616	2.632233031407063e-42	25	0.4576656601825021	19	Assembly of the ORC complex at the origin of replication	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-9821002	6.124500168983539e-42	26	0.45098258631564286	20	Chromatin modifications during the maternal to zygotic transition (MZT)	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-212300	1.3838586068233434e-41	27	0.4445785651002527	22	PRC2 methylates histones and DNA	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-9710421	1.3838586068233434e-41	28	0.4445785651002527	23	Defective pyroptosis	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-2299718	1.3838586068233434e-41	29	0.4445785651002527	24	Condensation of Prophase Chromosomes	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	2	GO:BP	GO:0061644	2.0765948311491138e-41	1	0.6034856186499891	1	protein localization to CENP-A containing chromatin	GO:0061644	-	-
M1	string	0.5	network_modules	2	REAC	REAC:R-HSA-427389	4.468120537711557e-41	30	0.43545475297275604	25	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	-	-	REAC:R-HSA-3214815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-774815	5.664226518138533e-78	1	0.5696162047761586	1	Nucleosome assembly	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-606279	5.664226518138533e-78	2	0.5696162047761586	2	Deposition of new CENPA-containing nucleosomes at the centromere	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-73886	9.447347747788174e-75	3	0.46496978728540794	4	Chromosome Maintenance	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-1221632	7.951659567853423e-69	4	0.5158634600463172	3	Meiotic synapsis	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-1500620	5.139143613872512e-59	5	0.4152173782334223	5	Meiosis	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-1474165	4.517937173582754e-53	6	0.3584339775859901	14	Reproduction	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-110331	2.4367559405899203e-42	7	0.4021609507252582	6	Cleavage of the damaged purine	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-110330	2.4367559405899203e-42	8	0.4021609507252582	7	Recognition and association of DNA glycosylase with site containing an affected purine	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-73927	2.4367559405899203e-42	9	0.4021609507252582	8	Depurination	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-68886	3.773669978028862e-42	10	0.24080341735334815	30	M Phase	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-110328	5.911545611106955e-41	11	0.38428812128038886	10	Recognition and association of DNA glycosylase with site containing an affected pyrimidine	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-110329	5.911545611106955e-41	12	0.38428812128038886	11	Cleavage of the damaged pyrimidine 	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-73928	5.911545611106955e-41	13	0.38428812128038886	12	Depyrimidination	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-171306	6.081940094231959e-41	14	0.3985553836089274	9	Packaging Of Telomere Ends	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-73929	1.0695776166888604e-40	15	0.3809820195578798	13	Base-Excision Repair, AP Site Formation	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-9670095	3.765721934199382e-37	16	0.34904971848515914	15	Inhibition of DNA recombination at telomere	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-2559586	1.1279350715105843e-36	17	0.33052622113611	16	DNA Damage/Telomere Stress Induced Senescence	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-73884	3.5556651241180696e-35	18	0.3124965423014303	18	Base Excision Repair	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-2299718	6.3872839579852154e-34	19	0.3205844186560186	17	Condensation of Prophase Chromosomes	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-212300	6.191928395095984e-32	20	0.3074774825444323	19	PRC2 methylates histones and DNA	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-195258	1.985443367759901e-31	21	0.21204149245905812	39	RHO GTPase Effectors	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-157579	2.821929244384038e-30	22	0.26613719529101476	24	Telomere Maintenance	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	GO:BP	GO:0007059	6.037373261842732e-29	1	0.18025825391856976	1	chromosome segregation	GO:0007059	-	-
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-9018519	1.8794958724308965e-28	23	0.23836600196851734	32	Estrogen-dependent gene expression	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-68875	6.046813355392649e-28	24	0.24081610880801382	29	Mitotic Prophase	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-5625886	4.173767773886393e-27	25	0.28061990556968386	20	Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-427359	6.046581656170371e-27	26	0.2784286477152523	21	SIRT1 negatively regulates rRNA expression	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-73728	7.680912579320152e-26	27	0.275783597172939	22	RNA Polymerase I Promoter Opening	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-5334118	1.6191131986427913e-25	28	0.27125650453339295	23	DNA methylation	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	KEGG	KEGG:05322	2.42318113623149e-25	1	0.26936839372255045	1	Systemic lupus erythematosus	-	KEGG:05322	-
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-2559583	5.101277450577474e-25	29	0.20511151624009366	40	Cellular Senescence	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-68616	6.6303528205603315e-25	30	0.2628008007200397	25	Assembly of the ORC complex at the origin of replication	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-9821002	1.292946470884784e-24	31	0.25884348644670685	26	Chromatin modifications during the maternal to zygotic transition (MZT)	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-9710421	2.4652446027710074e-24	32	0.25504973809808706	27	Defective pyroptosis	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-212165	4.353082120513113e-24	33	0.20228937616060358	41	Epigenetic regulation of gene expression	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-5250924	5.394402200946141e-24	34	0.23987293803403656	31	B-WICH complex positively regulates rRNA expression	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-427389	6.242167560987871e-24	35	0.24964181456077042	28	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-73894	6.4289311725433945e-24	36	0.1770345224890203	43	DNA Repair	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-8939211	1.017750987714188e-23	37	0.1933263353792631	42	ESR-mediated signaling	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-5250941	1.0301691896920673e-23	38	0.22713404467335757	37	Negative epigenetic regulation of rRNA expression	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-1912408	1.1662473144597014e-23	39	0.23570070097360207	33	Pre-NOTCH Transcription and Translation	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-5625740	1.4983080420122328e-23	40	0.23435418232687943	34	RHO GTPases activate PKNs	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-8936459	2.4502898103840555e-23	41	0.23172398952205184	36	RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	GO:BP	GO:0051276	3.0243128800487556e-23	2	0.14312322627833307	2	chromosome organization	GO:0007059	-	-
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-912446	1.3389203114709315e-22	42	0.2322570605335553	35	Meiotic recombination	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	5	REAC	REAC:R-HSA-9645723	1.5655790363202538e-22	43	0.22196594277004877	38	Diseases of programmed cell death	-	-	REAC:R-HSA-774815
M1	string	0.5	network_modules	7	REAC	REAC:R-HSA-6799198	1.8398466466491568e-21	1	0.41795039696164504	1	Complex I biogenesis	-	-	REAC:R-HSA-6799198
M1	string	0.5	network_modules	7	GO:BP	GO:0032981	8.827495478479128e-19	1	0.36367103139868245	1	mitochondrial respiratory chain complex I assembly	GO:0032981	-	-
M1	string	0.5	network_modules	7	GO:BP	GO:0010257	8.827495478479128e-19	2	0.36367103139868245	2	NADH dehydrogenase complex assembly	GO:0032981	-	-
M1	string	0.5	network_modules	8	GO:BP	GO:2000650	0.0040814620649982465	1	0.26692236123232677	1	negative regulation of sodium ion transmembrane transporter activity	GO:2000650	-	-
M1	string	0.5	network_modules	9	KEGG	KEGG:00670	7.830482030077159e-4	1	0.25763523309843617	1	One carbon pool by folate	-	KEGG:00670	-
M1	string	0.5	network_modules	10	GO:BP	GO:0016567	3.076788919010615e-19	1	0.14041776800853936	5	protein ubiquitination	GO:0016567	-	-
M1	string	0.5	network_modules	10	GO:BP	GO:0032446	4.439869170648449e-18	2	0.1312298731612694	8	protein modification by small protein conjugation	GO:0016567	-	-
M1	string	0.5	network_modules	10	GO:BP	GO:0043161	4.636256638331364e-17	3	0.14783853564892838	4	proteasome-mediated ubiquitin-dependent protein catabolic process	GO:0016567	-	-
M1	string	0.5	network_modules	10	GO:BP	GO:0070647	5.455941688889356e-17	4	0.1229962828860547	12	protein modification by small protein conjugation or removal	GO:0016567	-	-
M1	string	0.5	network_modules	10	GO:BP	GO:0006511	7.854325225349927e-17	5	0.13221597882752836	7	ubiquitin-dependent protein catabolic process	GO:0016567	-	-
