network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	string	0.6	network_modules	5	GO:BP	GO:0014706	8.381021259788059e-22	1	0.17114291461654868	3	striated muscle tissue development	GO:0014706	-	-
M1	string	0.6	network_modules	5	GO:BP	GO:0060537	3.908547601134006e-21	2	0.1651771325303329	5	muscle tissue development	GO:0014706	-	-
M1	string	0.6	network_modules	5	GO:BP	GO:0007507	1.2680429543619255e-20	3	0.1466642686204748	8	heart development	GO:0014706	-	-
M1	string	0.6	network_modules	5	GO:BP	GO:0045165	2.3886845952256186e-20	4	0.17037170486593403	4	cell fate commitment	GO:0014706	-	-
M1	string	0.6	network_modules	5	GO:BP	GO:0061061	5.868243187945214e-20	5	0.13824335537411775	10	muscle structure development	GO:0014706	-	-
M1	string	0.6	network_modules	5	GO:BP	GO:0072359	7.183353952225031e-19	6	0.11821630413777348	21	circulatory system development	GO:0014706	-	-
M1	string	0.6	network_modules	5	REAC	REAC:R-HSA-9733709	9.46696300290978e-19	1	0.30078538672337285	1	Cardiogenesis	-	-	REAC:R-HSA-9733709
M1	string	0.6	network_modules	5	GO:BP	GO:0007517	1.893434964064171e-18	7	0.15850502995233723	6	muscle organ development	GO:0014706	-	-
M1	string	0.6	network_modules	5	REAC	REAC:R-HSA-525793	2.6896613083103057e-16	2	0.27033383831148705	2	Myogenesis	-	-	REAC:R-HSA-9733709
M1	string	0.6	network_modules	5	GO:BP	GO:0048738	5.092664564752372e-16	8	0.1541097296155482	7	cardiac muscle tissue development	GO:0014706	-	-
M1	string	0.6	network_modules	5	GO:BP	GO:0000122	7.335637846782337e-16	9	0.10574730883395701	28	negative regulation of transcription by RNA polymerase II	GO:0014706	-	-
M1	string	0.6	network_modules	5	GO:BP	GO:0009887	1.4891986892769234e-14	10	0.1083411512124992	26	animal organ morphogenesis	GO:0014706	-	-
M1	string	0.6	network_modules	5	GO:BP	GO:0035295	3.5127652105166207e-14	11	0.103825892056656	29	tube development	GO:0014706	-	-
M1	string	0.6	network_modules	5	GO:BP	GO:0003007	4.029944532215935e-13	12	0.13010454018639958	16	heart morphogenesis	GO:0014706	-	-
M1	string	0.6	network_modules	5	GO:BP	GO:0048646	5.073586957749168e-13	13	0.09519911613022437	34	anatomical structure formation involved in morphogenesis	GO:0014706	-	-
M1	string	0.6	network_modules	5	GO:BP	GO:0042692	5.263863823696868e-13	14	0.11891175045908256	19	muscle cell differentiation	GO:0014706	-	-
M1	string	0.6	network_modules	5	GO:BP	GO:0009790	6.880293946904963e-13	15	0.10223371454016628	30	embryo development	GO:0014706	-	-
M1	string	0.6	network_modules	5	GO:BP	GO:0042693	6.994665487030302e-13	16	0.24524038348434424	1	muscle cell fate commitment	GO:0014706	-	-
M1	string	0.6	network_modules	5	GO:BP	GO:0035239	3.495118591149086e-12	17	0.09761959274018508	32	tube morphogenesis	GO:0014706	-	-
M1	string	0.6	network_modules	5	REAC	REAC:R-HSA-198725	4.594255098311436e-12	3	0.1804674217013428	3	Nuclear Events (kinase and transcription factor activation)	-	-	REAC:R-HSA-9733709
M1	string	0.6	network_modules	5	GO:BP	GO:0007389	1.011791337331262e-11	18	0.11181172253853748	22	pattern specification process	GO:0014706	-	-
M1	string	0.6	network_modules	5	GO:BP	GO:0001568	2.8343525435332925e-11	19	0.0959831118999001	33	blood vessel development	GO:0014706	-	-
M1	string	0.6	network_modules	5	GO:BP	GO:0003002	3.474468987470629e-11	20	0.11122550436388261	23	regionalization	GO:0014706	-	-
