network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	cpdb	0.1	network_modules	1	REAC	REAC:R-HSA-1474244	3.4634074546392845e-47	1	0.31137244381979556	7	Extracellular matrix organization	-	-	REAC:R-HSA-8948216
K1	cpdb	0.1	network_modules	1	GO:BP	GO:0030198	7.220830392898519e-45	1	0.2966879859457015	1	extracellular matrix organization	GO:0030198	-	-
K1	cpdb	0.1	network_modules	1	GO:BP	GO:0043062	8.339862977717394e-45	2	0.2960426173668074	2	extracellular structure organization	GO:0030198	-	-
K1	cpdb	0.1	network_modules	1	GO:BP	GO:0045229	9.626001231067737e-45	3	0.29540128013468125	3	external encapsulating structure organization	GO:0030198	-	-
K1	cpdb	0.1	network_modules	1	REAC	REAC:R-HSA-1650814	1.2866593502446741e-39	2	0.43618892188554487	3	Collagen biosynthesis and modifying enzymes	-	-	REAC:R-HSA-8948216
K1	cpdb	0.1	network_modules	1	REAC	REAC:R-HSA-8948216	1.569662324107376e-39	3	0.4924520494608163	1	Collagen chain trimerization	-	-	REAC:R-HSA-8948216
K1	cpdb	0.1	network_modules	1	REAC	REAC:R-HSA-2022090	1.9800335812213896e-38	4	0.4410597847990533	2	Assembly of collagen fibrils and other multimeric structures	-	-	REAC:R-HSA-8948216
K1	cpdb	0.1	network_modules	1	REAC	REAC:R-HSA-1474228	1.1103993878452251e-37	5	0.33905030337455516	6	Degradation of the extracellular matrix	-	-	REAC:R-HSA-8948216
K1	cpdb	0.1	network_modules	1	REAC	REAC:R-HSA-1474290	2.7461223004441582e-36	6	0.3774656309971632	5	Collagen formation	-	-	REAC:R-HSA-8948216
K1	cpdb	0.1	network_modules	1	REAC	REAC:R-HSA-3000178	9.896431850731485e-36	7	0.3910986450622445	4	ECM proteoglycans	-	-	REAC:R-HSA-8948216
K1	cpdb	0.1	network_modules	1	KEGG	KEGG:04974	2.537735637073565e-35	1	0.39229704365299783	1	Protein digestion and absorption	-	KEGG:04974	-
K1	cpdb	0.1	network_modules	5	REAC	REAC:R-HSA-420499	7.66683332179178e-6	1	0.2768922564792782	1	Class C/3 (Metabotropic glutamate/pheromone receptors)	-	-	REAC:R-HSA-420499
K1	cpdb	0.1	network_modules	5	REAC	REAC:R-HSA-9717207	8.94282122883248e-6	2	0.2700295260839489	2	Sensory perception of sweet, bitter, and umami (glutamate) taste	-	-	REAC:R-HSA-420499
K1	cpdb	0.1	network_modules	5	GO:BP	GO:0001582	1.0921196658452368e-5	1	0.8164713379547893	1	detection of chemical stimulus involved in sensory perception of sweet taste	GO:0001582	-	-
K1	cpdb	0.1	network_modules	6	GO:BP	GO:0016339	8.534582083128696e-11	1	0.33669316456320547	1	calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	GO:0016339	-	-
K1	cpdb	0.1	network_modules	6	GO:BP	GO:0034332	9.601404843519741e-11	2	0.3329207919211363	2	adherens junction organization	GO:0016339	-	-
K1	cpdb	0.1	network_modules	6	GO:BP	GO:0044331	1.077230787321733e-10	3	0.3292719967762847	3	cell-cell adhesion mediated by cadherin	GO:0016339	-	-
K1	cpdb	0.1	network_modules	6	REAC	REAC:R-HSA-418990	5.265215470243351e-10	1	0.30081970870661506	1	Adherens junctions interactions	-	-	REAC:R-HSA-418990
K1	cpdb	0.1	network_modules	8	REAC	REAC:R-HSA-2172127	8.627945537245269e-8	1	0.3017127852874828	1	DAP12 interactions	-	-	REAC:R-HSA-2172127
K1	cpdb	0.1	network_modules	10	REAC	REAC:R-HSA-425407	0.0035574894487904254	1	0.07211370249670818	1	SLC-mediated transmembrane transport	-	-	REAC:R-HSA-425407
K1	cpdb	0.1	network_modules	11	KEGG	KEGG:04061	2.201075491081492e-47	1	0.49292498159979614	1	Viral protein interaction with cytokine and cytokine receptor	-	KEGG:04061	-
K1	cpdb	0.1	network_modules	11	REAC	REAC:R-HSA-380108	3.4389453248259357e-44	1	0.5769660007657361	1	Chemokine receptors bind chemokines	-	-	REAC:R-HSA-380108
K1	cpdb	0.1	network_modules	11	GO:BP	GO:0070098	4.228742167583462e-41	1	0.47443091593679393	1	chemokine-mediated signaling pathway	GO:0070098	-	-
K1	cpdb	0.1	network_modules	11	GO:BP	GO:0042330	1.8240524593478818e-40	2	0.26045144203997295	14	taxis	GO:0070098	-	-
K1	cpdb	0.1	network_modules	11	GO:BP	GO:0006935	1.8240524593478818e-40	3	0.26045144203997295	15	chemotaxis	GO:0070098	-	-
K1	cpdb	0.1	network_modules	11	GO:BP	GO:1990868	5.597393168338688e-40	4	0.44858800704469864	2	response to chemokine	GO:0070098	-	-
K1	cpdb	0.1	network_modules	11	GO:BP	GO:1990869	5.597393168338688e-40	5	0.44858800704469864	3	cellular response to chemokine	GO:0070098	-	-
K1	cpdb	0.1	network_modules	11	GO:BP	GO:0060326	4.491763194711062e-38	6	0.2822763795608064	13	cell chemotaxis	GO:0070098	-	-
K1	cpdb	0.1	network_modules	11	KEGG	KEGG:04060	1.7428887223507287e-37	2	0.2941899392070665	3	Cytokine-cytokine receptor interaction	-	KEGG:04061	-
K1	cpdb	0.1	network_modules	11	KEGG	KEGG:04062	1.1519545389762235e-36	3	0.337494016279571	2	Chemokine signaling pathway	-	KEGG:04061	-
K1	cpdb	0.1	network_modules	11	GO:BP	GO:0071621	2.2292820370107827e-36	7	0.3722386813748422	5	granulocyte chemotaxis	GO:0070098	-	-
