network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
K1	string	0.5	network_modules	1	KEGG	KEGG:00565	5.333395678503975e-68	1	0.647708936942879	1	Ether lipid metabolism	-	KEGG:00565	-
K1	string	0.5	network_modules	1	REAC	REAC:R-HSA-1482788	1.105177050225103e-52	1	0.6273695145761877	1	Acyl chain remodelling of PC	-	-	REAC:R-HSA-1482788
K1	string	0.5	network_modules	1	GO:BP	GO:0046475	9.36526657405517e-25	5	0.3430463409703759	1	glycerophospholipid catabolic process	GO:0046475	-	-
K1	string	0.5	network_modules	2	REAC	REAC:R-HSA-1660661	2.6554257298881933e-17	1	0.4464339186515271	1	Sphingolipid de novo biosynthesis	-	-	REAC:R-HSA-1660661
K1	string	0.5	network_modules	2	GO:BP	GO:0046513	6.20310495288331e-15	1	0.30296077478326466	3	ceramide biosynthetic process	GO:0046513	-	-
K1	string	0.5	network_modules	4	GO:BP	GO:0045050	4.081378644486403e-31	1	0.9090290432161258	1	protein insertion into ER membrane by stop-transfer membrane-anchor sequence	GO:0045050	-	-
K1	string	0.5	network_modules	5	KEGG	KEGG:00561	3.029219278855866e-80	1	0.6695876576220683	1	Glycerolipid metabolism	-	KEGG:00561	-
K1	string	0.5	network_modules	5	GO:BP	GO:0006639	6.317978955614796e-41	3	0.33251864977635487	5	acylglycerol metabolic process	GO:0006639	-	-
K1	string	0.5	network_modules	5	REAC	REAC:R-HSA-1483206	3.2627182472796036e-34	1	0.2975136408904838	2	Glycerophospholipid biosynthesis	-	-	REAC:R-HSA-1483206
K1	string	0.5	network_modules	6	GO:BP	GO:0009952	5.75183976110559e-19	1	0.3020181940216544	1	anterior/posterior pattern specification	GO:0009952	-	-
K1	string	0.5	network_modules	7	KEGG	KEGG:00480	3.429671939831988e-69	1	0.6831247908615734	1	Glutathione metabolism	-	KEGG:00480	-
K1	string	0.5	network_modules	7	REAC	REAC:R-HSA-156590	6.383519704697989e-51	1	0.619174186001174	1	Glutathione conjugation	-	-	REAC:R-HSA-156590
K1	string	0.5	network_modules	7	GO:BP	GO:0006749	3.7909088908191437e-47	1	0.5516745237090092	1	glutathione metabolic process	GO:0006749	-	-
K1	string	0.5	network_modules	8	KEGG	KEGG:00512	1.3411154525776258e-50	1	0.7454336767526166	1	Mucin type O-glycan biosynthesis	-	KEGG:00512	-
K1	string	0.5	network_modules	8	REAC	REAC:R-HSA-913709	1.1123259400742336e-45	1	0.5674076474142927	1	O-linked glycosylation of mucins	-	-	REAC:R-HSA-913709
K1	string	0.5	network_modules	8	GO:BP	GO:0006493	6.848977244786739e-41	1	0.4385617193623595	1	protein O-linked glycosylation	GO:0006493	-	-
K1	string	0.5	network_modules	9	GO:BP	GO:0060271	1.7493219855249642e-19	1	0.19268369036070093	1	cilium assembly	GO:0060271	-	-
K1	string	0.5	network_modules	9	REAC	REAC:R-HSA-5620912	4.805901700112386e-19	1	0.32147356559652895	1	Anchoring of the basal body to the plasma membrane	-	-	REAC:R-HSA-5620912
K1	string	0.5	network_modules	11	REAC	REAC:R-HSA-2534343	5.4293905214884405e-30	1	0.9089992080363469	1	Interaction With Cumulus Cells And The Zona Pellucida	-	-	REAC:R-HSA-2534343
K1	string	0.5	network_modules	11	GO:BP	GO:0007339	3.58933547584887e-9	3	0.30026241482314386	1	binding of sperm to zona pellucida	GO:0007339	-	-
K1	string	0.5	network_modules	12	GO:BP	GO:0045040	1.1694401061607069e-22	4	0.496304200838565	1	protein insertion into mitochondrial outer membrane	GO:0045040	-	-
K1	string	0.5	network_modules	12	REAC	REAC:R-HSA-8949613	1.4217245936307092e-21	1	0.4298104018892749	1	Cristae formation	-	-	REAC:R-HSA-8949613
K1	string	0.5	network_modules	13	REAC	REAC:R-HSA-5368287	1.0311546717885122e-85	1	0.647401946517428	1	Mitochondrial translation	-	-	REAC:R-HSA-5368287
K1	string	0.5	network_modules	13	GO:BP	GO:0032543	4.6262259658983735e-79	1	0.5146526425972419	1	mitochondrial translation	GO:0032543	-	-
K1	string	0.5	network_modules	14	REAC	REAC:R-HSA-6809371	3.695528132591679e-74	1	0.5426037053190145	1	Formation of the cornified envelope	-	-	REAC:R-HSA-6809371
K1	string	0.5	network_modules	14	GO:BP	GO:0008544	2.419004752928656e-19	1	0.19842061354303164	1	epidermis development	GO:0008544	-	-
K1	string	0.5	network_modules	15	REAC	REAC:R-HSA-72187	8.730586091562214e-115	1	0.8590462377775743	1	mRNA 3'-end processing	-	-	REAC:R-HSA-72187
K1	string	0.5	network_modules	15	KEGG	KEGG:03015	2.0645163451703974e-48	1	0.4356993414759169	1	mRNA surveillance pathway	-	KEGG:03015	-
K1	string	0.5	network_modules	15	GO:BP	GO:0006406	3.494810312806018e-26	3	0.2745412568806199	1	mRNA export from nucleus	GO:0006406	-	-
K1	string	0.5	network_modules	16	GO:BP	GO:0006821	5.4912316191840905e-84	1	0.629298382311635	1	chloride transport	GO:0006821	-	-
K1	string	0.5	network_modules	16	KEGG	KEGG:05033	2.0105552986927604e-34	1	0.5091455711703623	1	Nicotine addiction	-	KEGG:05033	-
K1	string	0.5	network_modules	17	REAC	REAC:R-HSA-77387	1.1596958851732693e-51	1	0.6247171108307351	1	Insulin receptor recycling	-	-	REAC:R-HSA-77387
K1	string	0.5	network_modules	17	KEGG	KEGG:04966	1.4494208851183062e-43	2	0.6009056879832038	1	Collecting duct acid secretion	-	KEGG:04966	-
K1	string	0.5	network_modules	17	GO:BP	GO:0007035	8.416012889586294e-43	1	0.49041652155583576	1	vacuolar acidification	GO:0007035	-	-
K1	string	0.5	network_modules	18	KEGG	KEGG:03083	3.6691750474893506e-57	1	0.4905473204718045	1	Polycomb repressive complex	-	KEGG:03083	-
K1	string	0.5	network_modules	18	REAC	REAC:R-HSA-141405	4.136286389854491e-38	1	0.5383105629465218	1	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	-	-	REAC:R-HSA-141405
K1	string	0.5	network_modules	18	GO:BP	GO:0031145	2.489442592605702e-36	1	0.44765973027996836	1	anaphase-promoting complex-dependent catabolic process	GO:0031145	-	-
K1	string	0.5	network_modules	19	KEGG	KEGG:00600	3.19828860952982e-42	1	0.5919434599593717	1	Sphingolipid metabolism	-	KEGG:00600	-
K1	string	0.5	network_modules	19	REAC	REAC:R-HSA-428157	8.43254539262852e-39	1	0.46055594225341484	1	Sphingolipid metabolism	-	-	REAC:R-HSA-428157
K1	string	0.5	network_modules	19	GO:BP	GO:0006665	2.825594862319241e-37	1	0.36569688541245776	3	sphingolipid metabolic process	GO:0006665	-	-
K1	string	0.5	network_modules	20	REAC	REAC:R-HSA-5419276	2.302798929572942e-99	1	0.7179146271354794	1	Mitochondrial translation termination	-	-	REAC:R-HSA-5419276
K1	string	0.5	network_modules	21	REAC	REAC:R-HSA-8951664	9.130356303176121e-94	1	0.47490081382843147	1	Neddylation	-	-	REAC:R-HSA-8951664
K1	string	0.5	network_modules	21	GO:BP	GO:0032446	7.37556414489723e-16	1	0.11891413445183623	1	protein modification by small protein conjugation	GO:0032446	-	-
K1	string	0.5	network_modules	22	GO:BP	GO:0030036	2.5232827990868307e-21	1	0.1570461497023484	1	actin cytoskeleton organization	GO:0030036	-	-
K1	string	0.5	network_modules	23	REAC	REAC:R-HSA-190861	2.8077466422146246e-35	1	0.6075745792727582	1	Gap junction assembly	-	-	REAC:R-HSA-190861
K1	string	0.5	network_modules	24	GO:BP	GO:0070588	4.743857913943952e-27	1	0.22451451461894312	5	calcium ion transmembrane transport	GO:0070588	-	-
K1	string	0.5	network_modules	24	KEGG	KEGG:05412	1.576186705703084e-20	2	0.2959844884387791	1	Arrhythmogenic right ventricular cardiomyopathy	-	KEGG:05412	-
K1	string	0.5	network_modules	24	REAC	REAC:R-HSA-112308	3.175682492610071e-20	1	0.5031891780350355	1	Presynaptic depolarization and calcium channel opening	-	-	REAC:R-HSA-112308
K1	string	0.5	network_modules	25	GO:BP	GO:0032438	1.8809230769167242e-23	1	0.4395554884320032	3	melanosome organization	GO:0032438	-	-
K1	string	0.5	network_modules	26	KEGG	KEGG:00620	1.0252917443508436e-23	1	0.329614076868246	1	Pyruvate metabolism	-	KEGG:00620	-
K1	string	0.5	network_modules	26	REAC	REAC:R-HSA-71384	3.4038360076690224e-23	2	0.44366335013879504	1	Ethanol oxidation	-	-	REAC:R-HSA-71384
K1	string	0.5	network_modules	26	GO:BP	GO:0042572	3.928286966420013e-21	3	0.32512117075207936	1	retinol metabolic process	GO:0042572	-	-
K1	string	0.5	network_modules	27	KEGG	KEGG:00140	7.588385747961248e-77	1	0.6646697938709926	1	Steroid hormone biosynthesis	-	KEGG:00140	-
K1	string	0.5	network_modules	27	GO:BP	GO:0052695	6.783136612248155e-40	4	0.5193796344103634	1	cellular glucuronidation	GO:0052695	-	-
K1	string	0.5	network_modules	27	REAC	REAC:R-HSA-156588	6.246271593487308e-38	1	0.5062474442219747	1	Glucuronidation	-	-	REAC:R-HSA-156588
K1	string	0.5	network_modules	28	GO:BP	GO:0045332	2.0728562433758425e-29	1	0.534026192222227	1	phospholipid translocation	GO:0045332	-	-
K1	string	0.5	network_modules	29	KEGG	KEGG:03050	3.5191705827336835e-116	1	0.9781423580696025	1	Proteasome	-	KEGG:03050	-
K1	string	0.5	network_modules	29	REAC	REAC:R-HSA-1236978	4.5864895438849696e-113	1	0.9179992600702745	1	Cross-presentation of soluble exogenous antigens (endosomes)	-	-	REAC:R-HSA-1236978
K1	string	0.5	network_modules	30	REAC	REAC:R-HSA-936837	5.527284807532161e-32	1	0.4477504080772325	1	Ion transport by P-type ATPases	-	-	REAC:R-HSA-936837
K1	string	0.5	network_modules	30	GO:BP	GO:0036376	1.8485830710628917e-29	1	0.5958142005108671	1	sodium ion export across plasma membrane	GO:0036376	-	-
K1	string	0.5	network_modules	30	KEGG	KEGG:04964	1.0245846287659185e-16	2	0.38135246244502286	1	Proximal tubule bicarbonate reclamation	-	KEGG:04964	-
K1	string	0.5	network_modules	31	REAC	REAC:R-HSA-6794361	1.0002814599664815e-100	1	0.7954327523110789	1	Neurexins and neuroligins	-	-	REAC:R-HSA-6794361
K1	string	0.5	network_modules	31	GO:BP	GO:0007268	2.0241068523312384e-34	1	0.18893013650643625	12	chemical synaptic transmission	GO:0007268	-	-
K1	string	0.5	network_modules	31	KEGG	KEGG:04724	1.3064703371697205e-11	1	0.17570365243310418	1	Glutamatergic synapse	-	KEGG:04724	-
K1	string	0.5	network_modules	32	GO:BP	GO:0006364	1.0296152504170645e-98	2	0.5180079345443953	2	rRNA processing	GO:0006364	-	-
K1	string	0.5	network_modules	32	REAC	REAC:R-HSA-8868773	3.8585351875873036e-95	1	0.522125970595351	2	rRNA processing in the nucleus and cytosol	-	-	REAC:R-HSA-8868773
