network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	cpdb	0.1	network_modules	1	REAC	REAC:R-HSA-2206281	4.1786739139871485e-9	1	0.23001360064846763	1	Mucopolysaccharidoses	-	-	REAC:R-HSA-2206281
M1	cpdb	0.1	network_modules	1	GO:BP	GO:0009100	1.0486629858409365e-8	1	0.08940997144637639	1	glycoprotein metabolic process	GO:0009100	-	-
M1	cpdb	0.1	network_modules	1	REAC	REAC:R-HSA-1630316	2.862129463710016e-8	2	0.11898648569752454	2	Glycosaminoglycan metabolism	-	-	REAC:R-HSA-2206281
M1	cpdb	0.1	network_modules	1	KEGG	KEGG:00531	4.132073885665328e-8	1	0.19803060003626455	1	Glycosaminoglycan degradation	-	KEGG:00531	-
M1	cpdb	0.1	network_modules	1	GO:BP	GO:0009101	1.8797702625979764e-6	2	0.07875956554247059	2	glycoprotein biosynthetic process	GO:0009100	-	-
M1	cpdb	0.1	network_modules	1	REAC	REAC:R-HSA-71387	1.8904594007897545e-6	3	0.08733916084108197	3	Metabolism of carbohydrates	-	-	REAC:R-HSA-2206281
M1	cpdb	0.1	network_modules	2	REAC	REAC:R-HSA-75158	0.0012225096165096932	1	0.15855968416022068	1	TRAIL  signaling	-	-	REAC:R-HSA-75158
M1	cpdb	0.1	network_modules	3	GO:BP	GO:0009100	1.8261811453403479e-23	1	0.16339890036347396	3	glycoprotein metabolic process	GO:0009100	-	-
M1	cpdb	0.1	network_modules	3	GO:BP	GO:1901137	6.686249963812894e-23	2	0.14403450536916396	8	carbohydrate derivative biosynthetic process	GO:0009100	-	-
M1	cpdb	0.1	network_modules	3	GO:BP	GO:0009101	1.7342832612983727e-22	3	0.16560248973559552	2	glycoprotein biosynthetic process	GO:0009100	-	-
M1	cpdb	0.1	network_modules	3	GO:BP	GO:0070085	1.1622533389968297e-17	4	0.15101760966807318	6	glycosylation	GO:0009100	-	-
M1	cpdb	0.1	network_modules	3	GO:BP	GO:0043413	4.1234558364321995e-17	5	0.15181771781978298	4	macromolecule glycosylation	GO:0009100	-	-
M1	cpdb	0.1	network_modules	3	GO:BP	GO:0006486	4.1234558364321995e-17	6	0.15181771781978298	5	protein glycosylation	GO:0009100	-	-
M1	cpdb	0.1	network_modules	3	GO:BP	GO:0006493	1.4678238543243717e-12	7	0.14631198115589336	7	protein O-linked glycosylation	GO:0009100	-	-
M1	cpdb	0.1	network_modules	3	GO:BP	GO:0097502	1.971518882173057e-11	8	0.21044866567238918	1	mannosylation	GO:0009100	-	-
M1	cpdb	0.1	network_modules	3	KEGG	KEGG:00515	7.963545102923598e-11	1	0.21970444276582582	1	Mannose type O-glycan biosynthesis	-	KEGG:00515	-
M1	cpdb	0.1	network_modules	3	REAC	REAC:R-HSA-5173105	3.499750214543615e-10	1	0.1390112379796977	1	O-linked glycosylation	-	-	REAC:R-HSA-5173105
M1	cpdb	0.1	network_modules	4	GO:BP	GO:0140053	2.34786990156388e-74	1	0.4177655491062739	1	mitochondrial gene expression	GO:0140053	-	-
M1	cpdb	0.1	network_modules	4	GO:BP	GO:0032543	2.361735737135131e-63	2	0.39803058867994184	2	mitochondrial translation	GO:0140053	-	-
M1	cpdb	0.1	network_modules	4	REAC	REAC:R-HSA-5368287	3.0707290499537023e-51	1	0.41408273632945836	1	Mitochondrial translation	-	-	REAC:R-HSA-5368287
M1	cpdb	0.1	network_modules	4	REAC	REAC:R-HSA-5419276	8.484323693747435e-46	2	0.39005577381330314	2	Mitochondrial translation termination	-	-	REAC:R-HSA-5368287
M1	cpdb	0.1	network_modules	4	REAC	REAC:R-HSA-5368286	1.214841930538195e-43	3	0.3772393821350848	3	Mitochondrial translation initiation	-	-	REAC:R-HSA-5368287
M1	cpdb	0.1	network_modules	4	REAC	REAC:R-HSA-5389840	1.6148806683987245e-41	4	0.3644229904568665	4	Mitochondrial translation elongation	-	-	REAC:R-HSA-5368287
M1	cpdb	0.1	network_modules	4	GO:BP	GO:0006412	1.0682772465260698e-37	3	0.19010744244991026	3	translation	GO:0140053	-	-
M1	cpdb	0.1	network_modules	5	REAC	REAC:R-HSA-3247509	5.136687079996963e-31	1	0.2412873089675022	2	Chromatin modifying enzymes	-	-	REAC:R-HSA-3247509
M1	cpdb	0.1	network_modules	5	REAC	REAC:R-HSA-4839726	5.136687079996963e-31	2	0.2412873089675022	3	Chromatin organization	-	-	REAC:R-HSA-3247509
M1	cpdb	0.1	network_modules	5	REAC	REAC:R-HSA-3214847	1.7509883195307545e-25	3	0.25268577833034156	1	HATs acetylate histones	-	-	REAC:R-HSA-3247509
M1	cpdb	0.1	network_modules	5	GO:BP	GO:1905168	1.4042251676323256e-18	1	0.24133014427131946	1	positive regulation of double-strand break repair via homologous recombination	GO:1905168	-	-
M1	cpdb	0.1	network_modules	5	KEGG	KEGG:03082	3.915817841812902e-18	1	0.24563668475719833	1	ATP-dependent chromatin remodeling	-	KEGG:03082	-
