network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	humanbase	0.7	network_modules	1	REAC	REAC:R-HSA-913531	1.4802975734212422e-29	1	0.2193983311051859	4	Interferon Signaling	-	-	REAC:R-HSA-909733
M1	humanbase	0.7	network_modules	1	REAC	REAC:R-HSA-909733	3.396156869422024e-29	2	0.2969285924601926	1	Interferon alpha/beta signaling	-	-	REAC:R-HSA-909733
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0045087	1.1018648554710946e-22	1	0.13221995681188695	13	innate immune response	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0034097	3.015505754535305e-22	2	0.13473771632817352	11	response to cytokine	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:1901652	3.015505754535305e-22	3	0.13473771632817352	12	response to peptide	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	REAC	REAC:R-HSA-877300	8.000924250864413e-22	3	0.2324615050236086	3	Interferon gamma signaling	-	-	REAC:R-HSA-909733
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0009615	6.526884847920354e-21	4	0.14879268247331204	6	response to virus	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0071345	7.281778453794164e-19	5	0.12522978303576607	16	cellular response to cytokine stimulus	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0019221	3.978743149316536e-17	6	0.12536209702675757	15	cytokine-mediated signaling pathway	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	KEGG	KEGG:04612	5.000760671750243e-17	1	0.22335027044834171	1	Antigen processing and presentation	-	KEGG:04612	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0051607	2.284016833080549e-16	7	0.13915163372601325	9	defense response to virus	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0050776	2.9817649390705135e-16	8	0.1079172181324913	24	regulation of immune response	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0031347	9.176409710295432e-16	9	0.10909245113308401	23	regulation of defense response	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0050778	3.9702969317702934e-15	10	0.10742736894786467	25	positive regulation of immune response	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0002831	5.608344758068597e-14	11	0.10952299927006674	22	regulation of response to biotic stimulus	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	KEGG	KEGG:05169	1.1784540586771856e-13	2	0.1517294655863856	5	Epstein-Barr virus infection	-	KEGG:04612	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0034341	3.7237958803547574e-13	12	0.14451479663400257	8	response to type II interferon	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0048525	1.251854881169381e-12	13	0.14679596747227566	7	negative regulation of viral process	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0032103	1.962911257860994e-12	14	0.099212479230092	28	positive regulation of response to external stimulus	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0045071	4.37699362767846e-12	15	0.16187272169341194	4	negative regulation of viral genome replication	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0050792	4.726077662839258e-12	16	0.12480823939383803	17	regulation of viral process	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0045088	6.792642521853667e-12	17	0.10291065086895958	27	regulation of innate immune response	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0001817	8.333813784275891e-12	18	0.09324030148795431	29	regulation of cytokine production	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0001816	9.58101642000972e-12	19	0.09286882749357689	30	cytokine production	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	REAC	REAC:R-HSA-1236975	3.4795402579497444e-11	4	0.14494329172463657	6	Antigen processing-Cross presentation	-	-	REAC:R-HSA-909733
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0035456	3.5520540212297344e-11	20	0.17901114524975628	1	response to interferon-beta	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	REAC	REAC:R-HSA-1236977	4.343928579301298e-11	5	0.2506513255133223	2	Endosomal/Vacuolar pathway	-	-	REAC:R-HSA-909733
M1	humanbase	0.7	network_modules	1	KEGG	KEGG:05416	4.637674746890646e-11	3	0.1698906117360724	2	Viral myocarditis	-	KEGG:04612	-
M1	humanbase	0.7	network_modules	1	REAC	REAC:R-HSA-1236974	1.3683748220999295e-10	6	0.14497713220526512	5	ER-Phagosome pathway	-	-	REAC:R-HSA-909733
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0006954	2.2721309274724132e-10	21	0.08788664577917353	36	inflammatory response	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:1903900	3.712045784650104e-10	22	0.11642253456001654	21	regulation of viral life cycle	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0045069	4.313170191450948e-10	23	0.13146380845081776	14	regulation of viral genome replication	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0031349	4.784257689210297e-10	24	0.091944236982993	32	positive regulation of defense response	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0045321	6.693047661325182e-10	25	0.0832938665513011	39	leukocyte activation	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	KEGG	KEGG:05164	7.841975876718346e-10	4	0.1273128864442023	6	Influenza A	-	KEGG:04612	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0048002	1.0631548249442355e-9	26	0.13644740326754815	10	antigen processing and presentation of peptide antigen	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0019883	1.6925937081251156e-9	27	0.16455415321012828	3	antigen processing and presentation of endogenous antigen	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0002833	1.765569272727525e-9	28	0.09286670345354962	31	positive regulation of response to biotic stimulus	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0031348	2.0327357090304615e-9	29	0.1031837384645594	26	negative regulation of defense response	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0140888	3.4028915454849166e-9	30	0.11914991366866579	19	interferon-mediated signaling pathway	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0019882	4.288598698349199e-9	31	0.11782142863830666	20	antigen processing and presentation	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	KEGG	KEGG:05330	6.436587739827872e-9	5	0.169791890693117	3	Allograft rejection	-	KEGG:04612	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0002474	7.408371422267709e-9	32	0.15111061555821076	5	antigen processing and presentation of peptide antigen via MHC class I	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0045089	8.92383046792177e-9	33	0.0900472658898903	34	positive regulation of innate immune response	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0032102	8.92383046792177e-9	34	0.0900472658898903	35	negative regulation of response to external stimulus	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0019885	9.365216611762524e-9	35	0.1708881337494155	2	antigen processing and presentation of endogenous peptide antigen via MHC class I	GO:0009615	-	-
M1	humanbase	0.7	network_modules	1	GO:BP	GO:0002764	9.54235550612114e-9	36	0.084749493426845	38	immune response-regulating signaling pathway	GO:0009615	-	-
