network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	humanbase	0.3	network_modules	2	TRUE	5.660137805268847e-17	13	6	6	1	0.46153846153846156	GO:0015671	GO:BP	oxygen transport	16175	4800		0	0.1	13	16162	6	0	7	16162	16175	0.6792191465069795	1.5	GO:0015669	ENSG00000244734;ENSG00000206172;ENSG00000188536;ENSG00000213934;ENSG00000196565;ENSG00000223609	1	1	GO:0015671	-	-
K1	humanbase	0.3	network_modules	4	TRUE	8.704088563673149e-4	81	5	3	0.6	0.037037037037037035	GO:0007565	GO:BP	female pregnancy	16175	3043		0	0.3333333333333333	81	16094	3	2	78	16092	16175	0.14822146402888547	1	GO:0022414;GO:0032501	ENSG00000182324;ENSG00000116183;ENSG00000170848;ENSG00000221826;ENSG00000183668	1	1	GO:0007565	-	-
K1	humanbase	0.3	network_modules	5	TRUE	4.385882675359537e-4	225	6	4	0.6666666666666666	0.017777777777777778	GO:0003002	GO:BP	regionalization	16175	1453		0	0.2	225	15950	4	2	221	15948	16175	0.10736378427215573	1	GO:0032501	ENSG00000078399;ENSG00000253293;ENSG00000105991;ENSG00000106004;ENSG00000122592;ENSG00000005073;ENSG00000106031	1	1	GO:0003002	-	-
K1	humanbase	0.3	network_modules	10	TRUE	3.5530346265596386e-12	128	10	8	0.8	0.0625	REAC:R-HSA-6809371	REAC	Formation of the cornified envelope	10916	969		0	0.1	128	10788	8	2	120	10786	10916	0.22173414733350863	1	GO:0006996	ENSG00000205420;ENSG00000129455;ENSG00000185479;ENSG00000171346;ENSG00000171345;ENSG00000163060;ENSG00000147381;ENSG00000134757;ENSG00000171124;ENSG00000156413;ENSG00000129451;ENSG00000169474;ENSG00000214262;ENSG00000171431	1	1	-	-	REAC:R-HSA-6809371
K1	humanbase	0.3	network_modules	10	TRUE	1.364944162574717e-6	71	12	5	0.4166666666666667	0.07042253521126761	GO:0045109	GO:BP	intermediate filament organization	16175	11280		0.2222222222222222	0.3	71	16104	5	7	66	16097	16175	0.16992886784388225	3	GO:0006996	ENSG00000205420;ENSG00000129455;ENSG00000185479;ENSG00000171346;ENSG00000171345;ENSG00000163060;ENSG00000147381;ENSG00000134757;ENSG00000171124;ENSG00000156413;ENSG00000129451;ENSG00000169474;ENSG00000214262;ENSG00000171431	1	1	GO:0045109	-	-
K1	humanbase	0.3	network_modules	13	TRUE	1.433688382369128e-7	18	9	4	0.4444444444444444	0.2222222222222222	GO:0019373	GO:BP	epoxygenase P450 pathway	16175	5734		0	0.05	18	16157	4	5	14	16152	16175	0.3137446621307518	1	GO:0006082;GO:0006629	ENSG00000101098;ENSG00000149295;ENSG00000255974;ENSG00000198077;ENSG00000138109;ENSG00000113262;ENSG00000006638;ENSG00000147869;ENSG00000187048;ENSG00000166143	1	1	GO:0019373	-	-
K1	humanbase	0.3	network_modules	13	TRUE	1.0472049194018095e-5	11	8	3	0.375	0.2727272727272727	REAC:R-HSA-211999	REAC	CYP2E1 reactions	10916	293		0.05263157894736842	0.1	11	10905	3	5	8	10900	10916	0.31921952331311165	2	GO:0006082;GO:0006629	ENSG00000101098;ENSG00000149295;ENSG00000255974;ENSG00000198077;ENSG00000138109;ENSG00000113262;ENSG00000006638;ENSG00000147869;ENSG00000187048;ENSG00000166143	1	1	-	-	REAC:R-HSA-211999
K1	humanbase	0.3	network_modules	20	TRUE	0.0019439589163539142	291	47	9	0.19148936170212766	0.030927835051546393	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		0	0.25	291	8193	9	38	282	8155	8484	0.06446309211018016	1	GO:0002376;GO:0050896	ENSG00000074370;ENSG00000124102;ENSG00000161381;ENSG00000130203;ENSG00000142512;ENSG00000100867;ENSG00000165584;ENSG00000184033;ENSG00000136807;ENSG00000143554;ENSG00000125730;ENSG00000140092;ENSG00000198848;ENSG00000126583;ENSG00000148655;ENSG00000136490;ENSG00000138080;ENSG00000128271;ENSG00000215788;ENSG00000122824;ENSG00000128656;ENSG00000173918;ENSG00000088882;ENSG00000151136;ENSG00000174600;ENSG00000213903;ENSG00000136305;ENSG00000196616;ENSG00000213699;ENSG00000047644;ENSG00000175899;ENSG00000168890;ENSG00000148288;ENSG00000144810;ENSG00000197253;ENSG00000018280;ENSG00000168071;ENSG00000167077;ENSG00000089639;ENSG00000100767;ENSG00000198336;ENSG00000159189;ENSG00000262246;ENSG00000204161;ENSG00000251230;ENSG00000085117;ENSG00000019169;ENSG00000166825;ENSG00000203747;ENSG00000139209;ENSG00000120318;ENSG00000112137;ENSG00000185339;ENSG00000160683;ENSG00000141506;ENSG00000120093;ENSG00000131697;ENSG00000198018;ENSG00000145936;ENSG00000182742;ENSG00000234906;ENSG00000169067;ENSG00000079385;ENSG00000113520;ENSG00000125503;ENSG00000113302;ENSG00000005961;ENSG00000134545;ENSG00000177721;ENSG00000054967;ENSG00000196878;ENSG00000058085;ENSG00000188015;ENSG00000172236;ENSG00000248871;ENSG00000239697;ENSG00000184730;ENSG00000126785;ENSG00000134072;ENSG00000163737;ENSG00000163736;ENSG00000249751;ENSG00000171680;ENSG00000106538;ENSG00000163993;ENSG00000146054;ENSG00000108688;ENSG00000135686;ENSG00000244731	1	1	-	KEGG:04060	-
K1	humanbase	0.3	network_modules	22	TRUE	4.667622416072591e-83	90	42	40	0.9523809523809523	0.4444444444444444	REAC:R-HSA-156902	REAC	Peptide chain elongation	10916	1723		0	0.018867924528301886	90	10826	40	2	50	10824	10916	0.6488926866691285	1	GO:0006412;GO:0042254	ENSG00000148303;ENSG00000182899;ENSG00000145592;ENSG00000244097;ENSG00000142541;ENSG00000230202;ENSG00000147604;ENSG00000156482;ENSG00000140988;ENSG00000145425;ENSG00000142937;ENSG00000124614;ENSG00000008988;ENSG00000177954;ENSG00000213741;ENSG00000234851;ENSG00000227791;ENSG00000215093;ENSG00000163682;ENSG00000227770;ENSG00000224858;ENSG00000139239;ENSG00000186335;ENSG00000213553;ENSG00000144713;ENSG00000229117;ENSG00000198034;ENSG00000213326;ENSG00000183298;ENSG00000118181;ENSG00000142534;ENSG00000134419;ENSG00000122026;ENSG00000137818;ENSG00000231500;ENSG00000156508;ENSG00000198242;ENSG00000131469;ENSG00000197756;ENSG00000172809;ENSG00000198918;ENSG00000177600;ENSG00000110700;ENSG00000115268;ENSG00000233927;ENSG00000133112;ENSG00000170315;ENSG00000147403;ENSG00000105640;ENSG00000109475;ENSG00000112306;ENSG00000164587;ENSG00000143947;ENSG00000105373;ENSG00000228210;ENSG00000214925;ENSG00000225093;ENSG00000240522;ENSG00000165496;ENSG00000133315;ENSG00000235175	1	1	-	-	REAC:R-HSA-156902
K1	humanbase	0.3	network_modules	27	TRUE	7.6790493681313595e-25	569	55	29	0.5272727272727272	0.050966608084358524	GO:0046649	GO:BP	lymphocyte activation	16175	12286		0.010416666666666666	0.020618556701030927	569	15606	29	26	540	15580	16175	0.15602353698869223	2	GO:0032502;GO:0050896;GO:0050789;GO:0002376;GO:0001775	ENSG00000113263;ENSG00000198821;ENSG00000172575;ENSG00000173200;ENSG00000122224;ENSG00000183918;ENSG00000115085;ENSG00000167286;ENSG00000117090;ENSG00000121807;ENSG00000153283;ENSG00000213809;ENSG00000122188;ENSG00000180644;ENSG00000213402;ENSG00000172116;ENSG00000105374;ENSG00000168421;ENSG00000113088;ENSG00000116824;ENSG00000160185;ENSG00000213413;ENSG00000211751;ENSG00000132465;ENSG00000211592;ENSG00000211678;ENSG00000211899;ENSG00000100385;ENSG00000158481;ENSG00000156738;ENSG00000139193;ENSG00000115523;ENSG00000172543;ENSG00000145649;ENSG00000100453;ENSG00000115607;ENSG00000090554;ENSG00000172215;ENSG00000198851;ENSG00000042980;ENSG00000012124;ENSG00000277734;ENSG00000174946;ENSG00000173762;ENSG00000172724;ENSG00000163519;ENSG00000125245;ENSG00000178562;ENSG00000104921;ENSG00000141293;ENSG00000117560;ENSG00000065675;ENSG00000100351;ENSG00000111537;ENSG00000153563;ENSG00000227191;ENSG00000160654;ENSG00000163508;ENSG00000206066;ENSG00000205744;ENSG00000027869;ENSG00000143184	2	3	GO:0046649	-	-
