network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes	row_rank_p	row_rank_mcc	top_go	top_kegg	top_reac
K1	string	0.5	network_modules	1	TRUE	5.333395678503975e-68	50	58	35	0.603448275862069	0.7	KEGG:00565	KEGG	Ether lipid metabolism	8484	89		0	0.006896551724137931	50	8434	35	23	15	8411	8484	0.647708936942879	1	GO:0006629;GO:0006082;GO:0006793;GO:0006662	ENSG00000100078;ENSG00000240849;ENSG00000120992;ENSG00000188257;ENSG00000124208;ENSG00000134716;ENSG00000095303;ENSG00000179593;ENSG00000102886;ENSG00000134824;ENSG00000130653;ENSG00000073756;ENSG00000153982;ENSG00000117215;ENSG00000168092;ENSG00000103066;ENSG00000032444;ENSG00000069764;ENSG00000069764;ENSG00000241878;ENSG00000079462;ENSG00000176454;ENSG00000186529;ENSG00000134255;ENSG00000170890;ENSG00000158786;ENSG00000012779;ENSG00000156471;ENSG00000127472;ENSG00000087253;ENSG00000188784;ENSG00000016391;ENSG00000176485;ENSG00000123739;ENSG00000158006;ENSG00000153395;ENSG00000161905;ENSG00000180089;ENSG00000164303;ENSG00000155016;ENSG00000133027;ENSG00000174915;ENSG00000163803;ENSG00000111666;ENSG00000186115;ENSG00000186526;ENSG00000108839;ENSG00000187980;ENSG00000111684;ENSG00000184381;ENSG00000105499;ENSG00000138308;ENSG00000188089;ENSG00000168970;ENSG00000243708;ENSG00000168907;ENSG00000159337;ENSG00000116711;ENSG00000153246;ENSG00000214530	1	1	-	KEGG:00565	-
K1	string	0.5	network_modules	1	TRUE	1.105177050225103e-52	27	54	24	0.4444444444444444	0.8888888888888888	REAC:R-HSA-1482788	REAC	Acyl chain remodelling of PC	10916	112		0.020833333333333332	0.027586206896551724	27	10889	24	30	3	10859	10916	0.6273695145761877	4	GO:0006629;GO:0006082;GO:0006793;GO:0006662	ENSG00000100078;ENSG00000240849;ENSG00000120992;ENSG00000188257;ENSG00000124208;ENSG00000134716;ENSG00000095303;ENSG00000179593;ENSG00000102886;ENSG00000134824;ENSG00000130653;ENSG00000073756;ENSG00000153982;ENSG00000117215;ENSG00000168092;ENSG00000103066;ENSG00000032444;ENSG00000069764;ENSG00000069764;ENSG00000241878;ENSG00000079462;ENSG00000176454;ENSG00000186529;ENSG00000134255;ENSG00000170890;ENSG00000158786;ENSG00000012779;ENSG00000156471;ENSG00000127472;ENSG00000087253;ENSG00000188784;ENSG00000016391;ENSG00000176485;ENSG00000123739;ENSG00000158006;ENSG00000153395;ENSG00000161905;ENSG00000180089;ENSG00000164303;ENSG00000155016;ENSG00000133027;ENSG00000174915;ENSG00000163803;ENSG00000111666;ENSG00000186115;ENSG00000186526;ENSG00000108839;ENSG00000187980;ENSG00000111684;ENSG00000184381;ENSG00000105499;ENSG00000138308;ENSG00000188089;ENSG00000168970;ENSG00000243708;ENSG00000168907;ENSG00000159337;ENSG00000116711;ENSG00000153246;ENSG00000214530	1	1	-	-	REAC:R-HSA-1482788
K1	string	0.5	network_modules	1	TRUE	9.36526657405517e-25	30	55	14	0.2545454545454545	0.4666666666666667	GO:0046475	GO:BP	glycerophospholipid catabolic process	16175	12182		0.1111111111111111	0.11724137931034483	30	16145	14	41	16	16104	16175	0.3430463409703759	17	GO:0006629;GO:0006082;GO:0006793;GO:0006662	ENSG00000100078;ENSG00000240849;ENSG00000120992;ENSG00000188257;ENSG00000124208;ENSG00000134716;ENSG00000095303;ENSG00000179593;ENSG00000102886;ENSG00000134824;ENSG00000130653;ENSG00000073756;ENSG00000153982;ENSG00000117215;ENSG00000168092;ENSG00000103066;ENSG00000032444;ENSG00000069764;ENSG00000069764;ENSG00000241878;ENSG00000079462;ENSG00000176454;ENSG00000186529;ENSG00000134255;ENSG00000170890;ENSG00000158786;ENSG00000012779;ENSG00000156471;ENSG00000127472;ENSG00000087253;ENSG00000188784;ENSG00000016391;ENSG00000176485;ENSG00000123739;ENSG00000158006;ENSG00000153395;ENSG00000161905;ENSG00000180089;ENSG00000164303;ENSG00000155016;ENSG00000133027;ENSG00000174915;ENSG00000163803;ENSG00000111666;ENSG00000186115;ENSG00000186526;ENSG00000108839;ENSG00000187980;ENSG00000111684;ENSG00000184381;ENSG00000105499;ENSG00000138308;ENSG00000188089;ENSG00000168970;ENSG00000243708;ENSG00000168907;ENSG00000159337;ENSG00000116711;ENSG00000153246;ENSG00000214530	5	1	GO:0046475	-	-
K1	string	0.5	network_modules	2	TRUE	2.6554257298881933e-17	32	10	8	0.8	0.25	REAC:R-HSA-1660661	REAC	Sphingolipid de novo biosynthesis	10916	2348		0	0.02702702702702703	32	10884	8	2	24	10882	10916	0.4464339186515271	1	GO:0006629;GO:0043603;GO:0006066	ENSG00000100596;ENSG00000155265;ENSG00000165389;ENSG00000128699;ENSG00000123353;ENSG00000172296;ENSG00000147533;ENSG00000188706;ENSG00000196542;ENSG00000172057;ENSG00000090054	1	1	-	-	REAC:R-HSA-1660661
K1	string	0.5	network_modules	2	TRUE	6.20310495288331e-15	63	11	8	0.7272727272727273	0.12698412698412698	GO:0046513	GO:BP	ceramide biosynthetic process	16175	12212		0.027777777777777776	0.05405405405405406	63	16112	8	3	55	16109	16175	0.30296077478326466	2	GO:0006629;GO:0043603;GO:0006066	ENSG00000100596;ENSG00000155265;ENSG00000165389;ENSG00000128699;ENSG00000123353;ENSG00000172296;ENSG00000147533;ENSG00000188706;ENSG00000196542;ENSG00000172057;ENSG00000090054	1	3	GO:0046513	-	-
K1	string	0.5	network_modules	4	TRUE	4.081378644486403e-31	11	11	10	0.9090909090909091	0.9090909090909091	GO:0045050	GO:BP	protein insertion into ER membrane by stop-transfer membrane-anchor sequence	16175	11249		0	0.09090909090909091	11	16164	10	1	1	16163	16175	0.9090290432161258	1	GO:0051641;GO:0051234	ENSG00000104412;ENSG00000128463;ENSG00000125037;ENSG00000169446;ENSG00000100908;ENSG00000134153;ENSG00000131148;ENSG00000127463;ENSG00000036565;ENSG00000161671;ENSG00000127774	1	1	GO:0045050	-	-
K1	string	0.5	network_modules	5	TRUE	3.029219278855866e-80	63	62	42	0.6774193548387096	0.6666666666666666	KEGG:00561	KEGG	Glycerolipid metabolism	8484	85		0	0.010309278350515464	63	8421	42	20	21	8401	8484	0.6695876576220683	1	GO:0006629;GO:0006793	ENSG00000166391;ENSG00000065357;ENSG00000203837;ENSG00000175535;ENSG00000149091;ENSG00000157680;ENSG00000182333;ENSG00000101670;ENSG00000102780;ENSG00000077044;ENSG00000203805;ENSG00000147535;ENSG00000177666;ENSG00000134324;ENSG00000058866;ENSG00000136267;ENSG00000274588;ENSG00000141934;ENSG00000145214;ENSG00000100344;ENSG00000187021;ENSG00000162407;ENSG00000170835;ENSG00000153933;ENSG00000101577;ENSG00000132793;ENSG00000185000;ENSG00000138018;ENSG00000166428;ENSG00000105223;ENSG00000130377;ENSG00000124003;ENSG00000068366;ENSG00000123983;ENSG00000062282;ENSG00000151726;ENSG00000197142;ENSG00000106384;ENSG00000103740;ENSG00000152642;ENSG00000167588;ENSG00000113396;ENSG00000130304;ENSG00000115159;ENSG00000132386;ENSG00000131238;ENSG00000205560;ENSG00000137392;ENSG00000101290;ENSG00000143797;ENSG00000169692;ENSG00000160216;ENSG00000204310;ENSG00000026652;ENSG00000172197;ENSG00000163624;ENSG00000172954;ENSG00000155189;ENSG00000119927;ENSG00000158669;ENSG00000138678;ENSG00000186281;ENSG00000186281;ENSG00000164414	1	1	-	KEGG:00561	-
K1	string	0.5	network_modules	5	TRUE	6.317978955614796e-41	106	61	27	0.4426229508196721	0.25471698113207547	GO:0006639	GO:BP	acylglycerol metabolic process	16175	2350		0.041666666666666664	0.061855670103092786	106	16069	27	34	79	16035	16175	0.33251864977635487	5.5	GO:0006629;GO:0006793	ENSG00000166391;ENSG00000065357;ENSG00000203837;ENSG00000175535;ENSG00000149091;ENSG00000157680;ENSG00000182333;ENSG00000101670;ENSG00000102780;ENSG00000077044;ENSG00000203805;ENSG00000147535;ENSG00000177666;ENSG00000134324;ENSG00000058866;ENSG00000136267;ENSG00000274588;ENSG00000141934;ENSG00000145214;ENSG00000100344;ENSG00000187021;ENSG00000162407;ENSG00000170835;ENSG00000153933;ENSG00000101577;ENSG00000132793;ENSG00000185000;ENSG00000138018;ENSG00000166428;ENSG00000105223;ENSG00000130377;ENSG00000124003;ENSG00000068366;ENSG00000123983;ENSG00000062282;ENSG00000151726;ENSG00000197142;ENSG00000106384;ENSG00000103740;ENSG00000152642;ENSG00000167588;ENSG00000113396;ENSG00000130304;ENSG00000115159;ENSG00000132386;ENSG00000131238;ENSG00000205560;ENSG00000137392;ENSG00000101290;ENSG00000143797;ENSG00000169692;ENSG00000160216;ENSG00000204310;ENSG00000026652;ENSG00000172197;ENSG00000163624;ENSG00000172954;ENSG00000155189;ENSG00000119927;ENSG00000158669;ENSG00000138678;ENSG00000186281;ENSG00000186281;ENSG00000164414	3	5	GO:0006639	-	-
K1	string	0.5	network_modules	5	TRUE	3.2627182472796036e-34	128	62	27	0.43548387096774194	0.2109375	REAC:R-HSA-1483206	REAC	Glycerophospholipid biosynthesis	10916	1060		0.09375	0.10309278350515463	128	10788	27	35	101	10753	10916	0.2975136408904838	10	GO:0006629;GO:0006793	ENSG00000166391;ENSG00000065357;ENSG00000203837;ENSG00000175535;ENSG00000149091;ENSG00000157680;ENSG00000182333;ENSG00000101670;ENSG00000102780;ENSG00000077044;ENSG00000203805;ENSG00000147535;ENSG00000177666;ENSG00000134324;ENSG00000058866;ENSG00000136267;ENSG00000274588;ENSG00000141934;ENSG00000145214;ENSG00000100344;ENSG00000187021;ENSG00000162407;ENSG00000170835;ENSG00000153933;ENSG00000101577;ENSG00000132793;ENSG00000185000;ENSG00000138018;ENSG00000166428;ENSG00000105223;ENSG00000130377;ENSG00000124003;ENSG00000068366;ENSG00000123983;ENSG00000062282;ENSG00000151726;ENSG00000197142;ENSG00000106384;ENSG00000103740;ENSG00000152642;ENSG00000167588;ENSG00000113396;ENSG00000130304;ENSG00000115159;ENSG00000132386;ENSG00000131238;ENSG00000205560;ENSG00000137392;ENSG00000101290;ENSG00000143797;ENSG00000169692;ENSG00000160216;ENSG00000204310;ENSG00000026652;ENSG00000172197;ENSG00000163624;ENSG00000172954;ENSG00000155189;ENSG00000119927;ENSG00000158669;ENSG00000138678;ENSG00000186281;ENSG00000186281;ENSG00000164414	1	2	-	-	REAC:R-HSA-1483206
K1	string	0.5	network_modules	6	TRUE	5.75183976110559e-19	99	11	10	0.9090909090909091	0.10101010101010101	GO:0009952	GO:BP	anterior/posterior pattern specification	16175	3790		0	0.14285714285714285	99	16076	10	1	89	16075	16175	0.3020181940216544	1	GO:0032501	ENSG00000106004;ENSG00000182463;ENSG00000120075;ENSG00000108511;ENSG00000198353;ENSG00000106006;ENSG00000197757;ENSG00000172789;ENSG00000122592;ENSG00000170166;ENSG00000182742	1	1	GO:0009952	-	-
