network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
M1	string	0	network_modules	1	GO:BP	GO:0007249	3.745786974243809e-4	1	0.09204810596374995	1	canonical NF-kappaB signal transduction	GO:0007249	-	-
M1	string	0	network_modules	1	KEGG	KEGG:04622	0.00054087995377768885	1	0.1435702610680907	1	RIG-I-like receptor signaling pathway	-	KEGG:04622	-
M1	string	0	network_modules	2	KEGG	KEGG:04630	3.1308581999070934e-140	1	0.6819368111420105	1	JAK-STAT signaling pathway	-	KEGG:04630	-
M1	string	0	network_modules	2	KEGG	KEGG:04060	8.813888855284516e-90	2	0.4390335021089798	2	Cytokine-cytokine receptor interaction	-	KEGG:04630	-
M1	string	0	network_modules	2	GO:BP	GO:0007259	8.78103891086046e-87	1	0.47055747193155306	1	cell surface receptor signaling pathway via JAK-STAT	GO:0007259	-	-
M1	string	0	network_modules	2	GO:BP	GO:0097696	2.0348509721416287e-85	2	0.4591364188836255	2	cell surface receptor signaling pathway via STAT	GO:0007259	-	-
M1	string	0	network_modules	2	GO:BP	GO:0019221	4.6898924962909245e-80	3	0.3265610526979406	11	cytokine-mediated signaling pathway	GO:0007259	-	-
M1	string	0	network_modules	2	GO:BP	GO:0071345	9.073673901954196e-72	4	0.2815591066812303	19	cellular response to cytokine stimulus	GO:0007259	-	-
M1	string	0	network_modules	2	GO:BP	GO:0034097	2.5339306549815954e-68	5	0.26425951028637473	22	response to cytokine	GO:0007259	-	-
M1	string	0	network_modules	2	GO:BP	GO:1901652	2.5339306549815954e-68	6	0.26425951028637473	23	response to peptide	GO:0007259	-	-
M1	string	0	network_modules	2	GO:BP	GO:0046425	4.084210518332063e-52	7	0.38287016768059007	7	regulation of receptor signaling pathway via JAK-STAT	GO:0007259	-	-
M1	string	0	network_modules	2	GO:BP	GO:1904892	1.1276374728595005e-50	8	0.36732911575352073	8	regulation of receptor signaling pathway via STAT	GO:0007259	-	-
M1	string	0	network_modules	2	REAC	REAC:R-HSA-449147	1.9180712054393825e-50	1	0.25786726484492284	6	Signaling by Interleukins	-	-	REAC:R-HSA-912694
M1	string	0	network_modules	2	GO:BP	GO:0098586	2.4623946390609095e-47	9	0.38358907012303545	6	cellular response to virus	GO:0007259	-	-
M1	string	0	network_modules	2	GO:BP	GO:0140888	4.000991354958776e-43	10	0.3225477875787101	12	interferon-mediated signaling pathway	GO:0007259	-	-
M1	string	0	network_modules	2	GO:BP	GO:0002286	2.0832879555059185e-38	11	0.2943922788507831	18	T cell activation involved in immune response	GO:0007259	-	-
M1	string	0	network_modules	2	GO:BP	GO:0042509	3.252460741904731e-36	12	0.3192160057397631	14	regulation of tyrosine phosphorylation of STAT protein	GO:0007259	-	-
M1	string	0	network_modules	2	GO:BP	GO:0007260	8.187362908163211e-36	13	0.3141415738138183	15	tyrosine phosphorylation of STAT protein	GO:0007259	-	-
