network_method	network_db	network_cutoff	experiment_info	module	source	term_id	p_value	row_rank_p	mcc	row_rank_mcc	term_name	top_go	top_kegg	top_reac
R1	string	0.4	network_modules	2	REAC	REAC:R-HSA-3371497	2.124554726267039e-6	1	0.21522273853212273	1	HSP90 chaperone cycle for steroid hormone receptors (SHR) in the presence of ligand	-	-	REAC:R-HSA-3371497
R1	string	0.4	network_modules	2	REAC	REAC:R-HSA-8939211	4.633546604066562e-4	2	0.10892591041863141	2	ESR-mediated signaling	-	-	REAC:R-HSA-3371497
R1	string	0.4	network_modules	13	KEGG	KEGG:05202	4.09595967032451e-4	1	0.1060377829817298	1	Transcriptional misregulation in cancer	-	KEGG:05202	-
R1	string	0.4	network_modules	13	KEGG	KEGG:03082	0.004066132813019068	2	0.10266697392656453	2	ATP-dependent chromatin remodeling	-	KEGG:05202	-
R1	string	0.4	network_modules	15	REAC	REAC:R-HSA-2129379	2.384480671719599e-5	1	0.24594617648151854	1	Molecules associated with elastic fibres	-	-	REAC:R-HSA-2129379
R1	string	0.4	network_modules	15	REAC	REAC:R-HSA-1566948	4.062398194668306e-5	2	0.22541415883012159	2	Elastic fibre formation	-	-	REAC:R-HSA-2129379
R1	string	0.4	network_modules	15	REAC	REAC:R-HSA-2173789	4.655595321693677e-5	3	0.22042552500870785	3	TGF-beta receptor signaling activates SMADs	-	-	REAC:R-HSA-2129379
R1	string	0.4	network_modules	15	KEGG	KEGG:05412	1.9974737162561736e-4	1	0.16234662573269718	1	Arrhythmogenic right ventricular cardiomyopathy	-	KEGG:05412	-
R1	string	0.4	network_modules	16	KEGG	KEGG:04710	4.170472239960152e-16	1	0.45301942487077124	1	Circadian rhythm	-	KEGG:04710	-
R1	string	0.4	network_modules	16	REAC	REAC:R-HSA-400253	7.899707500034004e-12	1	0.2690120698345797	1	Circadian Clock	-	-	REAC:R-HSA-400253
R1	string	0.4	network_modules	16	GO:BP	GO:0042752	8.861357657410801e-11	1	0.21188555643361834	4	regulation of circadian rhythm	GO:0043153	-	-
R1	string	0.4	network_modules	16	GO:BP	GO:0043153	1.905203109987634e-9	2	0.31369365404798205	1	entrainment of circadian clock by photoperiod	GO:0043153	-	-
R1	string	0.4	network_modules	16	GO:BP	GO:0032922	2.2746225474699504e-9	3	0.2182241233333431	3	circadian regulation of gene expression	GO:0043153	-	-
R1	string	0.4	network_modules	16	GO:BP	GO:0009648	2.405827610200866e-9	4	0.3070564438264654	2	photoperiodism	GO:0043153	-	-
R1	string	0.4	network_modules	17	REAC	REAC:R-HSA-3371556	8.892066943246711e-5	1	0.18497928664828275	1	Cellular response to heat stress	-	-	REAC:R-HSA-3371556
R1	string	0.4	network_modules	17	GO:BP	GO:1905337	1.6985727066230202e-4	1	0.4998763218106487	1	positive regulation of aggrephagy	GO:1905337	-	-
R1	string	0.4	network_modules	17	GO:BP	GO:1905335	1.6985727066230202e-4	2	0.4998763218106487	2	regulation of aggrephagy	GO:1905337	-	-
R1	string	0.4	network_modules	19	REAC	REAC:R-HSA-8851805	3.068332471521798e-12	1	0.5586582253870912	1	MET activates RAS signaling	-	-	REAC:R-HSA-8851805
R1	string	0.4	network_modules	19	REAC	REAC:R-HSA-6806834	5.37558520412115e-9	2	0.21596912919349792	3	Signaling by MET	-	-	REAC:R-HSA-8851805
R1	string	0.4	network_modules	19	KEGG	KEGG:05211	2.4385287853063256e-5	1	0.2092355634337309	1	Renal cell carcinoma	-	KEGG:05211	-
R1	string	0.4	network_modules	19	KEGG	KEGG:05223	2.9019446235866625e-5	2	0.20329208942650345	2	Non-small cell lung cancer	-	KEGG:05211	-
R1	string	0.4	network_modules	19	KEGG	KEGG:01521	3.847801456884805e-5	3	0.19399583637009363	3	EGFR tyrosine kinase inhibitor resistance	-	KEGG:05211	-
R1	string	0.4	network_modules	19	GO:BP	GO:0043161	5.706843807721972e-5	1	0.08525854584283286	1	proteasome-mediated ubiquitin-dependent protein catabolic process	GO:0043161	-	-
R1	string	0.4	network_modules	19	REAC	REAC:R-HSA-6807004	1.7585807244068614e-4	3	0.2111266299882095	4	Negative regulation of MET activity	-	-	REAC:R-HSA-8851805
R1	string	0.4	network_modules	19	REAC	REAC:R-HSA-9734091	2.1218039053236127e-4	4	0.4470496608919939	2	Drug-mediated inhibition of MET activation	-	-	REAC:R-HSA-8851805
R1	string	0.4	network_modules	20	KEGG	KEGG:04650	1.5089917411891196e-4	1	0.15442918942025863	1	Natural killer cell mediated cytotoxicity	-	KEGG:04650	-
R1	string	0.4	network_modules	22	GO:BP	GO:0006281	1.4014252223206802e-33	1	0.20974542642851932	3	DNA repair	GO:0006303	-	-
R1	string	0.4	network_modules	22	GO:BP	GO:0006303	1.884911190089527e-30	2	0.3971066516271941	1	double-strand break repair via nonhomologous end joining	GO:0006303	-	-
R1	string	0.4	network_modules	22	GO:BP	GO:0006974	5.119614482453084e-29	3	0.16901000767930596	8	DNA damage response	GO:0006303	-	-
R1	string	0.4	network_modules	22	REAC	REAC:R-HSA-73894	1.5658423933382797e-24	1	0.22401665451445082	2	DNA Repair	-	-	REAC:R-HSA-73894
R1	string	0.4	network_modules	22	KEGG	KEGG:03450	6.286665009248152e-24	1	0.6194779301894874	1	Non-homologous end-joining	-	KEGG:03450	-
R1	string	0.4	network_modules	22	GO:BP	GO:0006302	6.795766707104109e-23	4	0.20107175339930805	4	double-strand break repair	GO:0006303	-	-
R1	string	0.4	network_modules	22	GO:BP	GO:0006310	1.175034766994692e-13	5	0.14821783199002442	10	DNA recombination	GO:0006303	-	-
R1	string	0.4	network_modules	22	REAC	REAC:R-HSA-5693532	1.7864351683285444e-13	2	0.1911640927039067	3	DNA Double-Strand Break Repair	-	-	REAC:R-HSA-73894
R1	string	0.4	network_modules	22	REAC	REAC:R-HSA-5693571	2.2842093562099985e-13	3	0.24808311245315015	1	Nonhomologous End-Joining (NHEJ)	-	-	REAC:R-HSA-73894
R1	string	0.4	network_modules	22	GO:BP	GO:0006289	4.010732778304435e-12	6	0.19641897172088293	6	nucleotide-excision repair	GO:0006303	-	-
R1	string	0.4	network_modules	22	GO:BP	GO:0009314	1.4159238515517193e-11	7	0.13174552404323484	11	response to radiation	GO:0006303	-	-
R1	string	0.4	network_modules	22	GO:BP	GO:0016445	9.606214737094289e-10	8	0.1985322103440909	5	somatic diversification of immunoglobulins	GO:0006303	-	-
R1	string	0.4	network_modules	22	GO:BP	GO:0002200	2.0329594492622428e-9	9	0.1885563637080313	7	somatic diversification of immune receptors	GO:0006303	-	-
R1	string	0.4	network_modules	22	KEGG	KEGG:03420	3.1747119010135004e-9	2	0.1972345477475006	2	Nucleotide excision repair	-	KEGG:03450	-
R1	string	0.4	network_modules	22	GO:BP	GO:0006266	1.9643594599881568e-8	10	0.2612146899110453	2	DNA ligation	GO:0006303	-	-
R1	string	0.4	network_modules	22	GO:BP	GO:0002377	1.9816720069710188e-8	11	0.16074881043662842	9	immunoglobulin production	GO:0006303	-	-
R1	string	0.4	network_modules	32	REAC	REAC:R-HSA-180292	1.180733816197202e-10	1	0.4160437994262737	4	GAB1 signalosome	-	-	REAC:R-HSA-5638303
R1	string	0.4	network_modules	32	GO:BP	GO:0007173	2.162189062471771e-10	1	0.2037515892433416	2	epidermal growth factor receptor signaling pathway	GO:0007173	-	-
R1	string	0.4	network_modules	32	GO:BP	GO:0038127	6.072799355816961e-10	2	0.18940105290191966	3	ERBB signaling pathway	GO:0007173	-	-
R1	string	0.4	network_modules	32	REAC	REAC:R-HSA-5638303	4.137375932934633e-9	2	0.47099394664022515	1	Inhibition of Signaling by Overexpressed EGFR	-	-	REAC:R-HSA-5638303
R1	string	0.4	network_modules	32	REAC	REAC:R-HSA-5638302	4.137375932934633e-9	3	0.47099394664022515	2	Signaling by Overexpressed Wild-Type EGFR in Cancer	-	-	REAC:R-HSA-5638303
R1	string	0.4	network_modules	32	REAC	REAC:R-HSA-212718	7.444546071992486e-9	4	0.44398602324704833	3	EGFR interacts with phospholipase C-gamma	-	-	REAC:R-HSA-5638303
R1	string	0.4	network_modules	32	REAC	REAC:R-HSA-179812	1.9483324039493792e-8	5	0.4014714157878916	5	GRB2 events in EGFR signaling	-	-	REAC:R-HSA-5638303
R1	string	0.4	network_modules	32	REAC	REAC:R-HSA-180336	2.9214268505603607e-8	6	0.3843178298824492	6	SHC1 events in EGFR signaling	-	-	REAC:R-HSA-5638303
R1	string	0.4	network_modules	32	REAC	REAC:R-HSA-177929	4.58348727442536e-8	7	0.23928367790700716	7	Signaling by EGFR	-	-	REAC:R-HSA-5638303
R1	string	0.4	network_modules	32	GO:BP	GO:0038128	2.1638395994234726e-7	3	0.3080529575180683	1	ERBB2 signaling pathway	GO:0007173	-	-
R1	string	0.4	network_modules	32	REAC	REAC:R-HSA-2219530	2.1995072061913304e-7	8	0.20520506408288475	8	Constitutive Signaling by Aberrant PI3K in Cancer	-	-	REAC:R-HSA-5638303
R1	string	0.4	network_modules	33	KEGG	KEGG:04657	2.4245669963446015e-16	1	0.2672487731530036	1	IL-17 signaling pathway	-	KEGG:04657	-
R1	string	0.4	network_modules	33	KEGG	KEGG:04060	3.156797146480569e-14	2	0.17428870240841626	2	Cytokine-cytokine receptor interaction	-	KEGG:04657	-
R1	string	0.4	network_modules	33	REAC	REAC:R-HSA-448424	2.7364637738047492e-11	1	0.22141001828364057	1	Interleukin-17 signaling	-	-	REAC:R-HSA-448424
