network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	string	0.7	network_modules	2	TRUE	3.6170897221837026e-6	6	10	3	0.3	0.5	GO:0071281	GO:BP	cellular response to iron ion	16175	16538		0	0.09090909090909091	6	16169	3	7	3	16162	16175	0.38701086433319276	1	GO:0050896	ENSG00000117400;ENSG00000106327;ENSG00000010704;ENSG00000240403;ENSG00000167633;ENSG00000116824;ENSG00000116815;ENSG00000091513;ENSG00000117091;ENSG00000122223
M1	string	0.7	network_modules	2	TRUE	5.1606936985519914e-5	13	10	3	0.3	0.23076923076923078	GO:0010039	GO:BP	response to iron ion	16175	3848		0.1	0.18181818181818182	13	16162	3	7	10	16155	16175	0.2625992082601914	2	GO:0050896	ENSG00000117400;ENSG00000106327;ENSG00000010704;ENSG00000240403;ENSG00000167633;ENSG00000116824;ENSG00000116815;ENSG00000091513;ENSG00000117091;ENSG00000122223
M1	string	0.7	network_modules	2	TRUE	5.233221898501596e-4	124	10	4	0.4	0.03225806451612903	KEGG:04650	KEGG	Natural killer cell mediated cytotoxicity	8484	334		0.2	0.2727272727272727	124	8360	4	6	120	8354	8484	0.11031546845736509	3	GO:0050896	ENSG00000117400;ENSG00000106327;ENSG00000010704;ENSG00000240403;ENSG00000167633;ENSG00000116824;ENSG00000116815;ENSG00000091513;ENSG00000117091;ENSG00000122223
M1	string	0.7	network_modules	10	TRUE	1.3027235180174649e-5	184	4	4	1	0.021739130434782608	REAC:R-HSA-9013149	REAC	RAC1 GTPase cycle	10916	1836		0	0.25	184	10732	4	0	180	10732	10916	0.1462208275495737	1	NA	ENSG00000116641;ENSG00000136141;ENSG00000130158;ENSG00000186001;ENSG00000107099;ENSG00000065243
M1	string	0.7	network_modules	14	TRUE	7.368034217027072e-28	103	16	15	0.9375	0.14563106796116504	REAC:R-HSA-611105	REAC	Respiratory electron transport	10916	2081		0	0.016129032258064516	103	10813	15	1	88	10812	10916	0.3677872137472179	1	GO:0006119;GO:0007005;GO:0022900;GO:0065003	ENSG00000189043;ENSG00000178057;ENSG00000137806;ENSG00000186010;ENSG00000109180;ENSG00000154079;ENSG00000196636;ENSG00000167985;ENSG00000113845;ENSG00000177646;ENSG00000204370;ENSG00000130159;ENSG00000123545;ENSG00000171204;ENSG00000143252;ENSG00000116288;ENSG00000117118;ENSG00000115286;ENSG00000073578;ENSG00000101247
M1	string	0.7	network_modules	14	TRUE	3.9059555978467585e-24	177	16	15	0.9375	0.0847457627118644	REAC:R-HSA-1428517	REAC	Aerobic respiration and respiratory electron transport	10916	127		0.01639344262295082	0.03225806451612903	177	10739	15	1	162	10738	10916	0.27947041649355603	2	GO:0006119;GO:0007005;GO:0022900;GO:0065003	ENSG00000189043;ENSG00000178057;ENSG00000137806;ENSG00000186010;ENSG00000109180;ENSG00000154079;ENSG00000196636;ENSG00000167985;ENSG00000113845;ENSG00000177646;ENSG00000204370;ENSG00000130159;ENSG00000123545;ENSG00000171204;ENSG00000143252;ENSG00000116288;ENSG00000117118;ENSG00000115286;ENSG00000073578;ENSG00000101247
M1	string	0.7	network_modules	14	TRUE	7.03527487739341e-20	97	19	12	0.631578947368421	0.12371134020618557	GO:0033108	GO:BP	mitochondrial respiratory chain complex assembly	16175	8042		0.03278688524590164	0.04838709677419355	97	16078	12	7	85	16071	16175	0.2778667357607043	3	GO:0006119;GO:0007005;GO:0022900;GO:0065003	ENSG00000189043;ENSG00000178057;ENSG00000137806;ENSG00000186010;ENSG00000109180;ENSG00000154079;ENSG00000196636;ENSG00000167985;ENSG00000113845;ENSG00000177646;ENSG00000204370;ENSG00000130159;ENSG00000123545;ENSG00000171204;ENSG00000143252;ENSG00000116288;ENSG00000117118;ENSG00000115286;ENSG00000073578;ENSG00000101247
M1	string	0.7	network_modules	14	TRUE	3.077725430994523e-19	109	19	12	0.631578947368421	0.11009174311926606	GO:0097250	GO:BP	mitochondrial respirasome assembly	16175	18559		0.04918032786885246	0.06451612903225806	109	16066	12	7	97	16059	16175	0.2619123439870281	4	GO:0006119;GO:0007005;GO:0022900;GO:0065003	ENSG00000189043;ENSG00000178057;ENSG00000137806;ENSG00000186010;ENSG00000109180;ENSG00000154079;ENSG00000196636;ENSG00000167985;ENSG00000113845;ENSG00000177646;ENSG00000204370;ENSG00000130159;ENSG00000123545;ENSG00000171204;ENSG00000143252;ENSG00000116288;ENSG00000117118;ENSG00000115286;ENSG00000073578;ENSG00000101247
M1	string	0.7	network_modules	14	TRUE	1.6419915520495945e-17	57	16	10	0.625	0.17543859649122806	REAC:R-HSA-6799198	REAC	Complex I biogenesis	10916	391		0.06557377049180328	0.08064516129032258	57	10859	10	6	47	10853	10916	0.3294688016917271	5	GO:0006119;GO:0007005;GO:0022900;GO:0065003	ENSG00000189043;ENSG00000178057;ENSG00000137806;ENSG00000186010;ENSG00000109180;ENSG00000154079;ENSG00000196636;ENSG00000167985;ENSG00000113845;ENSG00000177646;ENSG00000204370;ENSG00000130159;ENSG00000123545;ENSG00000171204;ENSG00000143252;ENSG00000116288;ENSG00000117118;ENSG00000115286;ENSG00000073578;ENSG00000101247
M1	string	0.7	network_modules	14	TRUE	9.964618330089472e-15	364	19	13	0.6842105263157895	0.03571428571428571	GO:0007005	GO:BP	mitochondrion organization	16175	2617		0.08196721311475409	0.0967741935483871	364	15811	13	6	351	15805	16175	0.15299925415966606	6	GO:0006119;GO:0007005;GO:0022900;GO:0065003	ENSG00000189043;ENSG00000178057;ENSG00000137806;ENSG00000186010;ENSG00000109180;ENSG00000154079;ENSG00000196636;ENSG00000167985;ENSG00000113845;ENSG00000177646;ENSG00000204370;ENSG00000130159;ENSG00000123545;ENSG00000171204;ENSG00000143252;ENSG00000116288;ENSG00000117118;ENSG00000115286;ENSG00000073578;ENSG00000101247
