network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
K1	humanbase	0.5	network_modules	2	TRUE	2.078177966398486e-29	168	41	24	0.5853658536585366	0.14285714285714285	KEGG:04141	KEGG	Protein processing in endoplasmic reticulum	8484	278		0	0.02564102564102564	168	8316	24	17	144	8299	8484	0.28288764002899736	1	GO:0006457;GO:0051604	ENSG00000044574;ENSG00000124783;ENSG00000167797;ENSG00000127022;ENSG00000128595;ENSG00000143870;ENSG00000185624;ENSG00000197965;ENSG00000136240;ENSG00000244038;ENSG00000118705;ENSG00000166598;ENSG00000163902;ENSG00000136026;ENSG00000166794;ENSG00000074842;ENSG00000086598;ENSG00000122218;ENSG00000157916;ENSG00000145050;ENSG00000179222;ENSG00000121073;ENSG00000149428;ENSG00000065485;ENSG00000169223;ENSG00000128228;ENSG00000167004;ENSG00000134285;ENSG00000090520;ENSG00000150403;ENSG00000184164;ENSG00000239264;ENSG00000102158;ENSG00000155660;ENSG00000171067;ENSG00000182934;ENSG00000134910;ENSG00000159346;ENSG00000100926;ENSG00000168701;ENSG00000103274;ENSG00000112977;ENSG00000089248;ENSG00000166557;ENSG00000148248;ENSG00000173486;ENSG00000143418;ENSG00000008283;ENSG00000181789;ENSG00000058262;ENSG00000119777;ENSG00000179218;ENSG00000100441;ENSG00000109814;ENSG00000106609;ENSG00000143761;ENSG00000163399;ENSG00000115677;ENSG00000160803;ENSG00000182240;ENSG00000184840;ENSG00000131871;ENSG00000122729;ENSG00000151348;ENSG00000157593;ENSG00000168938;ENSG00000161671;ENSG00000181929;ENSG00000100991;ENSG00000136731;ENSG00000173457;ENSG00000158623;ENSG00000095380;ENSG00000143499
K1	humanbase	0.5	network_modules	2	TRUE	9.743228814204241e-15	305	50	19	0.38	0.06229508196721312	REAC:R-HSA-446203	REAC	Asparagine N-linked glycosylation	10916	169		0.02631578947368421	0.05128205128205128	305	10611	19	31	286	10580	10916	0.14491104890009782	2	GO:0006457;GO:0051604	ENSG00000044574;ENSG00000124783;ENSG00000167797;ENSG00000127022;ENSG00000128595;ENSG00000143870;ENSG00000185624;ENSG00000197965;ENSG00000136240;ENSG00000244038;ENSG00000118705;ENSG00000166598;ENSG00000163902;ENSG00000136026;ENSG00000166794;ENSG00000074842;ENSG00000086598;ENSG00000122218;ENSG00000157916;ENSG00000145050;ENSG00000179222;ENSG00000121073;ENSG00000149428;ENSG00000065485;ENSG00000169223;ENSG00000128228;ENSG00000167004;ENSG00000134285;ENSG00000090520;ENSG00000150403;ENSG00000184164;ENSG00000239264;ENSG00000102158;ENSG00000155660;ENSG00000171067;ENSG00000182934;ENSG00000134910;ENSG00000159346;ENSG00000100926;ENSG00000168701;ENSG00000103274;ENSG00000112977;ENSG00000089248;ENSG00000166557;ENSG00000148248;ENSG00000173486;ENSG00000143418;ENSG00000008283;ENSG00000181789;ENSG00000058262;ENSG00000119777;ENSG00000179218;ENSG00000100441;ENSG00000109814;ENSG00000106609;ENSG00000143761;ENSG00000163399;ENSG00000115677;ENSG00000160803;ENSG00000182240;ENSG00000184840;ENSG00000131871;ENSG00000122729;ENSG00000151348;ENSG00000157593;ENSG00000168938;ENSG00000161671;ENSG00000181929;ENSG00000100991;ENSG00000136731;ENSG00000173457;ENSG00000158623;ENSG00000095380;ENSG00000143499
K1	humanbase	0.5	network_modules	2	TRUE	9.189801541211078e-13	182	66	15	0.22727272727272727	0.08241758241758242	GO:0006457	GO:BP	protein folding	16175	2203		0.05263157894736842	0.07692307692307693	182	15993	15	51	167	15942	16175	0.1310922037566851	3	GO:0006457;GO:0051604	ENSG00000044574;ENSG00000124783;ENSG00000167797;ENSG00000127022;ENSG00000128595;ENSG00000143870;ENSG00000185624;ENSG00000197965;ENSG00000136240;ENSG00000244038;ENSG00000118705;ENSG00000166598;ENSG00000163902;ENSG00000136026;ENSG00000166794;ENSG00000074842;ENSG00000086598;ENSG00000122218;ENSG00000157916;ENSG00000145050;ENSG00000179222;ENSG00000121073;ENSG00000149428;ENSG00000065485;ENSG00000169223;ENSG00000128228;ENSG00000167004;ENSG00000134285;ENSG00000090520;ENSG00000150403;ENSG00000184164;ENSG00000239264;ENSG00000102158;ENSG00000155660;ENSG00000171067;ENSG00000182934;ENSG00000134910;ENSG00000159346;ENSG00000100926;ENSG00000168701;ENSG00000103274;ENSG00000112977;ENSG00000089248;ENSG00000166557;ENSG00000148248;ENSG00000173486;ENSG00000143418;ENSG00000008283;ENSG00000181789;ENSG00000058262;ENSG00000119777;ENSG00000179218;ENSG00000100441;ENSG00000109814;ENSG00000106609;ENSG00000143761;ENSG00000163399;ENSG00000115677;ENSG00000160803;ENSG00000182240;ENSG00000184840;ENSG00000131871;ENSG00000122729;ENSG00000151348;ENSG00000157593;ENSG00000168938;ENSG00000161671;ENSG00000181929;ENSG00000100991;ENSG00000136731;ENSG00000173457;ENSG00000158623;ENSG00000095380;ENSG00000143499
K1	humanbase	0.5	network_modules	2	TRUE	8.183404610559071e-10	483	66	18	0.2727272727272727	0.037267080745341616	GO:0051604	GO:BP	protein maturation	16175	13821		0.07894736842105263	0.10256410256410256	483	15692	18	48	465	15644	16175	0.09133487614208033	4	GO:0006457;GO:0051604	ENSG00000044574;ENSG00000124783;ENSG00000167797;ENSG00000127022;ENSG00000128595;ENSG00000143870;ENSG00000185624;ENSG00000197965;ENSG00000136240;ENSG00000244038;ENSG00000118705;ENSG00000166598;ENSG00000163902;ENSG00000136026;ENSG00000166794;ENSG00000074842;ENSG00000086598;ENSG00000122218;ENSG00000157916;ENSG00000145050;ENSG00000179222;ENSG00000121073;ENSG00000149428;ENSG00000065485;ENSG00000169223;ENSG00000128228;ENSG00000167004;ENSG00000134285;ENSG00000090520;ENSG00000150403;ENSG00000184164;ENSG00000239264;ENSG00000102158;ENSG00000155660;ENSG00000171067;ENSG00000182934;ENSG00000134910;ENSG00000159346;ENSG00000100926;ENSG00000168701;ENSG00000103274;ENSG00000112977;ENSG00000089248;ENSG00000166557;ENSG00000148248;ENSG00000173486;ENSG00000143418;ENSG00000008283;ENSG00000181789;ENSG00000058262;ENSG00000119777;ENSG00000179218;ENSG00000100441;ENSG00000109814;ENSG00000106609;ENSG00000143761;ENSG00000163399;ENSG00000115677;ENSG00000160803;ENSG00000182240;ENSG00000184840;ENSG00000131871;ENSG00000122729;ENSG00000151348;ENSG00000157593;ENSG00000168938;ENSG00000161671;ENSG00000181929;ENSG00000100991;ENSG00000136731;ENSG00000173457;ENSG00000158623;ENSG00000095380;ENSG00000143499
K1	humanbase	0.5	network_modules	2	TRUE	2.866373385686022e-9	11	66	6	0.09090909090909091	0.5454545454545454	GO:0034975	GO:BP	protein folding in endoplasmic reticulum	16175	8745		0.10526315789473684	0.1282051282051282	11	16164	6	60	5	16104	16175	0.22154272181337564	5	GO:0006457;GO:0051604	ENSG00000044574;ENSG00000124783;ENSG00000167797;ENSG00000127022;ENSG00000128595;ENSG00000143870;ENSG00000185624;ENSG00000197965;ENSG00000136240;ENSG00000244038;ENSG00000118705;ENSG00000166598;ENSG00000163902;ENSG00000136026;ENSG00000166794;ENSG00000074842;ENSG00000086598;ENSG00000122218;ENSG00000157916;ENSG00000145050;ENSG00000179222;ENSG00000121073;ENSG00000149428;ENSG00000065485;ENSG00000169223;ENSG00000128228;ENSG00000167004;ENSG00000134285;ENSG00000090520;ENSG00000150403;ENSG00000184164;ENSG00000239264;ENSG00000102158;ENSG00000155660;ENSG00000171067;ENSG00000182934;ENSG00000134910;ENSG00000159346;ENSG00000100926;ENSG00000168701;ENSG00000103274;ENSG00000112977;ENSG00000089248;ENSG00000166557;ENSG00000148248;ENSG00000173486;ENSG00000143418;ENSG00000008283;ENSG00000181789;ENSG00000058262;ENSG00000119777;ENSG00000179218;ENSG00000100441;ENSG00000109814;ENSG00000106609;ENSG00000143761;ENSG00000163399;ENSG00000115677;ENSG00000160803;ENSG00000182240;ENSG00000184840;ENSG00000131871;ENSG00000122729;ENSG00000151348;ENSG00000157593;ENSG00000168938;ENSG00000161671;ENSG00000181929;ENSG00000100991;ENSG00000136731;ENSG00000173457;ENSG00000158623;ENSG00000095380;ENSG00000143499
K1	humanbase	0.5	network_modules	2	TRUE	3.4707000078310057e-9	92	50	10	0.2	0.10869565217391304	REAC:R-HSA-381119	REAC	Unfolded Protein Response (UPR)	10916	2624		0.13157894736842105	0.15384615384615385	92	10824	10	40	82	10784	10916	0.14215361768728357	6	GO:0006457;GO:0051604	ENSG00000044574;ENSG00000124783;ENSG00000167797;ENSG00000127022;ENSG00000128595;ENSG00000143870;ENSG00000185624;ENSG00000197965;ENSG00000136240;ENSG00000244038;ENSG00000118705;ENSG00000166598;ENSG00000163902;ENSG00000136026;ENSG00000166794;ENSG00000074842;ENSG00000086598;ENSG00000122218;ENSG00000157916;ENSG00000145050;ENSG00000179222;ENSG00000121073;ENSG00000149428;ENSG00000065485;ENSG00000169223;ENSG00000128228;ENSG00000167004;ENSG00000134285;ENSG00000090520;ENSG00000150403;ENSG00000184164;ENSG00000239264;ENSG00000102158;ENSG00000155660;ENSG00000171067;ENSG00000182934;ENSG00000134910;ENSG00000159346;ENSG00000100926;ENSG00000168701;ENSG00000103274;ENSG00000112977;ENSG00000089248;ENSG00000166557;ENSG00000148248;ENSG00000173486;ENSG00000143418;ENSG00000008283;ENSG00000181789;ENSG00000058262;ENSG00000119777;ENSG00000179218;ENSG00000100441;ENSG00000109814;ENSG00000106609;ENSG00000143761;ENSG00000163399;ENSG00000115677;ENSG00000160803;ENSG00000182240;ENSG00000184840;ENSG00000131871;ENSG00000122729;ENSG00000151348;ENSG00000157593;ENSG00000168938;ENSG00000161671;ENSG00000181929;ENSG00000100991;ENSG00000136731;ENSG00000173457;ENSG00000158623;ENSG00000095380;ENSG00000143499
K1	humanbase	0.5	network_modules	2	TRUE	1.7144630284328748e-8	49	50	8	0.16	0.16326530612244897	REAC:R-HSA-381070	REAC	IRE1alpha activates chaperones	10916	1160		0.15789473684210525	0.1794871794871795	49	10867	8	42	41	10825	10916	0.15780560027104654	7	GO:0006457;GO:0051604	ENSG00000044574;ENSG00000124783;ENSG00000167797;ENSG00000127022;ENSG00000128595;ENSG00000143870;ENSG00000185624;ENSG00000197965;ENSG00000136240;ENSG00000244038;ENSG00000118705;ENSG00000166598;ENSG00000163902;ENSG00000136026;ENSG00000166794;ENSG00000074842;ENSG00000086598;ENSG00000122218;ENSG00000157916;ENSG00000145050;ENSG00000179222;ENSG00000121073;ENSG00000149428;ENSG00000065485;ENSG00000169223;ENSG00000128228;ENSG00000167004;ENSG00000134285;ENSG00000090520;ENSG00000150403;ENSG00000184164;ENSG00000239264;ENSG00000102158;ENSG00000155660;ENSG00000171067;ENSG00000182934;ENSG00000134910;ENSG00000159346;ENSG00000100926;ENSG00000168701;ENSG00000103274;ENSG00000112977;ENSG00000089248;ENSG00000166557;ENSG00000148248;ENSG00000173486;ENSG00000143418;ENSG00000008283;ENSG00000181789;ENSG00000058262;ENSG00000119777;ENSG00000179218;ENSG00000100441;ENSG00000109814;ENSG00000106609;ENSG00000143761;ENSG00000163399;ENSG00000115677;ENSG00000160803;ENSG00000182240;ENSG00000184840;ENSG00000131871;ENSG00000122729;ENSG00000151348;ENSG00000157593;ENSG00000168938;ENSG00000161671;ENSG00000181929;ENSG00000100991;ENSG00000136731;ENSG00000173457;ENSG00000158623;ENSG00000095380;ENSG00000143499
K1	humanbase	0.5	network_modules	2	TRUE	2.1484774299293944e-7	99	50	9	0.18	0.09090909090909091	REAC:R-HSA-6811434	REAC	COPI-dependent Golgi-to-ER retrograde traffic	10916	277		0.18421052631578946	0.20512820512820512	99	10817	9	41	90	10776	10916	0.12231024870742371	8	GO:0006457;GO:0051604	ENSG00000044574;ENSG00000124783;ENSG00000167797;ENSG00000127022;ENSG00000128595;ENSG00000143870;ENSG00000185624;ENSG00000197965;ENSG00000136240;ENSG00000244038;ENSG00000118705;ENSG00000166598;ENSG00000163902;ENSG00000136026;ENSG00000166794;ENSG00000074842;ENSG00000086598;ENSG00000122218;ENSG00000157916;ENSG00000145050;ENSG00000179222;ENSG00000121073;ENSG00000149428;ENSG00000065485;ENSG00000169223;ENSG00000128228;ENSG00000167004;ENSG00000134285;ENSG00000090520;ENSG00000150403;ENSG00000184164;ENSG00000239264;ENSG00000102158;ENSG00000155660;ENSG00000171067;ENSG00000182934;ENSG00000134910;ENSG00000159346;ENSG00000100926;ENSG00000168701;ENSG00000103274;ENSG00000112977;ENSG00000089248;ENSG00000166557;ENSG00000148248;ENSG00000173486;ENSG00000143418;ENSG00000008283;ENSG00000181789;ENSG00000058262;ENSG00000119777;ENSG00000179218;ENSG00000100441;ENSG00000109814;ENSG00000106609;ENSG00000143761;ENSG00000163399;ENSG00000115677;ENSG00000160803;ENSG00000182240;ENSG00000184840;ENSG00000131871;ENSG00000122729;ENSG00000151348;ENSG00000157593;ENSG00000168938;ENSG00000161671;ENSG00000181929;ENSG00000100991;ENSG00000136731;ENSG00000173457;ENSG00000158623;ENSG00000095380;ENSG00000143499
K1	humanbase	0.5	network_modules	2	TRUE	6.080327451538182e-7	47	50	7	0.14	0.14893617021276595	REAC:R-HSA-381038	REAC	XBP1(S) activates chaperone genes	10916	2676		0.21052631578947367	0.23076923076923078	47	10869	7	43	40	10826	10916	0.14058269347701396	9	GO:0006457;GO:0051604	ENSG00000044574;ENSG00000124783;ENSG00000167797;ENSG00000127022;ENSG00000128595;ENSG00000143870;ENSG00000185624;ENSG00000197965;ENSG00000136240;ENSG00000244038;ENSG00000118705;ENSG00000166598;ENSG00000163902;ENSG00000136026;ENSG00000166794;ENSG00000074842;ENSG00000086598;ENSG00000122218;ENSG00000157916;ENSG00000145050;ENSG00000179222;ENSG00000121073;ENSG00000149428;ENSG00000065485;ENSG00000169223;ENSG00000128228;ENSG00000167004;ENSG00000134285;ENSG00000090520;ENSG00000150403;ENSG00000184164;ENSG00000239264;ENSG00000102158;ENSG00000155660;ENSG00000171067;ENSG00000182934;ENSG00000134910;ENSG00000159346;ENSG00000100926;ENSG00000168701;ENSG00000103274;ENSG00000112977;ENSG00000089248;ENSG00000166557;ENSG00000148248;ENSG00000173486;ENSG00000143418;ENSG00000008283;ENSG00000181789;ENSG00000058262;ENSG00000119777;ENSG00000179218;ENSG00000100441;ENSG00000109814;ENSG00000106609;ENSG00000143761;ENSG00000163399;ENSG00000115677;ENSG00000160803;ENSG00000182240;ENSG00000184840;ENSG00000131871;ENSG00000122729;ENSG00000151348;ENSG00000157593;ENSG00000168938;ENSG00000161671;ENSG00000181929;ENSG00000100991;ENSG00000136731;ENSG00000173457;ENSG00000158623;ENSG00000095380;ENSG00000143499
K1	humanbase	0.5	network_modules	2	TRUE	3.0080892479083765e-6	133	50	9	0.18	0.06766917293233082	REAC:R-HSA-8856688	REAC	Golgi-to-ER retrograde transport	10916	1084		0.23684210526315788	0.2564102564102564	133	10783	9	41	124	10742	10916	0.10376515756937306	10	GO:0006457;GO:0051604	ENSG00000044574;ENSG00000124783;ENSG00000167797;ENSG00000127022;ENSG00000128595;ENSG00000143870;ENSG00000185624;ENSG00000197965;ENSG00000136240;ENSG00000244038;ENSG00000118705;ENSG00000166598;ENSG00000163902;ENSG00000136026;ENSG00000166794;ENSG00000074842;ENSG00000086598;ENSG00000122218;ENSG00000157916;ENSG00000145050;ENSG00000179222;ENSG00000121073;ENSG00000149428;ENSG00000065485;ENSG00000169223;ENSG00000128228;ENSG00000167004;ENSG00000134285;ENSG00000090520;ENSG00000150403;ENSG00000184164;ENSG00000239264;ENSG00000102158;ENSG00000155660;ENSG00000171067;ENSG00000182934;ENSG00000134910;ENSG00000159346;ENSG00000100926;ENSG00000168701;ENSG00000103274;ENSG00000112977;ENSG00000089248;ENSG00000166557;ENSG00000148248;ENSG00000173486;ENSG00000143418;ENSG00000008283;ENSG00000181789;ENSG00000058262;ENSG00000119777;ENSG00000179218;ENSG00000100441;ENSG00000109814;ENSG00000106609;ENSG00000143761;ENSG00000163399;ENSG00000115677;ENSG00000160803;ENSG00000182240;ENSG00000184840;ENSG00000131871;ENSG00000122729;ENSG00000151348;ENSG00000157593;ENSG00000168938;ENSG00000161671;ENSG00000181929;ENSG00000100991;ENSG00000136731;ENSG00000173457;ENSG00000158623;ENSG00000095380;ENSG00000143499
