network_method	network_db	network_cutoff	experiment_info	module	significant	p_value	term_size	query_size	intersection_size	precision	recall	term_id	source	term_name	effective_domain_size	source_order	parents	perc_rank	cumelative_dist	P	N	tp	fp	fn	tn	tot_pop_valid	MCC	pval_rank	go_slim_pir	genes
M1	string	0	network_modules	1	TRUE	3.745786974243809e-4	280	10	5	0.5	0.017857142857142856	GO:0007249	GO:BP	canonical NF-kappaB signal transduction	16175	2783		0	0.2	280	15895	5	5	275	15890	16175	0.09204810596374995	1	GO:0050789	ENSG00000090273;ENSG00000145901;ENSG00000106052;ENSG00000198933;ENSG00000140474;ENSG00000163512;ENSG00000136436;ENSG00000107951;ENSG00000160703;ENSG00000050730
M1	string	0	network_modules	1	TRUE	0.00054087995377768885	71	6	3	0.5	0.04225352112676056	KEGG:04622	KEGG	RIG-I-like receptor signaling pathway	8484	327		0.25	0.4	71	8413	3	3	68	8410	8484	0.1435702610680907	2	GO:0050789	ENSG00000090273;ENSG00000145901;ENSG00000106052;ENSG00000198933;ENSG00000140474;ENSG00000163512;ENSG00000136436;ENSG00000107951;ENSG00000160703;ENSG00000050730
M1	string	0	network_modules	2	TRUE	3.1308581999070934e-140	162	84	80	0.9523809523809523	0.49382716049382713	KEGG:04630	KEGG	JAK-STAT signaling pathway	8484	332		0	0.003257328990228013	162	8322	80	4	82	8318	8484	0.6819368111420105	1	GO:0008283;GO:0044419;GO:0050896;GO:0006793;GO:0002376;GO:0001775;GO:0050789;GO:0036211;GO:0032502	ENSG00000016402;ENSG00000162434;ENSG00000105397;ENSG00000115415;ENSG00000081985;ENSG00000188379;ENSG00000185436;ENSG00000159110;ENSG00000168811;ENSG00000103522;ENSG00000111537;ENSG00000136244;ENSG00000138095;ENSG00000096996;ENSG00000166888;ENSG00000160712;ENSG00000136634;ENSG00000128342;ENSG00000242689;ENSG00000184557;ENSG00000027697;ENSG00000175354;ENSG00000095752;ENSG00000117400;ENSG00000172179;ENSG00000138378;ENSG00000170581;ENSG00000099985;ENSG00000150281;ENSG00000145623;ENSG00000113594;ENSG00000134352;ENSG00000197919;ENSG00000142166;ENSG00000113494;ENSG00000100380;ENSG00000197461;ENSG00000136488;ENSG00000259384;ENSG00000136487;ENSG00000162892;ENSG00000171855;ENSG00000174564;ENSG00000137070;ENSG00000112964;ENSG00000143013;ENSG00000228083;ENSG00000105246;ENSG00000122756;ENSG00000104998;ENSG00000197272;ENSG00000169194;ENSG00000182393;ENSG00000213928;ENSG00000243646;ENSG00000113302;ENSG00000110324;ENSG00000249624;ENSG00000127318;ENSG00000197110;ENSG00000142677;ENSG00000006016;ENSG00000145839;ENSG00000110944;ENSG00000162594;ENSG00000111536;ENSG00000159128;ENSG00000063176;ENSG00000131724;ENSG00000214042;ENSG00000131203;ENSG00000213218;ENSG00000124334;ENSG00000137080;ENSG00000147885;ENSG00000175505;ENSG00000083828;ENSG00000234829;ENSG00000162891;ENSG00000142224;ENSG00000164485;ENSG00000177047;ENSG00000236637;ENSG00000120242;ENSG00000120235;ENSG00000186803;ENSG00000204671;ENSG00000233816;ENSG00000183709;ENSG00000147873
M1	string	0	network_modules	2	TRUE	8.813888855284516e-90	291	84	70	0.8333333333333334	0.24054982817869416	KEGG:04060	KEGG	Cytokine-cytokine receptor interaction	8484	253		0.0032679738562091504	0.006514657980456026	291	8193	70	14	221	8179	8484	0.4390335021089798	2	GO:0008283;GO:0044419;GO:0050896;GO:0006793;GO:0002376;GO:0001775;GO:0050789;GO:0036211;GO:0032502	ENSG00000016402;ENSG00000162434;ENSG00000105397;ENSG00000115415;ENSG00000081985;ENSG00000188379;ENSG00000185436;ENSG00000159110;ENSG00000168811;ENSG00000103522;ENSG00000111537;ENSG00000136244;ENSG00000138095;ENSG00000096996;ENSG00000166888;ENSG00000160712;ENSG00000136634;ENSG00000128342;ENSG00000242689;ENSG00000184557;ENSG00000027697;ENSG00000175354;ENSG00000095752;ENSG00000117400;ENSG00000172179;ENSG00000138378;ENSG00000170581;ENSG00000099985;ENSG00000150281;ENSG00000145623;ENSG00000113594;ENSG00000134352;ENSG00000197919;ENSG00000142166;ENSG00000113494;ENSG00000100380;ENSG00000197461;ENSG00000136488;ENSG00000259384;ENSG00000136487;ENSG00000162892;ENSG00000171855;ENSG00000174564;ENSG00000137070;ENSG00000112964;ENSG00000143013;ENSG00000228083;ENSG00000105246;ENSG00000122756;ENSG00000104998;ENSG00000197272;ENSG00000169194;ENSG00000182393;ENSG00000213928;ENSG00000243646;ENSG00000113302;ENSG00000110324;ENSG00000249624;ENSG00000127318;ENSG00000197110;ENSG00000142677;ENSG00000006016;ENSG00000145839;ENSG00000110944;ENSG00000162594;ENSG00000111536;ENSG00000159128;ENSG00000063176;ENSG00000131724;ENSG00000214042;ENSG00000131203;ENSG00000213218;ENSG00000124334;ENSG00000137080;ENSG00000147885;ENSG00000175505;ENSG00000083828;ENSG00000234829;ENSG00000162891;ENSG00000142224;ENSG00000164485;ENSG00000177047;ENSG00000236637;ENSG00000120242;ENSG00000120235;ENSG00000186803;ENSG00000204671;ENSG00000233816;ENSG00000183709;ENSG00000147873
M1	string	0	network_modules	2	TRUE	8.78103891086046e-87	142	88	53	0.6022727272727273	0.3732394366197183	GO:0007259	GO:BP	cell surface receptor signaling pathway via JAK-STAT	16175	2789		0.006535947712418301	0.009771986970684038	142	16033	53	35	89	15998	16175	0.47055747193155306	3	GO:0008283;GO:0044419;GO:0050896;GO:0006793;GO:0002376;GO:0001775;GO:0050789;GO:0036211;GO:0032502	ENSG00000016402;ENSG00000162434;ENSG00000105397;ENSG00000115415;ENSG00000081985;ENSG00000188379;ENSG00000185436;ENSG00000159110;ENSG00000168811;ENSG00000103522;ENSG00000111537;ENSG00000136244;ENSG00000138095;ENSG00000096996;ENSG00000166888;ENSG00000160712;ENSG00000136634;ENSG00000128342;ENSG00000242689;ENSG00000184557;ENSG00000027697;ENSG00000175354;ENSG00000095752;ENSG00000117400;ENSG00000172179;ENSG00000138378;ENSG00000170581;ENSG00000099985;ENSG00000150281;ENSG00000145623;ENSG00000113594;ENSG00000134352;ENSG00000197919;ENSG00000142166;ENSG00000113494;ENSG00000100380;ENSG00000197461;ENSG00000136488;ENSG00000259384;ENSG00000136487;ENSG00000162892;ENSG00000171855;ENSG00000174564;ENSG00000137070;ENSG00000112964;ENSG00000143013;ENSG00000228083;ENSG00000105246;ENSG00000122756;ENSG00000104998;ENSG00000197272;ENSG00000169194;ENSG00000182393;ENSG00000213928;ENSG00000243646;ENSG00000113302;ENSG00000110324;ENSG00000249624;ENSG00000127318;ENSG00000197110;ENSG00000142677;ENSG00000006016;ENSG00000145839;ENSG00000110944;ENSG00000162594;ENSG00000111536;ENSG00000159128;ENSG00000063176;ENSG00000131724;ENSG00000214042;ENSG00000131203;ENSG00000213218;ENSG00000124334;ENSG00000137080;ENSG00000147885;ENSG00000175505;ENSG00000083828;ENSG00000234829;ENSG00000162891;ENSG00000142224;ENSG00000164485;ENSG00000177047;ENSG00000236637;ENSG00000120242;ENSG00000120235;ENSG00000186803;ENSG00000204671;ENSG00000233816;ENSG00000183709;ENSG00000147873
M1	string	0	network_modules	2	TRUE	2.0348509721416287e-85	149	88	53	0.6022727272727273	0.35570469798657717	GO:0097696	GO:BP	cell surface receptor signaling pathway via STAT	16175	18727		0.00980392156862745	0.013029315960912053	149	16026	53	35	96	15991	16175	0.4591364188836255	4	GO:0008283;GO:0044419;GO:0050896;GO:0006793;GO:0002376;GO:0001775;GO:0050789;GO:0036211;GO:0032502	ENSG00000016402;ENSG00000162434;ENSG00000105397;ENSG00000115415;ENSG00000081985;ENSG00000188379;ENSG00000185436;ENSG00000159110;ENSG00000168811;ENSG00000103522;ENSG00000111537;ENSG00000136244;ENSG00000138095;ENSG00000096996;ENSG00000166888;ENSG00000160712;ENSG00000136634;ENSG00000128342;ENSG00000242689;ENSG00000184557;ENSG00000027697;ENSG00000175354;ENSG00000095752;ENSG00000117400;ENSG00000172179;ENSG00000138378;ENSG00000170581;ENSG00000099985;ENSG00000150281;ENSG00000145623;ENSG00000113594;ENSG00000134352;ENSG00000197919;ENSG00000142166;ENSG00000113494;ENSG00000100380;ENSG00000197461;ENSG00000136488;ENSG00000259384;ENSG00000136487;ENSG00000162892;ENSG00000171855;ENSG00000174564;ENSG00000137070;ENSG00000112964;ENSG00000143013;ENSG00000228083;ENSG00000105246;ENSG00000122756;ENSG00000104998;ENSG00000197272;ENSG00000169194;ENSG00000182393;ENSG00000213928;ENSG00000243646;ENSG00000113302;ENSG00000110324;ENSG00000249624;ENSG00000127318;ENSG00000197110;ENSG00000142677;ENSG00000006016;ENSG00000145839;ENSG00000110944;ENSG00000162594;ENSG00000111536;ENSG00000159128;ENSG00000063176;ENSG00000131724;ENSG00000214042;ENSG00000131203;ENSG00000213218;ENSG00000124334;ENSG00000137080;ENSG00000147885;ENSG00000175505;ENSG00000083828;ENSG00000234829;ENSG00000162891;ENSG00000142224;ENSG00000164485;ENSG00000177047;ENSG00000236637;ENSG00000120242;ENSG00000120235;ENSG00000186803;ENSG00000204671;ENSG00000233816;ENSG00000183709;ENSG00000147873
M1	string	0	network_modules	2	TRUE	4.6898924962909245e-80	419	88	64	0.7272727272727273	0.15274463007159905	GO:0019221	GO:BP	cytokine-mediated signaling pathway	16175	5598		0.013071895424836602	0.016286644951140065	419	15756	64	24	355	15732	16175	0.3265610526979406	5	GO:0008283;GO:0044419;GO:0050896;GO:0006793;GO:0002376;GO:0001775;GO:0050789;GO:0036211;GO:0032502	ENSG00000016402;ENSG00000162434;ENSG00000105397;ENSG00000115415;ENSG00000081985;ENSG00000188379;ENSG00000185436;ENSG00000159110;ENSG00000168811;ENSG00000103522;ENSG00000111537;ENSG00000136244;ENSG00000138095;ENSG00000096996;ENSG00000166888;ENSG00000160712;ENSG00000136634;ENSG00000128342;ENSG00000242689;ENSG00000184557;ENSG00000027697;ENSG00000175354;ENSG00000095752;ENSG00000117400;ENSG00000172179;ENSG00000138378;ENSG00000170581;ENSG00000099985;ENSG00000150281;ENSG00000145623;ENSG00000113594;ENSG00000134352;ENSG00000197919;ENSG00000142166;ENSG00000113494;ENSG00000100380;ENSG00000197461;ENSG00000136488;ENSG00000259384;ENSG00000136487;ENSG00000162892;ENSG00000171855;ENSG00000174564;ENSG00000137070;ENSG00000112964;ENSG00000143013;ENSG00000228083;ENSG00000105246;ENSG00000122756;ENSG00000104998;ENSG00000197272;ENSG00000169194;ENSG00000182393;ENSG00000213928;ENSG00000243646;ENSG00000113302;ENSG00000110324;ENSG00000249624;ENSG00000127318;ENSG00000197110;ENSG00000142677;ENSG00000006016;ENSG00000145839;ENSG00000110944;ENSG00000162594;ENSG00000111536;ENSG00000159128;ENSG00000063176;ENSG00000131724;ENSG00000214042;ENSG00000131203;ENSG00000213218;ENSG00000124334;ENSG00000137080;ENSG00000147885;ENSG00000175505;ENSG00000083828;ENSG00000234829;ENSG00000162891;ENSG00000142224;ENSG00000164485;ENSG00000177047;ENSG00000236637;ENSG00000120242;ENSG00000120235;ENSG00000186803;ENSG00000204671;ENSG00000233816;ENSG00000183709;ENSG00000147873
M1	string	0	network_modules	2	TRUE	9.073673901954196e-72	555	88	64	0.7272727272727273	0.11531531531531532	GO:0071345	GO:BP	cellular response to cytokine stimulus	16175	16597		0.016339869281045753	0.019543973941368076	555	15620	64	24	491	15596	16175	0.2815591066812303	6	GO:0008283;GO:0044419;GO:0050896;GO:0006793;GO:0002376;GO:0001775;GO:0050789;GO:0036211;GO:0032502	ENSG00000016402;ENSG00000162434;ENSG00000105397;ENSG00000115415;ENSG00000081985;ENSG00000188379;ENSG00000185436;ENSG00000159110;ENSG00000168811;ENSG00000103522;ENSG00000111537;ENSG00000136244;ENSG00000138095;ENSG00000096996;ENSG00000166888;ENSG00000160712;ENSG00000136634;ENSG00000128342;ENSG00000242689;ENSG00000184557;ENSG00000027697;ENSG00000175354;ENSG00000095752;ENSG00000117400;ENSG00000172179;ENSG00000138378;ENSG00000170581;ENSG00000099985;ENSG00000150281;ENSG00000145623;ENSG00000113594;ENSG00000134352;ENSG00000197919;ENSG00000142166;ENSG00000113494;ENSG00000100380;ENSG00000197461;ENSG00000136488;ENSG00000259384;ENSG00000136487;ENSG00000162892;ENSG00000171855;ENSG00000174564;ENSG00000137070;ENSG00000112964;ENSG00000143013;ENSG00000228083;ENSG00000105246;ENSG00000122756;ENSG00000104998;ENSG00000197272;ENSG00000169194;ENSG00000182393;ENSG00000213928;ENSG00000243646;ENSG00000113302;ENSG00000110324;ENSG00000249624;ENSG00000127318;ENSG00000197110;ENSG00000142677;ENSG00000006016;ENSG00000145839;ENSG00000110944;ENSG00000162594;ENSG00000111536;ENSG00000159128;ENSG00000063176;ENSG00000131724;ENSG00000214042;ENSG00000131203;ENSG00000213218;ENSG00000124334;ENSG00000137080;ENSG00000147885;ENSG00000175505;ENSG00000083828;ENSG00000234829;ENSG00000162891;ENSG00000142224;ENSG00000164485;ENSG00000177047;ENSG00000236637;ENSG00000120242;ENSG00000120235;ENSG00000186803;ENSG00000204671;ENSG00000233816;ENSG00000183709;ENSG00000147873
M1	string	0	network_modules	2	TRUE	2.5339306549815954e-68	625	88	64	0.7272727272727273	0.1024	GO:0034097	GO:BP	response to cytokine	16175	8408		0.0196078431372549	0.026058631921824105	625	15550	64	24	561	15526	16175	0.26425951028637473	7.5	GO:0008283;GO:0044419;GO:0050896;GO:0006793;GO:0002376;GO:0001775;GO:0050789;GO:0036211;GO:0032502	ENSG00000016402;ENSG00000162434;ENSG00000105397;ENSG00000115415;ENSG00000081985;ENSG00000188379;ENSG00000185436;ENSG00000159110;ENSG00000168811;ENSG00000103522;ENSG00000111537;ENSG00000136244;ENSG00000138095;ENSG00000096996;ENSG00000166888;ENSG00000160712;ENSG00000136634;ENSG00000128342;ENSG00000242689;ENSG00000184557;ENSG00000027697;ENSG00000175354;ENSG00000095752;ENSG00000117400;ENSG00000172179;ENSG00000138378;ENSG00000170581;ENSG00000099985;ENSG00000150281;ENSG00000145623;ENSG00000113594;ENSG00000134352;ENSG00000197919;ENSG00000142166;ENSG00000113494;ENSG00000100380;ENSG00000197461;ENSG00000136488;ENSG00000259384;ENSG00000136487;ENSG00000162892;ENSG00000171855;ENSG00000174564;ENSG00000137070;ENSG00000112964;ENSG00000143013;ENSG00000228083;ENSG00000105246;ENSG00000122756;ENSG00000104998;ENSG00000197272;ENSG00000169194;ENSG00000182393;ENSG00000213928;ENSG00000243646;ENSG00000113302;ENSG00000110324;ENSG00000249624;ENSG00000127318;ENSG00000197110;ENSG00000142677;ENSG00000006016;ENSG00000145839;ENSG00000110944;ENSG00000162594;ENSG00000111536;ENSG00000159128;ENSG00000063176;ENSG00000131724;ENSG00000214042;ENSG00000131203;ENSG00000213218;ENSG00000124334;ENSG00000137080;ENSG00000147885;ENSG00000175505;ENSG00000083828;ENSG00000234829;ENSG00000162891;ENSG00000142224;ENSG00000164485;ENSG00000177047;ENSG00000236637;ENSG00000120242;ENSG00000120235;ENSG00000186803;ENSG00000204671;ENSG00000233816;ENSG00000183709;ENSG00000147873
M1	string	0	network_modules	2	TRUE	2.5339306549815954e-68	625	88	64	0.7272727272727273	0.1024	GO:1901652	GO:BP	response to peptide	16175	21619		0.0196078431372549	0.026058631921824105	625	15550	64	24	561	15526	16175	0.26425951028637473	7.5	GO:0008283;GO:0044419;GO:0050896;GO:0006793;GO:0002376;GO:0001775;GO:0050789;GO:0036211;GO:0032502	ENSG00000016402;ENSG00000162434;ENSG00000105397;ENSG00000115415;ENSG00000081985;ENSG00000188379;ENSG00000185436;ENSG00000159110;ENSG00000168811;ENSG00000103522;ENSG00000111537;ENSG00000136244;ENSG00000138095;ENSG00000096996;ENSG00000166888;ENSG00000160712;ENSG00000136634;ENSG00000128342;ENSG00000242689;ENSG00000184557;ENSG00000027697;ENSG00000175354;ENSG00000095752;ENSG00000117400;ENSG00000172179;ENSG00000138378;ENSG00000170581;ENSG00000099985;ENSG00000150281;ENSG00000145623;ENSG00000113594;ENSG00000134352;ENSG00000197919;ENSG00000142166;ENSG00000113494;ENSG00000100380;ENSG00000197461;ENSG00000136488;ENSG00000259384;ENSG00000136487;ENSG00000162892;ENSG00000171855;ENSG00000174564;ENSG00000137070;ENSG00000112964;ENSG00000143013;ENSG00000228083;ENSG00000105246;ENSG00000122756;ENSG00000104998;ENSG00000197272;ENSG00000169194;ENSG00000182393;ENSG00000213928;ENSG00000243646;ENSG00000113302;ENSG00000110324;ENSG00000249624;ENSG00000127318;ENSG00000197110;ENSG00000142677;ENSG00000006016;ENSG00000145839;ENSG00000110944;ENSG00000162594;ENSG00000111536;ENSG00000159128;ENSG00000063176;ENSG00000131724;ENSG00000214042;ENSG00000131203;ENSG00000213218;ENSG00000124334;ENSG00000137080;ENSG00000147885;ENSG00000175505;ENSG00000083828;ENSG00000234829;ENSG00000162891;ENSG00000142224;ENSG00000164485;ENSG00000177047;ENSG00000236637;ENSG00000120242;ENSG00000120235;ENSG00000186803;ENSG00000204671;ENSG00000233816;ENSG00000183709;ENSG00000147873
